b1,b2,droupout_prob,itération,lr,weight_decay,loss,test
0.9998798008299459,0.9999882027300564,0.9826808233817547,13.0,1.1316812855218175e-05,0.0867527587616588,0.888,0.8654
0.9998588371540761,0.9998487687691672,0.9718933148830232,13.0,0.0004824907778849406,0.007470558940383702,0.7108,0.7036
0.998877255321041,0.999751031946887,0.40277394620252216,13.0,0.00023532840011069176,0.002939104808156104,0.8836,0.8602
0.9986611800110291,0.9971374940426695,0.6502326624888097,13.0,0.00431217438078682,0.02192106727212177,0.7958,0.7914
0.9927355750910026,0.9999336076427455,0.3977211866968652,13.0,1.127952527943516e-05,0.000564925804306634,0.8882,0.8652
0.9861281347106617,0.9982907847916255,0.2806074353359673,13.0,5.777012806955954e-05,1.5574973614747004e-05,0.8874,0.8662
0.990399942017672,0.999951310350261,0.218393193711809,13.0,0.002954835116387738,0.0003839510208340889,0.8862,0.8694
0.9125114299891869,0.9986260085422838,0.6820545435492122,13.0,8.65854548096038e-05,1.6189731110357998e-05,0.884,0.864
0.9927355751753977,0.9999336075711129,0.3977211866689579,14.0,1.1279485612470124e-05,0.0005649258491610532,0.8894,0.8658
0.900308457215558,0.9904313439402883,0.36039731004205416,14.0,1.0132920722975425e-05,0.0004448822875476511,0.8888,0.8654
0.9002253329833941,0.9999805198411215,0.9918358403367304,14.0,0.007124943279799133,0.04318768317219799,0.1078,0.1054
0.999889759353465,0.9943585200088557,0.017985444042988796,14.0,1.5895471780375975e-05,2.0327877962726873e-05,0.8882,0.8664
0.9456190543083698,0.9915794979367789,0.6862302006969032,0.0,4.323088508553231e-05,9.957694905641872e-05,0.2118,0.2114
0.904745716255265,0.9906664920104458,0.658141247496809,-0.0,1.2600747918173857e-05,7.35202376735273e-05,0.0924,0.0916
0.9995367484986615,0.9999475515009313,0.8886773129628096,0.0,0.01132773379030657,0.06580755452526044,0.5336,0.5318
0.9998876206225,0.9999889985074992,0.022544070718392428,-0.0,0.09270929940687692,0.09223328043200173,0.6358,0.6228
0.9998876206779027,0.9999889984143214,0.02254407067538959,1.0,0.09270929950021566,0.09223328042081805,0.6092,0.6034
0.9107191222248406,0.9902348952686341,0.03998973139011147,1.0,0.09042532346289346,0.1241677777668162,0.1034,0.0966
0.905096177716765,0.9999883196871859,0.011162841723199516,1.0,0.10768465912611237,0.00012682317480659105,0.2106,0.1918
0.999889337888067,0.9909921872016674,0.9390228839752238,1.0,3.9430817918187396e-05,0.13002307046105477,0.6388,0.6218
0.9998893379496968,0.9909921871338677,0.9390228839491467,2.0,3.9430749626331997e-05,0.13002307044061515,0.6342,0.6214
0.9016041369470301,0.9912955231946434,0.9869971086753595,2.0,1.296668021145102e-05,0.1207444514302586,0.6376,0.6232
0.9975439542243332,0.9990552040357895,0.9835603125917327,2.0,1.1070481846198233e-05,0.00013926314976282618,0.6376,0.6234
0.9119225430209562,0.9928872143557023,0.20116815791199544,2.0,0.032233184075016595,0.12437033859032473,0.6222,0.6146
0.999878041764081,0.999977342890195,0.6048619804481334,2.0,0.0006316731477106325,0.004583598200786386,0.6594,0.654
0.9998666967525753,0.9999854040548424,0.5470291181112098,2.0,0.0022843964941748536,0.002242265250922605,0.705,0.6942
0.9998876490935922,0.9999872955354433,0.09681571287164747,2.0,0.0808980899058865,1.2972340489325173e-05,0.0986,0.1014
0.9988061779930619,0.9999159798108678,0.5317951434744552,2.0,0.00417603666754694,0.0035182138059505225,0.7086,0.6978
0.9988061779860762,0.9999159799043863,0.5317951434774466,3.0,0.004176036743059854,0.003518213854670876,0.7482,0.7366
0.9074388291125277,0.9919523573545866,0.4696129156562428,3.0,0.005960118051292051,0.0025779605126518674,0.754,0.75
0.9969783727313937,0.9990186139858447,0.038501874579098705,3.0,0.05346391148068563,2.269132803660593e-05,0.0982,0.1018
0.9455281119646363,0.9950121079676943,0.9747674104321802,3.0,1.0312921261687165e-05,0.06867692979238399,0.7052,0.6972
0.9074388290153651,0.991952357338316,0.4696129156038687,4.0,0.005960118067365173,0.0025779605823519503,0.778,0.7736
0.9146892843694919,0.9900360216298811,0.4643895005810654,4.0,0.01433915283848403,0.003521344079140044,0.7602,0.7528
0.9124191708794215,0.9999870914575267,0.9591637422556054,4.0,4.446203052264933e-05,1.5408849627200614e-05,0.7458,0.7434
0.9998878858492591,0.9922885755592057,0.02037961696629459,4.0,0.12116110483884922,0.12836303422800416,0.105,0.095
0.9074388289277442,0.9919523574071667,0.4696129156310736,5.0,0.005960118139810513,0.0025779606364239377,0.792,0.7886
0.9023369262895792,0.9914136761775088,0.5074243808276366,5.0,0.010526990030626172,0.0035597727979777847,0.7864,0.7794
0.9112651509533192,0.9999881584636451,0.02837950787212451,5.0,1.5803124557511106e-05,1.500521385071652e-05,0.7816,0.7772
0.9997493855639636,0.9903319249099063,0.9873546849666566,5.0,0.09353516758487347,0.08304588918848627,0.0992,0.0996
0.9074388289479863,0.9919523574797711,0.46961291560150614,6.0,0.005960118065591743,0.0025779606024860066,0.8004,0.7982
0.9260173955721638,0.9910170596998702,0.4714964436884826,6.0,0.007988909321614404,0.0036615118413982667,0.7992,0.7948
0.924609519206717,0.9999896345593327,0.04484241269167194,6.0,2.347938595637738e-05,1.056060178443121e-05,0.792,0.789
0.9998789433089089,0.9909698552098685,0.9497897591862061,6.0,0.1302416830442828,0.09058328143310346,0.1052,0.0948
0.9074388288631552,0.9919523574800294,0.4696129155302521,7.0,0.0059601181545162925,0.00257796065806251,0.8192,0.8104
0.9343769315035527,0.9933622443717305,0.44764278557027243,7.0,0.010034460986981134,0.0043784735001826044,0.8008,0.7978
0.9076801038761608,0.9999894543891621,0.9216270695071902,7.0,1.17937797176736e-05,1.0685913164387636e-05,0.7996,0.7986
0.999869687450583,0.9918131997638249,0.062294953933895,7.0,0.10413102452223179,0.10722359256181012,0.5946,0.5806
0.9074388288059626,0.9919523573892223,0.4696129154500774,8.0,0.005960118161890325,0.0025779606019970887,0.8302,0.8232
0.9011013849199649,0.9924606605305365,0.4928161558634069,8.0,0.010082310913991926,0.0026368897094002633,0.8204,0.8172
0.9004038599783277,0.9999859421955335,0.017216586501258013,8.0,2.038172357962737e-05,1.5978463162135606e-05,0.8212,0.8138
0.9998978588697934,0.991908803406999,0.9159951914988228,8.0,0.12992434055306057,0.07119370352749767,0.0992,0.1018
0.9074388288670859,0.991952357340143,0.4696129154420334,9.0,0.0059601181683426345,0.0025779606336032166,0.8352,0.835
0.9030725651995599,0.990442887882521,0.46145053986969214,9.0,0.004104564499328279,0.00363731787891393,0.8328,0.8302
0.9017688364278431,0.9999840310482258,0.9987235625357134,9.0,0.13064860582486404,1.1899757631737643e-05,0.0984,0.1016
0.9998803694879477,0.9929819240560168,0.05970099322255201,9.0,2.9259794315075583e-05,0.06133657955918702,0.8318,0.8268
0.90743882886146,0.9919523573094552,0.4696129154944779,10.0,0.005960118177702052,0.0025779605860551695,0.835,0.8342
0.9070352035449813,0.991145359947267,0.4511507235352152,10.0,0.018681412534163208,0.0033694699169810683,0.8206,0.8152
0.9095683597522555,0.9999872479761515,0.8892022535155143,10.0,1.219894225442341e-05,2.1733108707457793e-05,0.8352,0.8342
0.9996914593513422,0.9999867377151945,0.9665545421752801,10.0,1.0143602525710082e-05,1.098306984282227e-05,0.8352,0.8344
0.9095683597748492,0.9999872479412588,0.8892022535957349,11.0,1.2198950988872742e-05,2.1733195277723194e-05,0.8352,0.8342
0.9167759525291282,0.9922285297234771,0.9941885118676197,11.0,2.1914899626619304e-05,2.719574619034741e-05,0.8354,0.8336
0.9971232882656184,0.9988768596705966,0.8846691097086211,11.0,0.00823259797790894,0.018175453088404958,0.7266,0.7202
0.9167539463930292,0.9951525344055611,0.1374148739886113,11.0,1.4393996955697895e-05,2.0799953234532793e-05,0.8358,0.8398
0.9167539464903245,0.9951525343886444,0.13741487393280993,12.0,1.439401467516059e-05,2.0799930895764016e-05,0.8366,0.839
0.9030091535243852,0.9925400255766358,0.0073333845963560185,12.0,1.5083113221424714e-05,1.5004087435313419e-05,0.8358,0.8392
0.9054719581607766,0.9999785020713008,0.7844888914807412,12.0,1.028680516311912e-05,0.017424221428280148,0.835,0.8378
0.9998758093065262,0.9900538734974366,0.06196869893157714,12.0,0.11276596314544861,3.6211757308028654e-05,0.0982,0.1018
0.9167539465147301,0.9951525343867532,0.1374148738975783,13.0,1.4393934216173502e-05,2.0799896894576913e-05,0.8362,0.8396
0.9227043084954644,0.9907567355326965,0.014727521719678116,13.0,1.0697162876703662e-05,1.245560901541551e-05,0.8364,0.839
0.9969614724044471,0.9990909726230919,0.07916811445982884,13.0,1.1547651371648376e-05,1.5264116240375484e-05,0.8364,0.8404
0.9140942759804014,0.9931290364745411,0.9364123846678196,13.0,0.10032865145188648,0.09681510014377523,0.1004,0.0996
0.9998806784902229,0.9999869548696202,0.564207745509902,13.0,0.0009295739828643469,0.0016384109090825637,0.8352,0.8356
0.9752953327184033,0.9921161242029343,0.4290506955957719,13.0,0.0003897826897981809,0.0003852752349984356,0.8418,0.838
0.9978173958888085,0.9905644029136434,0.5007380095565963,13.0,0.0007329359712460768,0.0010606107976462154,0.8384,0.8318
0.9610821296649327,0.9999622960882024,0.8933445532435864,13.0,0.03749311073297982,0.0005990793462601826,0.5346,0.5258
0.9752953327361,0.9921161242127648,0.429050695647059,14.0,0.00038978263528690216,0.00038527526696935296,0.8426,0.8406
0.9128062938610084,0.9902702211572842,0.42027291977194686,14.0,0.00027520354662139747,0.0002317360851715862,0.8428,0.839
0.9971341359852451,0.9989070543578004,0.008737131895991512,14.0,1.3343190318174271e-05,1.0626323211567148e-05,0.8422,0.8378
0.937272293861687,0.9923073500089802,0.9687064420093605,14.0,0.12748740153410593,0.11204776244821536,0.1004,0.0996
0.9128062938320288,0.9902702212108022,0.42027291984797527,15.0,0.00027520348195492564,0.00023173617201719846,0.8438,0.843
0.9080543302515958,0.9909185896412482,0.43748110317339434,15.0,0.0001866952676480755,0.00014994797879653318,0.843,0.8412
0.901304429754185,0.9999834595251018,0.012324638199440074,15.0,0.05510283464420958,0.11482297958073086,0.5752,0.57
0.9998976663989605,0.9909611762344831,0.9512542009129841,15.0,1.5087194562799243e-05,1.2941131508535392e-05,0.8424,0.8392
0.9128062937606359,0.9902702212056681,0.42027291976534753,16.0,0.00027520342443662654,0.00023173617636711982,0.8454,0.841
0.9007657916908404,0.9927800059953913,0.3756835297737605,16.0,0.00016066858643141695,0.00010687815648285613,0.844,0.8414
0.906353546393385,0.9999878218614545,0.9111701371807073,16.0,0.10395400606854772,0.10128388048105129,0.1178,0.1046
0.9998860098279974,0.990797253301642,0.2127048777441222,16.0,0.01061589186280192,0.005639384871394823,0.8348,0.828
0.9128062938306772,0.9902702211878521,0.4202729198615578,17.0,0.00027520346292668815,0.00023173619946482003,0.8454,0.8414
0.9224480970292277,0.992059480309348,0.30201766074099096,17.0,0.00017783628718281305,0.00013157851269960795,0.8464,0.8424
0.9973299248646669,0.9992133914516549,0.028835188596796457,17.0,1.3599162147100857e-05,1.4714638837350826e-05,0.8458,0.8408
0.9228745472481675,0.9936256471234026,0.9572889768681934,17.0,0.05531449108098815,0.11285675287011838,0.4036,0.4058
0.9587598994049975,0.9999763669915188,0.3286691983743142,0.0,0.0011406301773628353,0.04244933259118761,0.5576,0.5838
0.9078254249959955,0.9999691842619415,0.27977186029092604,-0.0,0.001149285960522371,0.13107715421865399,0.3934,0.3852
0.9994627003150837,0.9999886838435712,0.8730840183170635,0.0,1.3846038481808807e-05,7.797418432502341e-05,0.104,0.0976
0.9226083553330129,0.9909830286509261,0.018323324590952206,-0.0,0.0915538248145911,0.10857856890998767,0.3898,0.3834
0.9587598993274012,0.9999763669448538,0.32866919828924385,1.0,0.0011406301182894983,0.042449332635035794,0.694,0.7042
0.9093847610993733,0.9921123034824357,0.3354315284042457,1.0,0.0008805507623773015,0.11969445812149902,0.6204,0.6108
0.9253774764650174,0.9999872179860899,0.004672476472279141,1.0,0.12001217706823422,0.00014299494143710058,0.1026,0.0974
0.9998531191308639,0.9930839953078905,0.9789297915558599,1.0,1.1075565968149316e-05,0.03244412334654993,0.573,0.594
0.9587598993918679,0.9999763669022408,0.3286691983129796,2.0,0.001140630174408223,0.04244933260516049,0.7172,0.7218
0.9391268695045688,0.9906087676493696,0.25170327713595364,2.0,0.0012219926543980237,0.12704393234476008,0.6724,0.6828
0.9033652807212579,0.999984015455366,0.9681732155289702,2.0,1.7547172296013465e-05,0.00012692643352747897,0.691,0.6926
0.999846656388905,0.9927227372126591,0.0016774559876591155,2.0,0.08321199721550304,0.08142258623603232,0.1026,0.0974
0.9587598994036636,0.9999763669462022,0.32866919840788905,3.0,0.0011406302589069743,0.042449332535959665,0.7196,0.7378
0.9074303901900453,0.9908582397132014,0.2881030770844565,3.0,0.0012373437269467328,0.12175156717167185,0.6874,0.6982
0.9142857310030694,0.9999839227131294,0.9438845596831569,3.0,1.2098420724838464e-05,5.026392150823616e-05,0.712,0.72
0.99988680650417,0.9901116017092754,0.043557579831763005,3.0,0.13456195590796513,0.10252060665395454,0.1142,0.1078
0.9587598993668266,0.9999763669125533,0.3286691983456732,4.0,0.0011406303343598973,0.04244933261449586,0.7302,0.74
0.9129979465470902,0.9904217492161058,0.2651037624520756,4.0,0.0008736338404468152,0.13313168986161927,0.6968,0.7026
0.92034259995652,0.9999857813441124,0.9748560646145623,4.0,0.04930925108229108,0.00017416662322540966,0.0926,0.1074
0.9997969796621702,0.9950745464349674,0.7209805853823458,4.0,4.50047674210098e-05,0.04409040371533891,0.7204,0.7354
0.9587598994020644,0.999976366972112,0.3286691984443338,5.0,0.0011406302556968317,0.042449332530095724,0.7346,0.7486
0.9087745307397763,0.9929957258295887,0.2500719482312766,5.0,0.0011580999100128564,0.07641841775044755,0.7126,0.7218
0.9339774249508006,0.9999818385301616,0.8667430011135895,5.0,1.3628282065876245e-05,0.00011606516750271928,0.728,0.7432
0.9998631517342496,0.9926917001074358,0.07531129276061715,5.0,0.10424863673868236,0.0990191532364868,0.115,0.1082
0.9587598994130817,0.9999763669775473,0.32866919851612136,6.0,0.0011406301767207816,0.042449332538836024,0.7266,0.7396
0.9034449843692991,0.990924660570241,0.24468627546561866,6.0,0.0010365631543740568,0.09342511739374422,0.7172,0.7294
0.9007011124477236,0.9999877324319106,0.9490593903353773,6.0,0.06742740786488173,6.710250587973812e-05,0.1026,0.0974
0.9996963355943891,0.9905389493999673,0.6518597983576753,6.0,2.498394196404237e-05,0.10387713836497177,0.7274,0.7414
0.9998756115921952,0.9958283094975808,0.8575332695575391,6.0,5.208430399961932e-05,0.0021368255077021466,0.7234,0.7388
0.9998826828446027,0.9946004363465842,0.6833834692646641,6.0,1.827787720386552e-05,0.0034813285636224834,0.7268,0.744
0.9986590929245658,0.999622998726861,0.03129420766968727,6.0,0.10817198604880783,3.036191458555229e-05,0.0986,0.1014
0.9989872487759068,0.999736011494993,0.6551265971559946,6.0,0.0001966022799012892,0.023313237473048067,0.7342,0.7458
0.9906790474750482,0.9999881460019001,0.4369255180731765,6.0,0.00835007983582413,0.00026783207607472694,0.7228,0.7394
0.994630742165011,0.9998960753771429,0.01804218421491699,6.0,0.0003140099644349239,0.011362058008028525,0.7392,0.7534
0.9881188423527422,0.9999123502436169,0.0146948123247429,6.0,0.012274501023247446,0.009586983767814012,0.7186,0.7434
0.9328527612216891,0.9999627363517797,0.1732771406277539,6.0,0.0001819389463983083,0.00043146236151416373,0.7386,0.7536
0.9946307422607626,0.999896075305032,0.018042184202912304,7.0,0.0003140099260376675,0.011362058049991802,0.7444,0.7588
0.9085320229977778,0.9914065924060114,0.0743795734762807,7.0,0.00020657433664648877,0.0188666693475427,0.7458,0.7596
0.9974854351158057,0.9992172669142177,0.7474640658026145,7.0,1.830723576992402e-05,0.07746213946643717,0.7336,0.7514
0.9685788697433002,0.9936687919858146,0.017709653794528858,7.0,0.09591650724695105,3.122463958849018e-05,0.0926,0.1074
0.90853202305981,0.9914065923468708,0.0743795733984861,8.0,0.00020657435253510246,0.018866669355473396,0.7462,0.7624
0.9001098148306659,0.990274004715139,0.012752530510621585,8.0,9.38239774565889e-05,0.05493349747298351,0.7442,0.7568
0.90240974285561,0.9999719845893855,0.7329731562003325,8.0,0.09751519287381023,6.414310896924739e-05,0.1042,0.0958
0.9998718159752228,0.9920927569867506,0.024561537209919382,8.0,0.007022357573901318,0.11680988182330056,0.6524,0.659
0.908532023070709,0.9914065922881091,0.07437957329912855,9.0,0.0002065743871398502,0.01886666934174738,0.7506,0.7664
0.9124338997112617,0.9919770691371766,0.01772893962172796,9.0,0.00011486666084640305,0.0470510147583065,0.7488,0.7658
0.9016404608117667,0.9999872404493786,0.7475525962797421,9.0,0.11467418767755942,3.325584097157748e-05,0.098,0.102
0.9998734055264287,0.992820658531399,0.03782443287037868,9.0,0.010799936235135464,0.07587989926625009,0.6988,0.7076
0.908532023030417,0.9914065922155286,0.07437957339864093,10.0,0.00020657443439001038,0.018866669371930083,0.7508,0.7658
0.90170282354881,0.9908685348714348,0.007227072395200554,10.0,0.00011444746506302369,0.04412631544821243,0.75,0.7642
0.8997917632289685,0.9999879529137341,0.7343118636826569,10.0,0.07575118614820671,3.291569368114526e-05,0.104,0.096
0.9998684749934978,0.9901002674717424,0.012323856163295524,10.0,1.4259108479422655e-05,0.11648177122429695,0.7504,0.7666
0.9085320230082141,0.9914065922678802,0.07437957348345582,11.0,0.00020657448709730602,0.018866669457233552,0.7566,0.7692
0.9325216799090016,0.991971853869872,0.004282475232970873,11.0,0.00011086668785060058,0.058412776676921324,0.7516,0.7684
0.9290393816525506,0.9999791491450167,0.7578072191465115,11.0,0.05125026319331493,5.533763843006339e-05,0.4266,0.4332
0.9998888590205236,0.9917032676350027,0.03501731071380867,11.0,1.0682557760596736e-05,0.1191176189316273,0.7536,0.7688
0.9085320229823818,0.991406592265269,0.07437957342267976,12.0,0.0002065744586386496,0.018866669474209213,0.754,0.7708
0.9049196297115605,0.9908698748017637,0.0098962889190949,12.0,9.395557258442573e-05,0.058392292467545195,0.7536,0.7704
0.9039636582763432,0.9999867886092964,0.7318459785583437,12.0,0.12046913055516885,3.980716327226091e-05,0.104,0.096
0.99988505207306,0.9915724852234847,0.011066564440266255,12.0,0.006699081164340077,0.08473417902927786,0.6274,0.6418
0.9960206268898494,0.9997361723829938,0.3646345814740357,12.0,1.2274504253930845e-05,0.0012543176521000047,0.7538,0.7702
0.9904004871736879,0.9993295925300836,0.2887230625027035,12.0,0.0013825613277014832,0.002168633851218118,0.76,0.7766
0.9989489434676936,0.9994216145832747,0.9532042065883026,12.0,0.011287051461220977,1.0706158596845054e-05,0.2824,0.2848
0.9913837494380597,0.9999769031424682,0.3797022713459562,12.0,0.13338920352301264,0.0005388641959796388,0.1002,0.0998
0.9904004871049514,0.9993295925953491,0.28872306240405887,13.0,0.0013825613910440804,0.0021686339372459142,0.7668,0.7824
0.9081093852139257,0.9933038811844312,0.2486258741153745,13.0,0.0010501972276497201,0.0023727589016694912,0.7638,0.7806
0.9230374443798726,0.9999858799924399,0.8327499149050488,13.0,0.12401872223624523,1.0793013560737456e-05,0.1002,0.0998
0.9997701387314174,0.9913362614474639,0.028980372796534426,13.0,2.6414445141130416e-05,0.11243658250031219,0.7608,0.7778
0.9904004870540982,0.999329592679087,0.2887230624934595,14.0,0.001382561346565061,0.002168633889865846,0.7758,0.7996
0.904996001229788,0.9920462916367822,0.21946636735556785,14.0,0.0017604709498422872,0.0024852028694875806,0.7778,0.8004
0.996268345518889,0.9989184960900771,0.01076004855003418,14.0,0.12655642278538887,0.10680539514470279,0.5866,0.5954
0.9051249133470252,0.9945156702537802,0.8281076751388439,14.0,1.937289525929009e-05,3.405553708099645e-05,0.7646,0.7814
0.9049960011489309,0.9920462915752246,0.21946636731835406,15.0,0.0017604710106073188,0.0024852028891159976,0.7864,0.809
0.9165400450557432,0.9934633133426725,0.09789191770042696,15.0,0.0019106420768952137,0.0034401303661246332,0.7882,0.8086
0.9978749877503796,0.9988741304131982,0.021885308771908696,15.0,0.07063687703630235,0.11818216397231426,0.5624,0.5494
0.9155791112274007,0.9945719657333313,0.9713821955536432,15.0,1.1000938058710065e-05,2.218041678347084e-05,0.7774,0.8004
0.9165400451197275,0.9934633132528299,0.0978919176742872,16.0,0.0019106421420979109,0.0034401304097210813,0.7992,0.8218
0.9069728050962156,0.9922172523977028,0.006386571211309644,16.0,0.0030492809945491836,0.006154873396555538,0.8056,0.822
0.9971490817483074,0.999291304208269,0.004690118372104248,16.0,0.11900386593324068,0.11191298871134248,0.6032,0.6014
0.9080485799151625,0.9971878377007188,0.8966482649639608,16.0,1.0288939485882787e-05,1.3602192314237763e-05,0.789,0.8088
0.9960978105808921,0.9999153761339323,0.31177730029798734,0.0,0.030137313209340506,0.0009224615297084677,0.6522,0.6588
0.9959239840067011,0.9999733983790624,0.22229041416963896,0.0,0.08940296859301972,0.001048767137420944,0.3736,0.3804
0.9998388325833942,0.9903054733926083,0.9230081283170468,0.0,6.89861293865847e-05,1.1845064743637554e-05,0.1004,0.0996
0.9168775966340966,0.9995313960991047,0.6179466320957938,-0.0,0.027095041305155377,0.11949976207839921,0.1014,0.0986
0.9960978105110334,0.9999153760724079,0.31177730029531997,1.0,0.030137313132303275,0.0009224614576701045,0.7456,0.7422
0.9005518600911511,0.9920187041311751,0.2695743362787619,1.0,0.11045413051854305,0.0009395526850345685,0.5874,0.5758
0.9036554677723034,0.9999851310654485,0.9661578590359128,1.0,8.926137599114489e-05,1.433220568512878e-05,0.6402,0.6504
0.9998935849246317,0.9908084037024513,0.054144152086180786,1.0,0.058724033567265126,0.0866149142565538,0.5606,0.5544
0.9960978104831684,0.9999153760032313,0.31177730035922774,2.0,0.030137313179006222,0.0009224615466747327,0.7808,0.7652
0.9023072894167723,0.9901332021846714,0.23725100438655783,2.0,0.06944785425109776,0.0007289945298557245,0.7808,0.767
0.9092845929727015,0.9999856562093233,0.9666636382298102,2.0,3.769769452357632e-05,0.13366952547227468,0.7438,0.7412
0.9998230456350621,0.9911515384288369,0.0010156023730317765,2.0,0.08437692908529917,1.150172863563965e-05,0.5004,0.4906
0.996097810408732,0.9999153760142107,0.3117773004289347,3.0,0.030137313086314333,0.0009224616290505001,0.8118,0.7944
0.9252283416863866,0.9906494555599805,0.27348350785710274,3.0,0.09413885760269064,0.0009202813364882976,0.7446,0.724
0.9193128581144222,0.999985150991102,0.9520378624736874,3.0,3.0458623555086487e-05,0.06444855120000834,0.7784,0.7656
0.9998826268979487,0.9908894356818672,0.07190849883159003,3.0,0.04877849229399853,1.3140568660025748e-05,0.7992,0.78
0.9960978103319236,0.9999153760985523,0.3117773004431353,4.0,0.03013731301615247,0.0009224616612027378,0.8164,0.8064
0.9275687896740649,0.9917739715869548,0.2515552470663409,4.0,0.10031612517261576,0.0012404973144960853,0.7096,0.7134
0.9097110753407203,0.9999898353329918,0.9652225224931097,4.0,0.00019680233845295277,1.1241960211984248e-05,0.8088,0.7962
0.9998915509261649,0.9912227444070524,0.6778656406789548,4.0,0.13363675488670756,0.07380951044467644,0.4124,0.4186
0.9960978103219305,0.9999153761013148,0.31177730050604696,5.0,0.030137313083517116,0.000922461644830554,0.8252,0.814
0.908769882533956,0.9906502667893897,0.25744749982422394,5.0,0.07872209267036458,0.0007929091764225569,0.7542,0.7482
0.9107737138931253,0.999976638643556,0.9879939089874621,5.0,7.338526263155174e-05,0.040924600131364265,0.814,0.804
0.9997705110941383,0.9899900233653333,0.008473266767824117,5.0,0.062335595068996906,1.3433208323441112e-05,0.7414,0.7298
0.9960978103845359,0.9999153760205954,0.31177730043287194,6.0,0.03013731302037567,0.0009224616713291187,0.8162,0.804
0.9109030567739436,0.9962347314201777,0.24290643749617846,6.0,0.08770627233222196,0.000901315712862575,0.6126,0.6184
0.9188334026703444,0.9999878750421418,0.9890916106748671,6.0,5.934806610925344e-05,0.10859705689867291,0.8278,0.818
0.9997815204994461,0.9999895280169206,0.93343936218062,6.0,1.5439395777084885e-05,0.08264404984850363,0.8256,0.8144
0.9188334025796117,0.9999878750503142,0.9890916106930278,7.0,5.9348059189242735e-05,0.10859705696206826,0.8274,0.8198
0.9287156147640598,0.9924947876340083,0.973376772994837,7.0,1.951737553549885e-05,0.12948360031939846,0.8274,0.8186
0.9103719547885994,0.9999803401828873,0.885615289613329,7.0,0.02766235887290104,0.00027162309860323747,0.7206,0.719
0.9997695783373759,0.9916249550688209,0.0014856618392103949,7.0,1.4596857009326625e-05,0.13095851906954115,0.8278,0.8174
0.9997695783754194,0.9916249551388704,0.0014856619324464559,8.0,1.4596870957629797e-05,0.13095851911772735,0.8276,0.8176
0.9023128020851982,0.9910221870374386,0.09152508143502286,8.0,1.2614744579324318e-05,0.1292063695682851,0.8278,0.8176
0.9960933730555247,0.9989945814433463,0.742286438511147,8.0,1.0716740747624474e-05,0.00022275471045328068,0.8282,0.818
0.9998349657252217,0.9998777970101284,0.9334329468801648,8.0,0.055057381134232065,1.1858998515519653e-05,0.2642,0.2452
0.9960933730077153,0.9989945814312929,0.7422864384287593,9.0,1.0716684416863453e-05,0.0002227547691945515,0.8276,0.8182
0.9164518276091111,0.9949871516281572,0.8446639139545307,9.0,1.1732974591773131e-05,0.00016754922807495027,0.8282,0.8188
0.9968947043988214,0.9992534089230769,0.9946478968648411,9.0,0.008260397114919096,1.0457623280283801e-05,0.1036,0.0964
0.9022968891914044,0.9958124348486298,0.009886107488010998,9.0,1.0673266398389153e-05,0.029761872551569483,0.8284,0.8184
0.9022968891988815,0.9958124349266484,0.009886107405945664,10.0,1.0673229565920026e-05,0.029761872576429066,0.8284,0.8188
0.900805083368285,0.9900124165295625,0.0012721079368040369,10.0,1.0281191283958183e-05,0.07621639672796285,0.8288,0.8184
0.9969676565426823,0.9987845311333006,0.010563800282907834,10.0,2.203696193502733e-05,0.12211128355773537,0.8292,0.819
0.9998570660801958,0.9999234662470036,0.838637266421226,10.0,0.05220048495383018,1.4223003777217779e-05,0.6236,0.6164
0.9969676565332648,0.998784531121413,0.010563800314960911,11.0,2.203704852386888e-05,0.12211128348872835,0.8288,0.8188
0.9106137990167883,0.9909871429658454,0.07992803033297131,11.0,1.1597529661449216e-05,0.10393978595577943,0.8286,0.8186
0.9391673894680932,0.9999892673319652,0.027509296496049218,11.0,0.012332956773199967,0.13397441949601901,0.673,0.6602
0.9997842107845798,0.9899765954602073,0.9749708253894998,11.0,1.2168094838714289e-05,7.968466630668752e-05,0.8278,0.8196
0.9932521137834911,0.999778585487293,0.4926837639126549,11.0,0.0002662027651235384,0.0030205715618792867,0.8354,0.8188
0.9983929260545609,0.9999125537863913,0.5789269379904338,11.0,0.0006778360634333686,0.002243374927957222,0.8302,0.8166
0.9913226370743207,0.998949479485873,0.5146447667086883,11.0,0.0004574794639251459,0.0022728048480004266,0.8332,0.817
0.9998980878693682,0.9999846991898549,0.9119686524604864,11.0,0.100779096973234,3.013190596257772e-05,0.1036,0.0964
0.9932521137956171,0.999778585507369,0.4926837639741968,12.0,0.0002662027257298176,0.0030205714632366315,0.8316,0.8196
0.9189567568207245,0.9935155630879274,0.5203912468491984,12.0,0.00016576040297976199,0.0038264715921592636,0.8358,0.8202
0.9980111703286234,0.9989942124885167,0.9944855948373686,12.0,1.088977625157162e-05,0.12297702825805418,0.8352,0.8196
0.9053177534099355,0.9952995443438303,0.012792112955739898,12.0,0.11632400155776577,1.4413934032039964e-05,0.1008,0.0992
0.9189567568683753,0.9935155631417499,0.5203912468148915,13.0,0.00016576041073726957,0.003826471672294652,0.8342,0.8208
0.9059569822109822,0.9929499691632243,0.5372020526201338,13.0,9.845238173837501e-05,0.006432494224007368,0.8342,0.8184
