1.281250000000000000e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.291666666666666572e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.302083333333333428e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.312500000000000000e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.322916666666666572e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.333333333333333428e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.343750000000000000e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.354166666666666572e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.364583333333333428e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.375000000000000000e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.385416666666666572e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.395833333333333428e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.406250000000000000e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.416666666666666572e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.427083333333333428e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.437500000000000000e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.447916666666666572e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.458333333333333428e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.468750000000000000e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.479166666666666572e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.489583333333333428e+02 3.329917846941480436e-02 7.712875874781772306e-03 2.668227845547246208e-02 6.655363927589565999e-03
1.500000000000000000e+02 3.308134862020904038e-02 7.804464837454214154e-03 2.647248506546020369e-02 6.722810858668241615e-03
1.510416666666666572e+02 3.308134862020904038e-02 7.804464837454214154e-03 2.647248506546020369e-02 6.722810858668241615e-03
1.520833333333333428e+02 3.308134862020904038e-02 7.804464837454214154e-03 2.647248506546020369e-02 6.722810858668241615e-03
1.531250000000000000e+02 3.308134862020904038e-02 7.804464837454214154e-03 2.647248506546020369e-02 6.722810858668241615e-03
1.541666666666666572e+02 3.308134862020904038e-02 7.804464837454214154e-03 2.647248506546020369e-02 6.722810858668241615e-03
1.552083333333333428e+02 3.142011995409049741e-02 7.188021249127074172e-03 2.639183974733539870e-02 6.715040160794212391e-03
1.562500000000000000e+02 3.185619536568137095e-02 7.177641267637739457e-03 2.563471840877159028e-02 6.755989087255470649e-03
1.572916666666666572e+02 3.185619536568137095e-02 7.177641267637739457e-03 2.563471840877159028e-02 6.755989087255470649e-03
1.583333333333333428e+02 3.185619536568137095e-02 7.177641267637739457e-03 2.563471840877159028e-02 6.755989087255470649e-03
1.593750000000000000e+02 3.185619536568137095e-02 7.177641267637739457e-03 2.563471840877159028e-02 6.755989087255470649e-03
1.604166666666666572e+02 3.185619536568137095e-02 7.177641267637739457e-03 2.563471840877159028e-02 6.755989087255470649e-03
1.614583333333333428e+02 3.185619536568137095e-02 7.177641267637739457e-03 2.563471840877159028e-02 6.755989087255470649e-03
1.625000000000000000e+02 3.185619536568137095e-02 7.177641267637739457e-03 2.563471840877159028e-02 6.755989087255470649e-03
1.635416666666666572e+02 3.185619536568137095e-02 7.177641267637739457e-03 2.563471840877159028e-02 6.755989087255470649e-03
1.645833333333333428e+02 3.185619536568137095e-02 7.177641267637739457e-03 2.563471840877159028e-02 6.755989087255470649e-03
1.656250000000000000e+02 3.063173808303534112e-02 7.278466427070359041e-03 2.555149793624877930e-02 6.747329330227884794e-03
1.666666666666666572e+02 3.077989068685793583e-02 7.241576592679981918e-03 2.550033845153509143e-02 6.756240072906395493e-03
1.677083333333333428e+02 3.077989068685793583e-02 7.241576592679981918e-03 2.550033845153509143e-02 6.756240072906395493e-03
1.687500000000000000e+02 3.077989068685793583e-02 7.241576592679981918e-03 2.550033845153509143e-02 6.756240072906395493e-03
1.697916666666666572e+02 3.006222996057248548e-02 7.142490835563282230e-03 2.532799875035005727e-02 6.786594851276645489e-03
1.708333333333333428e+02 3.006222996057248548e-02 7.142490835563282230e-03 2.532799875035005727e-02 6.786594851276645489e-03
1.718750000000000000e+02 3.006222996057248548e-02 7.142490835563282230e-03 2.532799875035005727e-02 6.786594851276645489e-03
1.729166666666666572e+02 2.960727927731532372e-02 7.285259066411431568e-03 2.404999475853115617e-02 6.922397006258081131e-03
1.739583333333333428e+02 2.960727927731532372e-02 7.285259066411431568e-03 2.404999475853115617e-02 6.922397006258081131e-03
1.750000000000000000e+02 2.957168081227471573e-02 7.294491577187489813e-03 2.389967745425654322e-02 6.946593103165492680e-03
1.760416666666666572e+02 2.957168081227471573e-02 7.294491577187489813e-03 2.389967745425654322e-02 6.946593103165492680e-03
1.770833333333333428e+02 2.957168081227471573e-02 7.294491577187489813e-03 2.389967745425654322e-02 6.946593103165492680e-03
1.781250000000000000e+02 2.957168081227471573e-02 7.294491577187489813e-03 2.389967745425654322e-02 6.946593103165492680e-03
1.791666666666666572e+02 2.957168081227471573e-02 7.294491577187489813e-03 2.389967745425654322e-02 6.946593103165492680e-03
1.802083333333333428e+02 2.957168081227471573e-02 7.294491577187489813e-03 2.389967745425654322e-02 6.946593103165492680e-03
1.812500000000000000e+02 2.957168081227471573e-02 7.294491577187489813e-03 2.389967745425654322e-02 6.946593103165492680e-03
1.822916666666666572e+02 2.957168081227471573e-02 7.294491577187489813e-03 2.389967745425654322e-02 6.946593103165492680e-03
1.833333333333333428e+02 2.957168081227471573e-02 7.294491577187489813e-03 2.389967745425654322e-02 6.946593103165492680e-03
1.843750000000000000e+02 2.957168081227471573e-02 7.294491577187489813e-03 2.389967745425654322e-02 6.946593103165492680e-03
1.854166666666666572e+02 2.942116459210714075e-02 7.325548977452746649e-03 2.376998487640829757e-02 6.964852417115205765e-03
1.864583333333333428e+02 2.942116459210714075e-02 7.325548977452746649e-03 2.376998487640829757e-02 6.964852417115205765e-03
1.875000000000000000e+02 2.942116459210714075e-02 7.325548977452746649e-03 2.376998487640829757e-02 6.964852417115205765e-03
1.885416666666666572e+02 2.942116459210714075e-02 7.325548977452746649e-03 2.376998487640829757e-02 6.964852417115205765e-03
1.895833333333333428e+02 2.942116459210714075e-02 7.325548977452746649e-03 2.376998487640829757e-02 6.964852417115205765e-03
1.906250000000000000e+02 2.942116459210714075e-02 7.325548977452746649e-03 2.376998487640829757e-02 6.964852417115205765e-03
1.916666666666666572e+02 3.014770605984856688e-02 7.138405480521460740e-03 2.375963657510047136e-02 6.967643108696835313e-03
1.927083333333333428e+02 3.012105647255393023e-02 7.147513165159652751e-03 2.368234021990907323e-02 6.988796525802519824e-03
1.937500000000000000e+02 3.012105647255393023e-02 7.147513165159652751e-03 2.368234021990907323e-02 6.988796525802519824e-03
1.947916666666666572e+02 3.012105647255393023e-02 7.147513165159652751e-03 2.368234021990907323e-02 6.988796525802519824e-03
1.958333333333333428e+02 3.012105647255393023e-02 7.147513165159652751e-03 2.368234021990907323e-02 6.988796525802519824e-03
1.968750000000000000e+02 3.012105647255393023e-02 7.147513165159652751e-03 2.368234021990907323e-02 6.988796525802519824e-03
1.979166666666666572e+02 3.012105647255393023e-02 7.147513165159652751e-03 2.368234021990907323e-02 6.988796525802519824e-03
1.989583333333333428e+02 3.012105647255393023e-02 7.147513165159652751e-03 2.368234021990907323e-02 6.988796525802519824e-03
2.000000000000000000e+02 3.012105647255393023e-02 7.147513165159652751e-03 2.368234021990907323e-02 6.988796525802519824e-03
2.010416666666666572e+02 3.012105647255393023e-02 7.147513165159652751e-03 2.368234021990907323e-02 6.988796525802519824e-03
2.020833333333333428e+02 3.012105647255393023e-02 7.147513165159652751e-03 2.368234021990907323e-02 6.988796525802519824e-03
2.031250000000000000e+02 3.012105647255393023e-02 7.147513165159652751e-03 2.368234021990907323e-02 6.988796525802519824e-03
2.041666666666666572e+02 3.012105647255393023e-02 7.147513165159652751e-03 2.368234021990907323e-02 6.988796525802519824e-03
2.052083333333333428e+02 2.955451970006905266e-02 7.176659952151262511e-03 2.280881276317671749e-02 7.064032428907632971e-03
2.062500000000000000e+02 2.955451970006905266e-02 7.176659952151262511e-03 2.280881276317671749e-02 7.064032428907632971e-03
2.072916666666666572e+02 2.955451970006905266e-02 7.176659952151262511e-03 2.280881276317671749e-02 7.064032428907632971e-03
2.083333333333333428e+02 2.955451970006905266e-02 7.176659952151262511e-03 2.280881276317671749e-02 7.064032428907632971e-03
2.093750000000000000e+02 2.955451970006905266e-02 7.176659952151262511e-03 2.280881276317671749e-02 7.064032428907632971e-03
2.104166666666666572e+02 2.955451970006905266e-02 7.176659952151262511e-03 2.280881276317671749e-02 7.064032428907632971e-03
2.114583333333333428e+02 2.955451970006905266e-02 7.176659952151262511e-03 2.280881276317671749e-02 7.064032428907632971e-03
2.125000000000000000e+02 2.952619159922880224e-02 7.183536258319175860e-03 2.260801067539290263e-02 7.095537873880884173e-03
2.135416666666666572e+02 2.952619159922880224e-02 7.183536258319175860e-03 2.260801067539290263e-02 7.095537873880884173e-03
2.145833333333333428e+02 2.952619159922880224e-02 7.183536258319175860e-03 2.260801067539290263e-02 7.095537873880884173e-03
2.156250000000000000e+02 2.894243282430312286e-02 7.280052614655905564e-03 2.208282421616947211e-02 7.177229908478895658e-03
2.166666666666666572e+02 2.894243282430312286e-02 7.280052614655905564e-03 2.208282421616947211e-02 7.177229908478895658e-03
2.177083333333333428e+02 2.894243282430312286e-02 7.280052614655905564e-03 2.208282421616947211e-02 7.177229908478895658e-03
2.187500000000000000e+02 2.894243282430312286e-02 7.280052614655905564e-03 2.208282421616947211e-02 7.177229908478895658e-03
2.197916666666666572e+02 2.894243282430312286e-02 7.280052614655905564e-03 2.208282421616947211e-02 7.177229908478895658e-03
2.208333333333333428e+02 2.894243282430312286e-02 7.280052614655905564e-03 2.208282421616947211e-02 7.177229908478895658e-03
2.218750000000000000e+02 2.894243282430312286e-02 7.280052614655905564e-03 2.208282421616947211e-02 7.177229908478895658e-03
2.229166666666666572e+02 2.957849525937846641e-02 7.199820035462718704e-03 2.202267938969182381e-02 7.187890277374042736e-03
2.239583333333333428e+02 2.957849525937846641e-02 7.199820035462718704e-03 2.202267938969182381e-02 7.187890277374042736e-03
2.250000000000000000e+02 2.957849525937846641e-02 7.199820035462718704e-03 2.202267938969182381e-02 7.187890277374042736e-03
2.260416666666666572e+02 2.879906495412190570e-02 7.261297165286556034e-03 2.180986965403837810e-02 7.211526005596691734e-03
2.270833333333333428e+02 2.380686554254269824e-02 1.507156060724505449e-03 1.744047847448610897e-02 8.671098181429006714e-04
2.281250000000000000e+02 2.380686554254269824e-02 1.507156060724505449e-03 1.744047847448610897e-02 8.671098181429006714e-04
2.291666666666666572e+02 2.351936242159675255e-02 1.603743325092282877e-03 1.732347397243275827e-02 8.776156340441846606e-04
2.302083333333333428e+02 2.351936242159675255e-02 1.603743325092282877e-03 1.732347397243275827e-02 8.776156340441846606e-04
2.312500000000000000e+02 2.351936242159675255e-02 1.603743325092282877e-03 1.732347397243275827e-02 8.776156340441846606e-04
2.322916666666666572e+02 2.351936242159675255e-02 1.603743325092282877e-03 1.732347397243275827e-02 8.776156340441846606e-04
2.333333333333333428e+02 2.332984349306891844e-02 1.676632351157411041e-03 1.707722381049511795e-02 8.543871364527229990e-04
2.343750000000000000e+02 2.259835846283856503e-02 1.746683465650902128e-03 1.703635617798450116e-02 8.670006212883346218e-04
2.354166666666666572e+02 2.259835846283856503e-02 1.746683465650902128e-03 1.703635617798450116e-02 8.670006212883346218e-04
2.364583333333333428e+02 2.259835846283856503e-02 1.746683465650902128e-03 1.703635617798450116e-02 8.670006212883346218e-04
2.375000000000000000e+02 2.259835846283856503e-02 1.746683465650902128e-03 1.703635617798450116e-02 8.670006212883346218e-04
2.385416666666666572e+02 2.259835846283856503e-02 1.746683465650902128e-03 1.703635617798450116e-02 8.670006212883346218e-04
2.395833333333333428e+02 2.259835846283856503e-02 1.746683465650902128e-03 1.703635617798450116e-02 8.670006212883346218e-04
2.406250000000000000e+02 2.259835846283856503e-02 1.746683465650902128e-03 1.703635617798450116e-02 8.670006212883346218e-04
2.416666666666666572e+02 2.259835846283856503e-02 1.746683465650902128e-03 1.703635617798450116e-02 8.670006212883346218e-04
