loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.7298,0.736,False,,,8,3df86d3ec7154f85becb8c7ac4173698,2021-03-28_13-43-28,1616939008,6.742015838623047,53.228657722473145,11886,ba6c5f767d14,172.28.0.2,6.742015838623047,0,1,70b65b12,,,,0.09419191610309523,0.017607853197457304,0.920957811020628,0.9997975862615518,0.10023307286461958
0.73,0.7304,False,,,9,3df86d3ec7154f85becb8c7ac4173698,2021-03-28_13-43-35,1616939015,6.650563955307007,59.87922167778015,11886,ba6c5f767d14,172.28.0.2,6.650563955307007,0,1,70b65b12,,,,0.09419191610309523,0.017607853197457304,0.920957811020628,0.9997975862615518,0.10023307286461958
0.9606,0.9514,True,,,10,46d8415216904333ac613d7983cf6d85,2021-03-28_13-43-41,1616939021,6.571475982666016,65.3758544921875,11886,ba6c5f767d14,172.28.0.2,6.571475982666016,0,1,523a322c,,,,1e-10,1e-10,0.9,0.9999999999,1e-10
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8406,0.8324,False,,,1,f7c04abbacc34d958b536af6ba30a99f,2021-03-28_13-43-52,1616939032,6.488248586654663,6.488248586654663,11946,ba6c5f767d14,172.28.0.2,6.488248586654663,0,1,9bca2504,1,43,2,0.0599918666064931,0.086833031344108,0.9771126819848407,0.9901901104329569,0.20490686952241127
0.8558,0.854,False,,,2,f7c04abbacc34d958b536af6ba30a99f,2021-03-28_13-43-59,1616939039,6.458410978317261,12.946659564971924,11946,ba6c5f767d14,172.28.0.2,6.458410978317261,0,1,9bca2504,,,,0.0599918666064931,0.086833031344108,0.9771126819848407,0.9901901104329569,0.20490686952241127
0.872,0.8638,False,,,3,f7c04abbacc34d958b536af6ba30a99f,2021-03-28_13-44-06,1616939046,6.499135732650757,19.44579529762268,11946,ba6c5f767d14,172.28.0.2,6.499135732650757,0,1,9bca2504,,,,0.0599918666064931,0.086833031344108,0.9771126819848407,0.9901901104329569,0.20490686952241127
0.8806,0.8812,False,,,4,f7c04abbacc34d958b536af6ba30a99f,2021-03-28_13-44-12,1616939052,6.47769832611084,25.92349362373352,11946,ba6c5f767d14,172.28.0.2,6.47769832611084,0,1,9bca2504,,,,0.0599918666064931,0.086833031344108,0.9771126819848407,0.9901901104329569,0.20490686952241127
0.8354,0.829,False,,,5,f7c04abbacc34d958b536af6ba30a99f,2021-03-28_13-44-19,1616939059,6.452383756637573,32.375877380371094,11946,ba6c5f767d14,172.28.0.2,6.452383756637573,0,1,9bca2504,,,,0.0599918666064931,0.086833031344108,0.9771126819848407,0.9901901104329569,0.20490686952241127
0.8728,0.8718,False,,,6,f7c04abbacc34d958b536af6ba30a99f,2021-03-28_13-44-26,1616939066,6.487848520278931,38.863725900650024,11946,ba6c5f767d14,172.28.0.2,6.487848520278931,0,1,9bca2504,,,,0.0599918666064931,0.086833031344108,0.9771126819848407,0.9901901104329569,0.20490686952241127
