loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1138,0.1132,False,,,2,b7bb32b559e64aa386bf54f4d3c2bba5,2021-03-28_11-51-02,1616932262,6.663679838180542,13.166078090667725,5204,ba6c5f767d14,172.28.0.2,13.166078090667725,0,2,a7d77e38,1,43,2,0.005392085370753134,0.07253486897427143,0.9104517146550993,0.9928243481341746,0.7181663302061424
0.1048,0.1008,False,,,3,b7bb32b559e64aa386bf54f4d3c2bba5,2021-03-28_11-51-08,1616932268,6.6970977783203125,19.863175868988037,5204,ba6c5f767d14,172.28.0.2,19.863175868988037,0,3,a7d77e38,1,43,2,0.005392085370753134,0.07253486897427143,0.9104517146550993,0.9928243481341746,0.7181663302061424
0.1138,0.1132,False,,,4,b7bb32b559e64aa386bf54f4d3c2bba5,2021-03-28_11-51-15,1616932275,6.734122037887573,26.59729790687561,5204,ba6c5f767d14,172.28.0.2,26.59729790687561,0,4,a7d77e38,1,43,2,0.005392085370753134,0.07253486897427143,0.9104517146550993,0.9928243481341746,0.7181663302061424
0.1138,0.1132,False,,,5,b7bb32b559e64aa386bf54f4d3c2bba5,2021-03-28_11-51-22,1616932282,6.672410488128662,33.26970839500427,5204,ba6c5f767d14,172.28.0.2,33.26970839500427,0,5,a7d77e38,1,43,2,0.005392085370753134,0.07253486897427143,0.9104517146550993,0.9928243481341746,0.7181663302061424
0.1138,0.1132,False,,,6,b7bb32b559e64aa386bf54f4d3c2bba5,2021-03-28_11-51-28,1616932288,6.640041351318359,39.90974974632263,5204,ba6c5f767d14,172.28.0.2,39.90974974632263,0,6,a7d77e38,1,43,2,0.005392085370753134,0.07253486897427143,0.9104517146550993,0.9928243481341746,0.7181663302061424
0.0986,0.1034,False,,,7,b7bb32b559e64aa386bf54f4d3c2bba5,2021-03-28_11-51-35,1616932295,6.708938360214233,46.618688106536865,5204,ba6c5f767d14,172.28.0.2,46.618688106536865,0,7,a7d77e38,1,43,2,0.005392085370753134,0.07253486897427143,0.9104517146550993,0.9928243481341746,0.7181663302061424
0.1138,0.1132,False,,,8,b7bb32b559e64aa386bf54f4d3c2bba5,2021-03-28_11-51-42,1616932302,6.661152362823486,53.27984046936035,5204,ba6c5f767d14,172.28.0.2,53.27984046936035,0,8,a7d77e38,1,43,2,0.005392085370753134,0.07253486897427143,0.9104517146550993,0.9928243481341746,0.7181663302061424
0.1138,0.1132,False,,,9,b7bb32b559e64aa386bf54f4d3c2bba5,2021-03-28_11-51-48,1616932308,6.7190101146698,59.99885058403015,5204,ba6c5f767d14,172.28.0.2,59.99885058403015,0,9,a7d77e38,1,43,2,0.005392085370753134,0.07253486897427143,0.9104517146550993,0.9928243481341746,0.7181663302061424
0.1138,0.1132,True,,,10,b7bb32b559e64aa386bf54f4d3c2bba5,2021-03-28_11-51-55,1616932315,6.796345233917236,66.79519581794739,5204,ba6c5f767d14,172.28.0.2,66.79519581794739,0,10,a7d77e38,1,43,2,0.005392085370753134,0.07253486897427143,0.9104517146550993,0.9928243481341746,0.7181663302061424
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9012,0.893,False,,,1,242d9c98da094f9f9a4946a4344f8d89,2021-03-28_11-52-07,1616932327,6.728507995605469,6.728507995605469,5227,ba6c5f767d14,172.28.0.2,6.728507995605469,0,1,d3f2b17c,1,43,2,0.03881052433803399,0.030592056361175925,0.9660817261207978,0.9996415324072158,0.38009128280371
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1024,0.104,False,,,1,249fee6a48164a0595690ef13b0c85ac,2021-03-28_11-52-19,1616932339,6.798216819763184,6.798216819763184,5248,ba6c5f767d14,172.28.0.2,6.798216819763184,0,1,fe9637c8,1,43,2,0.08508881417824692,0.050516141554965116,0.933488781435929,0.9954533495150636,0.671152767761085
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0954,0.0962,False,,,1,8dca534129c34c73acaa38f7a3f6a613,2021-03-28_11-52-30,1616932350,6.777429819107056,6.777429819107056,5272,ba6c5f767d14,172.28.0.2,6.777429819107056,0,1,0571983a,1,43,2,0.09129975087845472,0.0670860040266155,0.9369624773775531,0.9906034197050061,0.7011994379196408
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.916,0.9176,False,,,1,270666bf0e1b4618b64a4f221727a0ad,2021-03-28_11-52-42,1616932362,6.761006832122803,6.761006832122803,5293,ba6c5f767d14,172.28.0.2,6.761006832122803,0,1,0c848fa6,1,43,2,0.07577512952105885,0.02093879948688301,0.990141176508204,0.9954186413918158,0.5604721281524346
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8572,0.8616,False,,,1,5ef9727cb964436b85710d13d4045ce1,2021-03-28_11-52-54,1616932374,6.703685760498047,6.703685760498047,5315,ba6c5f767d14,172.28.0.2,6.703685760498047,0,1,139adf52,1,43,2,0.09311780051523211,0.08209641615656386,0.9889092829249208,0.9951766272280613,0.16202017175214853
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9144,0.9236,False,,,1,deb5ef1fc36e4572b5d9de12ba1725dc,2021-03-28_11-53-06,1616932386,6.776165246963501,6.776165246963501,5337,ba6c5f767d14,172.28.0.2,6.776165246963501,0,1,1aba14ec,1,43,2,0.04127295287216619,0.04448361458523301,0.992445099289633,0.9903540933249888,0.19417985240614896
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8076,0.8016,False,,,1,b1fe96213efd4e3fbfa89fe38e9958e0,2021-03-28_11-53-17,1616932397,6.398099184036255,6.398099184036255,5359,ba6c5f767d14,172.28.0.2,6.398099184036255,0,1,21afd6f6,1,43,2,0.08577902083887678,0.09747887841627065,0.9924383676757316,0.9974575102852539,0.3900150398074295
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8648,0.8606,False,,,1,6ff89145b89946b79cb87c0f1fff5242,2021-03-28_11-53-29,1616932409,6.843120574951172,6.843120574951172,5383,ba6c5f767d14,172.28.0.2,6.843120574951172,0,1,28c5937c,1,43,2,0.07399052673551376,0.09222378675857736,0.9898259534012557,0.9971722719933773,0.08090432554506662
0.8898,0.89,False,,,2,242d9c98da094f9f9a4946a4344f8d89,2021-03-28_11-53-41,1616932421,6.749925374984741,13.47843337059021,5406,ba6c5f767d14,172.28.0.2,6.749925374984741,0,1,d3f2b17c,1,43,2,0.03881052433803399,0.030592056361175925,0.9660817261207978,0.9996415324072158,0.38009128280371
0.8916,0.9022,False,,,3,242d9c98da094f9f9a4946a4344f8d89,2021-03-28_11-53-48,1616932428,6.759456634521484,20.237890005111694,5406,ba6c5f767d14,172.28.0.2,13.509382009506226,0,2,d3f2b17c,1,43,2,0.03881052433803399,0.030592056361175925,0.9660817261207978,0.9996415324072158,0.38009128280371
0.8476,0.8366,False,,,2,270666bf0e1b4618b64a4f221727a0ad,2021-03-28_11-53-59,1616932439,6.667943239212036,13.428950071334839,5426,ba6c5f767d14,172.28.0.2,6.667943239212036,0,1,0c848fa6,1,43,2,0.07577512952105885,0.02093879948688301,0.990141176508204,0.9954186413918158,0.5604721281524346
0.9028,0.9018,False,,,3,270666bf0e1b4618b64a4f221727a0ad,2021-03-28_11-54-06,1616932446,6.7802817821502686,20.209231853485107,5426,ba6c5f767d14,172.28.0.2,13.448225021362305,0,2,0c848fa6,1,43,2,0.07577512952105885,0.02093879948688301,0.990141176508204,0.9954186413918158,0.5604721281524346
0.9026,0.9012,False,,,2,deb5ef1fc36e4572b5d9de12ba1725dc,2021-03-28_11-54-18,1616932458,6.62458872795105,13.40075397491455,5449,ba6c5f767d14,172.28.0.2,6.62458872795105,0,1,1aba14ec,1,43,2,0.04127295287216619,0.04448361458523301,0.992445099289633,0.9903540933249888,0.19417985240614896
0.9202,0.9174,False,,,3,deb5ef1fc36e4572b5d9de12ba1725dc,2021-03-28_11-54-24,1616932464,6.725078105926514,20.125832080841064,5449,ba6c5f767d14,172.28.0.2,13.349666833877563,0,2,1aba14ec,1,43,2,0.04127295287216619,0.04448361458523301,0.992445099289633,0.9903540933249888,0.19417985240614896
0.9076,0.8982,False,,,4,deb5ef1fc36e4572b5d9de12ba1725dc,2021-03-28_11-54-31,1616932471,6.593932390213013,26.719764471054077,5449,ba6c5f767d14,172.28.0.2,19.943599224090576,0,3,1aba14ec,1,43,2,0.04127295287216619,0.04448361458523301,0.992445099289633,0.9903540933249888,0.19417985240614896
0.9286,0.9278,False,,,5,deb5ef1fc36e4572b5d9de12ba1725dc,2021-03-28_11-54-38,1616932478,6.69325590133667,33.41302037239075,5449,ba6c5f767d14,172.28.0.2,26.636855125427246,0,4,1aba14ec,1,43,2,0.04127295287216619,0.04448361458523301,0.992445099289633,0.9903540933249888,0.19417985240614896
0.9242,0.9124,False,,,6,deb5ef1fc36e4572b5d9de12ba1725dc,2021-03-28_11-54-44,1616932484,6.5902626514434814,40.00328302383423,5449,ba6c5f767d14,172.28.0.2,33.22711777687073,0,5,1aba14ec,1,43,2,0.04127295287216619,0.04448361458523301,0.992445099289633,0.9903540933249888,0.19417985240614896
0.9234,0.9156,True,,,7,deb5ef1fc36e4572b5d9de12ba1725dc,2021-03-28_11-54-51,1616932491,6.661953687667847,46.665236711502075,5449,ba6c5f767d14,172.28.0.2,39.889071464538574,0,6,1aba14ec,1,43,2,0.04127295287216619,0.04448361458523301,0.992445099289633,0.9903540933249888,0.19417985240614896
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1124,0.1146,False,,,1,911671b94d6d4eaba046d32675085c18,2021-03-28_11-55-07,1616932507,6.738508939743042,6.738508939743042,5553,ba6c5f767d14,172.28.0.2,6.738508939743042,0,1,6a939dee,1,43,2,0.05143677862685696,0.057597652096952966,0.9322375299755493,0.9996303379266696,0.2855164182616307
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.876,0.8698,False,,,1,08338fb136e345d5bc4d5791dac887b2,2021-03-28_11-55-18,1616932518,6.6594860553741455,6.6594860553741455,5552,ba6c5f767d14,172.28.0.2,6.6594860553741455,0,1,6a98c760,1,43,2,0.09375376223000886,0.024193299531393153,0.9802124415701061,0.997476339352639,0.2195745052854808
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1048,0.0972,False,,,1,1cb124d1afb94e7dbe7b4c75ca2254ab,2021-03-28_11-55-30,1616932530,6.849750518798828,6.849750518798828,5611,ba6c5f767d14,172.28.0.2,6.849750518798828,0,1,71262df2,1,43,2,0.00621133780666919,0.05443959664473648,0.9677982908197689,0.9931137933043482,0.6402951073362066
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8324,0.832,False,,,1,4a66d40209074cadbc3349c184392cab,2021-03-28_11-55-42,1616932542,6.763055801391602,6.763055801391602,5633,ba6c5f767d14,172.28.0.2,6.763055801391602,0,1,77b282ce,1,43,2,0.08854147087042878,0.09663452772121893,0.9920956598156268,0.9994892302510394,0.12666330623948427
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.81,0.8088,False,,,1,6ca0426dd55540a4aee67bf71f70c1b1,2021-03-28_11-55-53,1616932553,6.522609710693359,6.522609710693359,5655,ba6c5f767d14,172.28.0.2,6.522609710693359,0,1,7eb36f02,1,43,2,0.09145217162755868,0.010343242767567805,0.9274928639740514,0.9980384055342205,0.10207796199926272
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0982,0.1038,False,,,1,5e1bef3efec44dadb2e5f61b83ede09d,2021-03-28_11-56-05,1616932565,6.728180885314941,6.728180885314941,5677,ba6c5f767d14,172.28.0.2,6.728180885314941,0,1,85ac47b6,1,43,2,0.0806590101445465,0.0010980472862641474,0.9449958969308467,0.9989715705107796,0.25765593407161064
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1066,0.0954,False,,,1,ccef78b4eed14a94a3a8aa334ee568c0,2021-03-28_11-56-16,1616932576,6.540437936782837,6.540437936782837,5699,ba6c5f767d14,172.28.0.2,6.540437936782837,0,1,8c86a860,1,43,2,0.04403532057458349,0.07784615569595159,0.9043387036748592,0.9976594508090976,0.5636719343448444
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8592,0.8642,False,,,1,c3abf125c9f14facb6e067c34086bce9,2021-03-28_11-56-28,1616932588,6.6046717166900635,6.6046717166900635,5721,ba6c5f767d14,172.28.0.2,6.6046717166900635,0,1,93749542,1,43,2,0.08879120945256394,0.008060568268132217,0.9699746139346598,0.9909713334734883,0.43318867082681517
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8098,0.7984,True,,,1,86006d5ecba4449c981b5283fe5f6455,2021-03-28_11-56-39,1616932599,6.464016914367676,6.464016914367676,5745,ba6c5f767d14,172.28.0.2,6.464016914367676,0,1,9a510a6c,1,43,2,0.07374446920623486,0.05744325665130962,0.9357026668327502,0.9944374304955895,0.0010995635838869787
0.8702,0.8746,False,,,2,08338fb136e345d5bc4d5791dac887b2,2021-03-28_11-56-51,1616932611,6.893441200256348,13.552927255630493,5767,ba6c5f767d14,172.28.0.2,6.893441200256348,0,1,6a98c760,1,43,2,0.09375376223000886,0.024193299531393153,0.9802124415701061,0.997476339352639,0.2195745052854808
0.877,0.8754,False,,,3,08338fb136e345d5bc4d5791dac887b2,2021-03-28_11-56-58,1616932618,6.79880166053772,20.351728916168213,5767,ba6c5f767d14,172.28.0.2,13.692242860794067,0,2,6a98c760,1,43,2,0.09375376223000886,0.024193299531393153,0.9802124415701061,0.997476339352639,0.2195745052854808
0.8056,0.8126,False,,,2,4a66d40209074cadbc3349c184392cab,2021-03-28_11-57-10,1616932630,6.778544187545776,13.541599988937378,5789,ba6c5f767d14,172.28.0.2,6.778544187545776,0,1,77b282ce,1,43,2,0.08854147087042878,0.09663452772121893,0.9920956598156268,0.9994892302510394,0.12666330623948427
0.8214,0.827,False,,,3,4a66d40209074cadbc3349c184392cab,2021-03-28_11-57-16,1616932636,6.811660289764404,20.353260278701782,5789,ba6c5f767d14,172.28.0.2,13.59020447731018,0,2,77b282ce,1,43,2,0.08854147087042878,0.09663452772121893,0.9920956598156268,0.9994892302510394,0.12666330623948427
0.8892,0.8884,False,,,2,c3abf125c9f14facb6e067c34086bce9,2021-03-28_11-57-28,1616932648,6.706600904464722,13.311272621154785,5811,ba6c5f767d14,172.28.0.2,6.706600904464722,0,1,93749542,1,43,2,0.08879120945256394,0.008060568268132217,0.9699746139346598,0.9909713334734883,0.43318867082681517
0.8744,0.867,True,,,3,c3abf125c9f14facb6e067c34086bce9,2021-03-28_11-57-35,1616932655,6.828811883926392,20.140084505081177,5811,ba6c5f767d14,172.28.0.2,13.535412788391113,0,2,93749542,1,43,2,0.08879120945256394,0.008060568268132217,0.9699746139346598,0.9909713334734883,0.43318867082681517
0.8374,0.8494,False,,,4,08338fb136e345d5bc4d5791dac887b2,2021-03-28_11-57-46,1616932666,6.617125988006592,26.968854904174805,5835,ba6c5f767d14,172.28.0.2,6.617125988006592,0,1,6a98c760,1,43,2,0.09375376223000886,0.024193299531393153,0.9802124415701061,0.997476339352639,0.2195745052854808
0.8724,0.8842,False,,,5,08338fb136e345d5bc4d5791dac887b2,2021-03-28_11-57-53,1616932673,6.681997537612915,33.65085244178772,5835,ba6c5f767d14,172.28.0.2,13.299123525619507,0,2,6a98c760,1,43,2,0.09375376223000886,0.024193299531393153,0.9802124415701061,0.997476339352639,0.2195745052854808
0.8574,0.8584,False,,,6,08338fb136e345d5bc4d5791dac887b2,2021-03-28_11-58-00,1616932680,6.697352886199951,40.34820532798767,5835,ba6c5f767d14,172.28.0.2,19.996476411819458,0,3,6a98c760,1,43,2,0.09375376223000886,0.024193299531393153,0.9802124415701061,0.997476339352639,0.2195745052854808
0.8628,0.8708,True,,,7,08338fb136e345d5bc4d5791dac887b2,2021-03-28_11-58-07,1616932687,6.686138391494751,47.03434371948242,5835,ba6c5f767d14,172.28.0.2,26.68261480331421,0,4,6a98c760,1,43,2,0.09375376223000886,0.024193299531393153,0.9802124415701061,0.997476339352639,0.2195745052854808
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0968,0.1052,False,,,1,1cd30df6037b48cf8d3e4468db53c3bd,2021-03-28_11-58-18,1616932698,6.691024541854858,6.691024541854858,5857,ba6c5f767d14,172.28.0.2,6.691024541854858,0,1,a1380524,1,43,2,0.020164980316253897,0.08453418479665327,0.9059273819055802,0.9928540789285125,0.48111297432499167
0.0988,0.1068,False,,,2,1cd30df6037b48cf8d3e4468db53c3bd,2021-03-28_11-58-25,1616932705,6.809332847595215,13.500357389450073,5857,ba6c5f767d14,172.28.0.2,13.500357389450073,0,2,a1380524,1,43,2,0.020164980316253897,0.08453418479665327,0.9059273819055802,0.9928540789285125,0.48111297432499167
0.0988,0.1068,False,,,3,1cd30df6037b48cf8d3e4468db53c3bd,2021-03-28_11-58-32,1616932712,6.796808481216431,20.297165870666504,5857,ba6c5f767d14,172.28.0.2,20.297165870666504,0,3,a1380524,1,43,2,0.020164980316253897,0.08453418479665327,0.9059273819055802,0.9928540789285125,0.48111297432499167
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9402,0.9388,False,,,1,958a34f7059b41ffbce9352d3a502302,2021-03-28_11-58-43,1616932723,6.693243980407715,6.693243980407715,5881,ba6c5f767d14,172.28.0.2,6.693243980407715,0,1,dbe8ac32,1,43,2,0.0005709220759718935,0.030159764138637885,0.9634407526370504,0.9963903449603803,0.17622338810416396
0.952,0.9526,False,,,2,958a34f7059b41ffbce9352d3a502302,2021-03-28_11-58-50,1616932730,6.785707950592041,13.478951930999756,5881,ba6c5f767d14,172.28.0.2,13.478951930999756,0,2,dbe8ac32,1,43,2,0.0005709220759718935,0.030159764138637885,0.9634407526370504,0.9963903449603803,0.17622338810416396
0.9584,0.9576,False,,,3,958a34f7059b41ffbce9352d3a502302,2021-03-28_11-58-57,1616932737,6.847148418426514,20.32610034942627,5881,ba6c5f767d14,172.28.0.2,20.32610034942627,0,3,dbe8ac32,1,43,2,0.0005709220759718935,0.030159764138637885,0.9634407526370504,0.9963903449603803,0.17622338810416396
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8768,0.8896,False,,,1,e579c54da32046fe9e1164d0b4d465a6,2021-03-28_11-59-09,1616932749,6.659259557723999,6.659259557723999,5903,ba6c5f767d14,172.28.0.2,6.659259557723999,0,1,eaf2bcd6,1,43,2,0.04337049365430885,0.04852394902665602,0.9819931375889643,0.9950717376057956,0.1900412980724523
0.8946,0.9096,False,,,2,e579c54da32046fe9e1164d0b4d465a6,2021-03-28_11-59-16,1616932756,6.935507535934448,13.594767093658447,5903,ba6c5f767d14,172.28.0.2,13.594767093658447,0,2,eaf2bcd6,1,43,2,0.04337049365430885,0.04852394902665602,0.9819931375889643,0.9950717376057956,0.1900412980724523
0.8714,0.8818,False,,,3,e579c54da32046fe9e1164d0b4d465a6,2021-03-28_11-59-22,1616932762,6.812103271484375,20.406870365142822,5903,ba6c5f767d14,172.28.0.2,20.406870365142822,0,3,eaf2bcd6,1,43,2,0.04337049365430885,0.04852394902665602,0.9819931375889643,0.9950717376057956,0.1900412980724523
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0976,0.1042,False,,,1,dd4d0eb4fcca4c46b5ce3ddbaffe90ea,2021-03-28_11-59-34,1616932774,6.747689247131348,6.747689247131348,5927,ba6c5f767d14,172.28.0.2,6.747689247131348,0,1,f9f611a6,1,43,2,0.029088093403278992,0.07137417911186711,0.9927188959111174,0.9900477366321083,0.6917998159018064
0.1116,0.1154,False,,,2,dd4d0eb4fcca4c46b5ce3ddbaffe90ea,2021-03-28_11-59-41,1616932781,6.790421009063721,13.538110256195068,5927,ba6c5f767d14,172.28.0.2,13.538110256195068,0,2,f9f611a6,1,43,2,0.029088093403278992,0.07137417911186711,0.9927188959111174,0.9900477366321083,0.6917998159018064
0.1006,0.0958,False,,,3,dd4d0eb4fcca4c46b5ce3ddbaffe90ea,2021-03-28_11-59-48,1616932788,6.796801567077637,20.334911823272705,5927,ba6c5f767d14,172.28.0.2,20.334911823272705,0,3,f9f611a6,1,43,2,0.029088093403278992,0.07137417911186711,0.9927188959111174,0.9900477366321083,0.6917998159018064
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9206,0.9122,False,,,1,9d3c76765a354d0bbf68fcef6aebff1d,2021-03-28_11-59-59,1616932799,6.422626495361328,6.422626495361328,5948,ba6c5f767d14,172.28.0.2,6.422626495361328,0,1,092cd966,1,43,2,0.029306178154767014,0.0024002395164100404,0.9606473198590355,0.9935579190192212,0.5394364584787686
0.9438,0.9368,False,,,2,9d3c76765a354d0bbf68fcef6aebff1d,2021-03-28_12-00-06,1616932806,6.595479726791382,13.01810622215271,5948,ba6c5f767d14,172.28.0.2,13.01810622215271,0,2,092cd966,1,43,2,0.029306178154767014,0.0024002395164100404,0.9606473198590355,0.9935579190192212,0.5394364584787686
0.9356,0.9306,False,,,3,9d3c76765a354d0bbf68fcef6aebff1d,2021-03-28_12-00-12,1616932812,6.546910285949707,19.565016508102417,5948,ba6c5f767d14,172.28.0.2,19.565016508102417,0,3,092cd966,1,43,2,0.029306178154767014,0.0024002395164100404,0.9606473198590355,0.9935579190192212,0.5394364584787686
0.9386,0.9296,False,,,4,9d3c76765a354d0bbf68fcef6aebff1d,2021-03-28_12-00-19,1616932819,6.74244236946106,26.307458877563477,5948,ba6c5f767d14,172.28.0.2,26.307458877563477,0,4,092cd966,1,43,2,0.029306178154767014,0.0024002395164100404,0.9606473198590355,0.9935579190192212,0.5394364584787686
0.9438,0.9398,False,,,5,9d3c76765a354d0bbf68fcef6aebff1d,2021-03-28_12-00-26,1616932826,6.560442209243774,32.86790108680725,5948,ba6c5f767d14,172.28.0.2,32.86790108680725,0,5,092cd966,1,43,2,0.029306178154767014,0.0024002395164100404,0.9606473198590355,0.9935579190192212,0.5394364584787686
