loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.934,0.9206,False,,,1,85f71cae13ae4b9d82f3469f9f20ca56,2021-03-22_11-41-41,1616413301,6.7466113567352295,6.7466113567352295,2123,2a81f27a3e9c,172.28.0.2,6.7466113567352295,0,1,7fea0286,1,43,2,0.028259454638828566,0.01155326517527496,0.9153115164192026,0.991067056781143,0.41699728098610206
0.9396,0.9382,False,,,2,85f71cae13ae4b9d82f3469f9f20ca56,2021-03-22_11-41-48,1616413308,6.685807228088379,13.432418584823608,2123,2a81f27a3e9c,172.28.0.2,13.432418584823608,0,2,7fea0286,1,43,2,0.028259454638828566,0.01155326517527496,0.9153115164192026,0.991067056781143,0.41699728098610206
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8684,0.8694,False,,,1,788af630569b4fffab7ebb1b7c7bb96d,2021-03-22_11-41-59,1616413319,6.692667245864868,6.692667245864868,2147,2a81f27a3e9c,172.28.0.2,6.692667245864868,0,1,8b17c242,1,43,2,0.08226354458568345,0.03762241102949623,0.9782858995856832,0.9995055716487251,0.032409970330110095
0.8636,0.8642,False,,,2,788af630569b4fffab7ebb1b7c7bb96d,2021-03-22_11-42-06,1616413326,6.803389310836792,13.49605655670166,2147,2a81f27a3e9c,172.28.0.2,13.49605655670166,0,2,8b17c242,1,43,2,0.08226354458568345,0.03762241102949623,0.9782858995856832,0.9995055716487251,0.032409970330110095
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1142,0.1128,False,,,1,a71912ba60c14ac082b87e5cc3e74a9a,2021-03-22_11-42-18,1616413338,7.073737621307373,7.073737621307373,2168,2a81f27a3e9c,172.28.0.2,7.073737621307373,0,1,9627f5ee,1,43,2,0.019422289700241395,0.032492187417203305,0.9556802903318661,0.9920895512106336,0.7126381324478742
0.0946,0.097,False,,,2,a71912ba60c14ac082b87e5cc3e74a9a,2021-03-22_11-42-25,1616413345,7.1162800788879395,14.190017700195312,2168,2a81f27a3e9c,172.28.0.2,14.190017700195312,0,2,9627f5ee,1,43,2,0.019422289700241395,0.032492187417203305,0.9556802903318661,0.9920895512106336,0.7126381324478742
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.7298,0.7268,False,,,1,901fc7a13f964037a93dfedd3b021475,2021-03-22_11-42-37,1616413357,7.040128469467163,7.040128469467163,2190,2a81f27a3e9c,172.28.0.2,7.040128469467163,0,1,a121459a,1,43,2,0.058050817029670215,0.011345370846851445,0.984660064599645,0.9951018310398775,0.8570047990454253
0.8168,0.8094,False,,,2,901fc7a13f964037a93dfedd3b021475,2021-03-22_11-42-45,1616413365,7.239284992218018,14.27941346168518,2190,2a81f27a3e9c,172.28.0.2,14.27941346168518,0,2,a121459a,1,43,2,0.058050817029670215,0.011345370846851445,0.984660064599645,0.9951018310398775,0.8570047990454253
