loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8868,0.8864,False,,,1,c9f31c9ab0ec4856a524353a49ee9088,2021-03-22_13-36-26,1616420186,6.313037395477295,6.313037395477295,7849,2a81f27a3e9c,172.28.0.2,6.313037395477295,0,1,88b32fa4,1,43,2,0.001871673868831879,0.07165203437458416,0.9437456056533088,0.9900270503608869,0.7240553716329248
0.8998,0.8918,False,,,2,c9f31c9ab0ec4856a524353a49ee9088,2021-03-22_13-36-32,1616420192,6.320235013961792,12.633272409439087,7849,2a81f27a3e9c,172.28.0.2,12.633272409439087,0,2,88b32fa4,1,43,2,0.001871673868831879,0.07165203437458416,0.9437456056533088,0.9900270503608869,0.7240553716329248
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9418,0.9432,False,,,1,13c872f87228432aafbfd7170aed34fe,2021-03-22_13-36-43,1616420203,6.404711961746216,6.404711961746216,7871,2a81f27a3e9c,172.28.0.2,6.404711961746216,0,1,931b0a66,1,43,2,0.007635999392664912,0.03290062205168039,0.9662154728055169,0.9985668989340317,0.16435730550601615
0.9332,0.9342,False,,,2,13c872f87228432aafbfd7170aed34fe,2021-03-22_13-36-50,1616420210,6.41252589225769,12.817237854003906,7871,2a81f27a3e9c,172.28.0.2,12.817237854003906,0,2,931b0a66,1,43,2,0.007635999392664912,0.03290062205168039,0.9662154728055169,0.9985668989340317,0.16435730550601615
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.106,0.0958,False,,,1,aeab64d6c3a644c990b29490f5c298f8,2021-03-22_13-37-01,1616420221,6.581357955932617,6.581357955932617,7892,2a81f27a3e9c,172.28.0.2,6.581357955932617,0,1,9d7ad9a0,1,43,2,0.038600402998504264,0.07615550912514815,0.9856549009393657,0.9948685909169375,0.5412372821100393
0.1124,0.1146,False,,,2,aeab64d6c3a644c990b29490f5c298f8,2021-03-22_13-37-08,1616420228,6.675192832946777,13.256550788879395,7892,2a81f27a3e9c,172.28.0.2,13.256550788879395,0,2,9d7ad9a0,1,43,2,0.038600402998504264,0.07615550912514815,0.9856549009393657,0.9948685909169375,0.5412372821100393
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.879,0.8744,False,,,1,3b6ee288a38848e6863b6fb3b4bbe074,2021-03-22_13-37-19,1616420239,6.674520492553711,6.674520492553711,7914,2a81f27a3e9c,172.28.0.2,6.674520492553711,0,1,a7ea1810,1,43,2,0.08580233520829074,0.024233748369757176,0.9794377984069179,0.991272506036687,0.4413756381824106
