b1,b2,droupout_prob,lr,weight_decay,loss,test,iteration
0.9278794740770226,0.9913255778818658,0.28574994304156087,0.0028537587531846514,0.04909244102081988,0.9362,0.9388,2
0.9278794740770226,0.9913255778818658,0.28574994304156087,0.0028537587531846514,0.04909244102081988,0.94,0.9424,3
0.9278794740770226,0.9913255778818658,0.28574994304156087,0.0028537587531846514,0.04909244102081988,0.9434,0.9426,4
0.9278794740770226,0.9913255778818658,0.28574994304156087,0.0028537587531846514,0.04909244102081988,0.9442,0.945,5
0.9278794740770226,0.9913255778818658,0.28574994304156087,0.0028537587531846514,0.04909244102081988,0.931,0.9348,6
0.9278794740770226,0.9913255778818658,0.28574994304156087,0.0028537587531846514,0.04909244102081988,0.9372,0.9398,7
0.9278794740770226,0.9913255778818658,0.28574994304156087,0.0028537587531846514,0.04909244102081988,0.9356,0.9434,8
0.9278794740770226,0.9913255778818658,0.28574994304156087,0.0028537587531846514,0.04909244102081988,0.9442,0.9426,9
0.9278794740770226,0.9913255778818658,0.28574994304156087,0.0028537587531846514,0.04909244102081988,0.9392,0.9404,10
0.9423545021366994,0.9931917832130235,0.3061932010440065,0.004770940598415885,0.06155408200443109,0.0966,0.1052,1
0.9423545021366994,0.9931917832130235,0.3061932010440065,0.004770940598415885,0.06155408200443109,0.1148,0.1122,2
0.9423545021366994,0.9931917832130235,0.3061932010440065,0.004770940598415885,0.06155408200443109,0.1148,0.1122,3
0.9423545021366994,0.9931917832130235,0.3061932010440065,0.004770940598415885,0.06155408200443109,0.1148,0.1122,4
0.9423545021366994,0.9931917832130235,0.3061932010440065,0.004770940598415885,0.06155408200443109,0.1148,0.1122,5
0.9423545021366994,0.9931917832130235,0.3061932010440065,0.004770940598415885,0.06155408200443109,0.1148,0.1122,6
0.9423545021366994,0.9931917832130235,0.3061932010440065,0.004770940598415885,0.06155408200443109,0.1148,0.1122,7
0.9423545021366994,0.9931917832130235,0.3061932010440065,0.004770940598415885,0.06155408200443109,0.1148,0.1122,8
0.9423545021366994,0.9931917832130235,0.3061932010440065,0.004770940598415885,0.06155408200443109,0.1148,0.1122,9
0.9423545021366994,0.9931917832130235,0.3061932010440065,0.004770940598415885,0.06155408200443109,0.1148,0.1122,10
0.9389229809280135,0.9928732371506347,0.23302100089461336,0.0013864480469571588,0.06513378531125268,0.9246,0.924,1
0.9389229809280135,0.9928732371506347,0.23302100089461336,0.0013864480469571588,0.06513378531125268,0.9162,0.9154,2
0.9389229809280135,0.9928732371506347,0.23302100089461336,0.0013864480469571588,0.06513378531125268,0.9224,0.9154,3
0.9389229809280135,0.9928732371506347,0.23302100089461336,0.0013864480469571588,0.06513378531125268,0.9192,0.9226,4
0.9389229809280135,0.9928732371506347,0.23302100089461336,0.0013864480469571588,0.06513378531125268,0.928,0.9274,5
0.9389229809280135,0.9928732371506347,0.23302100089461336,0.0013864480469571588,0.06513378531125268,0.9336,0.9356,6
0.9389229809280135,0.9928732371506347,0.23302100089461336,0.0013864480469571588,0.06513378531125268,0.9316,0.9342,7
0.9389229809280135,0.9928732371506347,0.23302100089461336,0.0013864480469571588,0.06513378531125268,0.9266,0.9264,8
0.9389229809280135,0.9928732371506347,0.23302100089461336,0.0013864480469571588,0.06513378531125268,0.9264,0.929,9
0.9389229809280135,0.9928732371506347,0.23302100089461336,0.0013864480469571588,0.06513378531125268,0.9344,0.9344,10
0.9008351333772221,0.9912808652766064,0.026340619878612914,0.0051864952118793484,0.09884568936819466,0.114,0.113,1
0.9008351333772221,0.9912808652766064,0.026340619878612914,0.0051864952118793484,0.09884568936819466,0.114,0.113,2
0.9008351333772221,0.9912808652766064,0.026340619878612914,0.0051864952118793484,0.09884568936819466,0.114,0.113,3
0.9008351333772221,0.9912808652766064,0.026340619878612914,0.0051864952118793484,0.09884568936819466,0.114,0.113,4
0.9008351333772221,0.9912808652766064,0.026340619878612914,0.0051864952118793484,0.09884568936819466,0.114,0.113,5
0.9008351333772221,0.9912808652766064,0.026340619878612914,0.0051864952118793484,0.09884568936819466,0.114,0.113,6
0.9008351333772221,0.9912808652766064,0.026340619878612914,0.0051864952118793484,0.09884568936819466,0.114,0.113,7
0.9008351333772221,0.9912808652766064,0.026340619878612914,0.0051864952118793484,0.09884568936819466,0.114,0.113,8
0.9008351333772221,0.9912808652766064,0.026340619878612914,0.0051864952118793484,0.09884568936819466,0.114,0.113,9
0.9008351333772221,0.9912808652766064,0.026340619878612914,0.0051864952118793484,0.09884568936819466,0.114,0.113,10
0.9984096581664481,0.9997335501488639,0.9733476948781263,0.09800762843499088,4.566421285923106e-05,0.0996,0.0964,1
0.9984096581664481,0.9997335501488639,0.9733476948781263,0.09800762843499088,4.566421285923106e-05,0.1152,0.1118,2
0.9984096581664481,0.9997335501488639,0.9733476948781263,0.09800762843499088,4.566421285923106e-05,0.1152,0.1118,3
0.9984096581664481,0.9997335501488639,0.9733476948781263,0.09800762843499088,4.566421285923106e-05,0.1152,0.1118,4
0.9984096581664481,0.9997335501488639,0.9733476948781263,0.09800762843499088,4.566421285923106e-05,0.1152,0.1118,5
0.9984096581664481,0.9997335501488639,0.9733476948781263,0.09800762843499088,4.566421285923106e-05,0.1152,0.1118,6
0.9984096581664481,0.9997335501488639,0.9733476948781263,0.09800762843499088,4.566421285923106e-05,0.1152,0.1118,7
0.9984096581664481,0.9997335501488639,0.9733476948781263,0.09800762843499088,4.566421285923106e-05,0.1152,0.1118,8
0.9984096581664481,0.9997335501488639,0.9733476948781263,0.09800762843499088,4.566421285923106e-05,0.1018,0.1038,9
0.9984096581664481,0.9997335501488639,0.9733476948781263,0.09800762843499088,4.566421285923106e-05,0.1018,0.1038,10
0.9519566170805328,0.9974696197571072,0.720074215255966,0.04906523881568324,0.027217921878394252,0.1132,0.1138,1
0.9519566170805328,0.9974696197571072,0.720074215255966,0.04906523881568324,0.027217921878394252,0.1132,0.1138,2
0.9519566170805328,0.9974696197571072,0.720074215255966,0.04906523881568324,0.027217921878394252,0.1036,0.102,3
0.9519566170805328,0.9974696197571072,0.720074215255966,0.04906523881568324,0.027217921878394252,0.1132,0.1138,4
0.9519566170805328,0.9974696197571072,0.720074215255966,0.04906523881568324,0.027217921878394252,0.1054,0.0964,5
0.9519566170805328,0.9974696197571072,0.720074215255966,0.04906523881568324,0.027217921878394252,0.1132,0.1138,6
0.9519566170805328,0.9974696197571072,0.720074215255966,0.04906523881568324,0.027217921878394252,0.1036,0.102,7
0.9519566170805328,0.9974696197571072,0.720074215255966,0.04906523881568324,0.027217921878394252,0.1036,0.102,8
0.9519566170805328,0.9974696197571072,0.720074215255966,0.04906523881568324,0.027217921878394252,0.1132,0.1138,9
0.9519566170805328,0.9974696197571072,0.720074215255966,0.04906523881568324,0.027217921878394252,0.1132,0.1138,10
0.9034113159973444,0.9954597011325704,0.024344636378079015,0.041261609503021456,0.09416057828489391,0.0994,0.1026,1
0.9034113159973444,0.9954597011325704,0.024344636378079015,0.041261609503021456,0.09416057828489391,0.1108,0.1162,2
0.9034113159973444,0.9954597011325704,0.024344636378079015,0.041261609503021456,0.09416057828489391,0.0932,0.0984,3
0.9034113159973444,0.9954597011325704,0.024344636378079015,0.041261609503021456,0.09416057828489391,0.0932,0.0984,4
0.9034113159973444,0.9954597011325704,0.024344636378079015,0.041261609503021456,0.09416057828489391,0.0994,0.1026,5
0.9034113159973444,0.9954597011325704,0.024344636378079015,0.041261609503021456,0.09416057828489391,0.0932,0.0984,6
0.9034113159973444,0.9954597011325704,0.024344636378079015,0.041261609503021456,0.09416057828489391,0.1108,0.1162,7
0.9034113159973444,0.9954597011325704,0.024344636378079015,0.041261609503021456,0.09416057828489391,0.0976,0.0984,8
0.9034113159973444,0.9954597011325704,0.024344636378079015,0.041261609503021456,0.09416057828489391,0.1108,0.1162,9
0.9034113159973444,0.9954597011325704,0.024344636378079015,0.041261609503021456,0.09416057828489391,0.0994,0.1026,10
0.9522931600649578,0.9909400319979736,0.3983721996844636,0.09606998415643186,0.06289868324290003,0.7256,0.7272,1
0.9522931600649578,0.9909400319979736,0.3983721996844636,0.09606998415643186,0.06289868324290003,0.7872,0.795,2
0.9522931600649578,0.9909400319979736,0.3983721996844636,0.09606998415643186,0.06289868324290003,0.773,0.781,3
0.9522931600649578,0.9909400319979736,0.3983721996844636,0.09606998415643186,0.06289868324290003,0.8128,0.8182,4
0.9522931600649578,0.9909400319979736,0.3983721996844636,0.09606998415643186,0.06289868324290003,0.733,0.725,5
0.9522931600649578,0.9909400319979736,0.3983721996844636,0.09606998415643186,0.06289868324290003,0.7282,0.737,6
0.9522931600649578,0.9909400319979736,0.3983721996844636,0.09606998415643186,0.06289868324290003,0.7978,0.791,7
0.9522931600649578,0.9909400319979736,0.3983721996844636,0.09606998415643186,0.06289868324290003,0.8206,0.8258,8
0.9522931600649578,0.9909400319979736,0.3983721996844636,0.09606998415643186,0.06289868324290003,0.809,0.8116,9
0.9522931600649578,0.9909400319979736,0.3983721996844636,0.09606998415643186,0.06289868324290003,0.7582,0.7518,10
0.9940495767234511,0.9939440124393694,0.6689307676968894,0.027592882459903163,0.03299474263778868,0.9146,0.9162,1
0.9940495767234511,0.9939440124393694,0.6689307676968894,0.027592882459903163,0.03299474263778868,0.9278,0.9266,2
0.9940495767234511,0.9939440124393694,0.6689307676968894,0.027592882459903163,0.03299474263778868,0.9126,0.9026,3
0.9940495767234511,0.9939440124393694,0.6689307676968894,0.027592882459903163,0.03299474263778868,0.922,0.917,4
0.9940495767234511,0.9939440124393694,0.6689307676968894,0.027592882459903163,0.03299474263778868,0.9086,0.9042,5
0.9940495767234511,0.9939440124393694,0.6689307676968894,0.027592882459903163,0.03299474263778868,0.9272,0.9294,6
0.9940495767234511,0.9939440124393694,0.6689307676968894,0.027592882459903163,0.03299474263778868,0.923,0.931,7
0.9940495767234511,0.9939440124393694,0.6689307676968894,0.027592882459903163,0.03299474263778868,0.9112,0.9064,8
0.9940495767234511,0.9939440124393694,0.6689307676968894,0.027592882459903163,0.03299474263778868,0.907,0.9038,9
0.9940495767234511,0.9939440124393694,0.6689307676968894,0.027592882459903163,0.03299474263778868,0.924,0.9282,10
0.9239955453604628,0.9975394497474164,0.23020603307388768,0.07335723588723347,0.08198789064856457,0.1022,0.1042,1
0.9239955453604628,0.9975394497474164,0.23020603307388768,0.07335723588723347,0.08198789064856457,0.0984,0.0976,2
0.9239955453604628,0.9975394497474164,0.23020603307388768,0.07335723588723347,0.08198789064856457,0.0988,0.0976,3
0.9239955453604628,0.9975394497474164,0.23020603307388768,0.07335723588723347,0.08198789064856457,0.109,0.118,4
0.9239955453604628,0.9975394497474164,0.23020603307388768,0.07335723588723347,0.08198789064856457,0.1084,0.0972,5
0.9239955453604628,0.9975394497474164,0.23020603307388768,0.07335723588723347,0.08198789064856457,0.0926,0.1094,6
0.9239955453604628,0.9975394497474164,0.23020603307388768,0.07335723588723347,0.08198789064856457,0.109,0.118,7
0.9239955453604628,0.9975394497474164,0.23020603307388768,0.07335723588723347,0.08198789064856457,0.1084,0.0972,8
0.9239955453604628,0.9975394497474164,0.23020603307388768,0.07335723588723347,0.08198789064856457,0.109,0.118,9
0.9239955453604628,0.9975394497474164,0.23020603307388768,0.07335723588723347,0.08198789064856457,0.1022,0.1042,10
0.9757719945766995,0.9900288102699168,0.9892486036293449,0.0249365802451915,0.0029577952665636523,0.1072,0.1198,1
0.9757719945766995,0.9900288102699168,0.9892486036293449,0.0249365802451915,0.0029577952665636523,0.1072,0.1198,2
0.9757719945766995,0.9900288102699168,0.9892486036293449,0.0249365802451915,0.0029577952665636523,0.1078,0.0942,3
0.9757719945766995,0.9900288102699168,0.9892486036293449,0.0249365802451915,0.0029577952665636523,0.1072,0.1198,4
0.9757719945766995,0.9900288102699168,0.9892486036293449,0.0249365802451915,0.0029577952665636523,0.1078,0.0942,5
0.9757719945766995,0.9900288102699168,0.9892486036293449,0.0249365802451915,0.0029577952665636523,0.1072,0.1198,6
0.9757719945766995,0.9900288102699168,0.9892486036293449,0.0249365802451915,0.0029577952665636523,0.1072,0.1198,7
0.9757719945766995,0.9900288102699168,0.9892486036293449,0.0249365802451915,0.0029577952665636523,0.104,0.1016,8
0.9757719945766995,0.9900288102699168,0.9892486036293449,0.0249365802451915,0.0029577952665636523,0.1072,0.1198,9
0.9757719945766995,0.9900288102699168,0.9892486036293449,0.0249365802451915,0.0029577952665636523,0.1072,0.1198,10
0.9262005015675667,0.9925583060425464,0.5769730242059649,0.06995555171281762,0.03701877510891259,0.0948,0.1016,1
0.9262005015675667,0.9925583060425464,0.5769730242059649,0.06995555171281762,0.03701877510891259,0.106,0.0996,2
0.9262005015675667,0.9925583060425464,0.5769730242059649,0.06995555171281762,0.03701877510891259,0.106,0.0996,3
0.9262005015675667,0.9925583060425464,0.5769730242059649,0.06995555171281762,0.03701877510891259,0.0962,0.1056,4
0.9262005015675667,0.9925583060425464,0.5769730242059649,0.06995555171281762,0.03701877510891259,0.106,0.0996,5
0.9262005015675667,0.9925583060425464,0.5769730242059649,0.06995555171281762,0.03701877510891259,0.1046,0.0974,6
0.9262005015675667,0.9925583060425464,0.5769730242059649,0.06995555171281762,0.03701877510891259,0.0978,0.0982,7
0.9262005015675667,0.9925583060425464,0.5769730242059649,0.06995555171281762,0.03701877510891259,0.1,0.0916,8
0.9262005015675667,0.9925583060425464,0.5769730242059649,0.06995555171281762,0.03701877510891259,0.1046,0.0974,9
0.9262005015675667,0.9925583060425464,0.5769730242059649,0.06995555171281762,0.03701877510891259,0.106,0.0996,10
0.9740883421286658,0.9958287790223349,0.17600044133343695,6.259366281009446e-05,0.07787377928323187,0.4622,0.4618,1
0.9740883421286658,0.9958287790223349,0.17600044133343695,6.259366281009446e-05,0.07787377928323187,0.8026,0.809,2
0.9740883421286658,0.9958287790223349,0.17600044133343695,6.259366281009446e-05,0.07787377928323187,0.846,0.8504,3
0.9740883421286658,0.9958287790223349,0.17600044133343695,6.259366281009446e-05,0.07787377928323187,0.8642,0.87,4
0.9740883421286658,0.9958287790223349,0.17600044133343695,6.259366281009446e-05,0.07787377928323187,0.8756,0.8816,5
0.9740883421286658,0.9958287790223349,0.17600044133343695,6.259366281009446e-05,0.07787377928323187,0.8818,0.8894,6
0.9740883421286658,0.9958287790223349,0.17600044133343695,6.259366281009446e-05,0.07787377928323187,0.8916,0.8972,7
0.9740883421286658,0.9958287790223349,0.17600044133343695,6.259366281009446e-05,0.07787377928323187,0.8936,0.8988,8
0.9740883421286658,0.9958287790223349,0.17600044133343695,6.259366281009446e-05,0.07787377928323187,0.8994,0.9042,9
0.9740883421286658,0.9958287790223349,0.17600044133343695,6.259366281009446e-05,0.07787377928323187,0.9046,0.907,10
0.9184211261058581,0.9998212522800123,0.8140598695674304,0.02138080109185938,0.013977343408782386,0.12,0.107,1
0.9184211261058581,0.9998212522800123,0.8140598695674304,0.02138080109185938,0.013977343408782386,0.1008,0.1012,2
0.9184211261058581,0.9998212522800123,0.8140598695674304,0.02138080109185938,0.013977343408782386,0.0974,0.1082,3
0.9184211261058581,0.9998212522800123,0.8140598695674304,0.02138080109185938,0.013977343408782386,0.12,0.107,4
0.9184211261058581,0.9998212522800123,0.8140598695674304,0.02138080109185938,0.013977343408782386,0.091,0.0874,5
0.9184211261058581,0.9998212522800123,0.8140598695674304,0.02138080109185938,0.013977343408782386,0.12,0.107,6
0.9184211261058581,0.9998212522800123,0.8140598695674304,0.02138080109185938,0.013977343408782386,0.0974,0.1082,7
0.9184211261058581,0.9998212522800123,0.8140598695674304,0.02138080109185938,0.013977343408782386,0.12,0.107,8
0.9184211261058581,0.9998212522800123,0.8140598695674304,0.02138080109185938,0.013977343408782386,0.1008,0.1012,9
0.9184211261058581,0.9998212522800123,0.8140598695674304,0.02138080109185938,0.013977343408782386,0.0974,0.1082,10
0.9688820649215345,0.9978419933419721,0.4650742090577669,0.07225990027287701,0.04976736857858352,0.7438,0.7396,1
0.9688820649215345,0.9978419933419721,0.4650742090577669,0.07225990027287701,0.04976736857858352,0.8048,0.8076,2
0.9688820649215345,0.9978419933419721,0.4650742090577669,0.07225990027287701,0.04976736857858352,0.8318,0.8404,3
0.9688820649215345,0.9978419933419721,0.4650742090577669,0.07225990027287701,0.04976736857858352,0.7464,0.764,4
0.9688820649215345,0.9978419933419721,0.4650742090577669,0.07225990027287701,0.04976736857858352,0.8368,0.8482,5
0.9688820649215345,0.9978419933419721,0.4650742090577669,0.07225990027287701,0.04976736857858352,0.7972,0.7896,6
0.9688820649215345,0.9978419933419721,0.4650742090577669,0.07225990027287701,0.04976736857858352,0.834,0.8378,7
0.9688820649215345,0.9978419933419721,0.4650742090577669,0.07225990027287701,0.04976736857858352,0.81,0.8118,8
0.9688820649215345,0.9978419933419721,0.4650742090577669,0.07225990027287701,0.04976736857858352,0.815,0.8092,9
0.9688820649215345,0.9978419933419721,0.4650742090577669,0.07225990027287701,0.04976736857858352,0.85,0.8602,10
0.9381113319013555,0.991792042491785,0.08702377455384591,0.015165430374360876,0.07935724716823073,0.0992,0.1064,1
0.9381113319013555,0.991792042491785,0.08702377455384591,0.015165430374360876,0.07935724716823073,0.115,0.112,2
0.9381113319013555,0.991792042491785,0.08702377455384591,0.015165430374360876,0.07935724716823073,0.099,0.103,3
0.9381113319013555,0.991792042491785,0.08702377455384591,0.015165430374360876,0.07935724716823073,0.0992,0.0956,4
0.9381113319013555,0.991792042491785,0.08702377455384591,0.015165430374360876,0.07935724716823073,0.115,0.112,5
0.9381113319013555,0.991792042491785,0.08702377455384591,0.015165430374360876,0.07935724716823073,0.0992,0.0956,6
0.9381113319013555,0.991792042491785,0.08702377455384591,0.015165430374360876,0.07935724716823073,0.099,0.103,7
0.9381113319013555,0.991792042491785,0.08702377455384591,0.015165430374360876,0.07935724716823073,0.1028,0.0932,8
0.9381113319013555,0.991792042491785,0.08702377455384591,0.015165430374360876,0.07935724716823073,0.1028,0.0932,9
0.9381113319013555,0.991792042491785,0.08702377455384591,0.015165430374360876,0.07935724716823073,0.099,0.103,10
0.9851922922646883,0.9940619696578558,0.3729527260714415,0.03525705320220599,0.04952423289872433,0.8222,0.832,1
0.9851922922646883,0.9940619696578558,0.3729527260714415,0.03525705320220599,0.04952423289872433,0.8758,0.8896,2
0.9851922922646883,0.9940619696578558,0.3729527260714415,0.03525705320220599,0.04952423289872433,0.9068,0.9168,3
0.9851922922646883,0.9940619696578558,0.3729527260714415,0.03525705320220599,0.04952423289872433,0.8936,0.9056,4
0.9851922922646883,0.9940619696578558,0.3729527260714415,0.03525705320220599,0.04952423289872433,0.8958,0.902,5
0.9851922922646883,0.9940619696578558,0.3729527260714415,0.03525705320220599,0.04952423289872433,0.9144,0.9106,6
0.9851922922646883,0.9940619696578558,0.3729527260714415,0.03525705320220599,0.04952423289872433,0.8652,0.8678,7
0.9851922922646883,0.9940619696578558,0.3729527260714415,0.03525705320220599,0.04952423289872433,0.8834,0.8944,8
0.9851922922646883,0.9940619696578558,0.3729527260714415,0.03525705320220599,0.04952423289872433,0.9046,0.9002,9
0.9851922922646883,0.9940619696578558,0.3729527260714415,0.03525705320220599,0.04952423289872433,0.8998,0.9152,10
0.9637464402166168,0.9961788994443493,0.8578379557984728,0.05718274288526355,0.01785304610893848,0.5078,0.5112,1
0.9637464402166168,0.9961788994443493,0.8578379557984728,0.05718274288526355,0.01785304610893848,0.6162,0.6224,2
0.9637464402166168,0.9961788994443493,0.8578379557984728,0.05718274288526355,0.01785304610893848,0.55,0.5508,3
0.9637464402166168,0.9961788994443493,0.8578379557984728,0.05718274288526355,0.01785304610893848,0.5554,0.5524,4
0.9637464402166168,0.9961788994443493,0.8578379557984728,0.05718274288526355,0.01785304610893848,0.5914,0.5872,5
0.9637464402166168,0.9961788994443493,0.8578379557984728,0.05718274288526355,0.01785304610893848,0.578,0.5712,6
0.9637464402166168,0.9961788994443493,0.8578379557984728,0.05718274288526355,0.01785304610893848,0.6064,0.6022,7
0.9637464402166168,0.9961788994443493,0.8578379557984728,0.05718274288526355,0.01785304610893848,0.564,0.559,8
0.9637464402166168,0.9961788994443493,0.8578379557984728,0.05718274288526355,0.01785304610893848,0.6676,0.6626,9
0.9637464402166168,0.9961788994443493,0.8578379557984728,0.05718274288526355,0.01785304610893848,0.5492,0.5618,10
0.9999502926395387,0.994142905841316,0.6019208510734898,0.013743536635775188,0.0356025334760803,0.9272,0.9256,1
0.9999502926395387,0.994142905841316,0.6019208510734898,0.013743536635775188,0.0356025334760803,0.9386,0.9336,2
0.9999502926395387,0.994142905841316,0.6019208510734898,0.013743536635775188,0.0356025334760803,0.9374,0.934,3
0.9999502926395387,0.994142905841316,0.6019208510734898,0.013743536635775188,0.0356025334760803,0.93,0.9266,4
0.9999502926395387,0.994142905841316,0.6019208510734898,0.013743536635775188,0.0356025334760803,0.9404,0.9332,5
0.9999502926395387,0.994142905841316,0.6019208510734898,0.013743536635775188,0.0356025334760803,0.9476,0.9418,6
0.9999502926395387,0.994142905841316,0.6019208510734898,0.013743536635775188,0.0356025334760803,0.9404,0.935,7
0.9999502926395387,0.994142905841316,0.6019208510734898,0.013743536635775188,0.0356025334760803,0.9424,0.9408,8
0.9999502926395387,0.994142905841316,0.6019208510734898,0.013743536635775188,0.0356025334760803,0.9464,0.9408,9
0.9999502926395387,0.994142905841316,0.6019208510734898,0.013743536635775188,0.0356025334760803,0.9452,0.9392,10
0.9335786266662529,0.9937524569920414,0.5254852586166452,0.012522779163051508,0.06296272940003204,0.101,0.095,1
0.9335786266662529,0.9937524569920414,0.5254852586166452,0.012522779163051508,0.06296272940003204,0.114,0.113,2
0.9335786266662529,0.9937524569920414,0.5254852586166452,0.012522779163051508,0.06296272940003204,0.114,0.113,3
0.9335786266662529,0.9937524569920414,0.5254852586166452,0.012522779163051508,0.06296272940003204,0.101,0.095,4
0.9335786266662529,0.9937524569920414,0.5254852586166452,0.012522779163051508,0.06296272940003204,0.0962,0.0954,5
0.9335786266662529,0.9937524569920414,0.5254852586166452,0.012522779163051508,0.06296272940003204,0.114,0.113,6
0.9335786266662529,0.9937524569920414,0.5254852586166452,0.012522779163051508,0.06296272940003204,0.1022,0.0996,7
0.9335786266662529,0.9937524569920414,0.5254852586166452,0.012522779163051508,0.06296272940003204,0.114,0.113,8
0.9335786266662529,0.9937524569920414,0.5254852586166452,0.012522779163051508,0.06296272940003204,0.101,0.095,9
0.9335786266662529,0.9937524569920414,0.5254852586166452,0.012522779163051508,0.06296272940003204,0.114,0.113,10
0.9160340545201763,0.9948630763151487,0.6058346473661927,0.012848869774274102,0.042152147717302996,0.1136,0.1134,1
0.9160340545201763,0.9948630763151487,0.6058346473661927,0.012848869774274102,0.042152147717302996,0.1136,0.1134,2
0.9160340545201763,0.9948630763151487,0.6058346473661927,0.012848869774274102,0.042152147717302996,0.1136,0.1134,3
0.9160340545201763,0.9948630763151487,0.6058346473661927,0.012848869774274102,0.042152147717302996,0.1136,0.1134,4
0.9160340545201763,0.9948630763151487,0.6058346473661927,0.012848869774274102,0.042152147717302996,0.1136,0.1134,5
0.9160340545201763,0.9948630763151487,0.6058346473661927,0.012848869774274102,0.042152147717302996,0.1136,0.1134,6
0.9160340545201763,0.9948630763151487,0.6058346473661927,0.012848869774274102,0.042152147717302996,0.1136,0.1134,7
0.9160340545201763,0.9948630763151487,0.6058346473661927,0.012848869774274102,0.042152147717302996,0.1136,0.1134,8
0.9160340545201763,0.9948630763151487,0.6058346473661927,0.012848869774274102,0.042152147717302996,0.1136,0.1134,9
0.9160340545201763,0.9948630763151487,0.6058346473661927,0.012848869774274102,0.042152147717302996,0.1136,0.1134,10
0.9557818017090842,0.9926401945796771,0.18215349558366678,0.034918394859600424,0.0686708654730378,0.8866,0.8858,1
0.9557818017090842,0.9926401945796771,0.18215349558366678,0.034918394859600424,0.0686708654730378,0.8798,0.8834,2
0.9557818017090842,0.9926401945796771,0.18215349558366678,0.034918394859600424,0.0686708654730378,0.8528,0.8486,3
0.9557818017090842,0.9926401945796771,0.18215349558366678,0.034918394859600424,0.0686708654730378,0.8878,0.8804,4
0.9557818017090842,0.9926401945796771,0.18215349558366678,0.034918394859600424,0.0686708654730378,0.8576,0.8464,5
0.9557818017090842,0.9926401945796771,0.18215349558366678,0.034918394859600424,0.0686708654730378,0.8976,0.895,6
0.9557818017090842,0.9926401945796771,0.18215349558366678,0.034918394859600424,0.0686708654730378,0.8648,0.8588,7
0.9557818017090842,0.9926401945796771,0.18215349558366678,0.034918394859600424,0.0686708654730378,0.8744,0.8718,8
0.9557818017090842,0.9926401945796771,0.18215349558366678,0.034918394859600424,0.0686708654730378,0.8578,0.857,9
0.9557818017090842,0.9926401945796771,0.18215349558366678,0.034918394859600424,0.0686708654730378,0.8974,0.884,10
0.9450716984692035,0.9900260769236189,0.47370103151165577,0.0005256546214600071,0.025069971937501614,0.9354,0.9322,1
0.9450716984692035,0.9900260769236189,0.47370103151165577,0.0005256546214600071,0.025069971937501614,0.9462,0.9468,2
0.9450716984692035,0.9900260769236189,0.47370103151165577,0.0005256546214600071,0.025069971937501614,0.9508,0.9516,3
0.9450716984692035,0.9900260769236189,0.47370103151165577,0.0005256546214600071,0.025069971937501614,0.9532,0.952,4
0.9450716984692035,0.9900260769236189,0.47370103151165577,0.0005256546214600071,0.025069971937501614,0.9566,0.9542,5
0.9450716984692035,0.9900260769236189,0.47370103151165577,0.0005256546214600071,0.025069971937501614,0.9566,0.9584,6
0.9450716984692035,0.9900260769236189,0.47370103151165577,0.0005256546214600071,0.025069971937501614,0.9534,0.9548,7
0.9450716984692035,0.9900260769236189,0.47370103151165577,0.0005256546214600071,0.025069971937501614,0.9572,0.9598,8
0.9450716984692035,0.9900260769236189,0.47370103151165577,0.0005256546214600071,0.025069971937501614,0.9582,0.9576,9
0.9450716984692035,0.9900260769236189,0.47370103151165577,0.0005256546214600071,0.025069971937501614,0.9548,0.9564,10
0.9615908488001365,0.9907192032952898,0.7265878703262125,0.009142721072815971,0.019619510678971223,0.9364,0.9382,1
0.9615908488001365,0.9907192032952898,0.7265878703262125,0.009142721072815971,0.019619510678971223,0.9288,0.929,2
0.9615908488001365,0.9907192032952898,0.7265878703262125,0.009142721072815971,0.019619510678971223,0.9238,0.927,3
0.9615908488001365,0.9907192032952898,0.7265878703262125,0.009142721072815971,0.019619510678971223,0.9356,0.9374,4
0.9615908488001365,0.9907192032952898,0.7265878703262125,0.009142721072815971,0.019619510678971223,0.934,0.9374,5
0.9615908488001365,0.9907192032952898,0.7265878703262125,0.009142721072815971,0.019619510678971223,0.9436,0.9462,6
0.9615908488001365,0.9907192032952898,0.7265878703262125,0.009142721072815971,0.019619510678971223,0.94,0.9406,7
0.9615908488001365,0.9907192032952898,0.7265878703262125,0.009142721072815971,0.019619510678971223,0.9278,0.936,8
0.9615908488001365,0.9907192032952898,0.7265878703262125,0.009142721072815971,0.019619510678971223,0.938,0.9382,9
0.9615908488001365,0.9907192032952898,0.7265878703262125,0.009142721072815971,0.019619510678971223,0.9404,0.9446,10
0.9451143248977568,0.9987754294573821,0.4753209559590112,0.017768832962811246,0.010089273333806471,0.9466,0.9426,1
0.9451143248977568,0.9987754294573821,0.4753209559590112,0.017768832962811246,0.010089273333806471,0.951,0.951,2
0.9451143248977568,0.9987754294573821,0.4753209559590112,0.017768832962811246,0.010089273333806471,0.9538,0.9514,3
0.9451143248977568,0.9987754294573821,0.4753209559590112,0.017768832962811246,0.010089273333806471,0.9524,0.9506,4
0.9451143248977568,0.9987754294573821,0.4753209559590112,0.017768832962811246,0.010089273333806471,0.9586,0.9604,5
0.9451143248977568,0.9987754294573821,0.4753209559590112,0.017768832962811246,0.010089273333806471,0.9562,0.9556,6
0.9451143248977568,0.9987754294573821,0.4753209559590112,0.017768832962811246,0.010089273333806471,0.9568,0.9514,7
