1.507500000000000000e+02 7.692400000000001459e-01 3.396023557044326735e-02 7.701000000000000068e-01 3.407507153330716076e-02
1.549375000000000000e+02 7.692400000000001459e-01 3.396023557044326735e-02 7.701000000000000068e-01 3.407507153330716076e-02
1.591250000000000000e+02 7.699200000000000488e-01 3.440395907450187474e-02 7.702000000000001068e-01 3.414422352316712900e-02
1.633125000000000000e+02 7.699200000000000488e-01 3.440395907450187474e-02 7.702000000000001068e-01 3.414422352316712900e-02
1.675000000000000000e+02 7.756600000000000161e-01 3.230931908908016292e-02 7.761000000000000121e-01 3.189044527754355401e-02
1.716875000000000000e+02 7.765400000000000080e-01 3.218036823903667326e-02 7.762200000000000211e-01 3.186846246683388423e-02
1.758750000000000000e+02 7.805200000000001026e-01 3.227206841837070711e-02 7.803600000000000536e-01 3.173209101209688299e-02
1.800625000000000000e+02 7.805200000000001026e-01 3.227206841837070711e-02 7.803600000000000536e-01 3.173209101209688299e-02
1.842500000000000000e+02 7.820200000000000484e-01 3.259154644996152539e-02 7.822400000000000464e-01 3.206948081899674285e-02
1.884375000000000000e+02 7.832200000000000273e-01 3.295568084564481220e-02 7.834400000000000253e-01 3.241153498370603209e-02
1.926250000000000000e+02 7.828399999999999803e-01 3.283013250049410942e-02 7.835199999999999942e-01 3.243776194499244092e-02
1.968125000000000000e+02 7.828399999999999803e-01 3.283013250049410942e-02 7.835199999999999942e-01 3.243776194499244092e-02
2.010000000000000000e+02 7.840000000000000302e-01 3.324253299614817608e-02 7.839800000000000102e-01 3.259673143123401756e-02
2.051875000000000000e+02 7.848200000000000731e-01 3.358542689917756729e-02 7.845799999999999441e-01 3.282473000650576456e-02
2.093750000000000000e+02 7.873200000000000198e-01 3.350400573065853704e-02 7.860400000000000720e-01 3.275114654481579846e-02
2.135625000000000000e+02 7.873200000000000198e-01 3.350400573065853704e-02 7.860400000000000720e-01 3.275114654481579846e-02
2.177500000000000000e+02 7.872999999999999998e-01 3.349549969772058766e-02 7.867600000000000149e-01 3.304768675716955595e-02
2.219375000000000000e+02 7.898400000000000976e-01 3.234058750239394986e-02 7.870000000000000329e-01 3.294607715646886981e-02
2.261250000000000000e+02 7.901599999999999735e-01 3.235493161791568040e-02 7.872599999999999598e-01 3.294641255129304031e-02
2.303125000000000000e+02 7.914200000000001234e-01 3.264075519959671462e-02 7.879800000000000137e-01 3.292553568281008508e-02
2.345000000000000000e+02 7.914000000000001034e-01 3.252614333117284651e-02 7.881199999999999317e-01 3.289465610095353848e-02
2.386875000000000000e+02 7.921200000000000463e-01 3.230201851278028530e-02 7.883999999999999897e-01 3.278838208878260413e-02
2.428750000000000000e+02 7.926200000000001022e-01 3.224721538365754592e-02 7.895000000000000906e-01 3.269691881508103581e-02
2.470625000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
2.512500000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
2.554375000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
2.596250000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
2.638125000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
2.680000000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
2.721875000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
2.763750000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
2.805625000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
2.847500000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
2.889375000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
2.931250000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
2.973125000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
3.015000000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
3.056875000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
3.098750000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
3.140625000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
3.182500000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
3.224375000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
3.266250000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
3.308125000000000000e+02 7.926800000000000512e-01 3.223086098756904050e-02 7.896799999999999375e-01 3.263397615982459310e-02
