b1,b2,droupout_prob,eps,lr,weight_decay,loss,test,iteration
0.9544555523269938,0.9995353143342655,0.6126665422257911,11.974557293618036,0.03466498978935177,0.05920552384908604,-194.52640548406862,-194.52640548406862,2
0.9544555523269938,0.9995353143342655,0.6126665422257911,11.974557293618036,0.03466498978935177,0.05920552384908604,-4.347046796013327,-4.347047992781097,3
0.9544555523269938,0.9995353143342655,0.6126665422257911,11.974557293618036,0.03466498978935177,0.05920552384908604,-26.07344803155637,-26.073450425091913,4
0.9544555523269938,0.9995353143342655,0.6126665422257911,11.974557293618036,0.03466498978935177,0.05920552384908604,-67.84037511488971,-67.84036554074756,5
0.9056143263395329,0.9980894877570758,0.9272045408281175,17.038397783390486,0.05210590854357774,0.03960144318687185,-39.68170046338848,-39.68169806985294,1
0.9056143263395329,0.9980894877570758,0.9272045408281175,17.038397783390486,0.05210590854357774,0.03960144318687185,-4.449028763116575,-4.44902816473269,2
0.9056143263395329,0.9980894877570758,0.9272045408281175,17.038397783390486,0.05210590854357774,0.03960144318687185,-30.758221794577207,-30.75821700750613,3
0.9056143263395329,0.9980894877570758,0.9272045408281175,17.038397783390486,0.05210590854357774,0.03960144318687185,-34.297250785079655,-34.29725317861519,4
0.9056143263395329,0.9980894877570758,0.9272045408281175,17.038397783390486,0.05210590854357774,0.03960144318687185,-68.47289081648285,-68.47287166819854,5
0.9324582097992027,0.9965790885978854,0.9885330116756643,18.773994314291556,0.08317657801954287,0.023037955653374,-115.19503484987744,-115.19503484987744,1
0.9324582097992027,0.9965790885978854,0.9885330116756643,18.773994314291556,0.08317657801954287,0.023037955653374,-72.43476179534314,-72.43477136948529,2
0.9324582097992027,0.9965790885978854,0.9885330116756643,18.773994314291556,0.08317657801954287,0.023037955653374,-1.8331322763480393,-1.833132874731924,3
0.9324582097992027,0.9965790885978854,0.9885330116756643,18.773994314291556,0.08317657801954287,0.023037955653374,-1205.7303921568628,-1205.73046875,4
0.9324582097992027,0.9965790885978854,0.9885330116756643,18.773994314291556,0.08317657801954287,0.023037955653374,-2727.363664215686,-2727.363970588235,5
0.9429842573735119,0.9988423048258571,0.4285823848815846,16.526724847166754,0.0063411564422831655,0.014455585612491655,-1.965802510579427,-1.9658026601753982,1
0.9429842573735119,0.9988423048258571,0.4285823848815846,16.526724847166754,0.0063411564422831655,0.014455585612491655,-8.434509875727635,-8.43451047411152,2
0.9429842573735119,0.9988423048258571,0.4285823848815846,16.526724847166754,0.0063411564422831655,0.014455585612491655,-9.089115516812194,-9.089117910347733,3
0.9429842573735119,0.9988423048258571,0.4285823848815846,16.526724847166754,0.0063411564422831655,0.014455585612491655,-1.4437402463426776,-1.4437402463426776,4
0.9429842573735119,0.9988423048258571,0.4285823848815846,16.526724847166754,0.0063411564422831655,0.014455585612491655,-2.287369821585861,-2.287369223201976,5
0.9720471630333228,0.9958650752658633,0.48669664285789693,15.24578810288627,0.017398447133211394,0.06736927792811237,-16.976342294730394,-16.976342294730394,1
0.9720471630333228,0.9958650752658633,0.48669664285789693,15.24578810288627,0.017398447133211394,0.06736927792811237,-28.786750344669116,-28.786752738204658,2
0.9720471630333228,0.9958650752658633,0.48669664285789693,15.24578810288627,0.017398447133211394,0.06736927792811237,-42.628978056066174,-42.62896848192402,3
0.9720471630333228,0.9958650752658633,0.48669664285789693,15.24578810288627,0.017398447133211394,0.06736927792811237,-11.193656173406863,-11.193656173406863,4
0.9720471630333228,0.9958650752658633,0.48669664285789693,15.24578810288627,0.017398447133211394,0.06736927792811237,-6.904979631012561,-6.904980229396446,5
0.9834784341790789,0.9947896119922569,0.832033642011313,13.80236101872296,0.00396226698354924,0.08345092641940233,-6.468416101792279,-6.468416101792279,1
0.9834784341790789,0.9947896119922569,0.832033642011313,13.80236101872296,0.00396226698354924,0.08345092641940233,-7.854431750727635,-7.854431750727635,2
0.9834784341790789,0.9947896119922569,0.832033642011313,13.80236101872296,0.00396226698354924,0.08345092641940233,-2.006801829618566,-2.006801829618566,3
0.9834784341790789,0.9947896119922569,0.832033642011313,13.80236101872296,0.00396226698354924,0.08345092641940233,-0.0855568156522863,-0.0855568250020345,4
0.9834784341790789,0.9947896119922569,0.832033642011313,13.80236101872296,0.00396226698354924,0.08345092641940233,-0.4645896986419079,-0.4645896612429151,5
0.9568367243936031,0.995291567124554,0.7587838030034533,12.736692679170885,0.06600884693548717,0.04959228819368736,-579.929074754902,-579.929074754902,1
0.9568367243936031,0.995291567124554,0.7587838030034533,12.736692679170885,0.06600884693548717,0.04959228819368736,-4595.509803921569,-4595.508884803921,2
0.9568367243936031,0.995291567124554,0.7587838030034533,12.736692679170885,0.06600884693548717,0.04959228819368736,-280.30754059436276,-280.30752144607845,3
0.9568367243936031,0.995291567124554,0.7587838030034533,12.736692679170885,0.06600884693548717,0.04959228819368736,-829.3000919117648,-829.300168504902,4
0.9568367243936031,0.995291567124554,0.7587838030034533,12.736692679170885,0.06600884693548717,0.04959228819368736,-169.01732919730392,-169.01734834558823,5
0.9201010109585233,0.9944073165779502,0.5252656427844526,19.902537485418947,0.010976577143579257,0.056302878438214604,-6.667594760071998,-6.667595358455882,1
0.9201010109585233,0.9944073165779502,0.5252656427844526,19.902537485418947,0.010976577143579257,0.056302878438214604,-4.1995595296223955,-4.1995595296223955,2
0.9201010109585233,0.9944073165779502,0.5252656427844526,19.902537485418947,0.010976577143579257,0.056302878438214604,-6.080861409505208,-6.080861409505208,3
0.9201010109585233,0.9944073165779502,0.5252656427844526,19.902537485418947,0.010976577143579257,0.056302878438214604,-0.1755086300419826,-0.1755086300419826,4
0.9201010109585233,0.9944073165779502,0.5252656427844526,19.902537485418947,0.010976577143579257,0.056302878438214604,-4.148151173311121,-4.148150574927237,5
0.9644971515036593,0.9935065599874773,0.3957359626285481,13.316746966447905,0.027875665800429973,0.04437029252323675,-162.05351945465685,-162.05351945465685,1
0.9644971515036593,0.9935065599874773,0.3957359626285481,13.316746966447905,0.027875665800429973,0.04437029252323675,-280.95302925857845,-280.95302925857845,2
0.9644971515036593,0.9935065599874773,0.3957359626285481,13.316746966447905,0.027875665800429973,0.04437029252323675,-48.758372587316174,-48.75838694852941,3
0.9644971515036593,0.9935065599874773,0.3957359626285481,13.316746966447905,0.027875665800429973,0.04437029252323675,-104.56069048713235,-104.56069048713235,4
0.9644971515036593,0.9935065599874773,0.3957359626285481,13.316746966447905,0.027875665800429973,0.04437029252323675,-126.27069929534314,-126.27068972120098,5
0.9893083465110339,0.9976059175395543,0.8763244062340484,14.669294628374725,0.032292264361201466,0.03213365101096368,-27.66955805759804,-27.66955805759804,1
0.9893083465110339,0.9976059175395543,0.8763244062340484,14.669294628374725,0.032292264361201466,0.03213365101096368,-7.96675079944087,-7.96675079944087,2
0.9893083465110339,0.9976059175395543,0.8763244062340484,14.669294628374725,0.032292264361201466,0.03213365101096368,-11.595408720128676,-11.595408720128676,3
0.9893083465110339,0.9976059175395543,0.8763244062340484,14.669294628374725,0.032292264361201466,0.03213365101096368,-2.142606398638557,-2.1426066978304994,4
0.9893083465110339,0.9976059175395543,0.8763244062340484,14.669294628374725,0.032292264361201466,0.03213365101096368,-6.507396024816177,-6.507397819967831,5
0.9447073506860217,0.9984781482837746,0.334164601274037,11.01871277470449,0.05437648572203948,0.004866367851836369,-512.4515165441177,-512.4515548406863,1
0.9447073506860217,0.9984781482837746,0.334164601274037,11.01871277470449,0.05437648572203948,0.004866367851836369,-958.3399969362745,-958.33984375,2
0.9447073506860217,0.9984781482837746,0.334164601274037,11.01871277470449,0.05437648572203948,0.004866367851836369,-75.7516228170956,-75.75162760416667,3
0.9447073506860217,0.9984781482837746,0.334164601274037,11.01871277470449,0.05437648572203948,0.004866367851836369,-227.8106809129902,-227.8106809129902,4
0.9447073506860217,0.9984781482837746,0.334164601274037,11.01871277470449,0.05437648572203948,0.004866367851836369,-18.461602902879903,-18.46160888671875,5
0.9989266026062998,0.9999702609139878,0.7069890913767941,9.0719703790142,0.03789352728039988,0.052575294586270686,-8.047376445695466,-8.047377642463236,1
0.9989266026062998,0.9999702609139878,0.7069890913767941,9.0719703790142,0.03789352728039988,0.052575294586270686,-6.313257553998162,-6.313256955614277,2
0.9989266026062998,0.9999702609139878,0.7069890913767941,9.0719703790142,0.03789352728039988,0.052575294586270686,-25.59201947380515,-25.592017080269606,3
0.9989266026062998,0.9999702609139878,0.7069890913767941,9.0719703790142,0.03789352728039988,0.052575294586270686,-110.45021446078431,-110.45018573835785,4
0.9989266026062998,0.9999702609139878,0.7069890913767941,9.0719703790142,0.03789352728039988,0.052575294586270686,-371.14123774509807,-371.1411994485294,5
0.9391744477996342,0.9906456681240832,0.06995458699500134,18.385447011092083,0.02483077331485456,0.06198834423687616,-30.12313064874387,-30.123123468137255,1
0.9391744477996342,0.9906456681240832,0.06995458699500134,18.385447011092083,0.02483077331485456,0.06198834423687616,-225.12588082107843,-225.12593826593138,2
0.9391744477996342,0.9906456681240832,0.06995458699500134,18.385447011092083,0.02483077331485456,0.06198834423687616,-416.8131893382353,-416.81338082107845,3
0.9391744477996342,0.9906456681240832,0.06995458699500134,18.385447011092083,0.02483077331485456,0.06198834423687616,-190.28368183210785,-190.28368183210785,4
0.9391744477996342,0.9906456681240832,0.06995458699500134,18.385447011092083,0.02483077331485456,0.06198834423687616,-75.15768612132354,-75.15768133425244,5
0.9275352737850788,0.9957386362720773,0.226129169359796,11.93796674109742,0.0439486708038496,0.07333310416980525,-1727.5517769607843,-1727.5517769607843,1
0.9275352737850788,0.9957386362720773,0.226129169359796,11.93796674109742,0.0439486708038496,0.07333310416980525,-76.4183469286152,-76.41834214154412,2
0.9275352737850788,0.9957386362720773,0.226129169359796,11.93796674109742,0.0439486708038496,0.07333310416980525,-64.02342313878677,-64.02342792585785,3
0.9275352737850788,0.9957386362720773,0.226129169359796,11.93796674109742,0.0439486708038496,0.07333310416980525,-37.88203220741421,-37.882027420343135,4
0.9275352737850788,0.9957386362720773,0.226129169359796,11.93796674109742,0.0439486708038496,0.07333310416980525,-69.30647307751225,-69.30647307751225,5
0.9517764126506182,0.9990143482952348,0.6330879704545119,16.260525681910938,0.07127588615778865,0.09632867089598342,-943.6229319852941,-943.6228553921569,1
0.9517764126506182,0.9990143482952348,0.6330879704545119,16.260525681910938,0.07127588615778865,0.09632867089598342,-131.1635550704657,-131.16357421875,2
0.9517764126506182,0.9990143482952348,0.6330879704545119,16.260525681910938,0.07127588615778865,0.09632867089598342,-3632.5900735294117,-3632.5900735294117,3
0.9517764126506182,0.9990143482952348,0.6330879704545119,16.260525681910938,0.07127588615778865,0.09632867089598342,-2559.522824754902,-2559.522518382353,4
0.9517764126506182,0.9990143482952348,0.6330879704545119,16.260525681910938,0.07127588615778865,0.09632867089598342,-226.47583486519608,-226.47583486519608,5
0.9355507249919395,0.9972098669046764,0.9052307532559898,15.531106891810337,0.08554572316177977,0.08103378045122146,-106.71538947610294,-106.7153990502451,1
0.9355507249919395,0.9972098669046764,0.9052307532559898,15.531106891810337,0.08554572316177977,0.08103378045122146,-219.5872012867647,-219.5872012867647,2
0.9355507249919395,0.9972098669046764,0.9052307532559898,15.531106891810337,0.08554572316177977,0.08103378045122146,-444.20094209558823,-444.20101868872547,3
0.9355507249919395,0.9972098669046764,0.9052307532559898,15.531106891810337,0.08554572316177977,0.08103378045122146,-15.679559445848652,-15.679559445848652,4
0.9355507249919395,0.9972098669046764,0.9052307532559898,15.531106891810337,0.08554572316177977,0.08103378045122146,-719.4154411764706,-719.4155177696078,5
0.9128811776160339,0.9965474020592383,0.9584470573769881,17.41538661187026,0.07966563237036312,0.03822100856518842,-496.06115962009807,-496.0611213235294,1
0.9128811776160339,0.9965474020592383,0.9584470573769881,17.41538661187026,0.07966563237036312,0.03822100856518842,-16.795696183746937,-16.795698577282476,2
0.9128811776160339,0.9965474020592383,0.9584470573769881,17.41538661187026,0.07966563237036312,0.03822100856518842,-598.3975949754902,-598.3975566789215,3
0.9128811776160339,0.9965474020592383,0.9584470573769881,17.41538661187026,0.07966563237036312,0.03822100856518842,-107.48480583639706,-107.48478668811275,4
0.9128811776160339,0.9965474020592383,0.9584470573769881,17.41538661187026,0.07966563237036312,0.03822100856518842,-181.1053155637255,-181.1053347120098,5
0.9089093146711762,0.999576649966467,0.5844405656077166,7.313517447517526,0.014194235473707698,0.0675265630751792,-8.383608350566789,-8.383608948950673,1
0.9089093146711762,0.999576649966467,0.5844405656077166,7.313517447517526,0.014194235473707698,0.0675265630751792,-0.06151054887210622,-0.061510534847483915,2
0.9089093146711762,0.999576649966467,0.5844405656077166,7.313517447517526,0.014194235473707698,0.0675265630751792,-1.2058175778856464,-1.205817278693704,3
0.9089093146711762,0.999576649966467,0.5844405656077166,7.313517447517526,0.014194235473707698,0.0675265630751792,-2.273011001886106,-2.2730105530981923,4
0.9089093146711762,0.999576649966467,0.5844405656077166,7.313517447517526,0.014194235473707698,0.0675265630751792,-1.3949409933651196,-1.3949411429610907,5
0.9399788324492593,0.997888205110132,0.9525245372612744,16.88570392228904,2.735988023059438e-06,0.07342110909397563,-4.01844997032016,-4.018450269512102,1
0.9399788324492593,0.997888205110132,0.9525245372612744,16.88570392228904,2.735988023059438e-06,0.07342110909397563,-4.016176111557904,-4.016177308325674,2
0.9399788324492593,0.997888205110132,0.9525245372612744,16.88570392228904,2.735988023059438e-06,0.07342110909397563,-4.012128044577206,-4.012128044577206,3
0.9399788324492593,0.997888205110132,0.9525245372612744,16.88570392228904,2.735988023059438e-06,0.07342110909397563,-4.004911235734528,-4.004912133310356,4
0.9399788324492593,0.997888205110132,0.9525245372612744,16.88570392228904,2.735988023059438e-06,0.07342110909397563,-3.9988259708180145,-3.9988259708180145,5
0.9311235191618901,0.9975236411320276,0.8339636488261157,19.247997281405315,0.019223344668158747,0.0866788512352326,-0.4340502421061198,-0.4340502421061198,1
0.9311235191618901,0.9975236411320276,0.8339636488261157,19.247997281405315,0.019223344668158747,0.0866788512352326,-3.9020672966452206,-3.902066698261336,2
0.9311235191618901,0.9975236411320276,0.8339636488261157,19.247997281405315,0.019223344668158747,0.0866788512352326,-0.08274271908928366,-0.08274269104003906,3
0.9311235191618901,0.9975236411320276,0.8339636488261157,19.247997281405315,0.019223344668158747,0.0866788512352326,-2.206808052810968,-2.206808052810968,4
0.9311235191618901,0.9975236411320276,0.8339636488261157,19.247997281405315,0.019223344668158747,0.0866788512352326,-1.2607673196231617,-1.2607673196231617,5
0.9463338618014394,0.9968721863772809,0.6546662464464637,17.40403704951882,0.009478151556175719,0.07826396461223366,-54.10839365042892,-54.108388863357845,1
0.9463338618014394,0.9968721863772809,0.6546662464464637,17.40403704951882,0.009478151556175719,0.07826396461223366,-8.142643947227329,-8.142643947227329,2
0.9463338618014394,0.9968721863772809,0.6546662464464637,17.40403704951882,0.009478151556175719,0.07826396461223366,-2.7109482709099266,-2.710949467677696,3
0.9463338618014394,0.9968721863772809,0.6546662464464637,17.40403704951882,0.009478151556175719,0.07826396461223366,-4.714632221296722,-4.714633118872549,4
0.9463338618014394,0.9968721863772809,0.6546662464464637,17.40403704951882,0.009478151556175719,0.07826396461223366,-2.5478817808861827,-2.547881182502298,5
0.9576059958813998,0.9962151034638924,0.8121952974374158,14.154592184209042,0.003904077798376624,0.07010011746662566,-0.9770302866019455,-0.9770302866019455,1
0.9576059958813998,0.9962151034638924,0.8121952974374158,14.154592184209042,0.003904077798376624,0.07010011746662566,-15.475009095435048,-15.47500670189951,2
0.9576059958813998,0.9962151034638924,0.8121952974374158,14.154592184209042,0.003904077798376624,0.07010011746662566,-9.951411228553921,-9.951413023705577,3
0.9576059958813998,0.9962151034638924,0.8121952974374158,14.154592184209042,0.003904077798376624,0.07010011746662566,-1.2216966666427314,-1.2216969658346737,4
0.9576059958813998,0.9962151034638924,0.8121952974374158,14.154592184209042,0.003904077798376624,0.07010011746662566,-0.557408052332261,-0.557408052332261,5
0.9226230716720253,0.9985203590771907,0.7747063551793181,15.1068597562549,0.021581877777320645,0.06494948251585443,-10.584149528952207,-10.584149528952207,1
0.9226230716720253,0.9985203590771907,0.7747063551793181,15.1068597562549,0.021581877777320645,0.06494948251585443,-3.469741222905178,-3.46974152209712,2
0.9226230716720253,0.9985203590771907,0.7747063551793181,15.1068597562549,0.021581877777320645,0.06494948251585443,-4.110990636488971,-4.110990337297028,3
0.9226230716720253,0.9985203590771907,0.7747063551793181,15.1068597562549,0.021581877777320645,0.06494948251585443,-2.491476619944853,-2.491476769540824,4
0.9226230716720253,0.9985203590771907,0.7747063551793181,15.1068597562549,0.021581877777320645,0.06494948251585443,-4.11765842811734,-4.117659325693168,5
0.937366909713694,0.9981170904580275,0.9978072179141364,18.188565515265417,0.005043954701708367,0.0911352700618474,-7.489446901807598,-7.489447500191483,1
0.937366909713694,0.9981170904580275,0.9978072179141364,18.188565515265417,0.005043954701708367,0.0911352700618474,-2.3640922097598804,-2.364092808143765,2
0.937366909713694,0.9981170904580275,0.9978072179141364,18.188565515265417,0.005043954701708367,0.0911352700618474,-0.6374562581380209,-0.6374562581380209,3
0.937366909713694,0.9981170904580275,0.9978072179141364,18.188565515265417,0.005043954701708367,0.0911352700618474,-0.15978543898638556,-0.15978543898638556,4
0.937366909713694,0.9981170904580275,0.9978072179141364,18.188565515265417,0.005043954701708367,0.0911352700618474,-0.05694864777957692,-0.05694865245445102,5
0.9342006765927815,0.999345256657942,0.8501611206889715,18.015313432817578,0.013870180797695138,0.0923505793993727,-0.8874202055089614,-0.8874202055089614,1
0.9342006765927815,0.999345256657942,0.8501611206889715,18.015313432817578,0.013870180797695138,0.0923505793993727,-0.2667791142183192,-0.2667790768193264,2
0.9342006765927815,0.999345256657942,0.8501611206889715,18.015313432817578,0.013870180797695138,0.0923505793993727,-0.17319110795563342,-0.1731911266551298,3
0.9342006765927815,0.999345256657942,0.8501611206889715,18.015313432817578,0.013870180797695138,0.0923505793993727,-0.24595090454699947,-0.24595094194599226,4
0.9342006765927815,0.999345256657942,0.8501611206889715,18.015313432817578,0.013870180797695138,0.0923505793993727,-0.10554224837060068,-0.10554225772034888,5
0.9238489945724359,0.9911072580775825,0.5413085161940006,8.535452749267725,0.06507213014781953,0.07702361383929812,-64.19040096507354,-64.19040575214461,1
0.9238489945724359,0.9911072580775825,0.5413085161940006,8.535452749267725,0.06507213014781953,0.07702361383929812,-17.465509152879903,-17.465505562576592,2
0.9238489945724359,0.9911072580775825,0.5413085161940006,8.535452749267725,0.06507213014781953,0.07702361383929812,-30.928237017463236,-30.928234623927697,3
0.9238489945724359,0.9911072580775825,0.5413085161940006,8.535452749267725,0.06507213014781953,0.07702361383929812,-53.78155637254902,-53.7815611596201,4
0.9238489945724359,0.9911072580775825,0.5413085161940006,8.535452749267725,0.06507213014781953,0.07702361383929812,-3.8580690271714153,-3.8580705231311274,5
0.9139248046580472,0.9912859799055268,0.5931136616070561,7.354064765378928,0.06496587097565792,0.08610369517474346,-265.1015433517157,-265.1015242034314,1
0.9139248046580472,0.9912859799055268,0.5931136616070561,7.354064765378928,0.06496587097565792,0.08610369517474346,-5.070542877795649,-5.070542877795649,2
0.9139248046580472,0.9912859799055268,0.5931136616070561,7.354064765378928,0.06496587097565792,0.08610369517474346,-411.60914522058823,-411.6091069240196,3
0.9139248046580472,0.9912859799055268,0.5931136616070561,7.354064765378928,0.06496587097565792,0.08610369517474346,-797.5604319852941,-797.5604319852941,4
0.9139248046580472,0.9912859799055268,0.5931136616070561,7.354064765378928,0.06496587097565792,0.08610369517474346,-54.16690123314951,-54.16690123314951,5
0.9912898108705084,0.9903625417331231,0.024966908444665648,17.18875457576192,0.09776698804568963,0.009946695171260872,-213.57806755514707,-213.57806755514707,1
0.9912898108705084,0.9903625417331231,0.024966908444665648,17.18875457576192,0.09776698804568963,0.009946695171260872,-4951.479779411765,-4951.479473039216,2
0.9912898108705084,0.9903625417331231,0.024966908444665648,17.18875457576192,0.09776698804568963,0.009946695171260872,-2603.401654411765,-2603.401654411765,3
0.9912898108705084,0.9903625417331231,0.024966908444665648,17.18875457576192,0.09776698804568963,0.009946695171260872,-9754.175245098038,-9754.17463235294,4
0.9912898108705084,0.9903625417331231,0.024966908444665648,17.18875457576192,0.09776698804568963,0.009946695171260872,-4782.083026960784,-4782.083026960784,5
0.9064821594514174,0.9993887117945246,0.9090620298843103,6.335426674737203,0.007837040002113375,0.08251643631419356,-0.32734182769177006,-0.32734186509076285,1
0.9064821594514174,0.9993887117945246,0.9090620298843103,6.335426674737203,0.007837040002113375,0.08251643631419356,-0.9620505688237209,-0.9620507932176777,2
0.9064821594514174,0.9993887117945246,0.9090620298843103,6.335426674737203,0.007837040002113375,0.08251643631419356,-0.8103297364478018,-0.8103297364478018,3
0.9064821594514174,0.9993887117945246,0.9090620298843103,6.335426674737203,0.007837040002113375,0.08251643631419356,-0.1624626271864947,-0.1624626271864947,4
0.9064821594514174,0.9993887117945246,0.9090620298843103,6.335426674737203,0.007837040002113375,0.08251643631419356,-0.048864977032530545,-0.04886497235765644,5
0.966184449620314,0.9996025622122466,0.9890089787166236,13.009341128420843,0.001984000815736388,0.034970204864394124,-0.8786918041752834,-0.8786915797813266,1
0.966184449620314,0.9996025622122466,0.9890089787166236,13.009341128420843,0.001984000815736388,0.034970204864394124,-0.4843192755007276,-0.48431923810173483,2
0.966184449620314,0.9996025622122466,0.9890089787166236,13.009341128420843,0.001984000815736388,0.034970204864394124,-0.5005381341074028,-0.5005379845114315,3
0.966184449620314,0.9996025622122466,0.9890089787166236,13.009341128420843,0.001984000815736388,0.034970204864394124,-0.506444444843367,-0.5064444822423598,4
0.966184449620314,0.9996025622122466,0.9890089787166236,13.009341128420843,0.001984000815736388,0.034970204864394124,-0.4729500938864315,-0.47294994429046033,5
0.9000126395209502,0.9988504182768018,0.989954017377002,6.332583080113215,0.0004921028100088806,0.09959104011956624,-24.802913890165442,-24.80291628370098,1
0.9000126395209502,0.9988504182768018,0.989954017377002,6.332583080113215,0.0004921028100088806,0.09959104011956624,-23.211818321078432,-23.211818321078432,2
0.9000126395209502,0.9988504182768018,0.989954017377002,6.332583080113215,0.0004921028100088806,0.09959104011956624,-21.23058842677696,-21.2305908203125,3
0.9000126395209502,0.9988504182768018,0.989954017377002,6.332583080113215,0.0004921028100088806,0.09959104011956624,-19.89206830193015,-19.89206710516238,4
0.9000126395209502,0.9988504182768018,0.989954017377002,6.332583080113215,0.0004921028100088806,0.09959104011956624,-18.821734260110293,-18.82173904718137,5
0.9424347490318397,0.9960524781387855,0.15076474078172536,11.745062810891277,0.029639987486534288,0.05885184219446446,-10.020255294500613,-10.020255294500613,1
0.9424347490318397,0.9960524781387855,0.15076474078172536,11.745062810891277,0.029639987486534288,0.05885184219446446,-84.64324831495098,-84.64322916666667,2
0.9424347490318397,0.9960524781387855,0.15076474078172536,11.745062810891277,0.029639987486534288,0.05885184219446446,-25.990373200061274,-25.990375593596813,3
0.9424347490318397,0.9960524781387855,0.15076474078172536,11.745062810891277,0.029639987486534288,0.05885184219446446,-15.491060144761029,-15.49105775122549,4
0.9424347490318397,0.9960524781387855,0.15076474078172536,11.745062810891277,0.029639987486534288,0.05885184219446446,-31.13535443474265,-31.135359221813726,5
0.962370662304714,0.9960249941966328,0.7566389770835751,19.17843217513436,0.021709447217948208,0.0016050714367808888,-5.695101868872549,-5.695102467256434,1
0.962370662304714,0.9960249941966328,0.7566389770835751,19.17843217513436,0.021709447217948208,0.0016050714367808888,-7.112895890778186,-7.112895890778186,2
0.962370662304714,0.9960249941966328,0.7566389770835751,19.17843217513436,0.021709447217948208,0.0016050714367808888,-0.9204765768612132,-0.9204767264571845,3
0.962370662304714,0.9960249941966328,0.7566389770835751,19.17843217513436,0.021709447217948208,0.0016050714367808888,-0.3423721089082606,-0.3423720715092678,4
0.962370662304714,0.9960249941966328,0.7566389770835751,19.17843217513436,0.021709447217948208,0.0016050714367808888,-9.897320317287072,-9.897318522135416,5
0.9002328016302678,0.9936568227628432,0.2690438842520302,11.179224458913803,0.09972385213681244,0.044495144505956014,-658.4508272058823,-658.4508272058823,1
0.9002328016302678,0.9936568227628432,0.2690438842520302,11.179224458913803,0.09972385213681244,0.044495144505956014,-9855.370710784313,-9855.37193627451,2
0.9002328016302678,0.9936568227628432,0.2690438842520302,11.179224458913803,0.09972385213681244,0.044495144505956014,-11686.817401960785,-11686.819852941177,3
0.9002328016302678,0.9936568227628432,0.2690438842520302,11.179224458913803,0.09972385213681244,0.044495144505956014,-7403.174632352941,-7403.173406862745,4
0.9002328016302678,0.9936568227628432,0.2690438842520302,11.179224458913803,0.09972385213681244,0.044495144505956014,-55.297798904718135,-55.297813265931374,5
0.9991824242486441,0.9981886402473876,0.7988561936950376,15.28637537841348,0.033652221751888686,0.024097198380206148,-12.225690056295957,-12.225690056295957,1
0.9991824242486441,0.9981886402473876,0.7988561936950376,15.28637537841348,0.033652221751888686,0.024097198380206148,-246.50034466911765,-246.50030637254903,2
0.9991824242486441,0.9981886402473876,0.7988561936950376,15.28637537841348,0.033652221751888686,0.024097198380206148,-50.91308115042892,-50.91308115042892,3
0.9991824242486441,0.9981886402473876,0.7988561936950376,15.28637537841348,0.033652221751888686,0.024097198380206148,-367.1434206495098,-367.14334405637254,4
0.9991824242486441,0.9981886402473876,0.7988561936950376,15.28637537841348,0.033652221751888686,0.024097198380206148,-162.61837469362746,-162.61839384191177,5
0.9361912148394289,0.9935594316659941,0.3506652596494142,9.232592492127841,0.048570297907978156,0.06321501470097281,-152.47237859987746,-152.47239774816177,1
0.9361912148394289,0.9935594316659941,0.3506652596494142,9.232592492127841,0.048570297907978156,0.06321501470097281,-172.3482115502451,-172.3482115502451,2
0.9361912148394289,0.9935594316659941,0.3506652596494142,9.232592492127841,0.048570297907978156,0.06321501470097281,-16.023144291896447,-16.023147882199755,3
0.9361912148394289,0.9935594316659941,0.3506652596494142,9.232592492127841,0.048570297907978156,0.06321501470097281,-22.703144148284313,-22.703141754748774,4
0.9361912148394289,0.9935594316659941,0.3506652596494142,9.232592492127841,0.048570297907978156,0.06321501470097281,-40.76936370251226,-40.76936370251226,5
0.9777241421103091,0.9973775410426663,0.7887172282254559,14.108690675961654,0.015195582348831319,0.09137178186811201,-0.5168982487098843,-0.5168982113108915,1
0.9777241421103091,0.9973775410426663,0.7887172282254559,14.108690675961654,0.015195582348831319,0.09137178186811201,-0.273463623196471,-0.27346358579747815,2
0.9777241421103091,0.9973775410426663,0.7887172282254559,14.108690675961654,0.015195582348831319,0.09137178186811201,-0.22905699412027994,-0.22905699412027994,3
0.9777241421103091,0.9973775410426663,0.7887172282254559,14.108690675961654,0.015195582348831319,0.09137178186811201,-2.0617841832778034,-2.0617841832778034,4
0.9777241421103091,0.9973775410426663,0.7887172282254559,14.108690675961654,0.015195582348831319,0.09137178186811201,-1.2730454089594823,-1.2730454089594823,5
0.9240268344119247,0.9931139706628226,0.9363306257746957,6.249409683811697,0.08113519384594403,0.06507345473926784,-515.5720741421569,-515.5721507352941,1
0.9240268344119247,0.9931139706628226,0.9363306257746957,6.249409683811697,0.08113519384594403,0.06507345473926784,-47.36979645373774,-47.36979645373774,2
0.9240268344119247,0.9931139706628226,0.9363306257746957,6.249409683811697,0.08113519384594403,0.06507345473926784,-89.31310317095588,-89.3131223192402,3
0.9240268344119247,0.9931139706628226,0.9363306257746957,6.249409683811697,0.08113519384594403,0.06507345473926784,-336.7297794117647,-336.72985600490193,4
0.9240268344119247,0.9931139706628226,0.9363306257746957,6.249409683811697,0.08113519384594403,0.06507345473926784,-332.83000153186276,-332.83000153186276,5
0.9108719309984684,0.9999702637338378,0.4149386278272685,19.964138525701973,0.048828691649035416,0.07850111858193722,-2136.9391850490197,-2136.9394914215686,1
