loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1122,0.1148,False,,,3,06a5138ca41c4143925c4088f7f13f0e,2021-03-28_14-40-43,1616942443,6.582751035690308,19.82719850540161,14353,ba6c5f767d14,172.28.0.2,6.582751035690308,0,1,84050ae4,,,,0.03034590377096835,0.0657993098288969,0.9689659948078607,0.993649816807661,0.34634217384052596
0.1122,0.1148,False,,,4,06a5138ca41c4143925c4088f7f13f0e,2021-03-28_14-40-49,1616942449,6.612878322601318,26.44007682800293,14353,ba6c5f767d14,172.28.0.2,6.612878322601318,0,1,84050ae4,,,,0.03034590377096835,0.0657993098288969,0.9689659948078607,0.993649816807661,0.34634217384052596
0.1046,0.0974,False,,,5,06a5138ca41c4143925c4088f7f13f0e,2021-03-28_14-40-56,1616942456,6.603332281112671,33.0434091091156,14353,ba6c5f767d14,172.28.0.2,6.603332281112671,0,1,84050ae4,,,,0.03034590377096835,0.0657993098288969,0.9689659948078607,0.993649816807661,0.34634217384052596
0.097,0.1086,False,,,6,06a5138ca41c4143925c4088f7f13f0e,2021-03-28_14-41-03,1616942463,6.598262548446655,39.641671657562256,14353,ba6c5f767d14,172.28.0.2,6.598262548446655,0,1,84050ae4,,,,0.03034590377096835,0.0657993098288969,0.9689659948078607,0.993649816807661,0.34634217384052596
0.1046,0.0972,False,,,7,06a5138ca41c4143925c4088f7f13f0e,2021-03-28_14-41-10,1616942470,6.630735158920288,46.272406816482544,14353,ba6c5f767d14,172.28.0.2,6.630735158920288,0,1,84050ae4,,,,0.03034590377096835,0.0657993098288969,0.9689659948078607,0.993649816807661,0.34634217384052596
0.1122,0.1148,False,,,8,06a5138ca41c4143925c4088f7f13f0e,2021-03-28_14-41-17,1616942477,6.603275299072266,52.87568211555481,14353,ba6c5f767d14,172.28.0.2,6.603275299072266,0,1,84050ae4,,,,0.03034590377096835,0.0657993098288969,0.9689659948078607,0.993649816807661,0.34634217384052596
0.097,0.1086,False,,,9,06a5138ca41c4143925c4088f7f13f0e,2021-03-28_14-41-24,1616942484,6.637913703918457,59.51359581947327,14353,ba6c5f767d14,172.28.0.2,6.637913703918457,0,1,84050ae4,,,,0.03034590377096835,0.0657993098288969,0.9689659948078607,0.993649816807661,0.34634217384052596
0.1122,0.1148,True,,,10,a80e44ff442147a7afbe657ade3123fe,2021-03-28_14-41-31,1616942491,6.632432699203491,65.94766211509705,14353,ba6c5f767d14,172.28.0.2,6.632432699203491,0,1,05ef31c0,,,,0.013499129447824786,0.0788613066301036,0.976112703518931,0.9980455426052353,0.7177700878838073
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1118,0.1152,False,,,1,c87e2c5fd9e945a8b8c71abf279359ad,2021-03-28_14-41-41,1616942501,6.283811092376709,6.283811092376709,14397,ba6c5f767d14,172.28.0.2,6.283811092376709,0,1,af866604,1,43,2,0.06404305192341705,0.010950793674525111,0.9124713806952346,0.9969922706089475,0.49604680433173204
0.1028,0.1036,False,,,2,c87e2c5fd9e945a8b8c71abf279359ad,2021-03-28_14-41-48,1616942508,6.370535612106323,12.654346704483032,14397,ba6c5f767d14,172.28.0.2,6.370535612106323,0,1,af866604,,,,0.06404305192341705,0.010950793674525111,0.9124713806952346,0.9969922706089475,0.49604680433173204
0.1118,0.1152,False,,,3,c87e2c5fd9e945a8b8c71abf279359ad,2021-03-28_14-41-55,1616942515,6.413896322250366,19.0682430267334,14397,ba6c5f767d14,172.28.0.2,6.413896322250366,0,1,af866604,,,,0.06404305192341705,0.010950793674525111,0.9124713806952346,0.9969922706089475,0.49604680433173204
0.1118,0.1152,False,,,4,c87e2c5fd9e945a8b8c71abf279359ad,2021-03-28_14-42-01,1616942521,6.33843994140625,25.40668296813965,14397,ba6c5f767d14,172.28.0.2,6.33843994140625,0,1,af866604,,,,0.06404305192341705,0.010950793674525111,0.9124713806952346,0.9969922706089475,0.49604680433173204
0.1118,0.1152,False,,,5,c87e2c5fd9e945a8b8c71abf279359ad,2021-03-28_14-42-08,1616942528,6.327526807785034,31.734209775924683,14397,ba6c5f767d14,172.28.0.2,6.327526807785034,0,1,af866604,,,,0.06404305192341705,0.010950793674525111,0.9124713806952346,0.9969922706089475,0.49604680433173204
0.1118,0.1152,False,,,6,c87e2c5fd9e945a8b8c71abf279359ad,2021-03-28_14-42-15,1616942535,6.379410743713379,38.11362051963806,14397,ba6c5f767d14,172.28.0.2,6.379410743713379,0,1,af866604,,,,0.06404305192341705,0.010950793674525111,0.9124713806952346,0.9969922706089475,0.49604680433173204
0.0974,0.099,False,,,7,c87e2c5fd9e945a8b8c71abf279359ad,2021-03-28_14-42-21,1616942541,6.349557638168335,44.4631781578064,14397,ba6c5f767d14,172.28.0.2,6.349557638168335,0,1,af866604,,,,0.06404305192341705,0.010950793674525111,0.9124713806952346,0.9969922706089475,0.49604680433173204
0.1118,0.1152,False,,,8,c87e2c5fd9e945a8b8c71abf279359ad,2021-03-28_14-42-28,1616942548,6.499751567840576,50.96292972564697,14397,ba6c5f767d14,172.28.0.2,6.499751567840576,0,1,af866604,,,,0.06404305192341705,0.010950793674525111,0.9124713806952346,0.9969922706089475,0.49604680433173204
0.0994,0.0922,False,,,9,c87e2c5fd9e945a8b8c71abf279359ad,2021-03-28_14-42-34,1616942554,6.372051000595093,57.334980726242065,14397,ba6c5f767d14,172.28.0.2,6.372051000595093,0,1,af866604,,,,0.06404305192341705,0.010950793674525111,0.9124713806952346,0.9969922706089475,0.49604680433173204
0.1058,0.0998,True,,,10,b43531868fb34e9fa36120b6aecfa8b1,2021-03-28_14-42-41,1616942561,6.358792781829834,63.28511619567871,14397,ba6c5f767d14,172.28.0.2,6.358792781829834,0,1,30d3ef8e,,,,0.02545094047470656,0.06273265049245745,0.9453957362819525,0.9934055643499016,0.24079669695532016
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
