loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.7132,0.712,False,,,1,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-28-13,1617956893,8.21353006362915,8.21353006362915,954,3e493855dae2,172.28.0.2,8.21353006362915,0,1,7f476fb8,1,43,2,0.008433489822741492,0.40288273638544725,0.00032366875983248593,0.0015252144507835739,1.1053502084154088e-05
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.8694,0.865,False,,,8,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-33-10,1617957190,8.29300308227539,66.67110347747803,954,3e493855dae2,172.28.0.2,8.29300308227539,0,1,869d75dc,0.007778825153370545,0.3370508112680728,0.0006151489162665305,0.040791011043763085,0.0012364294756929697
0.8754,0.8732,False,,,8,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-33-19,1617957199,8.200065612792969,66.33148789405823,954,3e493855dae2,172.28.0.2,8.200065612792969,0,1,8b9ffb04,0.1,1e-10,0.1,0.1,1e-05
0.8862,0.8768,False,,,9,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-33-27,1617957207,8.282063961029053,74.54655408859253,954,3e493855dae2,172.28.0.2,8.282063961029053,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.3942,0.3836,False,,,9,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-33-35,1617957215,8.21196436882019,74.47600817680359,954,3e493855dae2,172.28.0.2,8.21196436882019,0,1,7f56e8ee,0.1,0.9999999999,0.1,0.0001,0.01
0.8702,0.8666,False,,,9,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-33-44,1617957224,8.322829484939575,74.9939329624176,954,3e493855dae2,172.28.0.2,8.322829484939575,0,1,869d75dc,0.007778825153370545,0.3370508112680728,0.0006151489162665305,0.040791011043763085,0.0012364294756929697
0.883,0.8764,False,,,9,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-33-52,1617957232,8.1969473361969,74.52843523025513,954,3e493855dae2,172.28.0.2,8.1969473361969,0,1,8b9ffb04,0.1,1e-10,0.1,0.1,1e-05
0.8856,0.879,False,,,10,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-34-01,1617957241,8.273424625396729,82.81997871398926,954,3e493855dae2,172.28.0.2,8.273424625396729,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.88,0.8722,False,,,10,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-34-09,1617957249,8.420203447341919,82.96675753593445,954,3e493855dae2,172.28.0.2,8.420203447341919,0,1,7f56e8ee,0.1,1e-10,0.1,0.1,0.01
0.8792,0.8724,False,,,10,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-34-18,1617957258,8.293302774429321,83.28723573684692,954,3e493855dae2,172.28.0.2,8.293302774429321,0,1,869d75dc,0.007778825153370545,0.3370508112680728,0.0006151489162665305,0.040791011043763085,0.0012364294756929697
0.8894,0.8828,False,,,10,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-34-26,1617957266,8.275698184967041,82.80413341522217,954,3e493855dae2,172.28.0.2,8.275698184967041,0,1,8b9ffb04,0.1,1e-10,0.1,0.1,1e-05
0.8856,0.88,False,,,11,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-34-35,1617957275,8.337610960006714,91.15758967399597,954,3e493855dae2,172.28.0.2,8.337610960006714,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.8944,0.884,False,,,11,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-34-43,1617957283,8.392364263534546,91.359121799469,954,3e493855dae2,172.28.0.2,8.392364263534546,0,1,7f56e8ee,0.1,1e-10,0.1,0.1,0.01
0.5062,0.503,False,,,11,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-34-52,1617957292,8.332862377166748,91.152841091156,954,3e493855dae2,172.28.0.2,8.332862377166748,0,1,869d75dc,1e-05,0.9999999999,1e-05,0.1,1e-05
0.8924,0.8904,False,,,11,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-35-00,1617957300,8.294311761856079,91.09844517707825,954,3e493855dae2,172.28.0.2,8.294311761856079,0,1,8b9ffb04,0.1,1e-10,0.1,0.1,1e-05
0.8842,0.8804,False,,,12,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-35-09,1617957309,8.316123723983765,99.47371339797974,954,3e493855dae2,172.28.0.2,8.316123723983765,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.8946,0.8874,False,,,12,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-35-17,1617957317,8.329164266586304,99.6882860660553,954,3e493855dae2,172.28.0.2,8.329164266586304,0,1,7f56e8ee,0.1,1e-10,0.1,0.1,0.01
0.4982,0.4962,False,,,12,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-35-26,1617957326,8.212569236755371,99.57169103622437,954,3e493855dae2,172.28.0.2,8.212569236755371,0,1,869d75dc,0.1,0.9999999999,0.1,0.0001,0.01
0.8886,0.8806,False,,,12,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-35-34,1617957334,8.362207412719727,99.46065258979797,954,3e493855dae2,172.28.0.2,8.362207412719727,0,1,8b9ffb04,0.1,1e-10,0.1,0.1,1e-05
0.883,0.8762,False,,,13,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-35-43,1617957343,8.32790994644165,107.80162334442139,954,3e493855dae2,172.28.0.2,8.32790994644165,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.8952,0.8894,False,,,13,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-35-51,1617957351,8.233195066452026,107.92148113250732,954,3e493855dae2,172.28.0.2,8.233195066452026,0,1,7f56e8ee,0.1,1e-10,0.1,0.1,0.01
0.6064,0.6074,False,,,13,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-35-59,1617957359,8.180728673934937,107.86901473999023,954,3e493855dae2,172.28.0.2,8.180728673934937,0,1,869d75dc,1e-05,0.9999999999,0.1,0.1,0.01
0.8868,0.8846,False,,,13,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-36-08,1617957368,8.118411540985107,107.57906413078308,954,3e493855dae2,172.28.0.2,8.118411540985107,0,1,8b9ffb04,0.1,1e-10,0.1,0.1,1e-05
0.889,0.8816,False,,,14,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-36-16,1617957376,8.200851202011108,116.0024745464325,954,3e493855dae2,172.28.0.2,8.200851202011108,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.886,0.883,False,,,14,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-36-24,1617957384,8.15388560295105,116.07536673545837,954,3e493855dae2,172.28.0.2,8.15388560295105,0,1,7f56e8ee,0.1,1e-10,0.1,0.1,0.01
0.7044,0.7078,False,,,14,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-36-33,1617957393,8.231972694396973,116.1534538269043,954,3e493855dae2,172.28.0.2,8.231972694396973,0,1,869d75dc,0.1,0.9999999999,1e-05,0.0001,1e-05
0.8966,0.8902,False,,,14,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-36-41,1617957401,8.269891023635864,115.84895515441895,954,3e493855dae2,172.28.0.2,8.269891023635864,0,1,8b9ffb04,0.1,1e-10,0.1,0.1,1e-05
0.8946,0.8894,False,,,15,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-36-50,1617957410,8.249881029129028,124.25235557556152,954,3e493855dae2,172.28.0.2,8.249881029129028,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.8946,0.8918,False,,,15,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-36-58,1617957418,8.187868118286133,124.2632348537445,954,3e493855dae2,172.28.0.2,8.187868118286133,0,1,7f56e8ee,0.1,1e-10,0.1,0.1,0.01
0.64,0.642,False,,,15,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-37-06,1617957426,8.268534898757935,124.42198872566223,954,3e493855dae2,172.28.0.2,8.268534898757935,0,1,869d75dc,0.1,0.9999999999,1e-05,0.0001,1e-05
0.8914,0.8886,False,,,15,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-37-15,1617957435,8.264703035354614,124.11365818977356,954,3e493855dae2,172.28.0.2,8.264703035354614,0,1,869d75dc,1e-05,1e-10,1e-05,0.0001,1e-05
0.8948,0.8878,False,,,15,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-37-23,1617957443,8.235341787338257,124.0842969417572,954,3e493855dae2,172.28.0.2,8.235341787338257,0,1,869d75dc,0.1,1e-10,0.1,0.0001,0.01
0.894,0.886,False,,,15,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-37-32,1617957452,8.235789775848389,124.08474493026733,954,3e493855dae2,172.28.0.2,8.235789775848389,0,1,8b9ffb04,0.1,1e-10,0.1,0.1,1e-05
0.8962,0.8914,False,,,16,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-37-40,1617957460,8.25554871559143,132.50790429115295,954,3e493855dae2,172.28.0.2,8.25554871559143,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.8954,0.8946,False,,,16,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-37-48,1617957468,8.146509647369385,132.4097445011139,954,3e493855dae2,172.28.0.2,8.146509647369385,0,1,7f56e8ee,0.1,1e-10,0.1,0.1,0.01
0.8942,0.8864,False,,,16,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-37-57,1617957477,8.243982791900635,132.32827973365784,954,3e493855dae2,172.28.0.2,8.243982791900635,0,1,869d75dc,0.1,1e-10,0.1,0.0001,0.01
0.8924,0.8858,False,,,16,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-38-05,1617957485,8.24465799331665,132.32940292358398,954,3e493855dae2,172.28.0.2,8.24465799331665,0,1,8b9ffb04,0.1,1e-10,0.1,0.1,1e-05
0.8928,0.8858,False,,,17,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-38-13,1617957493,8.150300025939941,140.6582043170929,954,3e493855dae2,172.28.0.2,8.150300025939941,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.8954,0.8908,False,,,17,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-38-22,1617957502,8.218043327331543,140.62778782844543,954,3e493855dae2,172.28.0.2,8.218043327331543,0,1,7f56e8ee,0.1,1e-10,0.1,0.1,0.01
0.8918,0.8902,False,,,17,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-38-30,1617957510,8.210779905319214,140.53905963897705,954,3e493855dae2,172.28.0.2,8.210779905319214,0,1,869d75dc,0.1,1e-10,0.1,0.0001,0.01
0.4742,0.4792,False,,,17,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-38-39,1617957519,8.26382327079773,140.77172756195068,954,3e493855dae2,172.28.0.2,8.26382327079773,0,1,8b9ffb04,0.1,0.9999999999,1e-05,0.0001,0.01
0.8922,0.8902,False,,,18,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-38-47,1617957527,8.2228684425354,148.8810727596283,954,3e493855dae2,172.28.0.2,8.2228684425354,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.8956,0.8924,False,,,18,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-38-55,1617957535,8.215626001358032,148.84341382980347,954,3e493855dae2,172.28.0.2,8.215626001358032,0,1,7f56e8ee,0.1,1e-10,0.1,0.1,0.01
0.5222,0.5178,False,,,18,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-39-04,1617957544,8.216681718826294,148.84446954727173,954,3e493855dae2,172.28.0.2,8.216681718826294,0,1,869d75dc,0.1,0.9999999999,0.1,0.0001,0.01
0.5406,0.5326,False,,,18,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-39-12,1617957552,8.240513563156128,148.86830139160156,954,3e493855dae2,172.28.0.2,8.240513563156128,0,1,8b9ffb04,1e-05,0.9999999999,0.1,0.0001,1e-05
0.897,0.8896,False,,,19,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-39-21,1617957561,8.160359859466553,157.04143261909485,954,3e493855dae2,172.28.0.2,8.160359859466553,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.8852,0.8856,False,,,19,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-39-29,1617957569,8.151149034500122,156.9945628643036,954,3e493855dae2,172.28.0.2,8.151149034500122,0,1,7f56e8ee,0.1,1e-10,0.1,0.1,0.01
0.4714,0.4554,False,,,19,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-39-37,1617957577,8.276159286499023,157.12062883377075,954,3e493855dae2,172.28.0.2,8.276159286499023,0,1,869d75dc,0.1,0.9999999999,0.1,0.0001,0.01
0.4996,0.4858,False,,,19,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-39-46,1617957586,8.338927030563354,157.20722842216492,954,3e493855dae2,172.28.0.2,8.338927030563354,0,1,8b9ffb04,1e-05,0.9999999999,0.1,0.0001,1e-05
0.8984,0.8912,True,,,20,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-39-54,1617957594,8.275726556777954,165.3171591758728,954,3e493855dae2,172.28.0.2,8.275726556777954,0,1,7f476fb8,,,,0.1,1e-10,0.1,0.1,1e-05
0.896,0.892,True,,,20,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-40-03,1617957603,8.260176658630371,165.25473952293396,954,3e493855dae2,172.28.0.2,8.260176658630371,0,1,7f56e8ee,0.1,1e-10,0.1,0.1,0.01
0.8972,0.8934,True,,,20,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-40-11,1617957611,8.173847198486328,165.21527981758118,954,3e493855dae2,172.28.0.2,8.173847198486328,0,1,869d75dc,0.1,1e-10,1e-05,0.1,0.01
0.484,0.4696,True,,,20,79ce64945091485d9dc37f8254e345ff,2021-04-09_08-40-19,1617957619,8.283672571182251,165.49090099334717,954,3e493855dae2,172.28.0.2,8.283672571182251,0,1,8b9ffb04,1e-05,0.9999999999,0.1,0.0001,1e-05
