loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.8518,0.8394,False,,,9,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-16-13,1617905773,4.397331237792969,40.506495237350464,7345,40f2eeb6506d,172.28.0.2,4.397331237792969,0,1,bb55f3ee,1,43,2,1e-05,1e-10,0.1,1e-04,1e-05
0.841,0.8412,False,,,9,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-16-23,1617905783,4.568504810333252,40.73744082450867,7369,40f2eeb6506d,172.28.0.2,4.568504810333252,0,1,c0793db8,1,43,2,0.010508691441796758,0.37358233695995147,0.0035371459306820945,0.0001712010119432465,0.0033997356391184032
0.8522,0.8568,False,,,9,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-16-35,1617905795,4.639164209365845,40.67860388755798,7394,40f2eeb6506d,172.28.0.2,4.639164209365845,0,1,c5c6d6f4,1,43,2,1e-05,1e-10,1e-05,0.1,1e-05
0.8318,0.8506,False,,,10,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-16-44,1617905804,4.422481536865234,44.92921805381775,7417,40f2eeb6506d,172.28.0.2,4.422481536865234,0,1,bb4c7742,1,43,2,0.010508691441796758,0.37358233695995147,0.0035371459306820945,0.0001712010119432465,0.0033997356391184032
0.7792,0.7802,False,,,10,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-16-55,1617905815,4.540723085403442,45.219326972961426,7443,40f2eeb6506d,172.28.0.2,4.540723085403442,0,1,bb4c7742,1,43,2,0.1,1.0,1e-05,1e-04,1e-05
0.8622,0.8598,False,,,10,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-17-06,1617905826,4.393995046615601,45.072598934173584,7467,40f2eeb6506d,172.28.0.2,4.393995046615601,0,1,bb4c7742,1,43,2,1e-05,1e-10,0.1,1e-04,0.01
0.8564,0.8542,False,,,10,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-17-16,1617905836,4.563843011856079,45.07033824920654,7491,40f2eeb6506d,172.28.0.2,4.563843011856079,0,1,bb55f3ee,1,43,2,1e-05,1e-10,0.1,1e-04,1e-05
0.8566,0.8556,False,,,10,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-17-25,1617905845,4.475335597991943,44.98183083534241,7514,40f2eeb6506d,172.28.0.2,4.475335597991943,0,1,c0793db8,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.8596,0.8558,False,,,10,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-17-35,1617905855,4.50093936920166,45.179543256759644,7538,40f2eeb6506d,172.28.0.2,4.50093936920166,0,1,c5c6d6f4,1,43,2,1e-05,1e-10,1e-05,0.1,1e-05
0.8518,0.8696,False,,,11,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-17-44,1617905864,4.557490348815918,49.6300892829895,7561,40f2eeb6506d,172.28.0.2,4.557490348815918,0,1,bb4c7742,1,43,2,1e-05,1e-10,0.1,1e-04,0.01
0.8568,0.8516,False,,,11,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-17-53,1617905873,4.5367724895477295,49.60711073875427,7585,40f2eeb6506d,172.28.0.2,4.5367724895477295,0,1,bb55f3ee,1,43,2,1e-05,1e-10,0.1,1e-04,1e-05
0.8502,0.8506,False,,,11,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-18-03,1617905883,4.548027753829956,49.52985858917236,7609,40f2eeb6506d,172.28.0.2,4.548027753829956,0,1,c0793db8,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.8608,0.8638,False,,,11,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-18-12,1617905892,4.488402366638184,49.66794562339783,7633,40f2eeb6506d,172.28.0.2,4.488402366638184,0,1,c5c6d6f4,1,43,2,1e-05,1e-10,1e-05,0.1,1e-05
0.8664,0.866,False,,,12,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-18-22,1617905902,4.567986726760864,54.198076009750366,7657,40f2eeb6506d,172.28.0.2,4.567986726760864,0,1,bb4c7742,1,43,2,1e-05,1e-10,0.1,1e-04,0.01
0.859,0.8724,False,,,12,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-18-31,1617905911,4.297860145568848,53.90497088432312,7680,40f2eeb6506d,172.28.0.2,4.297860145568848,0,1,bb55f3ee,1,43,2,1e-05,1e-10,0.1,1e-04,1e-05
0.8602,0.8644,False,,,12,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-18-40,1617905920,4.455977439880371,53.985836029052734,7704,40f2eeb6506d,172.28.0.2,4.455977439880371,0,1,c0793db8,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.8658,0.8638,False,,,12,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-18-50,1617905930,4.554342746734619,54.222288370132446,7728,40f2eeb6506d,172.28.0.2,4.554342746734619,0,1,c5c6d6f4,1,43,2,1e-05,1e-10,1e-05,0.1,1e-05
0.8656,0.8668,False,,,13,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-18-59,1617905939,4.735316276550293,58.93339228630066,7753,40f2eeb6506d,172.28.0.2,4.735316276550293,0,1,bb4c7742,1,43,2,1e-05,1e-10,0.1,1e-04,0.01
0.8628,0.8634,False,,,13,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-19-09,1617905949,4.737682342529297,58.64265322685242,7776,40f2eeb6506d,172.28.0.2,4.737682342529297,0,1,bb55f3ee,1,43,2,1e-05,1e-10,0.1,1e-04,1e-05
0.8632,0.8624,False,,,13,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-19-18,1617905958,4.611560821533203,58.59739685058594,7800,40f2eeb6506d,172.28.0.2,4.611560821533203,0,1,c0793db8,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.8656,0.8632,False,,,13,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-19-28,1617905968,4.3227574825286865,58.54504585266113,7823,40f2eeb6506d,172.28.0.2,4.3227574825286865,0,1,c5c6d6f4,1,43,2,1e-05,1e-10,1e-05,0.1,1e-05
0.8634,0.866,False,,,14,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-19-37,1617905977,4.595800876617432,63.52919316291809,7847,40f2eeb6506d,172.28.0.2,4.595800876617432,0,1,bb4c7742,1,43,2,1e-05,1e-10,0.1,1e-04,0.01
0.8692,0.8618,False,,,14,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-19-47,1617905987,4.477463722229004,63.12011694908142,7869,40f2eeb6506d,172.28.0.2,4.477463722229004,0,1,bb55f3ee,1,43,2,1e-05,1e-10,0.1,1e-04,1e-05
0.8618,0.8582,False,,,14,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-19-56,1617905996,4.52875018119812,63.12614703178406,7895,40f2eeb6506d,172.28.0.2,4.52875018119812,0,1,c0793db8,1,43,2,0.1,1e-10,1e-05,1e-04,1e-05
0.8648,0.8586,False,,,14,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-20-07,1617906007,4.493467807769775,63.03851366043091,7918,40f2eeb6506d,172.28.0.2,4.493467807769775,0,1,c5c6d6f4,1,43,2,1e-05,1e-10,1e-05,0.1,1e-05
0.8588,0.8626,False,,,15,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-20-17,1617906017,4.437136650085449,67.96632981300354,7943,40f2eeb6506d,172.28.0.2,4.437136650085449,0,1,bb4c7742,1,43,2,1e-05,1e-10,0.1,1e-04,0.01
0.8652,0.8634,False,,,15,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-20-28,1617906028,4.412794828414917,67.53291177749634,7966,40f2eeb6506d,172.28.0.2,4.412794828414917,0,1,bb4c7742,1,43,2,1e-05,1e-10,1e-05,0.1,0.01
0.8676,0.8602,False,,,15,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-20-38,1617906038,4.770042181015015,67.89015913009644,7990,40f2eeb6506d,172.28.0.2,4.770042181015015,0,1,bb55f3ee,1,43,2,1e-05,1e-10,0.1,1e-04,1e-05
0.8684,0.8598,False,,,15,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-20-47,1617906047,4.507846355438232,67.62796330451965,8014,40f2eeb6506d,172.28.0.2,4.507846355438232,0,1,c0793db8,1,43,2,1e-05,1e-10,1e-05,0.1,0.01
0.8656,0.8646,False,,,15,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-20-56,1617906056,4.546324014663696,67.5848376750946,8039,40f2eeb6506d,172.28.0.2,4.546324014663696,0,1,c5c6d6f4,1,43,2,1e-05,1e-10,1e-05,0.1,1e-05
0.8686,0.867,False,,,16,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-21-06,1617906066,4.439513206481934,71.97242498397827,8062,40f2eeb6506d,172.28.0.2,4.439513206481934,0,1,bb4c7742,1,43,2,1e-05,1e-10,1e-05,0.1,0.01
0.876,0.863,False,,,16,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-21-15,1617906075,4.532219171524048,72.42237830162048,8086,40f2eeb6506d,172.28.0.2,4.532219171524048,0,1,bb55f3ee,1,43,2,1e-05,1e-10,0.1,1e-04,1e-05
0.8718,0.8694,False,,,16,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-21-25,1617906085,4.470322370529175,72.09828567504883,8109,40f2eeb6506d,172.28.0.2,4.470322370529175,0,1,c0793db8,1,43,2,1e-05,1e-10,1e-05,0.1,0.01
0.864,0.8694,False,,,16,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-21-34,1617906094,4.4114439487457275,71.99628162384033,8133,40f2eeb6506d,172.28.0.2,4.4114439487457275,0,1,c5c6d6f4,1,43,2,1e-05,1e-10,1e-05,0.1,1e-05
0.864,0.8688,False,,,17,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-21-45,1617906105,4.3376476764678955,76.31007266044617,8157,40f2eeb6506d,172.28.0.2,4.3376476764678955,0,1,bb4c7742,1,43,2,1e-05,1e-10,1e-05,0.1,0.01
0.8692,0.8672,False,,,17,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-21-57,1617906117,4.589707612991333,77.01208591461182,8183,40f2eeb6506d,172.28.0.2,4.589707612991333,0,1,bb4c7742,1,43,2,0.1,1e-10,1e-05,1e-04,0.01
0.8724,0.8656,False,,,17,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-22-07,1617906127,4.611065626144409,77.03344392776489,8207,40f2eeb6506d,172.28.0.2,4.611065626144409,0,1,bb55f3ee,1,43,2,1e-05,1e-10,0.1,1e-04,1e-05
0.8712,0.864,False,,,17,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-22-16,1617906136,4.739981174468994,76.83826684951782,8231,40f2eeb6506d,172.28.0.2,4.739981174468994,0,1,c0793db8,1,43,2,1e-05,1e-10,1e-05,0.1,0.01
0.8746,0.8602,False,,,17,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-22-26,1617906146,4.527144193649292,76.94952249526978,8254,40f2eeb6506d,172.28.0.2,4.527144193649292,0,1,c5c6d6f4,1,43,2,0.1,1e-10,1e-05,1e-04,0.01
0.8666,0.8708,False,,,18,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-22-35,1617906155,4.40714955329895,81.41923546791077,8278,40f2eeb6506d,172.28.0.2,4.40714955329895,0,1,bb4c7742,1,43,2,0.1,1e-10,1e-05,1e-04,0.01
0.8712,0.8648,False,,,18,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-22-47,1617906167,4.623911380767822,81.5734338760376,8302,40f2eeb6506d,172.28.0.2,4.623911380767822,0,1,bb4c7742,1,43,2,0.1,1e-10,0.1,0.1,1e-05
0.7772,0.7652,False,,,18,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-22-58,1617906178,4.4954445362091064,81.44496703147888,8328,40f2eeb6506d,172.28.0.2,4.4954445362091064,0,1,bb4c7742,1,43,2,1e-05,1.0,0.1,0.1,1e-05
0.8762,0.8612,False,,,18,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-23-10,1617906190,4.604606866836548,81.55412936210632,8352,40f2eeb6506d,172.28.0.2,4.604606866836548,0,1,bb4c7742,1,43,2,0.1,1e-10,0.1,1e-04,1e-05
0.8734,0.8644,False,,,18,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-23-19,1617906199,4.480510234832764,81.51395416259766,8376,40f2eeb6506d,172.28.0.2,4.480510234832764,0,1,bb55f3ee,1,43,2,1e-05,1e-10,0.1,1e-04,1e-05
0.8694,0.87,False,,,18,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-23-29,1617906209,4.792908191680908,81.63117504119873,8399,40f2eeb6506d,172.28.0.2,4.792908191680908,0,1,c0793db8,1,43,2,1e-05,1e-10,1e-05,0.1,0.01
0.8646,0.8722,False,,,18,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-23-40,1617906220,4.6133317947387695,81.56285429000854,8423,40f2eeb6506d,172.28.0.2,4.6133317947387695,0,1,c5c6d6f4,1,43,2,0.1,1e-10,1e-05,1e-04,0.01
0.8684,0.8678,False,,,19,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-23-53,1617906233,4.961643218994141,86.51577258110046,8447,40f2eeb6506d,172.28.0.2,4.961643218994141,0,1,bb4c7742,1,43,2,0.1,1e-10,0.1,1e-04,1e-05
0.8696,0.872,False,,,19,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-24-02,1617906242,4.586500883102417,86.10045504570007,8473,40f2eeb6506d,172.28.0.2,4.586500883102417,0,1,bb55f3ee,1,43,2,1e-05,1e-10,0.1,1e-04,1e-05
0.8208,0.8286,False,,,19,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-24-13,1617906253,5.032223224639893,86.58635258674622,8498,40f2eeb6506d,172.28.0.2,5.032223224639893,0,1,c0793db8,1,43,2,1e-05,1.0,1e-05,1e-04,0.01
0.8668,0.8684,False,,,19,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-24-25,1617906265,4.834178686141968,86.38830804824829,8522,40f2eeb6506d,172.28.0.2,4.834178686141968,0,1,c5c6d6f4,1,43,2,0.1,1e-10,1e-05,0.1,1e-05
0.869,0.875,True,,,20,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-24-35,1617906275,4.837336301803589,91.35310888290405,8545,40f2eeb6506d,172.28.0.2,4.837336301803589,0,1,bb4c7742,1,43,2,0.1,1e-10,0.1,1e-04,1e-05
0.8758,0.87,True,,,20,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-24-45,1617906285,4.56297755241394,90.66343259811401,8569,40f2eeb6506d,172.28.0.2,4.56297755241394,0,1,bb55f3ee,1,43,2,1e-05,1e-10,0.1,1e-04,1e-05
0.8008,0.8068,True,,,20,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-24-54,1617906294,4.627052068710327,90.7275071144104,8595,40f2eeb6506d,172.28.0.2,4.627052068710327,0,1,c0793db8,1,43,2,1e-05,1.0,1e-05,1e-04,0.01
0.8692,0.8754,True,,,20,cd7022b992f340e58f290a931b0b3748,2021-04-08_18-25-04,1617906304,4.712625741958618,91.10093379020691,8619,40f2eeb6506d,172.28.0.2,4.712625741958618,0,1,c5c6d6f4,1,43,2,0.1,1e-10,1e-05,0.1,1e-05
