loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.6846,0.6882,False,,,1,32410f28b0a54956b576346830c35118,2021-04-09_08-16-14,1617956174,8.737042427062988,8.737042427062988,488,3e493855dae2,172.28.0.2,8.737042427062988,0,1,cb9bbd76,1,43,2,0.0015538366872894275,0.3039338531553708,0.004103714867929057,0.0008299084351367962,0.0004893513546095995
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.7726,0.7976,False,,,7,32410f28b0a54956b576346830c35118,2021-04-09_08-19-50,1617956390,8.516960620880127,59.697834491729736,488,3e493855dae2,172.28.0.2,8.516960620880127,0,1,cba4616a,1e-05,1e-10,1e-05,0.0001,1e-05
0.7462,0.771,False,,,7,32410f28b0a54956b576346830c35118,2021-04-09_08-19-59,1617956399,8.328806161880493,59.5096800327301,488,3e493855dae2,172.28.0.2,8.328806161880493,0,1,d9c33ffa,1e-05,0.9999999999,0.1,0.0001,0.01
0.7752,0.7952,False,,,7,32410f28b0a54956b576346830c35118,2021-04-09_08-20-07,1617956407,8.602373361587524,59.76406478881836,488,3e493855dae2,172.28.0.2,8.602373361587524,0,1,dede2306,1e-05,1e-10,1e-05,0.0001,1e-05
0.7692,0.793,False,,,8,32410f28b0a54956b576346830c35118,2021-04-09_08-20-16,1617956416,8.479626178741455,68.35747480392456,488,3e493855dae2,172.28.0.2,8.479626178741455,0,1,cb9bbd76,,,,0.0015538366872894275,0.3039338531553708,0.004103714867929057,0.0008299084351367962,0.0004893513546095995
0.7724,0.7976,False,,,8,32410f28b0a54956b576346830c35118,2021-04-09_08-20-25,1617956425,8.36467170715332,68.06250619888306,488,3e493855dae2,172.28.0.2,8.36467170715332,0,1,cba4616a,1e-05,1e-10,1e-05,0.0001,1e-05
0.776,0.7996,False,,,8,32410f28b0a54956b576346830c35118,2021-04-09_08-20-33,1617956433,8.428984642028809,68.12681913375854,488,3e493855dae2,172.28.0.2,8.428984642028809,0,1,d9c33ffa,1e-05,1e-10,0.1,0.1,0.01
0.7768,0.7986,False,,,8,32410f28b0a54956b576346830c35118,2021-04-09_08-20-42,1617956442,8.518309354782104,68.28237414360046,488,3e493855dae2,172.28.0.2,8.518309354782104,0,1,dede2306,1e-05,1e-10,1e-05,0.0001,1e-05
0.7698,0.7964,False,,,9,32410f28b0a54956b576346830c35118,2021-04-09_08-20-51,1617956451,8.573206901550293,76.93068170547485,488,3e493855dae2,172.28.0.2,8.573206901550293,0,1,cb9bbd76,,,,0.0015538366872894275,0.3039338531553708,0.004103714867929057,0.0008299084351367962,0.0004893513546095995
0.7502,0.774,False,,,9,32410f28b0a54956b576346830c35118,2021-04-09_08-20-59,1617956459,8.547969818115234,76.8303439617157,488,3e493855dae2,172.28.0.2,8.547969818115234,0,1,cb9bbd76,,,,0.1,0.9999999999,0.1,0.0001,0.01
0.7838,0.8092,False,,,9,32410f28b0a54956b576346830c35118,2021-04-09_08-21-08,1617956468,8.471032619476318,76.75340676307678,488,3e493855dae2,172.28.0.2,8.471032619476318,0,1,cb9bbd76,,,,0.1,1e-10,0.1,0.1,1e-05
0.7778,0.8068,False,,,9,32410f28b0a54956b576346830c35118,2021-04-09_08-21-17,1617956477,8.42657470703125,76.4890809059143,488,3e493855dae2,172.28.0.2,8.42657470703125,0,1,cba4616a,1e-05,1e-10,1e-05,0.0001,1e-05
0.7814,0.8082,False,,,9,32410f28b0a54956b576346830c35118,2021-04-09_08-21-25,1617956485,8.384618520736694,76.51143765449524,488,3e493855dae2,172.28.0.2,8.384618520736694,0,1,d9c33ffa,1e-05,1e-10,0.1,0.1,0.01
0.7832,0.8088,False,,,9,32410f28b0a54956b576346830c35118,2021-04-09_08-21-34,1617956494,8.429546117782593,76.71192026138306,488,3e493855dae2,172.28.0.2,8.429546117782593,0,1,dede2306,1e-05,1e-10,1e-05,0.0001,1e-05
0.7884,0.813,False,,,10,32410f28b0a54956b576346830c35118,2021-04-09_08-21-42,1617956502,8.485102653503418,85.2385094165802,488,3e493855dae2,172.28.0.2,8.485102653503418,0,1,cb9bbd76,,,,0.1,1e-10,0.1,0.1,1e-05
0.7892,0.8146,False,,,10,32410f28b0a54956b576346830c35118,2021-04-09_08-21-51,1617956511,8.503706455230713,84.99278736114502,488,3e493855dae2,172.28.0.2,8.503706455230713,0,1,cba4616a,1e-05,1e-10,1e-05,0.0001,1e-05
0.7892,0.8168,False,,,10,32410f28b0a54956b576346830c35118,2021-04-09_08-22-00,1617956520,8.444012641906738,84.95545029640198,488,3e493855dae2,172.28.0.2,8.444012641906738,0,1,d9c33ffa,1e-05,1e-10,0.1,0.1,0.01
0.7882,0.8138,False,,,10,32410f28b0a54956b576346830c35118,2021-04-09_08-22-08,1617956528,8.43125295639038,85.14317321777344,488,3e493855dae2,172.28.0.2,8.43125295639038,0,1,dede2306,1e-05,1e-10,1e-05,0.0001,1e-05
0.8,0.8232,False,,,11,32410f28b0a54956b576346830c35118,2021-04-09_08-22-17,1617956537,8.470208644866943,93.70871806144714,488,3e493855dae2,172.28.0.2,8.470208644866943,0,1,cb9bbd76,,,,0.1,1e-10,0.1,0.1,1e-05
0.7944,0.8148,False,,,11,32410f28b0a54956b576346830c35118,2021-04-09_08-22-26,1617956546,8.44232988357544,93.43511724472046,488,3e493855dae2,172.28.0.2,8.44232988357544,0,1,cba4616a,1e-05,1e-10,1e-05,0.0001,1e-05
0.802,0.8238,False,,,11,32410f28b0a54956b576346830c35118,2021-04-09_08-22-34,1617956554,8.454771041870117,93.4102213382721,488,3e493855dae2,172.28.0.2,8.454771041870117,0,1,d9c33ffa,1e-05,1e-10,0.1,0.1,0.01
0.7636,0.787,False,,,11,32410f28b0a54956b576346830c35118,2021-04-09_08-22-43,1617956563,8.506665706634521,93.4621160030365,488,3e493855dae2,172.28.0.2,8.506665706634521,0,1,dede2306,1e-05,0.9999999999,0.1,0.0001,0.01
0.809,0.8244,False,,,12,32410f28b0a54956b576346830c35118,2021-04-09_08-22-52,1617956572,8.473937273025513,102.18265533447266,488,3e493855dae2,172.28.0.2,8.473937273025513,0,1,cb9bbd76,,,,0.1,1e-10,0.1,0.1,1e-05
0.8094,0.8272,False,,,12,32410f28b0a54956b576346830c35118,2021-04-09_08-23-00,1617956580,8.509671211242676,101.94478845596313,488,3e493855dae2,172.28.0.2,8.509671211242676,0,1,cba4616a,1e-05,1e-10,1e-05,0.0001,1e-05
0.8062,0.825,False,,,12,32410f28b0a54956b576346830c35118,2021-04-09_08-23-09,1617956589,8.411459922790527,101.82168126106262,488,3e493855dae2,172.28.0.2,8.411459922790527,0,1,d9c33ffa,1e-05,1e-10,0.1,0.1,0.01
