acc_test,acc_val,aiteration,drp,eps,loss_test,loss_val,lr,momentum,time,train_acc,train_los,weight_decay
,91.78,7,0.09545274983943494,0.0026979037580297906,,0.2527447484433651,0.0026205823350301857,0.9446068903027843,14333.423968076706,95.1,0.14561383339762687,0.001016025101233709
,91.9,7,0.0930859399038068,0.0035928588761895575,,0.2526792514324188,0.006608704209092703,0.6675408484496866,14369.805883646011,94.896,0.14947412822395564,0.0010661977913273381
,86.38,7,0.051140012872395973,0.006262982436618622,,0.3958403262495995,0.1389547983369319,0.9516089349794473,14406.199095964432,91.598,0.24989725509285926,0.005398781412912774
,91.74,7,0.14962874194217848,0.00011312646011008152,,0.25349179700016977,1.5956329309990848e-08,0.7783331063048853,14442.582202672958,95.08,0.14907433679699897,0.00012059530385892624
,91.76,7,0.09822603975883566,0.0003505201036705923,,0.25244186028838156,9.836412812377032e-07,0.6783423030171077,14479.011961698532,95.044,0.14531157694011926,0.00034254204967104596
,91.62,7,0.05380543402502615,0.0001573454705250334,,0.2542674119770527,1.8989153120981965e-08,0.6369406892287024,14515.511904239655,94.848,0.15172801085561513,0.00011475050542139038
,91.72,7,0.05375278310378072,0.00010293772436763172,,0.2542871558666229,1.0920430199378757e-08,0.6686982725858465,14551.916821718216,94.794,0.1529482257887721,0.00010151358794931265
,91.5,7,0.1259448453875513,0.003069478288333886,,0.25411854311823845,0.00198073586072003,0.6600675220293524,14588.32413816452,94.804,0.1549912396222353,0.001976922021605437
,74.16,7,0.146559397226088,0.009190245228521032,,0.7779886925220489,0.22671251381764795,0.9869790190027261,14624.752807617188,87.88,0.3591039595901966,0.00519616556823023
,91.72,7,0.13413079203537706,0.005790498654673768,,0.25354189485311507,0.005528060585137456,0.8875322788794942,14661.163964986801,94.776,0.15256686774641276,0.00195528708637674
91.9,92.112,8,0.05176693987388278,0.003567742199781883,0.2507522065937519,0.24366430059075356,0.005014807065612456,0.6328563698291837,14844.277470111847,95.42439999999999,0.15162434929311278,0.006622311475129245
,91.64,8,0.051747949541522995,0.004938872866612329,,0.25365629345178603,0.02510902925253776,0.673438302100933,14880.68031167984,94.856,0.164967003390193,0.005761629572256947
91.72,92.032,8,0.12115266590362617,0.00021087521780577948,0.2530656445026398,0.2450272671580315,1.4382593995429905e-08,0.6454389310943361,15063.330418348312,95.3112,0.1528855485484004,0.005385966392521162
,81.1,8,0.05036148275695472,0.008657355752120554,,0.5600974100828171,0.31897445362698673,0.9858487876945197,15099.71112203598,86.184,0.40399834236502646,0.00011123457369133917
91.72,92.05199999999999,8,0.08375234383166001,0.0009807234344977054,0.253390311896801,0.24447944378852843,1.4163088965783518e-05,0.9354828669857568,15282.29704284668,95.3788,0.15106082991212605,0.0007281875539520277
,91.76,8,0.11988556807890205,0.00017343961087027608,,0.24771221548318864,1.5800716109276666e-08,0.6581018509972512,15318.68583226204,95.076,0.15372407147288322,0.006249240546231545
,91.86,8,0.1255918117706774,0.00014494522281825454,,0.2478641974925995,4.5757881149725716e-08,0.6818131477621854,15355.082207918167,94.97,0.1540439835637808,0.0064771263795274855
,91.74,8,0.05745131953103454,0.002677699696628084,,0.2482445430755615,1.2647734376730951e-08,0.7226247410761784,15391.461737394333,94.942,0.15396431349217893,0.00030455094860122616
,81.06,8,0.14700766625406483,0.0001235937487183914,,0.576732337474823,0.20533390220728978,0.9885020430000984,15427.820929288864,87.66,0.36919908130168916,0.005631806463329076
91.42,91.85199999999999,8,0.07742533258450672,0.000523706404179356,0.2557366827130318,0.24729223304986955,4.945180687215572e-05,0.9372056382895283,15610.322929859161,95.0684,0.15276769725978373,0.0018285024784375657
91.66,91.876,8,0.08407744837648311,0.0007328199642347135,0.2562746413052082,0.24708599284291263,2.5792882769588934e-05,0.9211292094718686,15792.898905277252,95.08879999999999,0.1519246003344655,0.000876466613936844
91.82,91.892,8,0.08155341576935994,0.0006378998026012282,0.25556676760315894,0.2469739297926426,1.8540359513775434e-05,0.6465010129769662,15975.46154141426,95.07199999999999,0.15232786455899477,0.0009805990243321868
91.56,91.86800000000001,8,0.0524805784733745,0.0001214427983799258,0.25599685475230216,0.24681614050269127,1.1085406070942988e-08,0.9414116209925718,16158.011682748795,95.12,0.15208333709985017,0.006265729605021784
91.78,91.888,8,0.13760282746459931,0.00010817829642861107,0.25507638722658155,0.24691598337888715,1.0655117467924419e-08,0.9862011033522871,16340.553166151047,94.98320000000001,0.15429878194332122,0.00596018196121508
91.64,91.89200000000001,8,0.054506513949796824,0.006761777920610295,0.255734950453043,0.24722013199329376,1.1019361415605284e-08,0.9341424968767535,16523.047916650772,95.10319999999999,0.15215863079428674,0.005427222170526991
,91.68,8,0.05106525213066679,0.00547024704637458,,0.25141323775053026,0.0165178964904477,0.6456505801497958,16559.445386648178,94.944,0.15929279425740242,0.006160620956862908
,90.74,8,0.05183546341815197,0.0099559080553377,,0.26630176216363904,0.05893455591612503,0.6482094315836326,16595.84583425522,93.962,0.18703236421942712,0.005444388161792913
,91.66,8,0.05225959461291973,0.0003155984383907453,,0.24921134024858474,6.575659500253059e-08,0.6522038286275081,16632.223709106445,95.122,0.15467028480023146,0.006131567608384596
,91.72,8,0.14499577408870123,0.00011671579724831107,,0.2494026854634285,1.8098673123831645e-08,0.9882459927031896,16668.607593774796,95.112,0.1560335580930114,0.00012421786359681118
,91.72,8,0.09767807574708952,0.00018870375790773524,,0.24865920692682267,1.2157200294748523e-08,0.8820736723551474,16705.007713079453,95.026,0.15634252585470676,0.0008686549051974715
92.04,92.19200000000001,9,0.05176693986687795,0.0035677421404346557,0.251409612596035,0.2428645741343498,0.005014806997857145,0.6328563698016162,16888.167461156845,95.5984,0.15121678956598045,0.006622311452587415
,91.92,9,0.05007579205977607,0.005650945910334898,,0.2489580474793911,0.019584627106761246,0.649728557870016,16924.585685014725,95.288,0.15787199926376344,0.006449089992382573
91.86,92.188,9,0.11621202194726613,0.00015894948184746354,0.2511113429069519,0.24379624006152154,5.6531182746470824e-08,0.6786825477625043,17107.316967010498,95.5432,0.1510139166280627,0.0064396579986352185
,87.72,9,0.05809025253271882,0.005917968645946581,,0.37506298929452897,0.11958353845781902,0.9752097329874699,17143.752922058105,91.376,0.25376703549921514,0.0001624178610715791
91.84,92.18,9,0.08408855038193694,0.0005600894587162575,0.25168480202555654,0.24367782706022262,1.003535143613469e-05,0.9042870040187555,17326.492707252502,95.53519999999999,0.15111904525607825,0.0010664535860770601
,91.96799999999999,9,0.08375234389500914,0.0009807235203913608,,0.24458982157707215,1.4163130967215691e-05,0.9354828669329419,17508.010077238083,95.2856,0.15251339299678804,0.0007281875353382026
,92.06,9,0.07454591965937626,0.001013142323925273,,0.2445372548699379,1.9593392216833383e-05,0.673808808888805,17544.445113420486,95.346,0.15227274260669946,0.0007051731570197825
,85.58,9,0.0522806133238961,0.007258246389802578,,0.41888691067695616,0.3469750534694703,0.9538651085711707,17580.88304901123,85.626,0.42168631286919117,0.00010365530193893929
,92.036,9,0.14702382924349777,0.00013139621607187202,,0.24469354331493376,1.5368997182834572e-08,0.6468155860017191,17762.400620937347,95.23240000000001,0.15363228674679993,0.004547059439700652
,91.94,9,0.13188144876892516,0.0010401469892778897,,0.24485355824232102,0.0081661053245038,0.7961317177312894,17798.82357120514,95.276,0.1540082328096032,0.00048082324967418515
,91.98,9,0.12115266589120632,0.00021087518306656849,,0.24475723430514335,1.4335470803983373e-08,0.6454389311081812,17835.23837161064,95.276,0.15247796785831452,0.0053859663671538315
,91.98,9,0.1268877613474263,0.00013399981300041397,,0.24459901124238967,1.5314177180822493e-08,0.651854576800596,17871.724669218063,95.314,0.15250180014967918,0.0054276031168542065
,92.04,9,0.14571312971422878,0.00010127352812288894,,0.24493008345365525,0.00102275087342144,0.9586714892887065,17908.136921167374,95.266,0.15410676670074464,0.0034248953816361843
91.78,91.992,9,0.05431779352690292,0.007668423129620892,0.2531222626566887,0.24430217799544335,3.269721263692381e-08,0.6490320702330115,18090.785514116287,95.38319999999999,0.1508961746186018,0.00011699880830828563
91.84,91.96799999999999,9,0.062027349611947495,0.009860482324911709,0.2524495589733124,0.24438727301359178,2.4107348640661498e-06,0.8543020905997675,18273.289029359818,95.3212,0.15114916281104088,0.0001266234507319736
,91.86,9,0.05248057856235319,0.00012144273067084098,,0.24643466100096703,1.1150469074609259e-08,0.9414116209263109,18309.677646398544,95.136,0.15115284878015517,0.006265729640243681
,91.88,9,0.05311331901757148,0.00010230779295567913,,0.2481314641237259,1.1614390442476354e-08,0.6396142457631402,18346.08603167534,95.042,0.15263170155137779,0.006238301824689353
,91.8,9,0.05011861501043509,0.0028329718963320586,,0.24642376735806465,1.182755359953392e-08,0.632940454021613,18382.52212882042,95.142,0.15069806849211453,0.005313261189109339
,87.24,9,0.13092072452434048,0.010025710587459038,,0.39052490144968033,0.18743275891124445,0.9874955129575265,18418.931612968445,90.386,0.2816586952060461,0.00014531179057147172
,91.8,9,0.09174657064123812,0.0034925819290468224,,0.2466367031633854,2.3253798708795705e-05,0.8774240883883823,18455.35533118248,95.002,0.15292725835740567,0.0009130369800275243
92.14,92.316,10,0.05176693986661631,0.003567742060982793,0.2503722107410431,0.24352341631054877,0.005014807002495452,0.6328563697631439,18638.59148454666,95.85239999999999,0.1466401561692357,0.006622311393272949
,91.88,10,0.053001803859037404,0.005352116961405328,,0.2520318353176117,0.016728213846063003,0.6495444556401064,18675.02396416664,95.346,0.15571619974821807,0.00554637635030965
91.96,92.396,10,0.0503383751598796,0.00017199471262044098,0.2523516435921192,0.24263743332028387,1.188271785404658e-08,0.6342861691064552,18857.719202041626,95.8492,0.14585692075043916,0.006675767943930937
91.92,92.352,10,0.13040317309593494,0.00012395867509970066,0.25143525034189224,0.2423797016441822,2.6950200432008284e-08,0.9894486604628399,19040.412163496017,95.81840000000001,0.14824427193254236,0.00013445919735234404
91.88,92.38,10,0.14998406409410653,0.0001077402735449996,0.25216398179531097,0.24249352392554285,2.3771431974660477e-08,0.989817723726159,19223.068487405777,95.7584,0.14951263362169268,0.00010893427430056156
,92.12,10,0.08408855040967031,0.0005600895261742721,,0.2436650787293911,1.0035383951584144e-05,0.9042870040912242,19259.466729402542,95.574,0.14983949109911918,0.001066453646156536
,92.22,10,0.07963069348230703,0.00042043345846466007,,0.24301168203353882,6.723193855591703e-06,0.6350168752752103,19295.8708152771,95.426,0.15173814068734645,0.0012837026215297255
,92.14,10,0.05242098153931953,0.00010179953870447117,,0.24252523094415665,1.5745204879358863e-08,0.9519192155951433,19332.25682759285,95.62,0.1497540257871151,0.0063841263849672685
,69.06,10,0.14101057519441074,0.004585324871371937,,0.9193675673007965,0.3373843880620454,0.9895108498488281,19368.680544614792,78.818,0.6370077051147819,0.005914373420495966
,92.18,10,0.05442097477642036,0.00010799931126305585,,0.24340362265706061,1.0543900728206303e-08,0.9540771221366771,19405.094193458557,95.586,0.1491910557448864,0.0001012471696613282
,92.18,10,0.11621202197639129,0.00015894952773617762,,0.24355013087391852,5.648579533702082e-08,0.6786825477368599,19441.491413593292,95.486,0.15260760869085788,0.006439658004236022
,92.24,10,0.11442334484278546,0.00010594922219772136,,0.2431632649898529,3.0206909933113896e-08,0.6340202868142231,19477.88299393654,95.566,0.14921283569931984,0.004825103572060633
,92.18,10,0.05017076500731185,0.0001061655203067816,,0.24340660333633424,1.3526047981816246e-08,0.9574810709598814,19514.31331014633,95.528,0.14839082681387664,0.00026387041183286765
,76.64,10,0.14925192699484988,0.0068919422297119195,,0.6928087800741196,0.22388006344037278,0.7050729809855325,19550.708060264587,85.072,0.44943735560774806,0.005093414939758396
,92.24,10,0.07070432350308176,0.0008722708110013495,,0.2434831041097641,4.43731202938774e-05,0.8002664706796975,19587.110745191574,95.554,0.14940692158043384,0.0015646064507259042
,92.02,10,0.05431779349126875,0.007668423218659496,,0.24474836647510528,3.2777928955131233e-08,0.6490320703177501,19623.513698339462,95.276,0.15207721360772847,0.00011699878104201188
,91.92,10,0.059733590123402416,0.008100217937792644,,0.24405765533447266,6.142395330735223e-08,0.7108486371692968,19659.92423892021,95.254,0.15219154802709817,0.00011151290009485871
,91.96,10,0.13080459913877532,0.009146444789807747,,0.2463934238255024,0.009726953315597298,0.9556915103184503,19696.315496444702,95.194,0.15370339336246253,0.00012157545433310747
,92.04,10,0.05810971261017567,0.0001088510803544694,,0.2451601156592369,1.3848869503229125e-08,0.6618695002749677,19732.73136305809,95.268,0.15200452902913095,0.005799873423786136
,92.0,10,0.09277597086488472,0.0009656578150979069,,0.24477622047066688,1.09341954328524e-05,0.8295907694362183,19769.109536647797,95.282,0.15236437088996171,0.0008614262280904961
91.96,92.33599999999998,11,0.13040317303696125,0.00012395873612828815,0.25229439944028853,0.24253558075428008,2.704333922146621e-08,0.9894486605177238,19952.196628332138,95.7852,0.1487494547948241,0.00013445926990472137
,92.26,11,0.13955821127011042,0.00011735548425895302,,0.2428537280857563,1.7935732232633632e-08,0.6323492683960391,19988.579331874847,95.638,0.1518010529279709,0.00010384764135342737
,92.32,11,0.06075484655026267,0.0028367226799131985,,0.24305395781993866,0.0024033435676363234,0.6967029422581261,20024.974677801132,95.826,0.1456313342526555,0.0023287137883102127
92.0,92.412,11,0.1498370201289846,0.0001019316695179792,0.252010508030653,0.24273184385895727,1.8014114809082587e-08,0.9861935333600776,20207.524146556854,95.79079999999999,0.1482296819001436,0.00014302273635080826
,92.28,11,0.10117979366207164,0.0005825504731899366,,0.24296731263399124,5.565977163875398e-06,0.9362210062352124,20243.87993645668,95.816,0.14679420614987612,0.0005151992397954874
,92.424,11,0.14998406416749122,0.00010774030061389323,,0.2430662800371647,2.3743895017170245e-08,0.9898177237253285,20425.181607723236,95.7412,0.14898998786211015,0.0001089343584474845
,92.4,11,0.14914193449381935,0.0001164060277438221,,0.24313246279954911,1.6275210658106407e-08,0.6791634633584869,20461.572753190994,95.782,0.149247657507658,0.0001048478745148279
92.06,92.232,11,0.1412434997906215,0.00020242529382605572,0.24805575460195542,0.2416439549326897,0.0025591995578475115,0.6833707791851384,20644.159670114517,95.83160000000001,0.1447825260937214,0.0021928701778708027
,66.82,11,0.057905265735440484,0.008569455068845627,,0.9811957883834839,0.2556198448670428,0.9880030676914332,20680.554435253143,82.162,0.5333654872477055,0.005402256585416881
,92.02,11,0.10748960190065687,0.0009810207034230307,,0.24428337231278419,0.006159515221550844,0.8871202148031166,20716.948563814163,95.768,0.14870213416218758,0.002265546034943187
,92.16,11,0.05242098144950213,0.00010179963374368135,,0.2432365372776985,1.5786889835853722e-08,0.9519192155467363,20753.355056524277,95.522,0.15044544994831086,0.006384126309482522
,92.2,11,0.05223375214342462,0.0001177416818516399,,0.24338843539357186,2.0540719171348394e-08,0.714650996137677,20789.839683771133,95.566,0.14977872809022666,0.006123361393989127
,92.16,11,0.12322289315744972,0.00010124101254818268,,0.2433937216103077,1.0635997929977136e-08,0.6470227364574919,20971.159432172775,95.5,0.15120175036638975,0.006496282130350478
,88.94,11,0.05903950501237779,0.009509670064999476,,0.329682914018631,0.0957688353023151,0.987107188250234,21007.568814754486,92.338,0.22841260604560376,0.00014432668061308557
,92.16,11,0.08281893807282048,0.0007533803613089916,,0.24309206545352935,2.743998767930597e-05,0.9331035088839627,21188.914216041565,95.5084,0.15088365337848664,0.0009882982452402158
92.02,92.36800000000001,11,0.05033837517569779,0.00017199466998379386,0.25208872705698016,0.24259758016467092,1.1901121878820933e-08,0.6342861691750009,21371.54720568657,95.85119999999999,0.14670302537679675,0.006675767908412432
91.9,92.4,11,0.05158304077394524,0.00013745591769062112,0.2527383778989315,0.24260418069362638,1.0881003829283368e-08,0.6767697115962239,21554.105919122696,95.83319999999999,0.14665101175159218,0.004477579347826963
,92.28,11,0.054628594267210825,0.004228346576504921,,0.24305332630872725,0.006352011150044477,0.6836821789677072,21590.51225090027,95.566,0.15072073177993298,0.006331454033732709
,92.4,11,0.14844852826259206,0.00010200466426267942,,0.24317265701293947,2.870314043998451e-08,0.9897152707323641,21771.822719097137,95.7368,0.14913372157365085,0.00022454800822393906
,92.38,11,0.10033559883622593,0.0007196299339965558,,0.24311057180166246,1.378597709175154e-05,0.9361932564563209,21808.210459709167,95.706,0.14919257340580225,0.0011004217361653523
92.12,92.24000000000001,12,0.14124349982149476,0.000202425209348057,0.2488483239710331,0.2410883379280567,0.0025591996144966075,0.683370779222125,21991.139104127884,95.966,0.13681983963996175,0.002192870212955638
,92.26,12,0.14647772854071112,0.000119443479246016,,0.24232929319143295,0.0074591025361701,0.7272555246501058,22027.544204473495,95.756,0.14239984901249408,0.0033909166582416542
,92.14000000000001,12,0.06829026025861214,0.003977846420787807,,0.2424230982363224,1.638540732311976e-08,0.6659681542933016,22208.813276290894,95.91640000000001,0.13844664472043516,0.00015916775129472987
,61.5,12,0.1474680567032591,0.0001268025733061374,,1.1475121521949767,0.28132354554839345,0.9883174270588638,22245.19430756569,79.842,0.6030817196071148,0.006024859252779802
92.12,92.152,12,0.108782212759715,0.0006706591581659411,0.24869391858577727,0.24220891693234442,2.9883975526999182e-06,0.9367624886748982,22427.813131809235,95.9744,0.1381988662943244,0.0005744019250289817
,92.4,12,0.13040317294970344,0.0001239586620145604,,0.24317956000566482,2.7074046590064975e-08,0.989448660483274,22464.197494983673,95.782,0.14876252993941308,0.00013445928150679175
,92.34,12,0.14515032427287738,0.00011161275932151387,,0.24312675774097442,1.3327316308570133e-08,0.6635641691392257,22500.58181619644,95.754,0.14861411143094302,0.00010583349407714369
,92.36000000000001,12,0.14571483886405684,0.0001205161501381474,,0.24249775540828705,1.0970099341339819e-08,0.9447841937132913,22681.9072535038,95.73800000000001,0.1485325024008751,0.00011549198848196385
,90.08,12,0.05248824291439602,0.006024274183589319,,0.30235186785459517,0.05394744847394514,0.9881783155404208,22718.330633878708,93.91,0.19664795541763305,0.005270290811891187
,92.52,12,0.08572630872334736,0.0008478494705476434,,0.24261271744966506,2.960101342124639e-05,0.9573789251181154,22754.741150140762,95.828,0.14687001872062683,0.0007568019711975835
,92.36,12,0.05033837514902449,0.00017199470199934084,,0.24262139931321144,1.1994093415205621e-08,0.6342861692063527,22791.15472459793,95.754,0.14775685873627661,0.006675767916027012
,92.46,12,0.05062809954036393,0.00010180170919972219,,0.24267378956079483,1.422267359350804e-08,0.6631094172105235,22827.59476208687,95.91,0.14590586467832328,0.00398016408284042
,92.42,12,0.05034780770281743,0.0031449675069687194,,0.2431895315647125,1.4965981436481557e-08,0.6473007874208812,22864.035420179367,95.792,0.14635186319798232,0.004432523619488133
,83.98,12,0.13661807292744915,0.00017319623000735526,,0.47633162796497347,0.20153797701923995,0.9783756524090329,22900.484877109528,87.264,0.3715636035054922,0.00012188489492563682
,92.42,12,0.09263421222236916,0.0004725509141957121,,0.2427561804652214,4.222648774758186e-05,0.902111054582037,22936.929602861404,95.776,0.14806549846380948,0.0006029032830456287
92.0,92.34,12,0.05158304079537413,0.00013745594478284124,0.25134232729673384,0.24233981323242187,1.0960428355686855e-08,0.6767697115625515,23119.82506585121,95.77799999999999,0.1474693154707551,0.004477579284251314
,92.42,12,0.0520250734953685,0.00011373094885173756,,0.24294509887695312,1.1285626245512608e-08,0.6338836920032498,23156.24774479866,95.824,0.14740082077682018,0.006670057483698783
,92.44,12,0.055734077190696486,0.004129398163749554,,0.24349921435117722,1.0929047409431834e-08,0.6413418621189078,23192.662810325623,95.796,0.1462313153669238,0.00036920072549004036
,91.22,12,0.1499265132584244,0.00010185372965686566,,0.2658930367231369,0.033591503644853866,0.9897021628429131,23229.085519313812,94.832,0.17341426160931586,0.006198247747224646
91.9,92.39600000000002,12,0.10222308103034661,0.0005215812088623067,0.2523380452394485,0.2424066071212292,3.340116234840869e-05,0.9337456088443022,23411.76113176346,95.77239999999999,0.14750919755101205,0.0015676829736616502
91.84,92.272,13,0.1412434997464011,0.00020242528304734812,0.24919354170560837,0.24037873503565788,0.0025591995859011877,0.6833707792310149,23594.914098978043,96.07000000000001,0.13108141745254398,0.00219287018571483
,92.18,13,0.14794152832977917,0.0001091802235266863,,0.24231941372156143,0.010120281602463078,0.6553592589021515,23631.31984257698,95.856,0.13695705065131186,0.0032382205304132467
92.22,92.248,13,0.0687782944553719,0.0035754309067838248,0.2481584857404232,0.24158880412578582,7.083909898463874e-08,0.6575770101652738,23813.951120853424,96.14520000000002,0.13119135397821666,0.00013270550547360928
,48.22,13,0.147791023044184,0.00012129506215396242,,1.440217764377594,0.3185336398662993,0.9865516403275372,23850.36337542534,78.782,0.6347888781726361,0.00525092261822493
92.18,92.244,13,0.1068205818289189,0.0009141967496429207,0.24904571175575257,0.24150541654229163,5.366181520612872e-06,0.9279306360329921,24033.026730298996,96.11280000000001,0.13085009160339833,0.0006053157647256053
,92.16,13,0.10878221273499995,0.000670659097318906,,0.24178417384624482,2.988410856976753e-06,0.9367624886069711,24069.447957515717,95.798,0.14151486760377885,0.0005744019631822707
,92.2,13,0.10772712263330587,0.0005921181345316515,,0.24237153187394142,2.0261330090093417e-06,0.6930129317579204,24105.8859231472,95.998,0.13712762009352444,0.0005812262656059792
,87.34,13,0.14962895160767936,0.009471333136648689,,0.3904397377371788,0.1253647308641768,0.6391509042080863,24142.29398727417,89.986,0.2917064477205277,0.00011442619484672302
,92.08,13,0.053940191197504844,0.00020579980427569305,,0.24272252216935158,1.6984563903762598e-08,0.988501732128392,24178.695113897324,96.004,0.13767750861495734,0.006545370043561708
91.92,92.196,13,0.10204480849735255,0.004297688324100234,0.24624849021434783,0.24125578692555427,0.0073037027248761465,0.9286149073171867,24361.307646274567,95.898,0.1360307133182883,0.0024870881987971325
,92.14,13,0.14647772863955055,0.00011944349736829995,,0.24290856972336772,0.007459102479346441,0.7272555245547956,24542.700770378113,95.96759999999999,0.13535049035847185,0.003390916597658643
,91.18,13,0.1416059918123509,0.00010222858443698116,,0.2683900448679924,0.03657608661616202,0.640732840031081,24579.156871795654,94.808,0.16855242560058833,0.0051272081014452605
91.78,92.3,13,0.146333402212722,0.0024408633559216287,0.25199266359210015,0.24164062654972077,1.5931886184945453e-07,0.6799462300783483,24761.837512493134,95.95160000000001,0.13742824433296916,0.0002537377943777301
,92.2,13,0.058884441362944476,0.006721363477295352,,0.24187474370002746,2.8888980238419874e-08,0.9797596933692466,24798.22706103325,96.046,0.13457001784443856,0.00010144037461820739
,92.3,13,0.10493983131446644,0.0018927192641674064,,0.24251405403017998,4.984470995960399e-08,0.8563189356891929,24834.64391732216,95.982,0.13808271025121213,0.00016663442711945304
,92.46,13,0.05158304088201006,0.00013745595488165278,,0.24191125273704528,1.10044301981668e-08,0.6767697115914153,24871.054018497467,95.856,0.14603674513101578,0.004477579375898228
,92.4,13,0.05180674336243391,0.00011767298436001401,,0.24288832008838654,1.595996087940109e-08,0.7458789242082028,24907.462062835693,95.732,0.1483839540630579,0.006417364562662611
,92.42,13,0.06100789078036674,0.0026396708571391737,,0.24253258898854255,1.335894543184156e-08,0.6416132312066675,24943.842480421066,95.758,0.14713228515535592,0.0002793020757790688
,78.58,13,0.137249868204607,0.00012503170187989332,,0.6553823798894882,0.1241991787344053,0.9882710652608245,24980.25614476204,89.54,0.32340872702002527,0.006153251346876551
,92.42,13,0.09625006587206297,0.0006378600523899911,,0.24304518699645997,3.760316126872129e-05,0.9274622584232175,25016.657012939453,95.75,0.14914183892309665,0.0015568102301868518
92.06,92.304,14,0.14124349971125735,0.0002024253650058536,0.24824463874101638,0.23944991755485537,0.002559199619728269,0.6833707791709511,25199.798312664032,96.25640000000001,0.1248185046046972,0.0021928700992149084
,92.22,14,0.14590922358722605,0.00013534996804307714,,0.23951690152287483,0.003553602028339751,0.6375701990652425,25236.225927352905,96.162,0.13003602939099074,0.003395073850005916
,92.44800000000001,14,0.07291829628698121,0.0033937048854050327,,0.23998138988018036,2.7466456085305332e-08,0.6347203827239147,25417.738515853882,96.30160000000001,0.12471346998661756,0.00014909261175894155
,63.06,14,0.14813079779666713,0.00010521545071555688,,1.1129520320892334,0.23688515189368395,0.9751687547821246,25454.15198659897,81.372,0.5565816870629787,0.006376181580452302
,92.5,14,0.11086318045079394,0.0006536382137947988,,0.24057362586259842,1.636652838204474e-06,0.8868143298970175,25490.57698893547,96.368,0.12357837725430727,0.0006696013739451455
,92.14,14,0.10204480841445811,0.004297688293230201,,0.24184426069259643,0.007303702777118558,0.9286149073540371,25526.981357574463,96.146,0.1258914767280221,0.0024870882951166006
,91.06,14,0.10106172375228,0.008088111013020167,,0.27318284049630165,0.02779449719672471,0.7302959548743593,25563.40251350403,95.284,0.14982871977239848,0.0034487811880027047
91.96,92.30799999999999,14,0.14661919437161786,0.00018867459461880027,0.24768129572272302,0.23947826555371282,1.9147824304941495e-07,0.6431805903213259,25746.102006673813,96.2872,0.12549117521047592,0.0001793000730850213
92.06,92.304,14,0.14803859971120364,0.00013490484855700906,0.24695797011256218,0.23926383683085445,1.2248739244186962e-08,0.9889882484471191,25928.88137459755,96.1952,0.12645944103598597,0.00011740375740030137
91.92,92.348,14,0.1494496157450189,0.00010758339639428215,0.24753365635871888,0.23919537016749381,1.5070732829933632e-08,0.9897678203475061,26111.51585316658,96.22919999999999,0.12614291868507863,0.0001616333816579274
,92.28,14,0.10682058175779349,0.0009141966921785384,,0.24084144830703735,5.366214103026641e-06,0.9279306360756151,26147.931879997253,96.112,0.13204487996548414,0.0006053156952584013
,92.24,14,0.11092257938485818,0.0009009589714095815,,0.24138077467679978,2.2142527318178936e-06,0.6490527486239657,26184.35095691681,96.062,0.1316454417705536,0.0005706054188368794
,57.72,14,0.06303099713269661,0.009005376216622661,,1.2468875467777252,0.3498127417582075,0.6819705698983256,26220.744651556015,76.342,0.7095497848242521,0.006034434769561113
,92.3,14,0.13443965093982818,0.00012213576090790084,,0.2408205224573612,1.8386861466174826e-08,0.9889977694430481,26257.17612695694,96.126,0.13283850783854723,0.00012720109433932194
,92.224,14,0.14617842492968586,0.00014309488921144858,,0.24136121255159376,1.1484849312683789e-08,0.988236441074583,26438.643111228943,96.08879999999999,0.13299427940398453,0.00011316585566583917
,92.28,14,0.0687782945122775,0.0035754309592014636,,0.24127756536006928,7.081579657653755e-08,0.6575770101456033,26475.084916591644,96.1,0.13228798107802867,0.0001327054412680887
,92.18,14,0.06074153789811975,0.005821711759315326,,0.24170982897281645,1.3232980134788866e-08,0.6636376449999185,26511.51964855194,96.172,0.13063581270724536,0.00011536708096198493
,92.2,14,0.13046174894108703,0.00015399039628045786,,0.24198878467082977,0.0041219788918356115,0.641038966609607,26547.935518741608,95.956,0.13343363919109105,0.002381975850999161
,92.16,14,0.05373993255409687,0.008783321297223638,,0.24170006915926934,1.7163708915546718e-07,0.9883361168528356,26584.32881951332,96.066,0.1317657408118248,0.00010323341686819845
,92.12,14,0.09281647137684207,0.0008798228756199694,,0.24160390824079514,9.844084329052231e-06,0.9459826199915667,26620.74719429016,96.09,0.13168361239135265,0.0004356172338463409
92.04,92.30799999999999,15,0.1494496157614118,0.0001075834076563047,0.24682914033532144,0.2388856929242611,1.5144678671812377e-08,0.989767820330479,26803.9049577713,96.2776,0.12574031944274902,0.00016163336029979497
,92.26,15,0.14658191747935465,0.00010306479880960898,,0.23995165765285492,1.0991154646251468e-08,0.6387666335510014,26840.337473392487,96.292,0.12440121240913868,0.00010488538162861243
92.1,92.43599999999999,15,0.14948597439791786,0.002569096330757709,0.24667134299874305,0.23649689722061157,0.0029070682918759905,0.6454954742910035,27023.149566411972,96.3112,0.12343143523782492,0.0029247605651093952
,62.12,15,0.06332047349839179,0.0062278175594698325,,1.1708756363391877,0.3000997109136171,0.9872912849696872,27059.528911352158,79.958,0.6009994501769542,0.004209260454961466
,92.3,15,0.11143808171151967,0.002036516674161347,,0.24009982168674468,0.005218221916566863,0.874668876583858,27095.930141210556,96.164,0.12758152127265932,0.004923857669998427
