acc_test,acc_val,aiteration,drp,eps,loss_test,loss_val,lr,momentum,time,train_acc,train_los,weight_decay
,91.16,8,0.09625940249751203,0.00011789831104451794,,0.26522559475898744,1.2279648969550379e-08,0.6727791124756461,33594.00727105141,93.87960000000001,0.19950661861300467,0.0004456274589784469
91.6,91.272,8,0.051988752020646796,0.002637346223610655,0.25230905175209045,0.26487284430861474,3.275119393675283e-08,0.9618634417799273,33777.10160756111,93.90079999999999,0.19796222914755343,0.00011615059404478961
91.72,91.064,8,0.05044412206964065,0.008109492346507508,0.2559164743125439,0.26412832266092295,0.01781682102323544,0.9874381729619849,33960.16498327255,94.0604,0.19215472087711097,0.005021608368433128
,71.52,8,0.05207757496481216,0.007809273784915705,,0.8289824891090393,0.28256199292198825,0.98625391094874,33996.61096692085,83.51,0.4908218732178211,0.00424920590492443
,84.74,8,0.13941385496454078,0.0007889771850699147,,0.4805332005023956,0.13514984908821906,0.9893865723048524,34033.07210302353,89.304,0.32904602283239365,0.0066870951804004625
,90.94,8,0.05265915948999312,0.003329823576215244,,0.2774721112847328,0.022155168607307586,0.6609645507385374,34069.55158352852,94.144,0.1952849152237177,0.006443664759361707
,76.36,8,0.0504202672265827,0.004768967620062174,,0.7159228420257568,0.18407352236248306,0.6419417331450399,34106.025872945786,82.812,0.5166508086323738,0.0051055443118195555
,91.28,8,0.12315516471039392,0.00013321942472762383,,0.2672816440463066,4.462334339232139e-07,0.6614218732068451,34142.46645069122,94.538,0.18718045443296433,0.0067281757864847925
,91.208,8,0.13917047726636317,0.00011887247195968594,,0.26549250414967535,1.4309595799773962e-08,0.9774764768543871,34324.039722681046,94.53040000000001,0.18765050363838673,0.00014106294518535401
,91.16,8,0.14760839770438408,0.00011927549145874924,,0.26621933951973914,1.8119328775524414e-08,0.9893594960605477,34360.47911667824,94.496,0.18848829585313798,0.00010230997254490795
,91.24,8,0.09334456444201367,0.0006357599412732202,,0.26597667366266253,2.5903098045502543e-05,0.9804104770730928,34396.91715335846,94.6,0.18625732015073299,0.00014154480933637582
,91.3,8,0.11564914713330633,0.0013078933769772637,,0.26657366946339606,3.532128686496115e-05,0.9273512343898415,34433.34443807602,93.966,0.17845320262759923,0.00047932670110512293
,91.34,8,0.11983284466039491,0.0013143696169066695,,0.26637678682804106,2.804544300055762e-05,0.6949193699010853,34469.78938937187,94.008,0.17769736003875733,0.00038210677608467537
,91.36800000000001,8,0.1475713079325836,0.00874443039283096,,0.266574739664793,1.2585231056179787e-08,0.9540450003885071,34651.4067504406,93.9384,0.17730716640353203,0.00010156899261397971
,73.02,8,0.06162264261712338,0.00012001405876635207,,0.819586272239685,0.29898145011304733,0.6762952469749166,34687.888602018356,85.43,0.4338315526843071,0.00661793317191181
,91.36,8,0.08300489281808351,0.0006928993658924841,,0.26599822252988814,9.216737651274577e-05,0.988628703638706,34724.34519100189,93.978,0.17654861485213041,0.0017786082644621305
,80.58,8,0.06201036436710884,0.00010227480628533195,,0.590678539276123,0.20578943637833713,0.9882987558394487,34760.82795238495,89.582,0.31252658924460414,0.005934830063878233
91.64,91.43199999999999,9,0.09055220665269352,0.009143714852697141,0.24940437279641628,0.2594435495138169,0.0006216876276300349,0.9887569904260596,34944.59950995445,94.11200000000001,0.19111892976760864,0.002868318673414397
91.84,91.46799999999999,9,0.08670227706042453,0.009603901286026773,0.24774119943380357,0.2587651132643223,0.0016637956400000025,0.6391256625587485,35127.710332632065,94.15799999999999,0.19055114040374754,0.004356129801778907
,80.7,9,0.053635156244791676,0.00988385193206517,,0.5780468136072159,0.15648149035196088,0.9510752150223011,35164.20120406151,88.448,0.35135472410917284,0.005826848480498541
,91.34,9,0.14511131596313398,0.0001485385324575157,,0.2604994276165962,1.2990756892021225e-07,0.6723559245956101,35200.67658281326,94.218,0.19145315012335778,0.00016683343786183123
,83.48,9,0.11756306617081508,0.001514003249453984,,0.49492592871189117,0.22158017634199667,0.9890042545894404,35237.14291024208,87.61,0.36411845198273657,0.0006269487382611948
91.72,91.428,9,0.050727755748145156,0.0016957755097213537,0.2494310422241688,0.2603283150196075,5.6002811492405486e-06,0.7906643678358696,35420.16176199913,94.1356,0.19106960447728633,0.0015292365379477855
91.82,91.45200000000001,9,0.052101495198998045,0.00010328625413382739,0.2480478397011757,0.2594688176214695,0.0006154547655162134,0.9857720099183727,35603.22523522377,94.2884,0.1875095959186554,0.00016210659422854836
91.82,91.47200000000001,9,0.05385502390694822,0.00011892354251368751,0.24774648219347,0.25876250487566,0.0011829857837519437,0.6734254859963186,35786.251717329025,94.21600000000001,0.18658317109197378,0.00011073522713073699
,87.76,9,0.12965003498359476,0.0032084941644947157,,0.36768355399370195,0.12216239172106175,0.9479176724044023,35822.716230392456,90.896,0.2703387172371149,0.00010739040934232195
,91.44,9,0.05014724771952795,0.00010426787428690335,,0.26103133052587507,4.574573346587777e-08,0.6928972680889799,35859.20306658745,94.162,0.18951990073919298,0.0061662576066777944
,91.48,9,0.08605639695145807,0.0005456856824864561,,0.26084415152668955,1.5355782049175653e-07,0.9877064435884255,35895.68344044685,94.06,0.1921410386711359,0.0007646361183087664
,86.14,9,0.08574461617324973,0.00043291093771762946,,0.42367029905319215,0.339792732891197,0.7550356223459509,35932.14947724342,84.702,0.4468634486198425,0.000514188615211254
,91.28,9,0.09056611714280711,0.0005117379809109774,,0.2633410586416721,4.754018498163184e-05,0.9777130287062518,35968.64109635353,93.918,0.19636997270584106,0.001037867211418251
,91.38,9,0.08657847839732358,0.00038717184885421864,,0.26323568910360334,3.36299447856132e-05,0.7607558072039475,36005.238406181335,93.898,0.1983857699483633,0.0011727149456243118
,91.36,9,0.052375151706462376,0.00012242397294326543,,0.263306410163641,1.399127394565265e-08,0.9576095802853251,36041.73879694939,94.062,0.192125850379467,0.006273759589439401
,84.64,9,0.14424181022579874,0.00920075539266083,,0.4572789442539215,0.27799391345151764,0.6660935869756529,36078.23112177849,86.42,0.40065813568234443,0.00011231627625651278
91.82,91.304,9,0.10765237901982255,0.004535751754995215,0.25104410529136656,0.2627332293391228,7.043617872593715e-05,0.8228304552621127,36261.395926475525,94.02000000000001,0.19570781400203704,0.0007699887893524119
,88.0,9,0.14819798891441524,0.009364745857627678,,0.35937428921461106,0.18207204990681095,0.9884749354574712,36297.875643491745,88.766,0.3300704856216907,0.0001101134550056854
,91.12,9,0.050444122099905175,0.00810949231531511,,0.2651729442179203,0.01781682101227405,0.9874381728969978,36334.34199023247,94.448,0.18317487189173698,0.005021608444539695
,73.3,9,0.051673749703223006,0.006656421005067637,,0.8052346563339233,0.1726539057725238,0.6445269203222441,36370.81950378418,85.154,0.4511410574913025,0.005926149664791223
,91.24,9,0.05058248282074102,0.009858253146204528,,0.2634252098202705,2.212515010626448e-07,0.6353204752023166,36407.28295993805,94.734,0.1746070732921362,0.0003061495500095567
91.82,91.18800000000002,9,0.14121403142479144,0.0001030986404168634,0.25241908967494964,0.26311706683039665,1.3204737515098345e-08,0.9871538779767713,36590.320543050766,94.562,0.17987524339705704,0.00010262873992609528
,91.28,9,0.14434072586253732,0.00012134386368634844,,0.26394090443849566,1.760971573916348e-08,0.9896657552257075,36626.77694821358,94.718,0.17794952907413245,0.00010282364711763182
91.7,91.21199999999999,9,0.14807425091544463,0.00010299494542089616,0.25253053531050684,0.26267578929662705,1.5044503990706574e-05,0.9870644085508604,36809.71731090546,94.52560000000001,0.1804209390550852,0.00010232949622119765
,91.14,9,0.12537660147779953,0.00012683507368743875,,0.2633520555496216,2.5104578907741994e-06,0.9309213165556172,36846.16035413742,93.958,0.1979611471146345,0.00016325560472115177
,91.34,9,0.1316848782997819,0.0001119679140880308,,0.26394928753376007,9.694578342488826e-07,0.6481255095163645,36882.64908027649,94.036,0.19667515730857849,0.00015596968800535229
,77.76,9,0.05604709686176509,0.0024461659304606496,,0.6656049507856369,0.22650424982904713,0.6745947963279519,36919.10180544853,86.4,0.4080524912774563,0.0034252958024201816
,91.2,9,0.14935156236531288,0.00011667679141219631,,0.26437402963638307,1.760928526721191e-08,0.989644492312611,36955.5577583313,93.972,0.19788323474675418,0.000102356253819985
91.86,91.41600000000001,9,0.09469602624172488,0.000479319808471611,0.2464675235748291,0.25873345679044724,0.0028697580121773945,0.9300787249660978,37138.43310856819,94.1576,0.18862574860155584,0.000705564299667793
,90.18,9,0.06953236446996514,0.00994112887913097,,0.3003918328881264,0.049168270443793724,0.9646386202098842,37174.88359737396,93.25,0.20956473030149936,0.0011194752764132985
,91.304,9,0.1381527800064727,0.006139849498440917,,0.2638795479536057,1.3351050646215846e-08,0.6969991258627143,37356.44882154465,93.942,0.19767360459566113,0.00011135189152189794
,91.12,9,0.14604799794412926,0.008043216525988186,,0.26527142509818075,1.7157320164355188e-08,0.6358579578157062,37392.91533255577,93.984,0.1967942200154066,0.0001088517497125963
,91.34,9,0.0740907252753288,0.0003360564005514923,,0.2643408665060997,1.46577081526673e-08,0.6971471683309883,37429.378381729126,93.902,0.19806374169886112,0.0021281087876487046
,89.64,9,0.14947627872414607,0.009829089330716297,,0.3269397720694542,0.07393186443986399,0.9894659811092826,37465.82468867302,92.258,0.2325364842861891,0.00012800944913987864
,91.38,9,0.1116294615354928,0.0021728260456234235,,0.26390973508358,2.7287778508118205e-05,0.9257161068652127,37502.249881744385,93.902,0.1984435902237892,0.00046615559820333886
,91.28,9,0.11217077750517367,0.00012342901877448543,,0.26377706831693654,8.601940511798419e-06,0.8954773071402595,37683.886417627335,93.9556,0.1979182798922062,0.00668798527187289
,,0,0.09747645313037637,0.00025012275558844254,,,0.26958075246606,0.9279153176858476,,,,0.0013751124550657533
,,1,0.14356415826406752,0.0064613107825963745,,,0.33784862430745216,0.6361965384446886,,,,0.0001044356154867682
,,2,0.14356415822375673,0.00646131082915443,,,0.3378486243561777,0.6361965383678719,,,,0.00010443566034282109
,,3,0.14886562679381235,0.00885011503399548,,,0.06789063122043143,0.6732432066651067,,,,0.00011848896989587827
,,4,0.057147965687661034,0.00011830429045108305,,,5.143615018075553e-05,0.98971687163184,,,,0.0007684937202361833
,,5,0.05426946391752114,0.0001478647131839232,,,4.292233527769333e-05,0.6501487137221535,,,,0.0007582164808977201
,,6,0.05265915944991815,0.0033298235356648315,,,0.022155168774950783,0.6609645506459156,,,,0.006443664721878596
,,7,0.09056611708259792,0.0005117380213748261,,,4.754027423373935e-05,0.977713028648105,,,,0.0010378670837402797
,,8,0.12537660140159942,0.00012683511224294893,,,2.510553045217349e-06,0.930921316472182,,,,0.00016325561373328556
,,9,0.09469602624172488,0.000479319808471611,,,0.0028697580121773945,0.9300787249660978,,,,0.000705564299667793
