acc_test,acc_val,aiteration,drp,eps,loss_test,loss_val,lr,momentum,time,train_acc,train_los,weight_decay
90.44,89.612,7,0.13956898485491578,0.0005814702497441379,0.2918261057138443,0.30829549312591553,4.380638350881798e-05,0.8174846067689442,13781.279514312744,91.5808,0.2529873786747456,0.00034363148282145394
,89.52,7,0.10765872663371175,0.0005266328982188659,,0.3087985083460808,2.1100952731487734e-07,0.9293418517824795,13817.695222616196,91.644,0.25319600600004194,0.0006240236967062285
,89.6,7,0.11605847345187668,0.00023354270177102795,,0.3092548012733459,3.2974031949917552e-06,0.9067187731591486,13854.096303224564,91.558,0.2544765848517418,0.0003545169437921491
,89.64,7,0.13635643857831178,0.0003603689358756673,,0.3091487294435501,9.595832913876886e-07,0.9670454091907854,13890.503535270691,91.75,0.25064392179250716,0.00028972532573213447
,89.6,7,0.14030346592416726,0.0003896202257374837,,0.30909642279148103,6.961449506362265e-06,0.8006077326588567,13926.946352481842,91.556,0.2566273839920759,0.0003633012323977858
,89.42,7,0.12845584176773692,0.0036991015851714055,,0.30921721160411836,8.061681496572698e-07,0.8058789092823091,13963.355280399323,91.5,0.25551949001848695,0.0006909007881428045
90.46,89.608,7,0.10775053888128562,0.0005401178508861567,0.2923199412226677,0.30804193478822706,4.104790332351606e-05,0.9358735200110689,14146.11785364151,91.60600000000001,0.25243713804781437,0.00031339682454215956
,89.44,7,0.10803039222593866,0.00021027324812663233,,0.3097883778810501,3.0023749808408784e-07,0.9873198727026353,14182.571658611298,91.676,0.2505785415619612,0.0003033042831965377
90.64,89.6,7,0.10294965280003925,0.0004719766312602427,0.2912633302807808,0.3068530483543873,0.0002413887022920332,0.9673608086339199,14365.30272102356,91.7212,0.2502773101717234,0.0004526170304419088
90.48,89.88399999999999,8,0.054238630041059846,0.00023589051136434675,0.28814022094011305,0.3024453185200692,0.0002637846376360719,0.9325399922203892,14548.62289261818,91.966,0.24056357597112657,0.000686309166209546
90.56,89.9,8,0.05570040982853761,0.00013159024884239263,0.28959594935178756,0.30268602603673933,5.746963415800755e-07,0.9883571778619606,14731.492050170898,91.9556,0.2416736931115389,0.00038911743739352404
90.46,89.864,8,0.06488532960444016,0.00010667628010682389,0.2894648665189743,0.30287523719668386,4.0934845948110753e-07,0.9890149653480353,14914.260281085968,92.0208,0.24060012526810168,0.0006983679644631344
90.56,89.86800000000001,8,0.05019804963531509,0.00018800307068577522,0.28948753148317335,0.30283395066857344,1.997008244908612e-07,0.965833296747816,15096.981438159943,92.0104,0.24019154509902002,0.00038946923605795626
90.38,89.856,8,0.0572661663902036,0.0001343353677441825,0.28946343570947647,0.30248882654309267,1.3235259460396663e-06,0.9880643047210175,15279.772165060043,91.98960000000001,0.24048791624605656,0.0003044926959605211
90.66,89.912,8,0.14700818169306867,0.0007136144632299148,0.29011349380016327,0.30218221443891524,0.0011392332588571238,0.9512790580308339,15462.590791225433,92.0752,0.23781343179047107,0.00015344784160522623
,86.58,8,0.05350896280930773,0.0002204254365639022,,0.39554342955350874,0.03600629496368804,0.9886946045210481,15499.025884866714,87.086,0.3803984062075615,0.0006896049645240942
90.64,89.82799999999999,8,0.07492200967885873,0.0004546662961471167,0.28893218785524366,0.3024884837269783,9.310616138236846e-07,0.9628955947924962,15681.832716703415,92.0864,0.237614618191123,0.0053781400379692545
90.58,89.792,8,0.0746692895687136,0.0004813286303201012,0.2892613695561886,0.3028117101192474,2.1940992960015576e-07,0.965151808616845,15864.67194032669,92.1772,0.23554713664352894,0.006334735503806226
90.66,89.792,8,0.0646594267940995,0.00390046244534511,0.28835502624511716,0.30267111748456954,1.7979833082814313e-06,0.9653736914481553,16047.458594322205,92.14160000000001,0.23691683033704755,0.004264736050096896
,89.86,8,0.10679414050111813,0.0005917551614809587,,0.3042932683229446,0.00024528840433954245,0.9330029043947643,16083.904451608658,91.836,0.24605781050026418,0.0003234309769195473
,83.52,8,0.053231269538766744,0.00046178491074342737,,0.49043052494525907,0.03846831789503617,0.9668521756974432,16120.349752664566,86.642,0.3941803043782711,0.0007311371426793293
,89.8,8,0.11474890837842289,0.0002301677147068989,,0.3044682604074478,2.4364448814843125e-07,0.9067048080194303,16156.811258792877,91.852,0.24365108470618724,0.0006849571924080587
,77.46,8,0.07823137274356948,0.0008546115670676364,,0.6549264121055604,0.16367733515373778,0.9881703455090048,16193.236242294312,75.832,0.7209910722374916,0.003835511838388026
,89.74,8,0.07389902400519752,0.00010553215049477274,,0.30612838953733446,3.4948598432122825e-06,0.8792000409539953,16229.678379058838,91.804,0.24251697993278504,0.006437062382825187
,89.68,8,0.055254487478923454,0.00020872113035225079,,0.306543205678463,6.210196316294727e-05,0.9863747169425311,16266.146973848343,91.908,0.2454093936085701,0.00044734062219279117
,89.8,8,0.07458004328261353,0.0002463782324805498,,0.3059515079855919,4.432730651647451e-07,0.9663366657265573,16302.640253067017,91.858,0.24481477868556975,0.0007610248050837572
,86.8,8,0.1146496725129873,0.0004705386072629972,,0.39934091866016386,0.032550285092256645,0.9888688687697509,16339.079329013824,87.3,0.37306203350424766,0.0049362172024807185
,89.86,8,0.10247879282426953,0.00010506376443366371,,0.30618729054927823,1.4738911852339436e-06,0.8830926625477261,16375.505135774612,91.746,0.24707107144594193,0.0007263763176031774
,77.9,8,0.06460794686185801,0.00034454443761939635,,0.652277050614357,0.17235243769080424,0.9807402137159107,16411.930757761,76.828,0.6877036463618279,0.0002651106431852841
90.56,90.09200000000001,9,0.14700818165425314,0.0007136144460503846,0.2856845858693123,0.29936538723111156,0.0011392333033748096,0.9512790580672947,16595.139233112335,92.3312,0.2303384063065052,0.00015344774859957802
,80.92,9,0.12936775214949128,0.0017999880258115167,,0.5586743819713592,0.17013479133596018,0.6843858895268324,16631.567677736282,76.776,0.6875756773352623,0.0002769236531372789
88.62,85.784,9,0.13816360628464885,0.000901912238001375,0.339893342256546,0.41528392499685296,0.04786830509918398,0.6396604733297274,16814.325357198715,87.5716,0.36525552214384077,0.000387108415713086
90.44,89.97200000000001,9,0.11745617298735583,0.00035497988198269484,0.28867396503686904,0.3040331782102585,0.002895599501532156,0.9058785890986298,16997.018565654755,92.28359999999999,0.23220043881237507,0.0002296505304557613
,79.44,9,0.11398237096827399,0.001186387901633725,,0.601053878068924,0.19432061704166526,0.7636498038194912,17033.40452504158,74.248,0.7701899267733097,0.0003032842562583344
90.56,89.92,9,0.05423862994405271,0.00023589051060863265,0.28918362498283384,0.30218644025921826,0.00026378464274273385,0.9325399922235876,17216.13398528099,92.08879999999999,0.23858830164670947,0.0006863091659609925
88.62,87.428,9,0.0743367481048041,0.00045956406029759106,0.3435581701993942,0.37404097032546996,0.03349511409685549,0.7916159191372931,17398.79350233078,88.628,0.3358753957182169,0.0010034456874248542
,75.26,9,0.07249185660838697,0.00032461089637766504,,0.6903876137733459,0.13472870336655018,0.6868255589916112,17435.21351957321,78.814,0.6321511624753475,0.004360239487608754
90.58,89.97999999999999,9,0.07973924156918587,0.0001888664810779606,0.28928816229105,0.30182249873876577,5.244359517737206e-06,0.9049555891935157,17617.91889357567,92.1372,0.2377878715634346,0.002449634313021951
90.58,89.97200000000001,9,0.09758845793626991,0.00020082652502635137,0.2887190145254135,0.3023530858159066,4.163958662798137e-06,0.9055398949994562,17800.70214533806,92.1068,0.23897374674975871,0.0024296045381460908
90.62,89.796,9,0.07492200972495314,0.00045466634522146903,0.2892184099555016,0.30280227845907215,9.31089768135243e-07,0.9628955947455701,17983.42094016075,92.1832,0.23552014168202878,0.005378140036034127
,89.82,9,0.10113290841317137,0.00034714392070522046,,0.3040635031461716,1.3934341748492542e-07,0.979117998463459,18019.86690068245,92.022,0.23882063476741314,0.0023525999991425134
90.62,89.796,9,0.05753942480916184,0.0008453350175579889,0.28998044490814207,0.3026424059271812,8.325656637334436e-06,0.9680135753464294,18202.6345911026,92.1892,0.23486856846511364,0.004451965747931318
,79.22,9,0.09614869984705576,0.0012011555366435815,,0.6214209979772568,0.13648538626188858,0.908840922879806,18239.062074661255,77.926,0.656995698094368,0.0036960450786379493
,89.64,9,0.0791202182000334,0.0005752751439238854,,0.3048044490814209,2.741830783605163e-07,0.9878200372587501,18275.490545272827,92.148,0.23822217635810375,0.0023880359757876735
90.68,89.932,9,0.05726616639069732,0.00013433533321674057,0.2893476614356041,0.3028865505754948,1.3234328640994507e-06,0.9880643047693377,18458.188091039658,91.9948,0.24036594023704527,0.00030449262094151865
90.38,89.896,9,0.07426854441222741,0.00045766265664454897,0.289403285831213,0.3027308174073696,4.72879629489762e-06,0.9813142031871429,18640.85176706314,91.99960000000002,0.2420077922821045,0.00025144804913856646
,83.46,9,0.07792705474840762,0.0003432522063937388,,0.4836627781391144,0.03843149551221672,0.9850286249169412,18677.27116250992,86.526,0.3909598042964935,0.0005491778348910095
90.58,89.888,9,0.07162257754591919,0.00010485629597039683,0.2896859297156334,0.3027778228521347,1.1040290102129125e-06,0.9786187481988913,18859.923732995987,92.1236,0.23919304726719853,0.002470753230768153
90.56,89.88,9,0.06570653358166391,0.00018829251849654993,0.2902562835812569,0.302861291885376,1.4021974486524102e-07,0.9055816948260547,19042.7631919384,92.0844,0.24026234853863712,0.005793900685606953
90.82,90.20399999999998,10,0.14700818165662385,0.0007136144474280274,0.2840207916498184,0.2979649203419686,0.0011392333205247384,0.9512790580891112,19226.116668462753,92.4956,0.2250628007441759,0.0001534476765640763
,89.48,10,0.13571160733810378,0.0008595272904559075,,0.31528931081295014,0.006791558688936706,0.7096308736684236,19262.552049398422,91.894,0.24305154052376748,0.00018218625833282302
90.76,90.144,10,0.12715035104859507,0.0005898482477409542,0.28599371016025543,0.29680436438322066,0.0006137417475595833,0.6370938131905436,19445.412952184677,92.54599999999999,0.2232642738416791,0.0002415987672164455
90.68,90.236,10,0.12789502126487776,0.0006194200447050599,0.28476915091276167,0.2965051757395267,9.891125275550915e-05,0.7872207331291837,19628.248547315598,92.638,0.22283080373108385,0.0002368294897000117
90.52,90.136,10,0.10490284193204862,0.0005415297090953344,0.2863666501641273,0.29703340777754783,6.4783608954224185e-06,0.8780541719315914,19811.011692523956,92.5384,0.22345142462849615,0.0002503321481825787
,89.94,10,0.07973924151269762,0.00018886641226577454,,0.30206853985786436,5.244332579821404e-06,0.9049555890982628,19847.4697329998,92.074,0.23855427534878254,0.002449634310018544
,89.96,10,0.07955348651475384,0.00027620868051327855,,0.3017589408159256,9.626057814863932e-07,0.8604365925291242,19883.915224075317,91.964,0.24011548100411892,0.002421130703026292
,89.94,10,0.07768532064482284,0.00027703701862970357,,0.3022963112592697,1.5854988688340783e-07,0.8795762251462015,19920.3125975132,92.164,0.23846076600253582,0.006717853894014183
,89.98,10,0.08892564335517046,0.0003983778232188178,,0.30231307342648506,1.0037628599723545e-06,0.9055846601921692,19956.788756370544,91.96,0.24007922346889973,0.0059486990896706355
,89.98,10,0.08069596993989277,0.00010147196709573131,,0.3036017096042633,3.4834257723952386e-06,0.851210839568668,19993.18975663185,92.0,0.23897236999869348,0.0037336086933372294
,89.94,10,0.05423862985620742,0.00023589051092757,,0.3027564887702465,0.00026378463834500195,0.9325399922284876,20029.61056137085,92.076,0.23877084057033063,0.0006863092445344314
90.68,89.896,10,0.09852410292634185,0.00010290454711223749,0.28860137790441515,0.30181938862800595,4.684894715737621e-06,0.9000479776506206,20212.298111200333,92.1608,0.23756938747763634,0.0064229822088517205
,89.68,10,0.07875897740496515,0.00010295115312322705,,0.3036241579055786,1.543949208554972e-05,0.8794706352344397,20248.728898763657,92.118,0.23690462020039557,0.006221541071251895
,89.82,10,0.10122119615770228,0.00028898728546116717,,0.30286455899477005,1.3740901478481966e-06,0.9007022575212018,20285.14499616623,92.112,0.23668393138051033,0.0035942092598685027
,89.82,10,0.08967288272140023,0.00017781664184173787,,0.3025812378525734,1.9781695819065625e-07,0.9117413382346634,20321.569358348846,92.168,0.23757162165641785,0.005756408616662303
,89.93999999999998,10,0.09758845793603908,0.0002008265351172413,,0.30277841463685035,4.164032899837968e-06,0.9055398949105644,20503.06652545929,92.13040000000001,0.23819610574245456,0.002429604606622588
,89.94,10,0.10233249300894043,0.00027937870814537247,,0.3031016826629639,9.813264557723284e-07,0.9066728218264272,20539.5045337677,92.076,0.24029886336624623,0.006613358987384472
90.54,90.02000000000001,10,0.07868134634523388,0.00010651433444441444,0.2884912732243538,0.3016524478197098,1.11973994092336e-05,0.8857190917385234,20722.297038316727,92.09280000000001,0.23885394823849201,0.002409716064909738
,89.96,10,0.07821825691072284,0.00010832145059693204,,0.3024324488639831,1.2207125847162571e-05,0.8726857312591991,20758.750998735428,91.78,0.24044186091423034,0.005322169298002375
,89.94399999999999,10,0.08704755674833842,0.0001303454474788287,,0.30242657804489137,0.000102819797942539,0.8905335015592543,20940.33841919899,92.12639999999999,0.23813281958401206,0.0034619602900661304
90.76,90.18799999999999,11,0.12789502126381394,0.0006194200441014698,0.2840127295255661,0.2963796227276325,9.891119370165198e-05,0.7872207331804035,21123.612583875656,92.664,0.2211329107284546,0.0002368294542307409
,90.26,11,0.11972264962996011,0.00031350000381942544,,0.2973601749539375,0.00010084087596755343,0.7900650041527084,21160.06176328659,92.684,0.21738431411981582,0.0004416043336950019
90.78,90.272,11,0.10091130275976681,0.00060145629498655,0.2852152156829834,0.2972631152868271,0.0005658716456271298,0.8373833470117419,21342.71426343918,92.5848,0.22179236943423747,0.0005142689190677318
,90.32,11,0.12806842488064704,0.0002604417197817335,,0.2966734293103218,1.2764747674457848e-05,0.637782180501856,21379.135261535645,92.696,0.2196478514522314,0.00017732967793956163
,90.26,11,0.11157440925205579,0.00012976079283197794,,0.2971536546945572,3.531648888957093e-06,0.8122907628042643,21415.540657043457,92.744,0.22288488061726094,0.0001141940657323063
,90.36,11,0.12715035106123387,0.0005898482033791735,,0.29708378940820696,0.000613741747897238,0.6370938132827123,21451.96747112274,92.64,0.22172459411621093,0.0002415988164359128
,90.24,11,0.10227868549323355,0.0001019725931486952,,0.2980024415254593,7.041342252384171e-06,0.8792370332336775,21488.40157198906,92.576,0.2184723179936409,0.0005137347803413076
,90.48,11,0.106264689278716,0.0002967352358044685,,0.29814080238342283,3.844458295623564e-06,0.8416497404589615,21524.82797551155,92.762,0.2184683496206999,0.0004105822413470865
,90.3,11,0.12071178649239725,0.00040977546846470965,,0.2972553363442421,0.00012479234700186564,0.8129223399809133,21561.241391658783,92.834,0.21663823141157626,0.0001803250750862444
,90.42,11,0.09812197360814584,0.000559891871605233,,0.297496158182621,4.6568074395428666e-05,0.7845550372249436,21597.641544103622,92.81,0.21892267349362374,0.00031624445806891974
90.7,90.156,11,0.10490284193420546,0.0005415296717165999,0.2850678911805153,0.29687806802988054,6.47845333449654e-06,0.8780541719413961,21780.303587198257,92.55959999999999,0.22284050211310386,0.00025033214702531865
,90.2,11,0.1015814946125217,0.0001346038485372876,,0.2977438178658485,1.2083313894640135e-05,0.7924174792598078,21816.718165636063,92.53,0.22464957062900065,0.00045699658482263936
,90.14,11,0.10958195550104693,0.0005981225721749981,,0.2985490396618843,4.579746199447794e-06,0.8350285243026772,21853.152386188507,92.58,0.22222497893869878,0.00040521734683684265
,90.16,11,0.12092559489754846,0.0003033039732477444,,0.29763961762189867,9.894849670928002e-05,0.638700343253952,21889.5605840683,92.64,0.22323024269938468,0.0005146282579384076
90.58,90.24,11,0.12830252621800886,0.0004164168522398953,0.28548393189907073,0.2968546381890774,4.592180189964036e-05,0.8530456604496671,22072.250750780106,92.5552,0.22343845545351507,0.00018458361946268546
90.54,90.28,11,0.14700818155810197,0.0007136143514348559,0.2829169352352619,0.29595053231716156,0.0011392333877971747,0.9512790581624849,22254.985600471497,92.7764,0.21665519579350945,0.00015344758779498694
,90.12,11,0.1277836044067107,0.00040607601558699784,,0.2974537886679173,8.64512350801322e-05,0.7921276370296491,22291.38715147972,92.642,0.21835398548841475,0.0005051036739593855
90.72,90.3,11,0.11941193715143647,0.0005931741997728596,0.28340674459934234,0.29535220423340797,0.00040006702713667793,0.8334677965919011,22474.112199783325,92.7928,0.21627498976737264,0.00042744538569707756
,90.06,11,0.11953693844020966,0.0003197651629594676,,0.29999354630708697,1.2795063920772176e-05,0.8310798596669503,22510.562853097916,92.726,0.2185036750882864,0.00040170627475272024
90.9,90.32399999999998,11,0.10912891148946778,0.00018919210374342932,0.28155398041009905,0.2951227675080299,0.0004415185190007164,0.8512132529300142,22693.352467775345,92.8144,0.21592889757156372,0.0009587347346602548
90.78,90.28,12,0.10912891142099826,0.00018919205542687465,0.28315161138772965,0.29497460764646527,0.0004415186176687797,0.8512132530132679,22876.60900783539,92.9312,0.21245327844023704,0.000958734737394213
,90.2,12,0.09558017846288411,0.00013252571225871526,,0.29660331636667253,0.0004154929058356447,0.8507409494752055,22913.02829504013,93.056,0.2115976205766201,0.001004214390878106
90.8,90.30000000000001,12,0.10037326612065753,0.00011097144164400386,0.281150643825531,0.29453069835901263,3.8706454973243154e-05,0.9111219071968106,23095.76644206047,92.9476,0.21327973152101037,0.0014495660994731745
,90.24,12,0.1002491569048252,0.00018007701701167926,,0.2954720787703991,4.6010514367984114e-05,0.9075965128816021,23132.182341098785,92.868,0.21376004174351693,0.00243022272940329
,90.26,12,0.1076932730447799,0.00011055358756046922,,0.2966266360878944,3.946469841362607e-06,0.8859215622129988,23168.612827539444,92.782,0.2172175118327141,0.0014802872436192234
,90.26,12,0.11941193712699219,0.0005931742742555905,,0.2967449289560318,0.0004000670826570345,0.8334677966252375,23205.02675819397,92.92,0.2121514997780323,0.000427445428253529
,87.56,12,0.10148860886142176,0.0001284174239411033,,0.3735394388437271,0.024033459156595063,0.9126039110432635,23241.47995042801,88.836,0.3242963778078556,0.002408252039145845
90.76,90.304,12,0.10888974516102304,0.00019211825530111686,0.28248685225844383,0.2948498982787132,4.035155339385095e-05,0.8651537011713809,23424.38057231903,92.98440000000001,0.21160515416264536,0.0005245168502272565
90.76,90.3,12,0.09675808206155599,0.00018303711213320102,0.282301766872406,0.2948207114934921,0.0001464544324280384,0.8485954792341186,23607.219102859497,92.9732,0.21125018130838874,0.0009432362662929321
90.68,90.34,12,0.09838844377577982,0.00017480750813668157,0.2824709185957909,0.29507076704502105,3.784541241223741e-05,0.8829051713438272,23789.95858812332,92.9756,0.21118564246594906,0.0007688865840053036
90.82,90.49199999999999,12,0.14700818154333056,0.000713614334312917,0.2830264377593994,0.293817960396409,0.0011392334175972779,0.9512790581775493,23972.739288330078,93.0424,0.20893785200715068,0.00015344751168682545
,90.02,12,0.10081173959574209,0.00019163311706474684,,0.2987833681702614,0.001987759054881213,0.8528391036303682,24009.16778087616,92.842,0.21408406515419484,0.0023058903529691328
,90.24,12,0.10857834950969622,0.0001440805476648639,,0.29690883100032806,0.00046921069231930227,0.9081198586955908,24045.604689598083,92.94,0.2110079626739025,0.0009945856721714323
,90.08,12,0.11425821907362899,0.00025564325085302363,,0.3017534193396568,0.004183078210674934,0.888741090081285,24082.024088144302,92.506,0.22097409597039222,0.0015334311578691308
,87.04,12,0.09417758868164766,0.0001327467350029111,,0.39526443272829054,0.025773601730549163,0.813524066511009,24118.450018167496,88.878,0.323580792799592,0.000686531367093447
90.76,90.17999999999999,12,0.12789502126159294,0.0006194200450267174,0.2842309281229973,0.29613494232296944,9.891122744911269e-05,0.7872207331817148,24301.166275262833,92.6468,0.22128161104917526,0.00023682947650892038
90.66,90.212,12,0.12190806635152569,0.00041367648021270134,0.28391518861055376,0.29608544570207596,2.237598681177745e-05,0.7691227999902001,24483.886262893677,92.6156,0.22157884093225003,0.0009811614325633976
,90.228,12,0.1082029824095104,0.00019520138314978966,,0.2962473191320896,4.384758866962401e-05,0.8539585521789214,24665.392111063004,92.65119999999999,0.22120993198156355,0.002516016220139534
,90.18,12,0.10886157550107801,0.00018982233332082217,,0.2965826325118542,3.900506441469631e-05,0.9054964544329626,24701.833194971085,92.608,0.22212232922017575,0.0025941388533229927
,90.172,12,0.11539625556662847,0.00041171993097222656,,0.29669642469286917,1.704849116344391e-05,0.8490481306264669,24883.226317167282,92.53,0.22263559317290788,0.0009761318673341079
90.92,90.35600000000001,13,0.14700818153309714,0.0007136143256025905,0.2816455543041229,0.29436581200361256,0.001139233431152261,0.9512790581892937,25066.543699264526,93.1588,0.205608838583529,0.00015344746851775337
90.9,90.376,13,0.1436585629004277,0.0027037948310051616,0.28219827473163606,0.29275678950548173,0.00016438736923633166,0.9425929905256362,25249.293220996857,93.2308,0.20330744639635084,0.0005143281106894798
90.92,90.396,13,0.13903456883182216,0.0027194559107161518,0.2822516942024231,0.2927398175895214,4.5763789054732146e-05,0.9457021946941593,25432.02362561226,93.15440000000001,0.206696122983098,0.0005154763556390527
,90.34,13,0.13915992182366496,0.003313865051392167,,0.29359799772500994,4.3066821623089725e-05,0.9556126282086258,25468.462317943573,93.118,0.20636368740350008,0.0005441686308144088
90.8,90.33200000000001,13,0.14321951416844678,0.005004459421280142,0.2824699479341507,0.2929539984464645,4.4823219470784924e-05,0.9428067820034441,25651.288552045822,93.1744,0.20446174608170983,0.0005329012485888181
,90.1,13,0.10037326614084269,0.00011097136601102768,,0.2948294594883919,3.870654281522234e-05,0.9111219071933647,25687.674123764038,92.802,0.214844894438982,0.0014495660981282685
,90.18,13,0.10268432337177551,0.00012681318311931898,,0.29465871036052704,3.9013168164957915e-06,0.9809181858784511,25724.058352708817,92.862,0.21385248623788355,0.0024799529318280237
,90.12,13,0.0890623489061146,0.00010288991471277091,,0.2950611385703087,2.9998139832089214e-07,0.9790790003829308,25760.448242902756,93.094,0.2109370221197605,0.0034303555105270073
,90.24,13,0.10100518234137228,0.00013484532662559357,,0.2955275270342827,9.50367808422733e-07,0.9884391714644811,25796.85073685646,92.972,0.20962747576832771,0.002576047867433785
90.86,90.268,13,0.09705499554329253,0.00026174520119759463,0.2809295457601547,0.2945732147395611,1.2913939451128838e-05,0.9846959841823627,25979.391110897064,93.01520000000001,0.21146598238348963,0.0020165137736381776
,90.328,13,0.09675808212639454,0.00018303717436880365,,0.294862425327301,0.00014645442966318062,0.8485954791485725,26160.873470544815,92.9208,0.21128110355436802,0.0009432362660391631
,90.26,13,0.08973555352307064,0.00010433142600742785,,0.29504797905683516,3.2728988177102205e-06,0.9402641294593084,26197.329132556915,93.008,0.20976496848464013,0.0015042628357107412
,90.316,13,0.09699972912450261,0.00013613614311421286,,0.2947128024101257,1.1404968751391446e-05,0.9040490160062664,26378.96481847763,92.936,0.212430004298687,0.0010276293936917582
,90.26,13,0.09357725974895693,0.00010847454416857522,,0.29472489535808566,2.484803905408087e-07,0.895086066459697,26415.417940616608,92.914,0.212217587813735,0.0010471834158354584
,90.256,13,0.07964664516252495,0.00013872103201668584,,0.29560773637890814,1.791767031119797e-07,0.8971884474383836,26597.03663277626,93.04800000000002,0.21133341394662858,0.0020173652501106047
,90.26,13,0.10888974515906065,0.00019211825603449606,,0.29538783758878706,4.035164650155661e-05,0.8651537012506965,26633.50048851967,92.872,0.21233316169679164,0.0005245167991447291
,90.38,13,0.09673146716533539,0.00010817876127517183,,0.29644585579633714,2.649278704233003e-06,0.8879371029864915,26670.039679050446,92.96,0.21237810127437115,0.0007821224259999322
,90.34,13,0.08921431470520846,0.0001341720598523268,,0.2950743809938431,1.469570349961807e-05,0.9443415058582962,26851.584014892578,92.9184,0.21299981967359777,0.001452941855931264
,90.3,13,0.09426684139093652,0.00027257027815692217,,0.2954303303360939,4.26387570532958e-06,0.9012938856542544,26888.00388097763,92.966,0.2107259269207716,0.0010142586037388377
,90.28,13,0.07930588465701979,0.0001083975126923424,,0.2953199517726898,3.1070083050348447e-07,0.8676527904905739,26924.46321940422,92.906,0.2126550703048706,0.0006623793702174869
90.82,90.35600000000001,14,0.13903456877339124,0.0027194558675122443,0.2820581519603729,0.2933607634007931,4.576375977310121e-05,0.9457021945961546,27107.73765230179,93.30999999999999,0.2029798556536436,0.0005154763128124562
,90.42,14,0.14237029429887044,0.009996632191986628,,0.29276922464370725,1.7492293575385974e-05,0.9444516175018092,27144.145536899567,93.242,0.2043446324914694,0.0007833155023891299
,90.4,14,0.13355716081913172,0.008038861900618482,,0.29455206215381624,1.1801712812569215e-05,0.9378353955011378,27180.565110206604,92.968,0.20618634316325188,0.0007882319558178778
90.76,90.38000000000001,14,0.14393850917338774,0.006542911575876796,0.28233701005578044,0.29272330689430237,4.700702594603714e-06,0.9474600384481732,27363.25008702278,93.2844,0.20248336256295443,0.0013788675800457451
,90.28,14,0.12297313556364413,0.006733471503048326,,0.29279862642288207,4.209096168078674e-06,0.9684627660747465,27399.6924366951,93.326,0.20208160591125487,0.0025281307427035236
,90.3,14,0.143658562901923,0.0027037948514273625,,0.29331495732069013,0.00016438736618729923,0.9425929904738037,27436.127876520157,93.224,0.20558599085360765,0.0005143280964530643
90.86,90.44800000000001,14,0.13367227829802933,0.00898262843036964,0.2820418132841587,0.29256186640262605,3.712747351525923e-06,0.939176447522339,27618.80414915085,93.28200000000001,0.20326467132270337,0.0007876403236202306
90.86,90.428,14,0.1330688666102465,0.007946972135759404,0.28193184345960615,0.2927316974401474,3.022962452234875e-06,0.9366314614234816,27801.44854617119,93.27759999999999,0.2012767645701766,0.0007748832934250138
90.94,90.404,14,0.1221791806803165,0.00667012281695132,0.28110438868403437,0.2926527843475342,3.5531359555438278e-06,0.9682763857193171,27984.267281532288,93.28880000000001,0.20206086064577106,0.002441663699908421
,90.24,14,0.12233184361353869,0.00889462840386069,,0.2933425533771515,1.907825811257228e-07,0.9683766709039546,28020.717836856842,93.29,0.20209884595870972,0.0024421765571945226
90.88,90.424,14,0.14321951409212777,0.005004459418682378,0.2813900592923164,0.29252904841303823,4.482320650077087e-05,0.9428067819958859,28203.594772577286,93.2128,0.20382157291322947,0.0005329012501462314
,90.22,14,0.13397030274195842,0.009402404160013396,,0.2934854932129383,3.7306012171575316e-06,0.9357495682220143,28240.04490852356,93.122,0.2044052889496088,0.0007949057617079126
90.96,90.384,14,0.1497700265814535,0.006609107034995887,0.2821689710021019,0.29260068354010577,1.917219200448578e-05,0.9484862387523557,28422.77276992798,93.1904,0.20520581246614458,0.0006324418835104166
,90.34400000000001,14,0.13152815156127057,0.007092281625482765,,0.29264614221453666,1.123871773173479e-05,0.9260816061471316,28604.28332924843,93.2368,0.2028691205322742,0.0006201899297935965
,90.38,14,0.122584699843159,0.007319864871832616,,0.2928794892132282,5.988615169829816e-07,0.9269710899306927,28640.73659849167,93.154,0.2040473240464926,0.0007434380614224541
,90.52,14,0.13915992178189596,0.0033138649922271925,,0.2933853417634964,4.3066726857686674e-05,0.9556126282499118,28677.216136693954,93.252,0.20423621083796023,0.0005441687252984148
,90.328,14,0.1437101960180921,0.00935055712731576,,0.29301285928487775,1.11810448869459e-05,0.9467645501067002,28858.696584701538,93.1412,0.20549911939352752,0.0007757639105606222
,90.3,14,0.1330658473557916,0.005148285180450975,,0.2937482276558876,2.513022237421729e-06,0.9430785395910538,28895.130660772324,93.122,0.20633742636442184,0.000763112026113213
,90.42,14,0.1348679103452719,0.0068377212717124405,,0.29335115492343905,4.3184686285733815e-06,0.968045670881087,28931.545806884766,93.138,0.2057705866843462,0.0003475472131536525
,90.324,14,0.12210983401937574,0.0026832969492933513,,0.29329321447014806,1.9458942779565783e-05,0.9362899438663095,29112.992557287216,93.1556,0.20548551665097475,0.001087598358788483
90.84,90.428,15,0.1432195140009822,0.005004459323705536,0.28217186212539674,0.2924506458044052,4.4823198784437134e-05,0.9428067819966308,29296.19304227829,93.2364,0.20276585202813147,0.000532901348083978
90.86,90.376,15,0.1417270740875594,0.006029337730115126,0.2822935998439789,0.2926869061887264,2.9497262831996135e-07,0.9683767649986467,29478.900054693222,93.22399999999999,0.20387586631774904,0.002542068718625115
