b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.093,0.0914
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.4272,0.4426
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.0952,0.0862
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.1032,0.0968
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.1018,0.0982
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.1014,0.0986
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.0958,0.1042
0.06253749877214432,0.0012587499804794788,0.875,6,0.6250037550926208,0.875,LeNet,FMNIST,0.1028,0.0972
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,FMNIST,0.4838,0.491
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,FMNIST,0.487,0.4918
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,FMNIST,0.4752,0.4802
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,FMNIST,0.5158,0.5216
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,FMNIST,0.5172,0.5172
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,FMNIST,0.546,0.5422
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,FMNIST,0.5288,0.529
0.012587499804794788,0.006253750063478947,0.375,7,0.1250087469816208,0.375,LeNet,FMNIST,0.5474,0.5464
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,FMNIST,0.1032,0.098
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,FMNIST,0.0946,0.1056
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,FMNIST,0.092,0.1034
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,FMNIST,0.132,0.1522
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,FMNIST,0.1002,0.1018
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,FMNIST,0.097,0.0988
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,FMNIST,0.105,0.1018
0.018831249326467514,0.00313187506981194,0.9375,8,0.5625044107437134,0.3125,LeNet,FMNIST,0.1224,0.12
0.002709047267141329,0.003858825709748992,0.6126840264981359,9,0.8457129193936852,0.818500918354048,LeNet,FMNIST,0.109,0.1022
0.002709047267141329,0.003858825709748992,0.6126840264981359,9,0.8457129193936852,0.818500918354048,LeNet,FMNIST,0.0998,0.0996
0.002709047267141329,0.003858825709748992,0.6126840264981359,9,0.8457129193936852,0.818500918354048,LeNet,FMNIST,0.097,0.0972
0.002709047267141329,0.003858825709748992,0.6126840264981359,9,0.8457129193936852,0.818500918354048,LeNet,FMNIST,0.1054,0.1046
0.002709047267141329,0.003858825709748992,0.6126840264981359,9,0.8457129193936852,0.818500918354048,LeNet,FMNIST,0.1036,0.0938
0.002709047267141329,0.003858825709748992,0.6126840264981359,9,0.8457129193936852,0.818500918354048,LeNet,FMNIST,0.1062,0.1118
0.002709047267141329,0.003858825709748992,0.6126840264981359,9,0.8457129193936852,0.818500918354048,LeNet,FMNIST,0.1036,0.103
0.002709047267141329,0.003858825709748992,0.6126840264981359,9,0.8457129193936852,0.818500918354048,LeNet,FMNIST,0.1062,0.1048
