loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.093,0.1034,False,,,1,88de206ac12c49468e9855f9e4d1dde6,2021-03-17_17-17-03,1616001423,6.79853892326355,6.79853892326355,811,69505005a84c,172.28.0.2,6.79853892326355,0,1,860b1988,1,43,2,0.09201350072069789,0.07138675015218504,0.9815927333906029,0.9975283958500674,0.9190371871908314
0.1016,0.104,False,,,2,88de206ac12c49468e9855f9e4d1dde6,2021-03-17_17-17-10,1616001430,6.820215702056885,13.618754625320435,811,69505005a84c,172.28.0.2,13.618754625320435,0,2,860b1988,1,43,2,0.09201350072069789,0.07138675015218504,0.9815927333906029,0.9975283958500674,0.9190371871908314
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.904,0.8956,False,,,1,a045c87f1b964fadabdadf350faa0870,2021-03-17_17-17-21,1616001441,6.6836652755737305,6.6836652755737305,832,69505005a84c,172.28.0.2,6.6836652755737305,0,1,90a3fc7a,1,43,2,0.02541837397768403,0.0734426545923784,0.997500015394795,0.995849468347612,0.29901253537787
0.9208,0.914,False,,,2,a045c87f1b964fadabdadf350faa0870,2021-03-17_17-17-28,1616001448,6.69133996963501,13.37500524520874,832,69505005a84c,172.28.0.2,13.37500524520874,0,2,90a3fc7a,1,43,2,0.02541837397768403,0.0734426545923784,0.997500015394795,0.995849468347612,0.29901253537787
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9394,0.9376,False,,,1,6992217f91a34e74b42ccdea25afcf2f,2021-03-17_17-17-39,1616001459,6.7349748611450195,6.7349748611450195,855,69505005a84c,172.28.0.2,6.7349748611450195,0,1,9b8ba02a,1,43,2,0.008957700957325614,0.01488471781620301,0.9857197459928816,0.9979185978112465,0.8100534937081088
0.9414,0.9416,False,,,2,6992217f91a34e74b42ccdea25afcf2f,2021-03-17_17-17-46,1616001466,6.712441682815552,13.447416543960571,855,69505005a84c,172.28.0.2,13.447416543960571,0,2,9b8ba02a,1,43,2,0.008957700957325614,0.01488471781620301,0.9857197459928816,0.9979185978112465,0.8100534937081088
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.7814,0.7856,False,,,1,a80871fbe3c24cd18407bb80820ffd9c,2021-03-17_17-17-57,1616001477,6.765425682067871,6.765425682067871,876,69505005a84c,172.28.0.2,6.765425682067871,0,1,a6591668,1,43,2,0.04928882261788811,0.0689537485462994,0.974676790027137,0.9974498174119718,0.727090629695546
0.7604,0.7454,False,,,2,a80871fbe3c24cd18407bb80820ffd9c,2021-03-17_17-18-04,1616001484,6.8280417919158936,13.593467473983765,876,69505005a84c,172.28.0.2,13.593467473983765,0,2,a6591668,1,43,2,0.04928882261788811,0.0689537485462994,0.974676790027137,0.9974498174119718,0.727090629695546
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.9222,0.9188,False,,,1,3a339d66876345158c5350e0e4a1823d,2021-03-17_17-18-16,1616001496,6.773378849029541,6.773378849029541,899,69505005a84c,172.28.0.2,6.773378849029541,0,1,b1309084,1,43,2,0.041122504628729135,0.037545543522546354,0.9933369845708846,0.994940213845268,0.19162752251005882
0.9234,0.9258,False,,,2,3a339d66876345158c5350e0e4a1823d,2021-03-17_17-18-22,1616001502,6.708672761917114,13.482051610946655,899,69505005a84c,172.28.0.2,13.482051610946655,0,2,b1309084,1,43,2,0.041122504628729135,0.037545543522546354,0.9933369845708846,0.994940213845268,0.19162752251005882
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.7452,0.7548,False,,,1,d66b1ff65bdc4a9d9122b4f9b3cac5ae,2021-03-17_17-18-34,1616001514,6.676494598388672,6.676494598388672,921,69505005a84c,172.28.0.2,6.676494598388672,0,1,bc166988,1,43,2,0.09641539465176843,0.08539930234111148,0.9811860106708261,0.9980598319416616,0.21247116805129873
0.843,0.846,False,,,2,d66b1ff65bdc4a9d9122b4f9b3cac5ae,2021-03-17_17-18-41,1616001521,6.779780864715576,13.456275463104248,921,69505005a84c,172.28.0.2,13.456275463104248,0,2,bc166988,1,43,2,0.09641539465176843,0.08539930234111148,0.9811860106708261,0.9980598319416616,0.21247116805129873
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8562,0.8594,False,,,1,756d8919e32643c1abca5849f4989b99,2021-03-17_17-18-52,1616001532,6.844855308532715,6.844855308532715,947,69505005a84c,172.28.0.2,6.844855308532715,0,1,c7024682,1,43,2,0.09908040673107285,0.024444303451597444,0.987430313059475,0.9903500415640787,0.5656329284995678
