loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/drp,config/weight_decay,config/momentum,config/eps
2.2598591661453247,15.46,2.2559799480438234,15.38,False,,,19,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-31-54,1620257514,37.460705518722534,712.2256984710693,25556,ip-172-31-21-130,172.31.21.130,149.8136487007141,0,4,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.2562183713912964,15.52,2.2524574899673464,15.72,False,,,20,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-32-31,1620257551,37.45199775695801,749.6776962280273,25556,ip-172-31-21-130,172.31.21.130,187.26564645767212,0,5,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.2540846347808836,15.6,2.250184359550476,15.84,False,,,21,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-33-09,1620257589,37.43917798995972,787.1168742179871,25556,ip-172-31-21-130,172.31.21.130,37.43917798995972,0,1,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.250057330131531,16.04,2.2451041173934936,16.04,False,,,22,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-33-47,1620257627,37.45037484169006,824.5672490596771,25556,ip-172-31-21-130,172.31.21.130,74.88955283164978,0,2,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.247463846206665,16.0,2.2431663608551027,16.18,False,,,23,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-34-24,1620257664,37.4417781829834,862.0090272426605,25556,ip-172-31-21-130,172.31.21.130,112.33133101463318,0,3,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.245949583053589,16.2,2.240695905685425,16.02,False,,,24,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-35-01,1620257701,37.43441843986511,899.4434456825256,25556,ip-172-31-21-130,172.31.21.130,149.7657494544983,0,4,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.2410469007492066,16.56,2.2357452154159545,16.1,False,,,25,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-35-39,1620257739,37.450167179107666,936.8936128616333,25556,ip-172-31-21-130,172.31.21.130,187.21591663360596,0,5,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.241036877632141,16.4,2.235393691062927,16.38,False,,,26,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-36-17,1620257777,37.435688734054565,974.3293015956879,25556,ip-172-31-21-130,172.31.21.130,37.435688734054565,0,1,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.23790328502655,16.78,2.232262773513794,16.84,False,,,27,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-36-54,1620257814,37.42659044265747,1011.7558920383453,25556,ip-172-31-21-130,172.31.21.130,74.86227917671204,0,2,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.234653515815735,17.32,2.2286461400985718,16.7,False,,,28,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-37-32,1620257852,37.43944478034973,1049.195336818695,25556,ip-172-31-21-130,172.31.21.130,112.30172395706177,0,3,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.2309995603561403,17.48,2.2255310153961183,17.0,False,,,29,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-38-09,1620257889,37.423829555511475,1086.6191663742065,25556,ip-172-31-21-130,172.31.21.130,149.72555351257324,0,4,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.229369602203369,17.16,2.2231462478637694,16.8,False,,,30,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-38-47,1620257927,37.437817096710205,1124.0569834709167,25556,ip-172-31-21-130,172.31.21.130,187.16337060928345,0,5,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.2266677045822143,17.2,2.2199451875686647,17.46,False,,,31,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-39-24,1620257964,37.44240999221802,1161.4993934631348,25556,ip-172-31-21-130,172.31.21.130,37.44240999221802,0,1,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.2242563915252687,18.12,2.217687873840332,17.54,False,,,32,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-40-02,1620258002,37.45138502120972,1198.9507784843445,25556,ip-172-31-21-130,172.31.21.130,74.89379501342773,0,2,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.2207892417907713,18.1,2.2143090629577635,17.66,False,,,33,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-40-39,1620258039,37.42052483558655,1236.371303319931,25556,ip-172-31-21-130,172.31.21.130,112.31431984901428,0,3,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.2191246557235718,18.14,2.2119558954238894,17.46,False,,,34,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-41-17,1620258077,37.4504668712616,1273.8217701911926,25556,ip-172-31-21-130,172.31.21.130,149.76478672027588,0,4,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.215706286430359,18.16,2.208345642089844,18.16,False,,,35,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-41-54,1620258114,37.44693994522095,1311.2687101364136,25556,ip-172-31-21-130,172.31.21.130,187.21172666549683,0,5,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.2138035345077514,18.48,2.206262764930725,18.1,False,,,36,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-42-32,1620258152,37.45002198219299,1348.7187321186066,25556,ip-172-31-21-130,172.31.21.130,37.45002198219299,0,1,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.210886936187744,18.2,2.202890548706055,18.16,False,,,37,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-43-10,1620258190,37.454129219055176,1386.1728613376617,25556,ip-172-31-21-130,172.31.21.130,74.90415120124817,0,2,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.2084826278686522,18.42,2.20031822681427,18.46,False,,,38,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-43-47,1620258227,37.444904088974,1423.6177654266357,25556,ip-172-31-21-130,172.31.21.130,112.34905529022217,0,3,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.20562114238739,18.94,2.197023048400879,18.6,False,,,39,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-44-24,1620258264,37.446120262145996,1461.0638856887817,25556,ip-172-31-21-130,172.31.21.130,149.79517555236816,0,4,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.2022839736938478,18.84,2.193569221496582,18.88,False,,,40,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-45-02,1620258302,37.449477195739746,1498.5133628845215,25556,ip-172-31-21-130,172.31.21.130,187.2446527481079,0,5,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.2012493133544924,18.94,2.192112436294556,18.8,False,,,41,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-45-40,1620258340,37.43051266670227,1535.9438755512238,25556,ip-172-31-21-130,172.31.21.130,37.43051266670227,0,1,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.1971206855773926,18.96,2.1876506280899046,19.2,False,,,42,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-46-17,1620258377,37.43512296676636,1573.37899851799,25556,ip-172-31-21-130,172.31.21.130,74.86563563346863,0,2,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.195248031616211,19.16,2.185177946090698,19.44,False,,,43,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-46-55,1620258415,37.43970847129822,1610.8187069892883,25556,ip-172-31-21-130,172.31.21.130,112.30534410476685,0,3,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.1944299697875977,19.52,2.1848170232772826,19.44,False,,,44,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-47-32,1620258452,37.441588401794434,1648.2602953910828,25556,ip-172-31-21-130,172.31.21.130,149.74693250656128,0,4,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
2.189822402000427,19.62,2.1796664905548098,19.36,False,,,45,4760b6e96f1c4ffd92f51c5adcb0ce85,2021-05-05_23-48-10,1620258490,37.440380573272705,1685.7006759643555,25556,ip-172-31-21-130,172.31.21.130,187.18731307983398,0,5,5dfa3566,1.3720947202714062e-05,0.06581907829691208,0.0002108952817700856,0.040231203385646806,0.0006089453571360602
0.6151742619276047,79.42,0.5941199177503586,79.54,True,,,46,7ba790ae21b2415a8dbd6a91fe1bd588,2021-05-05_23-48-47,1620258527,37.380306005477905,1721.406695842743,25556,ip-172-31-21-130,172.31.21.130,37.380306005477905,0,1,277eb36a,0.21501933171291887,0.06407439624139846,0.0033307277620894422,0.33133244911432225,0.0013116915846789951
loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/drp,config/weight_decay,config/momentum,config/eps
2.1925908374786376,17.8,2.1785799837112427,18.56,False,,,1,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-49-46,1620258586,38.32863712310791,38.32863712310791,27082,ip-172-31-21-130,172.31.21.130,38.32863712310791,0,1,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
2.0389130330085754,20.48,2.035665156841278,21.48,False,,,2,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-50-23,1620258623,37.45320963859558,75.78184676170349,27082,ip-172-31-21-130,172.31.21.130,75.78184676170349,0,2,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.901839120388031,25.76,1.9044528913497925,26.24,False,,,3,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-51-01,1620258661,37.463109731674194,113.24495649337769,27082,ip-172-31-21-130,172.31.21.130,113.24495649337769,0,3,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.8031876754760743,30.12,1.8065223431587218,30.58,False,,,4,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-51-38,1620258698,37.4850332736969,150.72998976707458,27082,ip-172-31-21-130,172.31.21.130,150.72998976707458,0,4,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.7475460505485534,32.72,1.7505794954299927,33.2,False,,,5,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-52-16,1620258736,37.49512791633606,188.22511768341064,27082,ip-172-31-21-130,172.31.21.130,188.22511768341064,0,5,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.6575871658325196,36.38,1.6661427426338196,37.26,False,,,6,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-52-54,1620258774,37.47691559791565,225.7020332813263,27082,ip-172-31-21-130,172.31.21.130,37.47691559791565,0,1,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.5952825903892518,39.1,1.6048882389068604,39.96,False,,,7,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-53-31,1620258811,37.477503538131714,263.179536819458,27082,ip-172-31-21-130,172.31.21.130,74.95441913604736,0,2,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.5787008118629455,40.78,1.584579677581787,41.42,False,,,8,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-54-09,1620258849,37.486557960510254,300.66609477996826,27082,ip-172-31-21-130,172.31.21.130,112.44097709655762,0,3,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.5224265575408935,43.0,1.5305671572685242,42.76,False,,,9,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-54-46,1620258886,37.503546476364136,338.1696412563324,27082,ip-172-31-21-130,172.31.21.130,149.94452357292175,0,4,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.4951819372177124,44.24,1.4974321007728577,44.16,False,,,10,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-55-24,1620258924,37.48713040351868,375.6567716598511,27082,ip-172-31-21-130,172.31.21.130,187.43165397644043,0,5,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.4385605001449584,46.22,1.4429621577262879,45.94,False,,,11,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-56-02,1620258962,37.49722456932068,413.15399622917175,27082,ip-172-31-21-130,172.31.21.130,37.49722456932068,0,1,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.4126036477088928,48.1,1.415938174724579,47.42,False,,,12,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-56-39,1620258999,37.490647077560425,450.6446433067322,27082,ip-172-31-21-130,172.31.21.130,74.9878716468811,0,2,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.3729560685157776,49.0,1.3771400475502014,48.22,False,,,13,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-57-17,1620259037,37.4911572933197,488.1358006000519,27082,ip-172-31-21-130,172.31.21.130,112.4790289402008,0,3,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.3596737504005432,49.6,1.365349314212799,48.98,False,,,14,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-57-54,1620259074,37.49401807785034,525.6298186779022,27082,ip-172-31-21-130,172.31.21.130,149.97304701805115,0,4,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.339433970451355,50.28,1.3388329601287843,49.86,False,,,15,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-58-32,1620259112,37.502968072891235,563.1327867507935,27082,ip-172-31-21-130,172.31.21.130,187.47601509094238,0,5,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.319968295097351,51.74,1.3134045314788818,51.12,False,,,16,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-59-10,1620259150,37.498528718948364,600.6313154697418,27082,ip-172-31-21-130,172.31.21.130,37.498528718948364,0,1,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.2986784148216248,52.5,1.29190575838089,52.3,False,,,17,ab72d25cd7f2492fa7260031e1124ac2,2021-05-05_23-59-47,1620259187,37.486871004104614,638.1181864738464,27082,ip-172-31-21-130,172.31.21.130,74.98539972305298,0,2,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.2985031127929687,52.16,1.2897123980522156,52.06,False,,,18,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-00-25,1620259225,37.491238832473755,675.6094253063202,27082,ip-172-31-21-130,172.31.21.130,112.47663855552673,0,3,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.2518808770179748,53.44,1.239957537651062,54.04,False,,,19,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-01-02,1620259262,37.50063633918762,713.1100616455078,27082,ip-172-31-21-130,172.31.21.130,149.97727489471436,0,4,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.2390839648246765,54.44,1.2313298749923707,54.12,False,,,20,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-01-40,1620259300,37.49439525604248,750.6044569015503,27082,ip-172-31-21-130,172.31.21.130,187.47167015075684,0,5,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.233968893289566,54.66,1.2210716664791108,54.88,False,,,21,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-02-18,1620259338,37.45882821083069,788.063285112381,27082,ip-172-31-21-130,172.31.21.130,37.45882821083069,0,1,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.190879888534546,56.1,1.179103593826294,56.22,False,,,22,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-02-55,1620259375,37.477388858795166,825.5406739711761,27082,ip-172-31-21-130,172.31.21.130,74.93621706962585,0,2,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.1988541340827943,56.56,1.1829655182361603,56.02,False,,,23,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-03-33,1620259413,37.47312951087952,863.0138034820557,27082,ip-172-31-21-130,172.31.21.130,112.40934658050537,0,3,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.1700155687332154,57.42,1.1644463431835175,56.7,False,,,24,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-04-10,1620259450,37.48512554168701,900.4989290237427,27082,ip-172-31-21-130,172.31.21.130,149.89447212219238,0,4,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.1476533174514771,57.84,1.1238929438591003,58.98,False,,,25,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-04-48,1620259488,37.48425650596619,937.9831855297089,27082,ip-172-31-21-130,172.31.21.130,187.37872862815857,0,5,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.12711639046669,58.54,1.1087704527378082,59.38,False,,,26,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-05-26,1620259526,37.50759696960449,975.4907824993134,27082,ip-172-31-21-130,172.31.21.130,37.50759696960449,0,1,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.118021740913391,59.16,1.1018488562107087,59.7,False,,,27,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-06-03,1620259563,37.476404666900635,1012.967187166214,27082,ip-172-31-21-130,172.31.21.130,74.98400163650513,0,2,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.119925684928894,59.32,1.1007714033126832,59.4,False,,,28,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-06-41,1620259601,37.505515813827515,1050.4727029800415,27082,ip-172-31-21-130,172.31.21.130,112.48951745033264,0,3,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.1183750069141387,59.16,1.0920764207839966,60.2,False,,,29,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-07-18,1620259638,37.508724212646484,1087.981427192688,27082,ip-172-31-21-130,172.31.21.130,149.99824166297913,0,4,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.050879818201065,62.18,1.0316265535354614,62.14,False,,,30,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-07-56,1620259676,37.49453902244568,1125.4759662151337,27082,ip-172-31-21-130,172.31.21.130,187.4927806854248,0,5,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.0514840471744538,61.62,1.0270135939121245,62.72,False,,,31,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-08-34,1620259714,37.47695708274841,1162.952923297882,27082,ip-172-31-21-130,172.31.21.130,37.47695708274841,0,1,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.0504571104049683,62.16,1.0387161421775817,62.0,False,,,32,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-09-11,1620259751,37.46987700462341,1200.4228003025055,27082,ip-172-31-21-130,172.31.21.130,74.94683408737183,0,2,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.0441430079936982,62.08,1.0232463693618774,62.86,False,,,33,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-09-49,1620259789,37.47757148742676,1237.9003717899323,27082,ip-172-31-21-130,172.31.21.130,112.42440557479858,0,3,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.056339840888977,61.88,1.0368841433525084,62.02,False,,,34,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-10-26,1620259826,37.47989463806152,1275.3802664279938,27082,ip-172-31-21-130,172.31.21.130,149.9043002128601,0,4,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
0.99731525182724,63.86,0.9729561543464661,64.66,False,,,35,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-11-04,1620259864,37.484233140945435,1312.8644995689392,27082,ip-172-31-21-130,172.31.21.130,187.38853335380554,0,5,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
1.009829692840576,64.3,0.9909032833576202,63.96,False,,,36,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-11-41,1620259901,37.4926962852478,1350.357195854187,27082,ip-172-31-21-130,172.31.21.130,37.4926962852478,0,1,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
0.9795086145401001,64.48,0.9580424034595489,64.86,False,,,37,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-12-19,1620259939,37.48379588127136,1387.8409917354584,27082,ip-172-31-21-130,172.31.21.130,74.97649216651917,0,2,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
0.9615765237808227,65.66,0.9375468218326568,65.48,False,,,38,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-12-56,1620259976,37.49960374832153,1425.34059548378,27082,ip-172-31-21-130,172.31.21.130,112.4760959148407,0,3,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
0.9459671425819397,66.16,0.9285416567325592,66.42,False,,,39,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-13-34,1620260014,37.49823045730591,1462.8388259410858,27082,ip-172-31-21-130,172.31.21.130,149.9743263721466,0,4,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
0.9709646391868592,65.02,0.9480252730846405,65.62,False,,,40,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-14-11,1620260051,37.50293779373169,1500.3417637348175,27082,ip-172-31-21-130,172.31.21.130,187.4772641658783,0,5,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
0.9707448887825012,65.84,0.9523484337329865,65.62,False,,,41,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-14-49,1620260089,37.48207449913025,1537.8238382339478,27082,ip-172-31-21-130,172.31.21.130,37.48207449913025,0,1,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
0.9335140657424926,66.9,0.9155868601799011,67.34,False,,,42,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-15-27,1620260127,37.498692989349365,1575.3225312232971,27082,ip-172-31-21-130,172.31.21.130,74.98076748847961,0,2,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
0.91781463265419,67.32,0.8945544719696045,67.98,False,,,43,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-16-04,1620260164,37.46411371231079,1612.786644935608,27082,ip-172-31-21-130,172.31.21.130,112.4448812007904,0,3,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
0.9276920700073242,66.66,0.9050049293041229,67.72,False,,,44,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-16-42,1620260202,37.47766304016113,1650.264307975769,27082,ip-172-31-21-130,172.31.21.130,149.92254424095154,0,4,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
0.9194372177124024,67.1,0.9028902423381805,67.58,False,,,45,ab72d25cd7f2492fa7260031e1124ac2,2021-05-06_00-17-19,1620260239,37.48409652709961,1687.7484045028687,27082,ip-172-31-21-130,172.31.21.130,187.40664076805115,0,5,6f8ccd58,0.0022627976838917167,0.1441136572752093,0.0008877579797035756,0.109223344641665,0.0019264423688241897
0.47776070088148115,84.42,0.45914116740226746,84.12,True,,,46,ded85f0490494c5f9c570a59c5acb82b,2021-05-06_00-17-57,1620260277,37.48869752883911,1723.3734905719757,27082,ip-172-31-21-130,172.31.21.130,37.48869752883911,0,1,3982d2e0,0.004508792832185859,0.06976101930229132,0.0057628078349639305,0.08999697687237747,0.0008832944117894688
loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/drp,config/weight_decay,config/momentum,config/eps
2.1495729303359985,19.74,2.16433997631073,19.5,False,,,1,f3ea10af0ba24a6d9e6c7530dbd54b02,2021-05-06_00-18-56,1620260336,38.26314640045166,38.26314640045166,28629,ip-172-31-21-130,172.31.21.130,38.26314640045166,0,1,828cb1bc,0.0008037933794357572,0.07889633497765369,0.0037813373678051627,0.14299031047521685,0.000674255748262902
