b1,b2,droupout_prob,lr,weight_decay,loss,test,iteration
0.938510869244815,0.9922456806848108,0.804227406567233,0.033036423862246624,0.005467996863677382,0.107,0.12,1
0.938510869244815,0.9922456806848108,0.804227406567233,0.033036423862246624,0.005467996863677382,0.1068,0.095,2
0.938510869244815,0.9922456806848108,0.804227406567233,0.033036423862246624,0.005467996863677382,0.0956,0.1064,3
0.938510869244815,0.9922456806848108,0.804227406567233,0.033036423862246624,0.005467996863677382,0.107,0.12,4
0.938510869244815,0.9922456806848108,0.804227406567233,0.033036423862246624,0.005467996863677382,0.1068,0.095,5
0.938510869244815,0.9922456806848108,0.804227406567233,0.033036423862246624,0.005467996863677382,0.107,0.12,6
0.938510869244815,0.9922456806848108,0.804227406567233,0.033036423862246624,0.005467996863677382,0.1042,0.0906,7
0.938510869244815,0.9922456806848108,0.804227406567233,0.033036423862246624,0.005467996863677382,0.107,0.12,8
0.938510869244815,0.9922456806848108,0.804227406567233,0.033036423862246624,0.005467996863677382,0.107,0.12,9
0.938510869244815,0.9922456806848108,0.804227406567233,0.033036423862246624,0.005467996863677382,0.1086,0.0978,10
0.9897110779283438,0.9949435032671736,0.8910152802505312,0.06695230093989081,0.05869385408968959,0.4086,0.4128,1
0.9897110779283438,0.9949435032671736,0.8910152802505312,0.06695230093989081,0.05869385408968959,0.65,0.6626,2
0.9897110779283438,0.9949435032671736,0.8910152802505312,0.06695230093989081,0.05869385408968959,0.6956,0.7066,3
0.9897110779283438,0.9949435032671736,0.8910152802505312,0.06695230093989081,0.05869385408968959,0.635,0.6534,4
0.9897110779283438,0.9949435032671736,0.8910152802505312,0.06695230093989081,0.05869385408968959,0.6184,0.6202,5
0.9897110779283438,0.9949435032671736,0.8910152802505312,0.06695230093989081,0.05869385408968959,0.6538,0.651,6
0.9897110779283438,0.9949435032671736,0.8910152802505312,0.06695230093989081,0.05869385408968959,0.628,0.6514,7
0.9897110779283438,0.9949435032671736,0.8910152802505312,0.06695230093989081,0.05869385408968959,0.6428,0.66,8
0.9897110779283438,0.9949435032671736,0.8910152802505312,0.06695230093989081,0.05869385408968959,0.7116,0.7298,9
0.9897110779283438,0.9949435032671736,0.8910152802505312,0.06695230093989081,0.05869385408968959,0.5346,0.544,10
