lr,droupout_prob,weight_decay,b1,b2,eps,loss,test
0.0,0.5493129147749491,0.09469372087545523,0.9630915768993673,0.9998122546538883,20.0,-3.7257292504404105,-1.7527492747587317
0.0,0.035348901902989685,0.09469038266660902,0.9716120837267587,0.9988998967081362,20.0,-0.30614809896431716,-0.20856745102826288
0.01892097655787573,0.27796870250189026,0.09682322855131154,0.946940068316412,0.9923659655064246,19.408657931383438,-48.798014322916664,-45.511575137867645
0.00013027547501883696,0.2002217034122963,0.09468880344713992,0.9317902320530126,0.9932246410321378,19.656999915528928,-0.2425067565020393,-0.22239049275716147
0.008196024921454697,0.9356486431192789,0.0968533715502435,0.9835867499247415,0.9916925787678048,19.249314126349624,-0.5818083146039177,-0.2995271121754366
0.08470304705787757,0.7735842446232478,0.09676014484751,0.9223575870073536,0.9920360808303686,17.77824845708072,-630.8046875,-611.3446691176471
0.07769367052509181,0.1392506284348683,0.09693641006722625,0.9521289648965964,0.9984747711451878,18.616200388276063,-131.6627987132353,-110.38134765625
0.0358363094109671,0.05133552199522422,0.09469883926800948,0.968464455354577,0.9963493377650199,20.0,-228.22652420343138,-233.4361021752451
0.0,0.7433791377075596,0.09471808133559706,0.9559494051834948,0.9973349257778014,19.415636681531197,-39.406364889705884,-41.167724609375
0.04276191514660982,0.8765104147979857,0.03481303149659747,0.9802784998374113,0.9973239028635043,16.06110075166461,-3.2542951995251226,-2.6444513657513786
0.0235788047899512,0.2002170265847151,0.09679241716693912,0.9266849112634375,0.9901786136424215,17.842391160332888,-91.12305644914215,-100.9574525122549
0.07470060943947009,0.05833129766110172,0.09677250917076663,0.9758789477925096,0.9918300362434158,17.917794347780557,-10417.660539215687,-10528.810049019608
0.0,0.05016591653606818,0.09392439932910124,0.9005103787982991,0.998006089987407,20.0,-3.1677599140242036,-2.4441218656652115
0.0014470264994945119,0.733921875695349,0.09524755432322796,0.9917738265073703,0.9950473198846037,20.0,-0.6148387310551662,-0.24301500881419463
0.00920653865585189,0.8061010838834609,0.0968002579752248,0.9498367716290432,0.9963607523580379,17.8662869669949,-0.14017422993977866,-0.11800862293617398
0.0,0.8812692505481244,0.0946451350886488,0.9129486649501426,0.9965840192403452,20.0,-16.15886613434436,-10.934928146063113
0.0,0.1824000233510976,0.09517446627872121,0.9278169266940288,0.9946367537540617,20.0,-7.639416862936581,-7.017359714882047
0.0,0.7902101364052295,0.09400330687208305,0.9177650949866347,0.9917563500636238,20.0,-4.3813916374655335,-4.670522652420343
0.004752924846911558,0.4617756341279491,0.09467279266804775,0.991468341325844,0.9995639003089749,19.40069597116698,-80.83113128063725,-72.98827167585785
0.07054664632999508,0.09443542718458181,0.034812357296132836,0.9285787901008622,0.9923827997425134,15.783502165320165,-345.6871553308824,-310.04597503063724
2.897476220126682e-05,0.044818115746633434,0.03481391347682619,0.920398127299077,0.9942781360171232,16.46872243766395,-81.46640433517157,-73.82018803615196
0.0,0.7823050868912087,0.03480891693297344,0.9143871624525399,0.9969075354203621,18.1348457917423,-24.486036113664216,-24.47138288909314
0.007949362972029375,0.6942176712995817,0.09680091627867636,0.9991855171446696,0.9919791723045063,17.866839873191207,-28.585128484987745,-25.604741115196077
0.053737574577986794,0.501454004789291,0.09679961450486622,0.9816666712199515,0.9977747474855265,17.83925158058051,-7941.582720588235,-7818.273897058823
0.07924313941455806,0.7317708599195397,0.09697671215372827,0.9517503340514976,0.9908951675346351,20.0,-892.3111979166666,-686.5893841911765
0.0,0.1462505041998138,0.09348978086107718,0.9931711759956783,0.9901475877585733,6.0,-13.82928347120098,-15.413302552466298
0.02457090077489977,0.3881433242267898,0.0353727667088701,0.9285245854571146,0.9910029330124803,10.057152050212974,-12.611313763786764,-12.770360610064339
0.00390789201870264,0.14746734605239223,0.09649043948248776,0.9431025539914185,0.9968795825391707,20.0,-66.09802006740196,-59.69661937040441
0.023360772264900673,0.31681783020098814,0.03386804006603771,0.97472886521173,0.9923491009285546,11.226474016957205,-81.35854204963235,-60.72040153952206
0.0003127665528350545,0.5531169186152728,0.09788980021498855,0.9970207038304204,0.9965142428529377,18.30005727255365,-7.1741051767386645,-3.603349573471967
0.0,0.4987663182064726,0.09361492736163007,0.9073293615310186,0.996260021941782,20.0,-9.428108364928002,-6.939909691904106
0.0972776824111701,0.7440093542442039,0.0971762006195207,0.9924771027698717,0.995817344408762,19.383535325068546,-3834.1081495098038,-3420.2549019607845
0.0,0.4329627801459469,0.09449194343583633,0.9334320408473307,0.9980005053834557,19.382214764620166,-9.71436923157935,-4.497362922219669
0.08122051702389552,0.2796135940065536,0.09677524130749504,0.9377502777494878,0.9921381222409186,18.063227401895176,-83.19139667585785,-63.6924258961397
0.022797837291067127,0.46172387491776845,0.03486386455118955,0.990409570181229,0.9997805439937899,13.507181849525912,-2.189029469209559,-1.7184168497721355
0.09630728307870909,0.7084361021746314,0.0966747096954605,0.9204946855295556,0.9903843982566246,17.212862245109463,-3372.4375,-3069.4601715686276
0.06683851690054575,0.8536434111483414,0.09689144333422157,0.9247793102273292,0.9977985859305871,18.65033374035348,-266.57598039215685,-250.47501148897058
0.02548971967311105,0.20097095050755126,0.03626484389780773,0.9797881100272029,0.9920646901577482,17.761713758709938,-31.979633406096813,-30.430826822916668
0.0,0.4617089495384828,0.0947390825398722,0.9669321556468231,0.9940376123237525,6.0,-20.24701047411152,-23.15268123851103
0.051131066838079976,0.2229661588840741,0.035944337934954745,0.9677184340141789,0.9903403557927961,20.0,-147.2921453737745,-150.11844171262254
0.0,0.9087046706243977,0.09456883249498296,0.956883691405103,0.9918471454352018,19.111902912687583,-4.3644053141276045,-3.0027938543581496
0.08109714976445183,0.7765847890272625,0.09677399827175644,0.9689799485648984,0.9997206228236736,17.04984027309056,-218.95616957720588,-183.02996706495097
0.08004439151855941,0.1023341296900349,0.09690044953751106,0.9882324679740094,0.9974081857555916,15.33753816431463,-4201.173406862745,-4279.116727941177
0.0035829307995127128,0.3362327496428818,0.03619730247563465,0.9816134690037241,0.9995828618379485,19.653548413138605,-70.50755878523285,-61.27235083486519
0.020813401944654406,0.9897933355783428,0.09299105389803584,0.9146343517489915,0.9943495998997472,20.0,-0.44734790278416053,-0.4831701914469401
0.09657504397634571,0.435735406487444,0.06861528677101832,0.9451309662123787,0.9999999999,19.730749297899056,-1376.2867647058824,-1222.0330882352941
0.01018838836807301,0.585875299660957,0.09694706442826552,0.943151878742289,0.9903846568322804,12.819832324439872,-80.02900965073529,-74.01750631893383
0.008640678839246676,0.1955039643321071,0.09348358033119834,0.997704886875488,0.9954118562517643,14.539220068892721,-163.7692440257353,-156.0595703125
0.020646166487654792,0.927007173799189,0.09677656382670512,0.9188926513931495,0.9915805572607858,17.993544020657072,-1.0831081165986902,-0.5291543474384383
0.020838674326288328,0.09641007736138883,0.09681296636472601,0.9812779295092487,0.9976246041988507,17.481635785705663,-9.015519684436274,-5.594688864315257
0.02350838324286867,0.6880303750136761,0.03572169731908766,0.9797945536181818,0.9904350490596963,16.571903566431097,-16.885901357613356,-10.226298014322916
0.02414152018889305,0.7339929441664719,0.035344626240014686,0.9001174573779773,0.9923284740457599,11.967698285353318,-63.99818091299019,-38.7651917700674
0.08139351695742009,0.5502065714915089,0.09674520800644267,0.9019254773347255,0.9991478881983282,17.640885047188682,-71.36371208639706,-70.25105794270833
0.0,0.2563178964083311,0.09772540101736964,0.9668914227887343,0.9963111406072223,18.264439156985237,-48.588173062193626,-39.579307406556374
0.022421934315132702,0.595031858221075,0.03476677778968178,0.9797299422176325,0.9969197974571425,14.230820192494194,-30.850147920496322,-34.90329398360907
0.0076830857582180605,0.6187435523488058,0.09684145506799635,0.9664275675836628,0.9922873465673098,19.373961769476793,-83.01495481004902,-62.78714288449755
0.040842592055637984,0.8972032340770879,0.034897012604091796,0.9610404410109374,0.9965631896446465,16.57689408818043,-56.63093596813726,-56.896738089767155
0.00920653865585189,0.8061010838834609,0.0968002579752248,0.9498367716290432,0.9963607523580379,17.8662869669949,-0.7778534234738818,-0.6498514811197916
0.0,0.5459370071729626,0.060152412079894794,0.9510714747031975,0.9910781072073862,18.265782723043337,-0.14017424863927505,-0.11800863228592218
0.0012482975963823628,0.4763052803458049,0.0801580880658022,0.9512514595898937,0.9950391347249125,19.538955204592533,-0.692909465116613,-0.5443588705623851
0.0023042119232732704,0.470865385616517,0.07800979015405435,0.9510916920197201,0.994979376202593,18.99293027389573,-0.07601438316644407,-0.049382406122544235
0.003002285119681583,0.3583035699448251,0.07622184712843003,0.9715636356664615,0.9958106645903767,18.037302341826837,-1.3739270976945466,-1.147445229923024
0.004338192585088977,0.34556507351713617,0.07250705791675409,0.9714942050102153,0.9948738980819458,18.264783093478,-10.127871045879289,-7.9827126895680145
0.005844580929700803,0.32609971925685627,0.0691875273591439,0.9715540840979231,0.9949452093394411,18.30897438273955,-5.848932602826287,-6.801817052504596
0.007311103891792119,0.3007583374142973,0.06713461104070309,0.9715055148354023,0.9948837878262224,17.92261150027978,-17.502267874923408,-15.777972053079043
0.008591197532274388,0.26242209080680473,0.06679145284261753,0.971434042608239,0.9951510526808331,18.371112236221276,-27.95569087009804,-24.959173464307597
0.006958436304596619,0.5764219561230711,0.07654258124589583,0.9222144221605603,0.9947977200508527,18.64585009162948,-3.4245916628370097,-3.2935153736787686
0.018732270427244797,0.4216969897645467,0.028594902117669657,0.9694228321527262,0.9929078806302446,9.747786349816511,-17.948858522901347,-11.347561705346202
0.010952123123226918,0.17972576607839855,0.06757590019499259,0.970958980860585,0.9952308257205671,13.388185996427389,-46.383980545343135,-32.215719784007355
0.00013027547501883696,0.2002217034122963,0.09468880344713992,0.9317902320530126,0.9932246410321378,19.656999915528928,-0.2714362424962661,-0.2857246585920745
0.09643213692203186,0.335586109962443,0.09487401896123736,0.9714540955679931,0.9997207585500479,7.22780610585911,-1280.8660386029412,-1115.0388327205883
0.08125142869550483,0.4529762518995621,0.09690847670320785,0.9598399938731121,0.9974631073404434,17.640169670391472,-985.3357077205883,-932.1743259803922
0.0763891229199123,0.3873542960298769,0.09693794405342543,0.981249030310357,0.9926920876270792,9.919457289406157,-1073.5147824754902,-1242.2579656862745
0.0962834075733294,0.6463199602672397,0.09311622432188914,0.9423992797961953,0.9943027285157187,19.550470595875122,-2319.190716911765,-2505.3304227941176
0.08122748050415746,0.19361122830871516,0.06882378794163385,0.9887647924557815,0.9906349740814674,17.942793838080192,-667.8100490196078,-535.5275735294117
0.0815943440108253,1.0,0.09971376230078273,0.900497585659089,0.99,15.376699359894873,-0.43287138845406326,-0.4135725731943168
0.07237063094465,0.08313466128716399,0.013868194074825382,0.9589575698994035,0.9961721361899396,11.469484005376922,-43.25169462316177,-44.23486328125
0.07869948364140733,0.9779271382876519,0.028021670562430663,0.92976350406927,0.9999999999,17.308097325454575,-148.75997625612746,-110.56866574754902
0.044390203562535015,0.6219354903362199,0.037073604360262885,0.9861520502891747,0.99,9.067697893648232,-25.571391984528187,-20.50561284083946
0.08133694259551143,0.9206369682554562,0.021037119383655323,0.9732176607006926,0.9905087811296923,13.564829759655012,-150.37963388480392,-108.07452512254902
0.07625544199012618,0.8636216174321579,0.08841741466091618,0.9957237037155242,0.9999999999,9.056114649577943,-104.25867417279412,-107.78289675245098
0.0,0.035348901902989685,0.09469038266660902,0.9716120837267587,0.9988998967081362,20.0,-0.30614809896431716,-0.20856745102826288
0.09688670324307136,0.8096218616614959,0.09471675814445338,0.9062357181366385,0.9949739165220758,20.0,-9723.414215686274,-9171.54411764706
0.08139045880000423,0.47131840124171376,0.045091948517948295,0.9070743522215257,0.9923984151902201,6.0,-6213.273897058823,-5518.326593137255
0.0,0.0,0.0,0.9,0.9988304497044906,18.773850646134733,-0.306148229860792,-0.20856745102826288
0.07632606154801341,0.1662060562769478,0.035993134784547805,0.9117719092565711,0.9968331282156985,18.713976378844947,-107.95168887867646,-62.481545840992645
0.08122763850805312,0.7795986127723524,0.07893476253305236,0.9970037369117698,0.9936419477938705,16.814159271332002,-2164.079656862745,-2101.1482843137255
0.08122825616270654,0.9609165653570404,0.013222157487611703,0.9594059329711943,0.9908276680768953,18.593808789973963,-573.8944929534314,-470.98835784313724
0.07291716390377921,0.01789508987285531,0.08451758448913417,0.9984461728250759,0.9950524500843722,19.005340523744604,-113.26412185968137,-116.01095281862744
0.09658626983384028,0.6416993218054123,0.09495152275542079,0.9817047213155737,0.9950382997583757,12.572466356308944,-6205.0545343137255,-5927.720588235294
0.00016460921763788262,0.0,0.05076186674944037,0.9181015429171869,0.993083140612916,20.0,-0.06962910820456113,-0.06461183230082194
0.07863785161652821,0.3585389052574621,0.05191310563363232,0.9385815990324349,0.992030980868896,20.0,-2694.970281862745,-2600.9892769607845
0.00923689892962266,0.529466994265391,0.04405220783010291,0.9896516025041783,0.9961459588334829,18.035514281232288,-16.55148375268076,-16.165085736443014
0.007155342552280908,0.6870904002164175,0.0968349812471459,0.9415081389344406,0.9924150992765849,19.434877583955842,-0.05289959907531738,-0.03916438186869902
0.04074890017949858,0.6917276861489368,0.09752165498715493,0.9400277633445235,0.9931191135932911,17.73747179124129,-45.63736500459559,-49.210430070465684
0.01858318848761389,0.9246243564929755,0.09652872331885892,0.9761683592840006,0.99,19.163543604074817,-0.24755242291618795,-0.19393632926192939
0.06474154863550768,0.05752721970051027,0.09689461283854885,0.9135797251092146,0.9952532777059568,17.277560399962777,-290.8619600183824,-314.21076516544116
0.08125122435861432,0.50807715100454,0.0967724920907742,0.9801614257399068,0.994605522386266,17.6583052410551,-6731.7837009803925,-6738.353553921569
0.08285825538476745,0.25570658102443533,0.0975392375330717,0.9199436454755399,0.9914474692877453,17.483815920527093,-1435.3814338235295,-1678.9368872549019
0.0837712086925912,0.4554086710806168,0.0969244991074479,0.9194528378644324,0.9948289324780367,18.173235570255528,-5096.725796568628,-5359.970588235294
0.012332004038503507,0.4733434495365117,0.09624531499016314,0.9728796559187689,0.9952035688919588,19.08445502416285,-12.154497931985293,-9.094189812155332
0.010032482196278258,0.7784109297681652,0.09452465790544849,0.9349947576924873,0.995000491008485,19.428603637786633,-0.5711402893066406,-0.38834313785328584
0.006736630683191716,0.1049376600931795,0.09689542244938879,0.9442836698688009,0.9933364351104784,17.89131347393511,-11.046948002833947,-12.290730794270834
0.03720331467040528,0.9399340704771671,0.09696161631782435,0.9320256976520624,0.992379805441654,17.66785885479834,-1.002585392372281,-0.5452270881802428
0.0010993949247431708,0.9031837153514627,0.0938521306991479,0.9186245070873623,0.9917994726373893,19.995496497188583,-0.22022561465992646,-0.09723186492919922
0.020813401944654406,0.9897933355783428,0.09299105389803584,0.9146343517489915,0.9943495998997472,20.0,-0.05310974869073606,-0.04645189116982853
0.0028610986161862165,0.8666349138019576,0.06392124160344714,0.9768177176260426,0.9932874676987575,17.70914741513878,-1.7610536463120405,-1.546355453192019
0.06319144016914277,0.7233636864598625,0.08656311636677207,0.9967530500472481,0.9993422253841563,16.813102392694294,-326.50991881127453,-213.32626761642157
0.09627354707261235,0.39199929354390173,0.03117205711382702,0.96704660346349,0.9974940929021409,15.682899863333876,-4228.166053921569,-3786.233455882353
0.08156478226041024,0.6968802276622453,0.058464268012789256,0.937627250499102,0.99,10.912727426377547,-3954.09375,-3696.467830882353
0.00025905881695410874,0.5357116522123616,0.002023964423447128,0.9531390405326737,0.9989290475051308,17.338978543491088,-0.09281647439096488,-0.06290636343114517
0.0,0.2384960664648863,0.022945473237289363,0.9999999999,0.9924670403354695,17.35166110648106,-0.44734790278416053,-0.4831700792499617
0.0126906633520582,0.9660779370474666,0.03553379017890619,0.97504998689678,0.9963647448148377,17.94907486962597,-0.2506259095435049,-0.2815842534981522
0.0,0.6003375132073427,0.013339627445149736,0.9665740261844963,0.9988329588583267,17.677412049552338,-0.44734790278416053,-0.4831701914469401
0.08588251813478927,0.23190390143292236,0.06081489893012866,0.9,0.9914481029877755,18.178816660717743,-3573.765012254902,-3038.2199754901962
0.08522734574798668,0.9118830966359813,0.020034501850516147,0.9,0.9984476275097582,18.174167749846415,-4.868567373238358,-4.925701964135263
0.0331234382030361,1.0,0.0,0.9,0.9999999999,20.0,-0.47407857109518614,-0.5122039645325904
0.008196024921454697,0.9356486431192789,0.0968533715502435,0.9835867499247415,0.9916925787678048,19.249314126349624,-0.488346586040422,-0.19051172219070733
0.09688652885508245,0.19220730822270862,0.09471603674157932,0.9181102830745437,0.9970068322877205,20.0,-1234.6649050245098,-861.0022977941177
0.07670622616785602,0.8672919207715742,0.09718490403461792,0.9973423190096674,0.9955357775938081,17.029491354903577,-23.81162396599265,-13.43375052657782
0.0008545190665905638,0.0,0.09655588567802276,0.9,0.9999999999,20.0,-0.20677605797262752,-0.13174047657087737
0.0055933466974079854,0.7443918173017329,0.09612231027080487,0.9799978670658345,0.9934097155796173,18.51660675417616,-0.2903718761369294,-0.27828216552734375
0.08605300868610904,0.2904120824985151,0.09678528495755559,0.9089759686005268,0.9963363908672223,18.145564654918267,-21878.58823529412,-13666.776960784313
9.640879621572447e-06,0.12540663678857675,0.09523851777582215,0.9550385186663044,0.9955737156941776,10.605131728413404,-0.5368733125574449,-0.2806421167710248
0.09616023477124146,0.00287484141522573,0.08972935086584466,0.9859874414715728,0.9973570787638505,20.0,-3320.1767769607845,-4147.59681372549
0.08814332107861307,0.14895376089001627,0.09692213074358498,0.991877701590007,0.9986375049558148,16.47824209683376,-8944.619485294117,-10733.134803921568
0.08118444740725793,0.639163741347627,0.09676309206520994,0.9247083061363643,0.9922693503458061,15.812934453028944,-166.16268382352942,-83.35401348039215
0.09626355737496095,0.6839548044895679,0.09411138439510615,0.9510293390401179,0.9988273741223291,20.0,-33396.12745098039,-30660.223039215685
0.1,0.6930061103300926,0.09627576130762332,0.9311409009519561,0.991711690358203,18.259729564091145,-1830.2066482843138,-1858.3172487745098
0.007155342552280908,0.6870904002164175,0.0968349812471459,0.9415081389344406,0.9924150992765849,19.434877583955842,-0.10403047823438458,-0.09140287661084942
0.019105373513638918,0.17688130540388847,0.0968190463650947,0.9813622645769058,0.9974381481643552,17.465039119772655,-13.996471928615197,-10.02160764208027
0.014550176819217026,0.028576755185204878,0.0967766554217972,0.9208452407023999,0.993948864089833,17.983225552975888,-0.18359608743705003,-0.16490941889145794
0.0067393126964792995,0.7038390335993356,0.09679042811543995,0.9819788018282916,0.9921187713479844,19.23350773255539,-0.11479322583067651,-0.1203909855262906
0.07567507924849329,0.3388872340450861,0.09691990647742904,0.9806915069578505,0.9925859192495678,17.116928465382784,-1328.7640931372548,-1404.0857843137255
0.08612316073070841,0.2576232742383965,0.09706580933636828,0.9057456104168,0.9904460049263087,17.31928131254511,-111.46271829044117,-71.67299038756127
0.02222110562464756,0.8908447071944572,0.09714538219801247,0.9643250121449195,0.992246246747877,18.71096992047775,-2.993606866574755,-1.424529281317019
0.08726244972400997,0.1572943592787947,0.09683502438591587,0.9762906414525351,0.99,17.265278337460384,-6185.3045343137255,-6384.8462009803925
0.08021756870200455,0.3614844306125549,0.09778115652082381,0.9309042463078061,0.9907163488402795,16.989695693808564,-2825.062193627451,-2170.5242034313724
0.02228617621914661,0.892277932254354,0.09688296270533649,0.9468527311295853,0.9930345733337989,17.87812380403115,-0.9058188644109988,-0.8840383641860065
0.05193193736272422,0.9167247852128145,0.09683095140871993,0.9832707610794399,0.9913426486002043,19.246432612644078,-0.2771795123231177,-0.2779598797068876
0.05099185641333969,0.42468830534125945,0.0968922736199538,0.9310771956321581,0.9906601838290436,17.645357734595933,-348.4179304534314,-287.7717715992647
0.020813401944654406,0.9897933355783428,0.09299105389803584,0.9146343517489915,0.9943495998997472,20.0,-0.03435032741696227,-0.03043359401179295
0.07100809468743706,0.5775334285736596,0.09683920987588229,0.9311504154936782,0.9914124019118733,17.65063421621995,-2306.1242340686276,-2338.114430147059
0.009531054694510542,0.29627335074006905,0.09576221492305889,0.949128235728535,0.9908378552493314,17.695996312237337,-0.6548994475719976,-0.35390356475231693
0.03028591832727603,0.052480139826211955,0.033764137041564085,0.9331968761759947,0.9929322011585405,16.152171993567,-43.86883903952206,-34.688486136642155
0.0001500204451591395,0.933998909786665,0.09474238799490811,0.9325273424117707,0.9985007125663616,19.508184424636873,-0.04723421732584635,-0.04220040639241537
0.09705328974523218,0.364537219688912,0.09443779176746993,0.9404568816110079,0.9951166915383599,20.0,-2609.9739583333335,-2496.0859375
0.07635143013416296,0.49212659682347604,0.09693923607501832,0.9565402040792655,0.9990284492733794,18.683998093573475,-353.14334405637254,-339.3628599877451
0.00020773166415313226,0.6070228999889763,0.09487370702866459,0.9175579426014935,0.9925388630688134,20.0,-0.022687119596144733,-0.019762878324471267
0.0,0.766376568744656,0.09395325402757891,0.9386552845187003,0.9944002809814559,19.85231030026428,-0.05310975336561016,-0.04645189116982853
0.08122883875553566,0.32257614689495656,0.09669545136280788,0.9427514613222098,0.9959001955173234,18.025543540999852,-487.67627910539215,-501.9715456495098
0.08110710758885244,0.8718468713907643,0.09755236786001636,0.9005453381162379,0.9955604027530576,15.246194428898862,-101.95530790441177,-49.581787109375
0.08085337315325271,0.6122013533126509,0.09735045628746954,0.9820975905698839,0.9950625864436464,17.66426421611028,-1148.6537224264705,-1252.5965073529412
0.00016460921763788262,0.0,0.05076186674944037,0.9181015429171869,0.993083140612916,20.0,-0.067214615204755,-0.060894470588833675
0.08121315392923523,0.4338169428492741,0.0744335737552105,0.9077800296612594,0.9907414910712085,17.596252154141993,-4638.52205882353,-4726.35018382353
0.09852975704739447,0.0,0.026556276983472543,0.9999999999,0.9999999999,20.0,-6196.254289215686,-6446.243872549019
0.08151681341348696,0.18459400631597103,0.08145051857444013,0.929527193992504,0.99,20.0,-7920.452205882353,-8527.240196078432
0.08586223719451294,0.390287775831161,0.0060999963364626476,0.9224740266639081,0.9990461422888957,18.138231866171488,-3172.0548406862745,-2671.537990196078
0.07690320723273722,0.6331455758126556,0.08512490261978402,0.9989299896914084,0.9971124024489292,15.319857922728078,-376.23196231617646,-412.47675398284315
0.00017702178584223848,0.12781508192597524,0.09679709951653347,0.9191726516015273,0.9956538099947874,18.352782275315327,-0.5552910823448032,-0.3752913381539139
0.00017830707374656002,0.732657780826517,0.05449875008154929,0.9404224480791847,0.9956508654908524,15.834667436541505,-0.11439999412087833,-0.09647742439718808
0.0001798648670652754,0.4242220061977164,0.09036733679995416,0.9521278069494185,0.9956450180034968,18.142381687229506,-0.06577215475194595,-0.04796161371118882
0.00018116332676766376,0.03962018371481932,0.08915794514454856,0.9819131296422786,0.9956458393177677,14.31584220009117,-0.08964763903150372,-0.08160622914632161
0.00018277530057868156,0.2871131551834939,0.036326631720310386,0.9757667955612005,0.9956437149433128,19.05686258295614,-0.031557653464523015,-0.03803803172765994
0.00018448333252040158,0.18653142754032212,0.06884449003293917,0.9663131513669235,0.995641247375338,19.24132172026734,-0.03945567561130898,-0.06366599774828144
0.0023042119232732704,0.470865385616517,0.07800979015405435,0.9510916920197201,0.994979376202593,18.99293027389573,-0.18351063073850146,-0.14435881259394626
0.006995284143005244,0.9212357940563858,0.09683260600888528,0.9602563318778923,0.9981651670024247,19.44751336813881,-0.06253668841193705,-0.04944804602978276
0.08103163550763828,0.7559983075588469,0.09678516972840993,0.9764741135712833,0.9997716568350493,17.656248849347108,-240.8581112132353,-120.27906709558823
0.006523556571363874,0.6860416102358262,0.07656924158426297,0.99536329665409,0.9968385755121597,18.615577606138682,-0.28711631251316444,-0.1875591278076172
0.07623932036142557,0.5845659580548106,0.09694043431931777,0.9340025348042235,0.9924394920831174,18.696229416579285,-2700.4093137254904,-3015.8063725490197
0.08872101356156831,0.15040315770812296,0.0967946235348527,0.9179432685917001,0.9908264264571102,18.18210791772055,-2044.0453431372548,-2483.477481617647
0.006405724915564254,0.2246218719331884,0.09565892247112551,0.9619620572413795,0.9939876831145343,19.299793129325646,-3.9712641098920036,-1.6469913557464002
0.007174948203732873,0.9914302957798522,0.06773570074936351,0.9878605765670637,0.9934926295953707,18.17700698719254,-0.13274911805695178,-0.120909990048876
0.016429290895858217,0.7120206164017516,0.09676513966952313,0.9598593811381927,0.9971608005508811,17.69442982605429,-1.8574275596469056,-2.1314810958563113
0.0039918607276300784,0.0,0.09536359016978511,0.902108980174721,0.9993922117668875,19.81175907737598,-3.3788838106043197,-4.1509441300934435
0.01675886556103551,0.9395981546075675,0.0957429500205422,0.9407589576312527,0.9977904359372988,17.86739823423006,-0.35724950304218367,-0.25328484703512755
0.07440619430941968,0.47394720954812103,0.09687253464004239,0.9978076619998673,0.9930690403912998,18.552103651538516,-1625.9745710784314,-1377.8432904411766
0.00025905881695410874,0.5357116522123616,0.002023964423447128,0.9531390405326737,0.9989290475051308,17.338978543491088,-0.06603650953255448,-0.03807401189617082
0.032920947248616154,1.0,0.0,0.9,0.9999999999,6.0,-0.08638998106414196,-0.058517082064759494
0.0019699485366857653,0.6683740197204936,0.02163516407922457,0.9525980097374018,0.9950149370719872,17.79813603381954,-0.027122939334196204,-0.028218629313450233
0.0020295721507268233,0.6620768770557505,0.02066693976600959,0.9530358894920091,0.994975272253447,17.821103985713233,-0.3464945998846316,-0.31699004827761185
0.002098839116997588,0.6552609987358199,0.019516567368423356,0.9535087406821784,0.994932565306764,17.853154204229412,-0.2452272714353075,-0.21745994044285194
0.0021775823648515226,0.6478141583507026,0.018572503539417955,0.9540027498922918,0.994887698976545,17.86924441596156,-0.07148581392624799,-0.05117086803211885
0.0022677983114054046,0.6400078846466707,0.017429579436697772,0.954523035133114,0.9948407919741526,17.886272815751532,-0.1406540964163986,-0.13457869548423618
0.0023687895316446784,0.6317414650638847,0.016168347953144552,0.9550614603865056,0.9947919166321855,17.903129298061188,-0.2273102180630553,-0.23864402023016237
0.08291425100267845,0.31875327088674205,0.1,0.9132277318624237,0.9991404903973213,18.32197629829018,-1729.4348958333333,-1696.5332414215686
0.0023763087400759603,0.6438042571878204,0.01588475444721773,0.9527893251815176,0.9949451475937436,17.962304956592988,-0.20980193568210975,-0.09911290337057675
0.0024452054774403943,0.6365388200711256,0.014759929823295293,0.9532857368548249,0.9948974548205088,17.983014148092487,-0.12480707729563993,-0.14513986250933478
0.0025271380793401117,0.6291280720808552,0.013534765002791603,0.9537824668366981,0.9948489740791211,18.003099653353633,-0.05197894339467965,-0.04573532646777583
0.0,0.5459370071729626,0.060152412079894794,0.9510714747031975,0.9910781072073862,18.265782723043337,-0.14017423928952685,-0.11800863228592218
0.08127967318023747,0.17591690228100465,0.09735290022630189,0.93097704399646,0.9906540755537279,18.193349348943975,-76.65835631127452,-68.49056946997548
0.0,0.3503103147968525,0.0948434718434032,0.9914534662313039,0.9970658442149697,18.918932148986627,-0.14017427668851964,-0.11800863228592218
0.0327647764142979,0.709071625656228,0.03532160910326353,0.9800450022954471,0.9947500262524692,14.039630439899305,-6.0683264638863355,-6.6702007218903185
0.0031406781947182064,0.48528870760780274,0.09608915986727645,0.9667902621682364,0.9948524883312668,13.905950783340286,-0.9026946273504519,-0.7681994718663833
0.016780609802191506,0.7393577422809762,0.035530464234123836,0.9795793630529954,0.9934899283649753,11.560119955646554,-4.917516371783088,-4.8614145914713545
0.016741952981539833,0.598599788350465,0.03575618485736535,0.9803446430290289,0.9956818269113279,19.992216915500922,-4.703677308325674,-3.5891376570159315
0.020224692457704745,0.22809491916200073,0.034972621797859,0.980068139502345,0.9932661411275006,20.0,-0.4851854361739813,-0.42569605509440106
0.04286761095810595,0.2420593608695116,0.0,0.9442918243475159,0.99,18.258667449106312,-203.45011871936273,-150.07951325061273
0.029481218931661904,0.0,0.024914274280406087,0.9589311779010444,0.9961927857440248,17.744995808968056,-200.27500765931373,-218.39696308210785
0.03161364437107961,1.0,0.0,0.9740865708727118,0.9960344977944773,18.87733291933429,-0.1452502362868365,-0.12285584094477635
