loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1128,0.1142,False,,,2,b9e5452c9fa342199a68588b429227a0,2021-03-22_15-51-31,1616428291,30.55201768875122,65.67241215705872,891,6f5ae35b7aa0,172.28.0.2,65.67241215705872,0,2,2c20a20e,1,43,2,0.013784207757774072,0.07360333850262384,0.9211833747212591,0.9910324489563557,0.8254571537070827
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0972,0.0992,False,,,1,6e42e102990548bead002b3340e6b81f,2021-03-22_15-52-03,1616428323,29.477762460708618,29.477762460708618,912,6f5ae35b7aa0,172.28.0.2,29.477762460708618,0,1,509f98ec,1,43,2,0.03449095685858971,0.07386625551615367,0.9651488816996763,0.9920024635243263,0.8853984704130186
0.1016,0.0944,False,,,2,6e42e102990548bead002b3340e6b81f,2021-03-22_15-52-37,1616428357,34.37257385253906,63.85033631324768,912,6f5ae35b7aa0,172.28.0.2,63.85033631324768,0,2,509f98ec,1,43,2,0.03449095685858971,0.07386625551615367,0.9651488816996763,0.9920024635243263,0.8853984704130186
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1028,0.1036,False,,,1,90472993fd194fab9543beaf06839ffd,2021-03-22_15-53-09,1616428389,28.959328174591064,28.959328174591064,934,6f5ae35b7aa0,172.28.0.2,28.959328174591064,0,1,78ff53c2,1,43,2,0.07351947192181756,0.0028416762219613187,0.9197968441123932,0.9928524817425087,0.5578652055637102
0.094,0.0976,False,,,2,90472993fd194fab9543beaf06839ffd,2021-03-22_15-53-38,1616428418,29.697031259536743,58.65635943412781,934,6f5ae35b7aa0,172.28.0.2,58.65635943412781,0,2,78ff53c2,1,43,2,0.07351947192181756,0.0028416762219613187,0.9197968441123932,0.9928524817425087,0.5578652055637102
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0972,0.0992,False,,,1,fc7fc1fe8a2c42f2a25052227d922d9d,2021-03-22_15-54-11,1616428451,30.069442987442017,30.069442987442017,962,6f5ae35b7aa0,172.28.0.2,30.069442987442017,0,1,a06cad2e,1,43,2,0.023027461265558217,0.0919945917189433,0.9769954508938081,0.9904761791816536,0.60010399560215
0.112,0.115,False,,,2,fc7fc1fe8a2c42f2a25052227d922d9d,2021-03-22_15-54-40,1616428480,29.54338502883911,59.61282801628113,962,6f5ae35b7aa0,172.28.0.2,59.61282801628113,0,2,a06cad2e,1,43,2,0.023027461265558217,0.0919945917189433,0.9769954508938081,0.9904761791816536,0.60010399560215
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8164,0.8252,False,,,1,fe6755c75cad4dd4a1c01653c9ab7bf0,2021-03-22_15-55-12,1616428512,29.871277332305908,29.871277332305908,986,6f5ae35b7aa0,172.28.0.2,29.871277332305908,0,1,c4c5cd86,1,43,2,0.0570711908595146,0.0754645973794488,0.9914418271999933,0.9962872657152715,0.41793149821784786
0.8822,0.8814,False,,,2,fe6755c75cad4dd4a1c01653c9ab7bf0,2021-03-22_15-55-43,1616428543,30.33088731765747,60.20216464996338,986,6f5ae35b7aa0,172.28.0.2,60.20216464996338,0,2,c4c5cd86,1,43,2,0.0570711908595146,0.0754645973794488,0.9914418271999933,0.9962872657152715,0.41793149821784786
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1158,0.1112,False,,,1,33898eea303d43508582c8145fb0c684,2021-03-22_15-56-15,1616428575,29.783530235290527,29.783530235290527,1008,6f5ae35b7aa0,172.28.0.2,29.783530235290527,0,1,e99564a0,1,43,2,0.04891638946783312,0.04057232985666429,0.9405269308140383,0.9969535562970169,0.10586154787960661
0.0976,0.094,False,,,2,33898eea303d43508582c8145fb0c684,2021-03-22_15-57-09,1616428629,54.72402572631836,84.50755596160889,1008,6f5ae35b7aa0,172.28.0.2,84.50755596160889,0,2,e99564a0,1,43,2,0.04891638946783312,0.04057232985666429,0.9405269308140383,0.9969535562970169,0.10586154787960661
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1136,0.1134,False,,,1,a72c67fe783f4f4983d1b3fffcb557c6,2021-03-22_15-57-41,1616428661,29.979753255844116,29.979753255844116,1029,6f5ae35b7aa0,172.28.0.2,29.979753255844116,0,1,0ee252e0,1,43,2,0.019955433596476765,0.09492838062584232,0.9537770576854154,0.9997035794207118,0.19228345558928
0.0932,0.0984,False,,,2,a72c67fe783f4f4983d1b3fffcb557c6,2021-03-22_15-58-40,1616428720,59.00303626060486,88.98278951644897,1029,6f5ae35b7aa0,172.28.0.2,88.98278951644897,0,2,0ee252e0,1,43,2,0.019955433596476765,0.09492838062584232,0.9537770576854154,0.9997035794207118,0.19228345558928
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.8316,0.8384,False,,,1,db4fa3cc5f554d1681b1cfee950452c4,2021-03-22_15-59-12,1616428752,29.77639627456665,29.77639627456665,1052,6f5ae35b7aa0,172.28.0.2,29.77639627456665,0,1,42850ab6,1,43,2,0.05366869389579932,0.05170011770881548,0.9420054986063824,0.9968788878687396,0.3410136487768831
