acc_test,acc_val,aiteration,drp,eps,eps_arch,loss_test,loss_val,lr,momentum,momentum_arch,train_acc,train_los,weight_decay
41.78000004272461,41.62000003662109,4,0.004429400244594293,0.00012768535449324102,8.300444171164752e-05,1.7725067266464234,1.7917509983062745,0.074506122516517,0.6828699231587706,0.1215889854792709,39.4619999987793,1.6471189598083495,0.00011116678425189308
10.580000019836426,10.96,4,0.0015010257547924378,0.003481462859073484,9.300869474651366e-05,2.334331525039673,2.3264667041778564,1.4077784702501748e-07,0.9669688953918284,0.021728122206363335,11.332000001220703,2.371164909362793,0.0001205145675806668
36.13999999389648,32.63999994506836,4,0.15131430031917142,0.00010799501984610451,1.517884271147512e-06,1.7911308574676514,1.8464603649139404,0.3199297468794053,0.7614942224394508,0.1348031196974903,32.36999999511719,1.7980252291870118,0.008537127445925604
11.220000001525879,11.499999963378906,4,0.07565928082933777,0.000589163356843467,1.1707164829025886e-05,2.3265362461090087,2.320286054611206,0.0001589888592652434,0.8448470795957441,0.05792029871312927,10.548000001525878,2.3568908185577393,0.0010284989170332524
44.540000103759766,46.70000007324219,4,0.0030463656380745542,0.0001250622546270101,7.108337179832899e-05,1.5014928859710694,1.4602538339614868,0.30810910006462644,0.9894887806441837,0.11935653931692586,38.889999998779295,1.6724303324127197,0.00013740535781306127
33.08000008544922,33.37999997558594,4,0.0006517924506467222,0.00011028176036650623,9.051747087994124e-05,2.673335496520996,2.659932837677002,0.292132285963313,0.6442634254663098,0.13369491887169552,41.82799999755859,1.5841032050704955,0.00012126887230032692
15.539999989318847,15.559999996948243,4,0.14174088884262614,0.002816508132409154,3.120647946709404e-06,2.614462664794922,2.6589039310455322,0.26195378965738614,0.7617020867461946,0.02013240249767165,32.13400000854492,1.79905644657135,0.003794368628271635
8.719999995422363,9.699999992370605,4,0.002181625773168428,0.00011559163496718419,6.193609312902299e-05,2.3747856746673586,2.3669805461883544,1.436818189664949e-07,0.9874318955914676,0.12894527129758296,8.494000001220703,2.383199361877441,0.00013878998877645942
9.040000001525879,9.439999964904786,4,0.06581508405050074,0.0006075451397392882,1.6877847349902187e-05,2.3382590602874758,2.33263383140564,0.0001472510617056474,0.9325748602882762,0.05547713211320587,9.315999998168945,2.3779230732727052,0.0007007770136070183
44.23999992675781,44.5999999206543,5,0.01778031939031273,0.009299612521990746,8.795973914825354e-05,1.5890808616638183,1.572521373939514,0.2914097903265497,0.9893637951136806,0.1342782548369021,37.64399998657227,1.6884992213439942,0.00011333272674112278
45.12000009765625,44.8199999206543,5,0.006980233307814221,0.00986349107670246,8.910144791930326e-05,1.4998006858825683,1.4987230583190918,0.07057014051252088,0.6530725290310444,0.11945448613242673,39.119999997558594,1.6529799528884888,0.00011006726209494036
8.459999993896485,8.660000012207032,5,0.0010442694964631419,0.008539985978684684,7.23623689977337e-05,2.3462598110198973,2.340996577835083,3.183481289269481e-07,0.9478987385491554,0.01958158122807436,9.42599999847412,2.3829408283996583,0.000120792254579701
