acc_test,acc_val,aiteration,drp,eps,eps_arch,loss_test,loss_val,lr,momentum,momentum_arch,train_acc,train_los,weight_decay
23.059999966430663,22.599999990844726,4,0.0010511717043557092,0.00028945095240639124,5.778639269379622e-05,2.101247610473633,2.1025364734649656,0.0026754414125628773,0.6503516417558555,0.3598958832152953,17.901999994506834,2.2300935653686524,2.631162820348511e-08
23.300000009155273,22.50000002746582,4,0.101725942589926,0.00011695865508506052,3.465896614668954e-05,1.9897366779327392,1.9965957736968993,0.013993867980607417,0.9784659417164765,0.16943915327628845,19.192000001831055,2.1622885189056396,0.0003403255005761803
38.799999877929686,37.94000000610352,4,0.05857634689821161,3.092368504953014e-05,0.00019353562739522689,1.6862560670852662,1.6982190288543701,0.257798493440736,0.8492514920275128,0.02139101834764036,38.503999987792966,1.6584263951873779,9.068923680751286e-05
28.959999923706054,28.879999978637695,4,0.026002178194986465,0.0009388891510263149,0.0003485558227525205,1.8797637289047242,1.8801915754318237,0.009177239164586713,0.7786552120753356,0.03995077049428628,22.363999998779295,2.0886895211029053,1.7165522694230735e-05
52.319999969482424,52.93999995117188,5,0.011758429847878614,0.0001703833112640032,6.12775448058952e-05,1.310393374633789,1.3051221601486207,0.1825403992888949,0.687201510923248,0.3650419772164283,41.9559999987793,1.57667936542511,3.646000378795132e-07
49.399999871826175,48.10000010986328,5,0.08679074615443166,5.900203628431826e-05,0.0001069299940170609,1.3799657752990722,1.3852749366760253,0.14505949508302543,0.9015529634745006,0.24007378272787422,34.70400000976562,1.742127472267151,1.0645077889505787e-08
33.2800001159668,32.90000001220703,5,0.08386678329960427,6.404799222514554e-05,6.753889590310607e-05,1.7588721204757691,1.7706004796981811,0.027887544984836622,0.8972523668944672,0.2191437816599295,24.854000001220705,2.0105828293228147,1.470642710124199e-07
46.54,45.92000008544922,5,0.07547661899657615,0.00017831383858127396,0.00010942183744691496,1.4567200832366944,1.4717097576141358,0.127670664765722,0.8130224850349421,0.3654038065179745,34.89200000366211,1.7348073206710815,1.0537376750469607e-08
45.35999995727539,45.50000006713867,5,0.048509957746879453,0.0001119766952571972,4.2128364720831634e-05,1.5395611068725585,1.5506037252426148,0.3347465704022067,0.8947210845138851,0.1854327956675209,36.541999992675784,1.7100276164245605,1.93029720663595e-07
28.80000004272461,27.460000006103517,5,0.08956503921321085,1.721641760504308e-05,0.0001450888092512058,1.8842061012268065,1.8872048372268677,0.01693906642434326,0.9302371315083975,0.15279367426081703,21.149999994506835,2.107226981124878,5.057505127076559e-08
39.339999932861325,39.34000003662109,5,0.15014920351792252,4.169405076973839e-05,3.4386305451008595e-05,1.6813245254516602,1.7094867679595946,0.21045157425044836,0.9598416558174944,0.3178818411495059,31.15599999267578,1.819751746635437,3.5422727260044744e-07
44.53999995727539,43.59999998168945,5,0.034938535056570505,0.0003837953238278859,7.270933762049718e-05,1.5517222370147705,1.5502408319473266,0.06599300949624223,0.7087094221036211,0.23285142381524337,35.323999997558595,1.7407263890075684,7.7141992670488e-08
29.81999995727539,28.559999942016603,5,0.1224253503778114,0.00026279859074397583,0.00021986707092090037,1.8804708265304566,1.8907115678787232,0.03471020674838492,0.8382547415094002,0.3311165046135471,22.733999993286133,2.044424833946228,3.318873366164246e-08
10.799999983215333,11.139999983215333,5,0.10885296728741967,5.098643525610121e-05,0.00011299580543351166,2.301289387893677,2.3065262042999266,0.0009894231979227692,0.648495623015898,0.11267452195850688,11.047999996337891,2.3636785758972167,2.0128040073324803e-08
9.559999964904785,9.539999993896485,5,0.13724743364351258,0.00020718011957356316,5.137099999976607e-05,2.3342371654510496,2.337660136795044,3.3078521074404825e-07,0.9473798237344956,0.07042088225921704,9.913999998779296,2.3945215213775635,7.647241607020905e-07
34.300000115966796,33.459999853515626,5,0.011417726500427524,3.0115038440332686e-05,0.00034179915012296993,1.8351255979537964,1.8355588468551636,0.008333694001481495,0.8755700114934657,0.25166827751338183,24.27399999206543,2.0656390433120726,2.015399506507358e-07
41.34000009765625,40.66000001831055,5,0.06788909616914163,2.0968127352937725e-05,1.869021252926175e-05,1.639163588142395,1.6443382820129395,0.10205344405964002,0.9945040530315655,0.2950204806509784,33.960000001220706,1.7652720949935914,2.2967635440679207e-06
42.240000073242186,40.91999993286133,5,0.04780459746604505,0.0005207824640566085,6.700735386965068e-05,1.5557560827255248,1.5570938188552856,0.03853272052162198,0.9992676485716622,0.20835165333831343,29.506000001220702,1.879544977874756,1.8171483929303905e-07
20.23999994812012,19.680000061035155,5,0.09075803098014072,0.00020886390262323372,4.074500425444887e-05,2.1512721870422364,2.1555363780975343,0.005210212117708382,0.890224238917307,0.06744968423243518,15.240000001831055,2.2600425730895997,7.1741832188807344e-06
13.06,13.159999981689452,5,0.036642922326733676,5.951906616834424e-05,5.960208710023838e-06,2.273607223892212,2.2691180587768556,0.0009705462104065487,0.9979877790298994,0.0562153327237357,11.203999996643066,2.35185776802063,0.0008075402949678756
35.92000006713867,35.52000008544922,5,0.0826410372971414,0.00010327730638840779,0.00011420050178132,1.8731877290725707,1.865578230857849,0.36379811349355407,0.9998974437085957,0.10335740370350036,33.82200000854492,1.7992327090835571,0.0020051609121904176
35.860000030517575,35.85999987792969,5,0.009165519296541969,0.0013933127681751067,8.969979025367018e-07,1.7622443950653077,1.765871276473999,0.01663120382776645,0.9924375881498902,0.15271842856583062,29.921999998779295,1.9154675435638429,0.057846894359921915
35.26000006713867,34.53999992980957,5,0.00021438068853480742,0.0003720362659707105,3.535887276717331e-06,1.8675858057022094,1.8694118410110474,0.15352928184898681,0.9995478599633961,0.008560096044436513,41.80000000244141,1.5827479125976562,5.9300168601541804e-05
46.48000009765625,45.99999983520508,5,0.02136355869057054,0.0009336008005290211,2.0668108506553308e-06,1.485134288406372,1.4771557760238647,0.06391983258265,0.9639102766139589,0.04276590673335091,37.051999997558596,1.7116862939453126,0.0005667946053391578
42.619999865722654,42.50000010986328,5,0.010803675516535742,0.00016099121530632141,0.0008022630418258592,1.5573362998962403,1.5557610307693481,0.03240568704323451,0.9957571088027765,0.0884112878227527,33.78400000976563,1.789682998275757,0.001247819209985946
44.29999995727539,44.09999993896484,5,0.041655466046408324,0.023323993655071273,4.995887611753475e-07,1.537673191833496,1.5404330463409424,0.07539540638518817,0.9989756764828664,0.022847906790984727,34.92999999633789,1.7486178004074098,3.310213928778578e-05
8.679999984741212,8.319999994659424,5,0.034191238483421885,0.01595349793374561,0.00024487389981983393,2.3105805522918703,2.311596460342407,0.0004492826476786567,0.9838851899031901,0.016643837642078937,10.48600000213623,2.3479552154541015,0.00010860097951253904
10.36000001373291,11.080000019836426,5,0.07581914756792789,0.06900124237637975,9.340250274378731e-06,2.317913433456421,2.319121255493164,0.0001307550437771048,0.8294347836511338,0.1171012298809778,9.917999999389648,2.3779388956451415,0.022153082793585695
