loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/drp,config/weight_decay,config/momentum,config/eps
2.2742170333862304,12.02,2.281502199172974,12.26,False,,,24,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-11-11,1620306671,37.58599019050598,902.9457166194916,26778,ip-172-31-21-130,172.31.21.130,902.9457166194916,0,24,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2689862060546875,12.16,2.2767934370040894,12.62,False,,,25,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-11-48,1620306708,37.57681345939636,940.5225300788879,26778,ip-172-31-21-130,172.31.21.130,940.5225300788879,0,25,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.268290228843689,12.26,2.2761373710632324,12.56,False,,,26,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-12-26,1620306746,37.57099986076355,978.0935299396515,26778,ip-172-31-21-130,172.31.21.130,978.0935299396515,0,26,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.269748649597168,12.2,2.2779466819763186,12.62,False,,,27,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-13-03,1620306783,37.58875298500061,1015.6822829246521,26778,ip-172-31-21-130,172.31.21.130,1015.6822829246521,0,27,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2655357408523558,12.42,2.2732678604125978,13.06,False,,,28,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-13-41,1620306821,37.567482471466064,1053.2497653961182,26778,ip-172-31-21-130,172.31.21.130,1053.2497653961182,0,28,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2645320081710816,12.9,2.272836694717407,13.22,False,,,29,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-14-19,1620306859,37.58960247039795,1090.839367866516,26778,ip-172-31-21-130,172.31.21.130,1090.839367866516,0,29,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2654574155807494,12.82,2.273698763847351,12.96,False,,,30,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-14-56,1620306896,37.596314907073975,1128.43568277359,26778,ip-172-31-21-130,172.31.21.130,1128.43568277359,0,30,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2632340240478515,12.86,2.2722426652908325,13.46,False,,,31,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-15-34,1620306934,37.58120012283325,1166.0168828964233,26778,ip-172-31-21-130,172.31.21.130,1166.0168828964233,0,31,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2637359857559205,12.94,2.273210802078247,13.66,False,,,32,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-16-11,1620306971,37.59837222099304,1203.6152551174164,26778,ip-172-31-21-130,172.31.21.130,1203.6152551174164,0,32,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.256923246383667,13.32,2.2670162439346315,14.02,False,,,33,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-16-49,1620307009,37.60215759277344,1241.2174127101898,26778,ip-172-31-21-130,172.31.21.130,1241.2174127101898,0,33,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2581390810012816,13.54,2.2685321092605593,13.94,False,,,34,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-17-27,1620307047,37.59337258338928,1278.810785293579,26778,ip-172-31-21-130,172.31.21.130,1278.810785293579,0,34,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2598986196517945,13.44,2.2704164361953736,14.02,False,,,35,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-18-04,1620307084,37.573976039886475,1316.3847613334656,26778,ip-172-31-21-130,172.31.21.130,1316.3847613334656,0,35,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.254843554496765,13.9,2.2658240461349486,14.26,False,,,36,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-18-42,1620307122,37.65013837814331,1354.034899711609,26778,ip-172-31-21-130,172.31.21.130,1354.034899711609,0,36,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2525996589660644,13.92,2.2639944458007815,14.36,False,,,37,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-19-19,1620307159,37.61028075218201,1391.645180463791,26778,ip-172-31-21-130,172.31.21.130,1391.645180463791,0,37,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2506538581848146,14.04,2.262087178230286,14.4,False,,,38,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-19-57,1620307197,37.58584117889404,1429.231021642685,26778,ip-172-31-21-130,172.31.21.130,1429.231021642685,0,38,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2448535060882566,14.42,2.2568692207336425,14.32,False,,,39,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-20-35,1620307235,37.5887553691864,1466.8197770118713,26778,ip-172-31-21-130,172.31.21.130,1466.8197770118713,0,39,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2423241043090822,14.36,2.25468985080719,14.84,False,,,40,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-21-12,1620307272,37.59772324562073,1504.417500257492,26778,ip-172-31-21-130,172.31.21.130,1504.417500257492,0,40,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.246209955215454,14.46,2.2587499904632566,14.8,False,,,41,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-21-50,1620307310,37.56713581085205,1541.9846360683441,26778,ip-172-31-21-130,172.31.21.130,1541.9846360683441,0,41,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2425431919097902,14.96,2.254981155395508,14.86,False,,,42,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-22-27,1620307347,37.59804344177246,1579.5826795101166,26778,ip-172-31-21-130,172.31.21.130,1579.5826795101166,0,42,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2391597032546997,14.78,2.25131573677063,15.26,False,,,43,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-23-05,1620307385,37.585120677948,1617.1678001880646,26778,ip-172-31-21-130,172.31.21.130,1617.1678001880646,0,43,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2352672004699707,15.0,2.247427487373352,15.36,False,,,44,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-23-43,1620307423,37.59854245185852,1654.766342639923,26778,ip-172-31-21-130,172.31.21.130,1654.766342639923,0,44,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.234102530479431,15.36,2.2465820932388305,15.36,False,,,45,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-24-20,1620307460,37.58526802062988,1692.351610660553,26778,ip-172-31-21-130,172.31.21.130,1692.351610660553,0,45,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
2.2296748971939087,15.5,2.2415242910385134,15.8,True,,,46,6a58e19a792841f0aabd3a430fb4d346,2021-05-06_13-24-58,1620307498,37.58281707763672,1729.9344277381897,26778,ip-172-31-21-130,172.31.21.130,1729.9344277381897,0,46,612a13d8,3.9489166463708934e-05,0.13984640418387656,0.0007004310835893559,0.1258141463409315,0.0007727161647709809
loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/drp,config/weight_decay,config/momentum,config/eps
2.331740460395813,10.36,2.3302015113830565,10.76,False,,,1,d2ac72c067c541048400e866877a11f3,2021-05-06_13-25-56,1620307556,38.379297494888306,38.379297494888306,26779,ip-172-31-21-130,172.31.21.130,38.379297494888306,0,1,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3298569202423094,10.52,2.3285936403274534,10.92,False,,,2,d2ac72c067c541048400e866877a11f3,2021-05-06_13-26-34,1620307594,37.48493051528931,75.86422801017761,26779,ip-172-31-21-130,172.31.21.130,75.86422801017761,0,2,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.329209179878235,10.6,2.328254656791687,10.68,False,,,3,d2ac72c067c541048400e866877a11f3,2021-05-06_13-27-11,1620307631,37.5458447933197,113.41007280349731,26779,ip-172-31-21-130,172.31.21.130,113.41007280349731,0,3,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.33056453704834,10.46,2.3286146450042726,10.88,False,,,4,d2ac72c067c541048400e866877a11f3,2021-05-06_13-27-49,1620307669,37.57586169242859,150.9859344959259,26779,ip-172-31-21-130,172.31.21.130,150.9859344959259,0,4,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3297412157058717,10.58,2.3279357814788817,10.96,False,,,5,d2ac72c067c541048400e866877a11f3,2021-05-06_13-28-26,1620307706,37.63625407218933,188.62218856811523,26779,ip-172-31-21-130,172.31.21.130,188.62218856811523,0,5,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.328585271835327,10.96,2.3267240715026856,10.84,False,,,6,d2ac72c067c541048400e866877a11f3,2021-05-06_13-29-04,1620307744,37.580561876297,226.20275044441223,26779,ip-172-31-21-130,172.31.21.130,226.20275044441223,0,6,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.328888039588928,10.64,2.3274958324432373,10.9,False,,,7,d2ac72c067c541048400e866877a11f3,2021-05-06_13-29-42,1620307782,37.561110734939575,263.7638611793518,26779,ip-172-31-21-130,172.31.21.130,263.7638611793518,0,7,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.329069080352783,10.58,2.3278101301193237,10.68,False,,,8,d2ac72c067c541048400e866877a11f3,2021-05-06_13-30-19,1620307819,37.576735734939575,301.3405969142914,26779,ip-172-31-21-130,172.31.21.130,301.3405969142914,0,8,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.327886657714844,10.94,2.3264018392562864,11.1,False,,,9,d2ac72c067c541048400e866877a11f3,2021-05-06_13-30-57,1620307857,37.571428298950195,338.9120252132416,26779,ip-172-31-21-130,172.31.21.130,338.9120252132416,0,9,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3280845165252684,10.5,2.326729073524475,10.78,False,,,10,d2ac72c067c541048400e866877a11f3,2021-05-06_13-31-34,1620307894,37.58338284492493,376.4954080581665,26779,ip-172-31-21-130,172.31.21.130,376.4954080581665,0,10,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.327827224731445,10.86,2.326072278022766,11.1,False,,,11,d2ac72c067c541048400e866877a11f3,2021-05-06_13-32-12,1620307932,37.565776348114014,414.0611844062805,26779,ip-172-31-21-130,172.31.21.130,414.0611844062805,0,11,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3270624446868897,11.1,2.325597953796387,10.84,False,,,12,d2ac72c067c541048400e866877a11f3,2021-05-06_13-32-50,1620307970,37.582515478134155,451.6436998844147,26779,ip-172-31-21-130,172.31.21.130,451.6436998844147,0,12,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.325799674987793,10.76,2.3239514350891115,10.94,False,,,13,d2ac72c067c541048400e866877a11f3,2021-05-06_13-33-27,1620308007,37.57961106300354,489.2233109474182,26779,ip-172-31-21-130,172.31.21.130,489.2233109474182,0,13,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3264718580245973,10.88,2.324619755744934,11.04,False,,,14,d2ac72c067c541048400e866877a11f3,2021-05-06_13-34-05,1620308045,37.57791566848755,526.8012266159058,26779,ip-172-31-21-130,172.31.21.130,526.8012266159058,0,14,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.327144937515259,10.96,2.3252964878082274,11.16,False,,,15,d2ac72c067c541048400e866877a11f3,2021-05-06_13-34-42,1620308082,37.59911108016968,564.4003376960754,26779,ip-172-31-21-130,172.31.21.130,564.4003376960754,0,15,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3257753372192385,10.66,2.32377658367157,11.16,False,,,16,d2ac72c067c541048400e866877a11f3,2021-05-06_13-35-20,1620308120,37.56254482269287,601.9628825187683,26779,ip-172-31-21-130,172.31.21.130,601.9628825187683,0,16,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3247823238372805,10.88,2.322722005844116,11.26,False,,,17,d2ac72c067c541048400e866877a11f3,2021-05-06_13-35-57,1620308157,37.56599140167236,639.5288739204407,26779,ip-172-31-21-130,172.31.21.130,639.5288739204407,0,17,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.323218274116516,10.78,2.321619391441345,11.2,False,,,18,d2ac72c067c541048400e866877a11f3,2021-05-06_13-36-35,1620308195,37.57504224777222,677.1039161682129,26779,ip-172-31-21-130,172.31.21.130,677.1039161682129,0,18,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.323294982910156,11.12,2.3209334945678712,11.16,False,,,19,d2ac72c067c541048400e866877a11f3,2021-05-06_13-37-13,1620308233,37.58901286125183,714.6929290294647,26779,ip-172-31-21-130,172.31.21.130,714.6929290294647,0,19,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3240874338150026,10.72,2.3221844959259035,10.9,False,,,20,d2ac72c067c541048400e866877a11f3,2021-05-06_13-37-50,1620308270,37.58508324623108,752.2780122756958,26779,ip-172-31-21-130,172.31.21.130,752.2780122756958,0,20,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.322774214744568,10.86,2.320823426246643,11.0,False,,,21,d2ac72c067c541048400e866877a11f3,2021-05-06_13-38-28,1620308308,37.596245527267456,789.8742578029633,26779,ip-172-31-21-130,172.31.21.130,789.8742578029633,0,21,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.322559266090393,11.04,2.320368971824646,11.34,False,,,22,d2ac72c067c541048400e866877a11f3,2021-05-06_13-39-05,1620308345,37.57544922828674,827.44970703125,26779,ip-172-31-21-130,172.31.21.130,827.44970703125,0,22,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3215770530700683,11.18,2.319364447593689,11.16,False,,,23,d2ac72c067c541048400e866877a11f3,2021-05-06_13-39-43,1620308383,37.56851029396057,865.0182173252106,26779,ip-172-31-21-130,172.31.21.130,865.0182173252106,0,23,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.322528486251831,11.24,2.320349860191345,11.4,False,,,24,d2ac72c067c541048400e866877a11f3,2021-05-06_13-40-21,1620308421,37.574782609939575,902.5929999351501,26779,ip-172-31-21-130,172.31.21.130,902.5929999351501,0,24,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.323159112930298,11.1,2.3210347795486452,11.46,False,,,25,d2ac72c067c541048400e866877a11f3,2021-05-06_13-40-58,1620308458,37.56409239768982,940.15709233284,26779,ip-172-31-21-130,172.31.21.130,940.15709233284,0,25,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.322115216255188,10.98,2.3200031471252442,11.5,False,,,26,d2ac72c067c541048400e866877a11f3,2021-05-06_13-41-36,1620308496,37.5632643699646,977.7203567028046,26779,ip-172-31-21-130,172.31.21.130,977.7203567028046,0,26,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.321309823989868,11.16,2.319215621948242,11.4,False,,,27,d2ac72c067c541048400e866877a11f3,2021-05-06_13-42-13,1620308533,37.55911135673523,1015.2794680595398,26779,ip-172-31-21-130,172.31.21.130,1015.2794680595398,0,27,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.322219228744507,11.44,2.3199296522140505,11.36,False,,,28,d2ac72c067c541048400e866877a11f3,2021-05-06_13-42-51,1620308571,37.566813707351685,1052.8462817668915,26779,ip-172-31-21-130,172.31.21.130,1052.8462817668915,0,28,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3214279794692994,11.34,2.319107451438904,11.46,False,,,29,d2ac72c067c541048400e866877a11f3,2021-05-06_13-43-28,1620308608,37.57052254676819,1090.4168043136597,26779,ip-172-31-21-130,172.31.21.130,1090.4168043136597,0,29,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3196044683456423,11.24,2.317533459663391,11.5,False,,,30,d2ac72c067c541048400e866877a11f3,2021-05-06_13-44-06,1620308646,37.57107353210449,1127.9878778457642,26779,ip-172-31-21-130,172.31.21.130,1127.9878778457642,0,30,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3195628213882444,11.18,2.3169303274154665,11.34,False,,,31,d2ac72c067c541048400e866877a11f3,2021-05-06_13-44-44,1620308684,37.57884669303894,1165.566724538803,26779,ip-172-31-21-130,172.31.21.130,1165.566724538803,0,31,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3195585775375367,11.22,2.3174943208694456,11.6,False,,,32,d2ac72c067c541048400e866877a11f3,2021-05-06_13-45-21,1620308721,37.57436466217041,1203.1410892009735,26779,ip-172-31-21-130,172.31.21.130,1203.1410892009735,0,32,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.318898057937622,11.36,2.3169658470153807,11.44,False,,,33,d2ac72c067c541048400e866877a11f3,2021-05-06_13-45-59,1620308759,37.579869508743286,1240.7209587097168,26779,ip-172-31-21-130,172.31.21.130,1240.7209587097168,0,33,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.318877115249634,11.06,2.3165615797042847,11.48,False,,,34,d2ac72c067c541048400e866877a11f3,2021-05-06_13-46-36,1620308796,37.5519163608551,1278.272875070572,26779,ip-172-31-21-130,172.31.21.130,1278.272875070572,0,34,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3182537508010865,11.26,2.3162327432632446,11.72,False,,,35,d2ac72c067c541048400e866877a11f3,2021-05-06_13-47-14,1620308834,37.56875705718994,1315.8416321277618,26779,ip-172-31-21-130,172.31.21.130,1315.8416321277618,0,35,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3182574319839477,11.0,2.316721897125244,11.36,False,,,36,d2ac72c067c541048400e866877a11f3,2021-05-06_13-47-51,1620308871,37.58939170837402,1353.4310238361359,26779,ip-172-31-21-130,172.31.21.130,1353.4310238361359,0,36,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.317248501777649,11.42,2.3147583913803103,11.4,False,,,37,d2ac72c067c541048400e866877a11f3,2021-05-06_13-48-29,1620308909,37.66244578361511,1391.093469619751,26779,ip-172-31-21-130,172.31.21.130,1391.093469619751,0,37,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3169248485565186,11.48,2.3149534559249876,11.54,False,,,38,d2ac72c067c541048400e866877a11f3,2021-05-06_13-49-07,1620308947,37.57151198387146,1428.6649816036224,26779,ip-172-31-21-130,172.31.21.130,1428.6649816036224,0,38,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3191893672943116,11.34,2.3166286659240725,11.76,False,,,39,d2ac72c067c541048400e866877a11f3,2021-05-06_13-49-44,1620308984,37.58300304412842,1466.2479846477509,26779,ip-172-31-21-130,172.31.21.130,1466.2479846477509,0,39,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3166829538345337,11.32,2.3142681407928465,11.78,False,,,40,d2ac72c067c541048400e866877a11f3,2021-05-06_13-50-22,1620309022,37.57515907287598,1503.8231437206268,26779,ip-172-31-21-130,172.31.21.130,1503.8231437206268,0,40,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.315975408554077,11.38,2.3133388900756837,11.74,False,,,41,d2ac72c067c541048400e866877a11f3,2021-05-06_13-50-59,1620309059,37.58452653884888,1541.4076702594757,26779,ip-172-31-21-130,172.31.21.130,1541.4076702594757,0,41,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3158555793762208,11.38,2.313623480796814,11.76,False,,,42,d2ac72c067c541048400e866877a11f3,2021-05-06_13-51-37,1620309097,37.587655544281006,1578.9953258037567,26779,ip-172-31-21-130,172.31.21.130,1578.9953258037567,0,42,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3164076614379883,11.58,2.3134572458267213,11.82,False,,,43,d2ac72c067c541048400e866877a11f3,2021-05-06_13-52-15,1620309135,37.58577275276184,1616.5810985565186,26779,ip-172-31-21-130,172.31.21.130,1616.5810985565186,0,43,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3151450300216676,11.5,2.3124663925170896,11.86,False,,,44,d2ac72c067c541048400e866877a11f3,2021-05-06_13-52-52,1620309172,37.57222270965576,1654.1533212661743,26779,ip-172-31-21-130,172.31.21.130,1654.1533212661743,0,44,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.3157346868515014,11.46,2.3135139656066896,11.78,False,,,45,d2ac72c067c541048400e866877a11f3,2021-05-06_13-53-30,1620309210,37.58889579772949,1691.7422170639038,26779,ip-172-31-21-130,172.31.21.130,1691.7422170639038,0,45,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
2.314840626716614,11.38,2.3121822547912596,11.64,True,,,46,d2ac72c067c541048400e866877a11f3,2021-05-06_13-54-07,1620309247,37.588515281677246,1729.330732345581,26779,ip-172-31-21-130,172.31.21.130,1729.330732345581,0,46,74348892,4.683119092698559e-06,0.14520320429410816,0.00010305139770742793,0.03701756312461649,0.0020459839897191794
loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/drp,config/weight_decay,config/momentum,config/eps
2.334741373062134,10.64,2.331099729537964,11.3,False,,,1,ecc9e6f2e0ed4b0db1eb23704474e614,2021-05-06_13-55-06,1620309306,38.36252570152283,38.36252570152283,26781,ip-172-31-21-130,172.31.21.130,38.36252570152283,0,1,8702cd7c,1.978169763913404e-08,0.12491581908746698,0.001953838018564821,0.3294778444811918,0.0012905855398823252
2.3357027673721316,10.68,2.331472463607788,11.1,False,,,2,ecc9e6f2e0ed4b0db1eb23704474e614,2021-05-06_13-55-44,1620309344,37.47921538352966,75.84174108505249,26781,ip-172-31-21-130,172.31.21.130,75.84174108505249,0,2,8702cd7c,1.978169763913404e-08,0.12491581908746698,0.001953838018564821,0.3294778444811918,0.0012905855398823252
2.3353568744659423,10.56,2.33080078125,10.88,False,,,3,ecc9e6f2e0ed4b0db1eb23704474e614,2021-05-06_13-56-21,1620309381,37.50935196876526,113.35109305381775,26781,ip-172-31-21-130,172.31.21.130,113.35109305381775,0,3,8702cd7c,1.978169763913404e-08,0.12491581908746698,0.001953838018564821,0.3294778444811918,0.0012905855398823252
2.33578489780426,10.78,2.3310887145996095,11.46,False,,,4,ecc9e6f2e0ed4b0db1eb23704474e614,2021-05-06_13-56-59,1620309419,37.538347005844116,150.88944005966187,26781,ip-172-31-21-130,172.31.21.130,150.88944005966187,0,4,8702cd7c,1.978169763913404e-08,0.12491581908746698,0.001953838018564821,0.3294778444811918,0.0012905855398823252
2.335589165687561,10.56,2.331411991119385,10.98,False,,,5,ecc9e6f2e0ed4b0db1eb23704474e614,2021-05-06_13-57-36,1620309456,37.549317359924316,188.43875741958618,26781,ip-172-31-21-130,172.31.21.130,188.43875741958618,0,5,8702cd7c,1.978169763913404e-08,0.12491581908746698,0.001953838018564821,0.3294778444811918,0.0012905855398823252
2.3356187534332276,10.64,2.3317857122421266,11.06,False,,,6,ecc9e6f2e0ed4b0db1eb23704474e614,2021-05-06_13-58-14,1620309494,37.56550621986389,226.00426363945007,26781,ip-172-31-21-130,172.31.21.130,226.00426363945007,0,6,8702cd7c,1.978169763913404e-08,0.12491581908746698,0.001953838018564821,0.3294778444811918,0.0012905855398823252
2.3357609844207765,10.64,2.331648759841919,11.02,False,,,7,ecc9e6f2e0ed4b0db1eb23704474e614,2021-05-06_13-58-52,1620309532,37.64224052429199,263.64650416374207,26781,ip-172-31-21-130,172.31.21.130,263.64650416374207,0,7,8702cd7c,1.978169763913404e-08,0.12491581908746698,0.001953838018564821,0.3294778444811918,0.0012905855398823252
2.334903736114502,10.54,2.3308542156219483,10.94,False,,,8,ecc9e6f2e0ed4b0db1eb23704474e614,2021-05-06_13-59-29,1620309569,37.53950524330139,301.18600940704346,26781,ip-172-31-21-130,172.31.21.130,301.18600940704346,0,8,8702cd7c,1.978169763913404e-08,0.12491581908746698,0.001953838018564821,0.3294778444811918,0.0012905855398823252
