loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/momentum,config/eps,config/drp
2.266447801589966,14.06,2.2597943258285524,15.12,False,,,37,d057c193517248d7ac14a120ceadad9b,2021-05-05_08-41-51,1620204111,80.32898902893066,2969.734463453293,3669,ip-172-31-21-130,172.31.21.130,160.6440179347992,0,2,c1d533f6,6.893145295731056e-06,0.06002992972356182,0.0004000639181108347,0.050113957462941075,0.0004244938241517068,0.05
2.263695030212402,14.34,2.2566538095474242,15.32,False,,,38,d057c193517248d7ac14a120ceadad9b,2021-05-05_08-43-11,1620204191,80.28504776954651,3050.0195112228394,3669,ip-172-31-21-130,172.31.21.130,240.9290657043457,0,3,c1d533f6,6.893145295731056e-06,0.06002992972356182,0.0004000639181108347,0.050113957462941075,0.0004244938241517068,0.05
2.260973515510559,14.32,2.2535794496536257,15.54,False,,,39,d057c193517248d7ac14a120ceadad9b,2021-05-05_08-44-32,1620204272,80.29937791824341,3130.3188891410828,3669,ip-172-31-21-130,172.31.21.130,321.2284436225891,0,4,c1d533f6,6.893145295731056e-06,0.06002992972356182,0.0004000639181108347,0.050113957462941075,0.0004244938241517068,0.05
2.260224013328552,14.64,2.2528308391571046,15.68,False,,,40,d057c193517248d7ac14a120ceadad9b,2021-05-05_08-45-52,1620204352,80.30060148239136,3210.619490623474,3669,ip-172-31-21-130,172.31.21.130,401.52904510498047,0,5,c1d533f6,6.893145295731056e-06,0.06002992972356182,0.0004000639181108347,0.050113957462941075,0.0004244938241517068,0.05
2.257548050880432,14.58,2.2506914234161375,15.58,False,,,41,d057c193517248d7ac14a120ceadad9b,2021-05-05_08-47-13,1620204433,80.21904516220093,3290.838535785675,3669,ip-172-31-21-130,172.31.21.130,80.21904516220093,0,1,c1d533f6,6.893145295731056e-06,0.06002992972356182,0.0004000639181108347,0.050113957462941075,0.0004244938241517068,0.05
2.2559457874298094,14.82,2.2483730125427246,15.72,False,,,42,d057c193517248d7ac14a120ceadad9b,2021-05-05_08-48-33,1620204513,80.04596853256226,3370.8845043182373,3669,ip-172-31-21-130,172.31.21.130,160.26501369476318,0,2,c1d533f6,6.893145295731056e-06,0.06002992972356182,0.0004000639181108347,0.050113957462941075,0.0004244938241517068,0.05
2.255908555984497,15.06,2.248369188308716,15.8,False,,,43,d057c193517248d7ac14a120ceadad9b,2021-05-05_08-49-53,1620204593,80.23120546340942,3451.1157097816467,3669,ip-172-31-21-130,172.31.21.130,240.4962191581726,0,3,c1d533f6,6.893145295731056e-06,0.06002992972356182,0.0004000639181108347,0.050113957462941075,0.0004244938241517068,0.05
2.2520283031463624,15.04,2.2451128578186035,16.24,False,,,44,d057c193517248d7ac14a120ceadad9b,2021-05-05_08-51-14,1620204674,80.3416109085083,3531.457320690155,3669,ip-172-31-21-130,172.31.21.130,320.8378300666809,0,4,c1d533f6,6.893145295731056e-06,0.06002992972356182,0.0004000639181108347,0.050113957462941075,0.0004244938241517068,0.05
2.2494820880889894,15.28,2.241747431755066,15.92,False,,,45,d057c193517248d7ac14a120ceadad9b,2021-05-05_08-52-34,1620204754,80.30037260055542,3611.7576932907104,3669,ip-172-31-21-130,172.31.21.130,401.1382026672363,0,5,c1d533f6,6.893145295731056e-06,0.06002992972356182,0.0004000639181108347,0.050113957462941075,0.0004244938241517068,0.05
0.35396520882844923,89.0,0.3339377555251122,89.26,True,,,46,e02576524b4046b890ed760c395a862b,2021-05-05_08-53-55,1620204835,80.25623607635498,3834.4570326805115,3669,ip-172-31-21-130,172.31.21.130,80.25623607635498,0,1,e4696756,0.023648797722723717,0.06716282141487792,0.00013153688144589367,0.02156280859955296,0.00010124496495093957,0.05
loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/momentum,config/eps,config/drp
1.8599781012535095,28.74,1.8601095938682557,28.22,False,,,1,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_08-55-37,1620204937,80.06989026069641,80.06989026069641,6257,ip-172-31-21-130,172.31.21.130,80.06989026069641,0,1,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
1.698567955493927,36.02,1.6933359551429747,36.8,False,,,2,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_08-56-58,1620205018,80.1981086730957,160.26799893379211,6257,ip-172-31-21-130,172.31.21.130,160.26799893379211,0,2,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
1.5240125727653504,43.42,1.5279664087295532,42.96,False,,,3,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_08-58-18,1620205098,80.26984596252441,240.53784489631653,6257,ip-172-31-21-130,172.31.21.130,240.53784489631653,0,3,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
1.3985403561592102,48.46,1.4192559051513671,46.64,False,,,4,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_08-59-38,1620205178,80.26389622688293,320.80174112319946,6257,ip-172-31-21-130,172.31.21.130,320.80174112319946,0,4,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
1.3144655156135558,51.5,1.3324801683425904,50.9,False,,,5,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-00-58,1620205258,80.29043388366699,401.09217500686646,6257,ip-172-31-21-130,172.31.21.130,401.09217500686646,0,5,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
1.2483555936813355,53.98,1.2679670774936675,53.04,False,,,6,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-02-20,1620205340,80.26881670951843,481.3609917163849,6257,ip-172-31-21-130,172.31.21.130,80.26881670951843,0,1,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
1.1659902584552766,57.16,1.1882387804985046,56.82,False,,,7,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-03-40,1620205420,80.16097593307495,561.5219676494598,6257,ip-172-31-21-130,172.31.21.130,160.42979264259338,0,2,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
1.1398149478435515,58.1,1.159740091562271,57.26,False,,,8,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-05-00,1620205500,79.99071311950684,641.5126807689667,6257,ip-172-31-21-130,172.31.21.130,240.42050576210022,0,3,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
1.098564656972885,60.02,1.1146934866905212,59.24,False,,,9,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-06-20,1620205580,80.33738565444946,721.8500664234161,6257,ip-172-31-21-130,172.31.21.130,320.7578914165497,0,4,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
1.0333253848552704,61.44,1.0466857492923736,61.68,False,,,10,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-07-41,1620205661,80.37232184410095,802.2223882675171,6257,ip-172-31-21-130,172.31.21.130,401.13021326065063,0,5,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.9840416574478149,63.56,0.9984672772884369,63.7,False,,,11,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-09-02,1620205742,80.17747831344604,882.3998665809631,6257,ip-172-31-21-130,172.31.21.130,80.17747831344604,0,1,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.970414615869522,64.28,0.9782243120670319,64.9,False,,,12,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-10-22,1620205822,80.25294423103333,962.6528108119965,6257,ip-172-31-21-130,172.31.21.130,160.43042254447937,0,2,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.9872343850135803,63.98,0.9999538040161133,63.84,False,,,13,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-11-42,1620205902,80.25575494766235,1042.9085657596588,6257,ip-172-31-21-130,172.31.21.130,240.68617749214172,0,3,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.9188059973716736,66.5,0.9279026222229004,66.38,False,,,14,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-13-03,1620205983,80.28602480888367,1123.1945905685425,6257,ip-172-31-21-130,172.31.21.130,320.9722023010254,0,4,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.9154190969467163,67.5,0.9012129259109497,67.28,False,,,15,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-14-23,1620206063,80.22368216514587,1203.4182727336884,6257,ip-172-31-21-130,172.31.21.130,401.19588446617126,0,5,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.8471925282478332,69.08,0.8452692139148712,69.36,False,,,16,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-15-44,1620206144,80.26910901069641,1283.6873817443848,6257,ip-172-31-21-130,172.31.21.130,80.26910901069641,0,1,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.8315516662597656,69.88,0.8340276443958282,69.84,False,,,17,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-17-04,1620206224,80.29149293899536,1363.9788746833801,6257,ip-172-31-21-130,172.31.21.130,160.56060194969177,0,2,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.8246727395057678,70.0,0.8240165388584137,70.14,False,,,18,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-18-25,1620206305,80.24497890472412,1444.2238535881042,6257,ip-172-31-21-130,172.31.21.130,240.8055808544159,0,3,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.7868128299713135,71.6,0.7899157226085662,71.32,False,,,19,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-19-45,1620206385,80.28398299217224,1524.5078365802765,6257,ip-172-31-21-130,172.31.21.130,321.08956384658813,0,4,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.801644480228424,71.72,0.8076553308963775,70.96,False,,,20,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-21-05,1620206465,80.29320430755615,1604.8010408878326,6257,ip-172-31-21-130,172.31.21.130,401.3827681541443,0,5,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.7426918238401413,72.68,0.7430772089958191,73.66,False,,,21,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-22-27,1620206547,80.28542375564575,1685.0864646434784,6257,ip-172-31-21-130,172.31.21.130,80.28542375564575,0,1,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.7156356024742127,74.24,0.7187239116430283,74.22,False,,,22,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-23-47,1620206627,80.28770995140076,1765.3741745948792,6257,ip-172-31-21-130,172.31.21.130,160.5731337070465,0,2,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.797334857583046,72.38,0.8042848610877991,71.74,False,,,23,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-25-07,1620206707,80.36925840377808,1845.7434329986572,6257,ip-172-31-21-130,172.31.21.130,240.94239211082458,0,3,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.6967282128334046,74.96,0.7055525588989258,75.38,False,,,24,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-26-28,1620206788,80.26841902732849,1926.0118520259857,6257,ip-172-31-21-130,172.31.21.130,321.2108111381531,0,4,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.6846649718284606,75.48,0.6880137449502945,76.16,False,,,25,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-27-48,1620206868,80.30559015274048,2006.3174421787262,6257,ip-172-31-21-130,172.31.21.130,401.51640129089355,0,5,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.6442534226179123,76.82,0.6456401109695434,77.54,False,,,26,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-29-09,1620206949,80.2842869758606,2086.601729154587,6257,ip-172-31-21-130,172.31.21.130,80.2842869758606,0,1,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.647682980298996,77.3,0.6477429908514023,77.58,False,,,27,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-30-29,1620207029,80.26899933815002,2166.870728492737,6257,ip-172-31-21-130,172.31.21.130,160.55328631401062,0,2,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.6791050332784653,75.72,0.6880122900009156,75.9,False,,,28,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-31-50,1620207110,80.26574063301086,2247.1364691257477,6257,ip-172-31-21-130,172.31.21.130,240.81902694702148,0,3,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.6229321670532226,78.2,0.6245991331338883,78.48,False,,,29,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-33-10,1620207190,80.23416662216187,2327.3706357479095,6257,ip-172-31-21-130,172.31.21.130,321.05319356918335,0,4,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.5837580567598343,79.56,0.5992219841480255,79.54,False,,,30,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-34-30,1620207270,80.20480060577393,2407.5754363536835,6257,ip-172-31-21-130,172.31.21.130,401.2579941749573,0,5,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.588166589140892,79.9,0.5939203226566314,79.48,False,,,31,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-35-51,1620207351,80.21799874305725,2487.7934350967407,6257,ip-172-31-21-130,172.31.21.130,80.21799874305725,0,1,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.5863404273986816,79.92,0.5770590913295746,80.08,False,,,32,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-37-12,1620207432,80.28141856193542,2568.074853658676,6257,ip-172-31-21-130,172.31.21.130,160.49941730499268,0,2,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.565813615322113,80.2,0.5769784188270569,80.1,False,,,33,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-38-32,1620207512,80.14124512672424,2648.2160987854004,6257,ip-172-31-21-130,172.31.21.130,240.64066243171692,0,3,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.6301366186141968,78.3,0.614017516374588,78.78,False,,,34,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-39-52,1620207592,80.23733186721802,2728.4534306526184,6257,ip-172-31-21-130,172.31.21.130,320.87799429893494,0,4,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.5502719241380691,80.74,0.5553682804107666,81.16,False,,,35,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-41-12,1620207672,80.17334198951721,2808.6267726421356,6257,ip-172-31-21-130,172.31.21.130,401.05133628845215,0,5,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.5428768450021744,81.4,0.5591910338401794,81.28,False,,,36,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-42-34,1620207754,80.24232625961304,2888.8690989017487,6257,ip-172-31-21-130,172.31.21.130,80.24232625961304,0,1,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.5350143110752106,81.7,0.5430482345819473,81.4,False,,,37,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-43-54,1620207834,80.23439955711365,2969.1034984588623,6257,ip-172-31-21-130,172.31.21.130,160.47672581672668,0,2,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.5300378674268722,81.78,0.537559203505516,81.68,False,,,38,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-45-12,1620207912,78.03976130485535,3047.1432597637177,6257,ip-172-31-21-130,172.31.21.130,238.51648712158203,0,3,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.5259832054376602,82.52,0.5381858825683594,81.94,False,,,39,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-46-32,1620207992,80.17764186859131,3127.320901632309,6257,ip-172-31-21-130,172.31.21.130,318.69412899017334,0,4,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.5358402711153031,82.12,0.546306968331337,81.32,False,,,40,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-47-52,1620208072,80.22347092628479,3207.5443725585938,6257,ip-172-31-21-130,172.31.21.130,398.91759991645813,0,5,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.49349322617053987,83.2,0.4981448537111282,83.14,False,,,41,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-49-14,1620208154,80.23534417152405,3287.779716730118,6257,ip-172-31-21-130,172.31.21.130,80.23534417152405,0,1,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.48802987813949583,83.18,0.4928685188293457,82.6,False,,,42,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-50-34,1620208234,80.17412066459656,3367.9538373947144,6257,ip-172-31-21-130,172.31.21.130,160.4094648361206,0,2,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.5039057540893555,82.96,0.5118395853042602,82.4,False,,,43,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-51-54,1620208314,80.24467420578003,3448.1985116004944,6257,ip-172-31-21-130,172.31.21.130,240.65413904190063,0,3,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.4825739061832428,83.56,0.47999185919761655,83.68,False,,,44,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-53-14,1620208394,80.25332355499268,3528.451835155487,6257,ip-172-31-21-130,172.31.21.130,320.9074625968933,0,4,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.47165788650512697,84.14,0.47877811968326567,83.58,False,,,45,03c2f6a4186c4fc1a087a077eb98ba8e,2021-05-05_09-54-35,1620208475,80.25357699394226,3608.7054121494293,6257,ip-172-31-21-130,172.31.21.130,401.16103959083557,0,5,6c4bcc98,0.008240461041577055,0.09534804997980573,0.0014390700112943086,0.23282330421485553,0.00021173390851769773,0.15
0.40206617802381517,87.24,0.38913719266653063,87.42,True,,,46,f292aeeeb21a4746bad192cb80bc3d80,2021-05-05_09-55-56,1620208556,80.23100638389587,3687.9886922836304,6257,ip-172-31-21-130,172.31.21.130,80.23100638389587,0,1,e540b162,0.23,0.09889209943399077,0.0001,0.01,0.01,0.15
loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/momentum,config/eps,config/drp
2.3588458633422853,10.18,2.361389579772949,10.42,False,,,1,1bc30d2963f841dbb0f9dfd1e52f8334,2021-05-05_09-57-40,1620208660,81.99430131912231,81.99430131912231,8875,ip-172-31-21-130,172.31.21.130,81.99430131912231,0,1,1625f7ae,3.191584100326106e-06,0.13357566549337843,0.00235363213567101,0.3084385831500267,0.00012773192376319692,0.15
2.359719305038452,10.1,2.361958441734314,10.38,False,,,2,1bc30d2963f841dbb0f9dfd1e52f8334,2021-05-05_09-59-00,1620208740,80.19171285629272,162.18601417541504,8875,ip-172-31-21-130,172.31.21.130,162.18601417541504,0,2,1625f7ae,3.191584100326106e-06,0.13357566549337843,0.00235363213567101,0.3084385831500267,0.00012773192376319692,0.15
2.357905263900757,10.14,2.3601051473617556,10.42,False,,,3,1bc30d2963f841dbb0f9dfd1e52f8334,2021-05-05_10-00-20,1620208820,80.16759181022644,242.35360598564148,8875,ip-172-31-21-130,172.31.21.130,242.35360598564148,0,3,1625f7ae,3.191584100326106e-06,0.13357566549337843,0.00235363213567101,0.3084385831500267,0.00012773192376319692,0.15
2.3581801795959474,10.06,2.359933466911316,10.46,False,,,4,1bc30d2963f841dbb0f9dfd1e52f8334,2021-05-05_10-01-41,1620208901,80.20206952095032,322.5556755065918,8875,ip-172-31-21-130,172.31.21.130,322.5556755065918,0,4,1625f7ae,3.191584100326106e-06,0.13357566549337843,0.00235363213567101,0.3084385831500267,0.00012773192376319692,0.15
2.3580888605117796,10.1,2.3600643157958983,10.42,False,,,5,1bc30d2963f841dbb0f9dfd1e52f8334,2021-05-05_10-03-01,1620208981,80.08514308929443,402.64081859588623,8875,ip-172-31-21-130,172.31.21.130,402.64081859588623,0,5,1625f7ae,3.191584100326106e-06,0.13357566549337843,0.00235363213567101,0.3084385831500267,0.00012773192376319692,0.15
2.050648980140686,23.02,2.054508535861969,23.14,True,,,46,d1c950da44264802b197ca2dff5580c4,2021-05-05_10-04-22,1620209062,80.16234564781189,3695.614649295807,8875,ip-172-31-21-130,172.31.21.130,80.16234564781189,0,1,134e6aa8,5.29056794965543e-05,0.11439272768812016,0.0037517664685322817,0.31861186562168475,0.0005809582962014658,0.05
loss,acc,test_loss,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/momentum,config/eps,config/drp
2.329335446357727,10.16,2.3306424379348756,9.94,False,,,1,e89821b81b8844debb4846ed14285146,2021-05-05_10-06-06,1620209166,82.19968962669373,82.19968962669373,9241,ip-172-31-21-130,172.31.21.130,82.19968962669373,0,1,43e81522,5.762429620527131e-07,0.05777078681912279,0.0009344262251643122,0.016942833292919825,0.00021140673961971877,0.05
2.3289246368408203,10.18,2.329362497329712,10.22,False,,,2,e89821b81b8844debb4846ed14285146,2021-05-05_10-07-26,1620209246,80.12776064872742,162.32745027542114,9241,ip-172-31-21-130,172.31.21.130,162.32745027542114,0,2,43e81522,5.762429620527131e-07,0.05777078681912279,0.0009344262251643122,0.016942833292919825,0.00021140673961971877,0.05
2.32817768573761,10.4,2.328913745880127,9.8,False,,,3,e89821b81b8844debb4846ed14285146,2021-05-05_10-08-47,1620209327,80.13737511634827,242.4648253917694,9241,ip-172-31-21-130,172.31.21.130,242.4648253917694,0,3,43e81522,5.762429620527131e-07,0.05777078681912279,0.0009344262251643122,0.016942833292919825,0.00021140673961971877,0.05
2.327967309951782,10.08,2.329220380783081,9.96,False,,,4,e89821b81b8844debb4846ed14285146,2021-05-05_10-10-07,1620209407,79.95181083679199,322.4166362285614,9241,ip-172-31-21-130,172.31.21.130,322.4166362285614,0,4,43e81522,5.762429620527131e-07,0.05777078681912279,0.0009344262251643122,0.016942833292919825,0.00021140673961971877,0.05
2.32819628238678,10.3,2.328682050704956,10.06,False,,,5,e89821b81b8844debb4846ed14285146,2021-05-05_10-11-26,1620209486,79.84754085540771,402.2641770839691,9241,ip-172-31-21-130,172.31.21.130,402.2641770839691,0,5,43e81522,5.762429620527131e-07,0.05777078681912279,0.0009344262251643122,0.016942833292919825,0.00021140673961971877,0.05
2.3284988451004027,10.2,2.3291879653930665,9.9,False,,,6,e89821b81b8844debb4846ed14285146,2021-05-05_10-12-47,1620209567,80.09650254249573,482.36067962646484,9241,ip-172-31-21-130,172.31.21.130,80.09650254249573,0,1,43e81522,5.762429620527131e-07,0.05777078681912279,0.0009344262251643122,0.016942833292919825,0.00021140673961971877,0.05
2.3280299425125124,10.38,2.3291530179977418,9.7,False,,,7,e89821b81b8844debb4846ed14285146,2021-05-05_10-14-07,1620209647,80.01365756988525,562.3743371963501,9241,ip-172-31-21-130,172.31.21.130,160.11016011238098,0,2,43e81522,5.762429620527131e-07,0.05777078681912279,0.0009344262251643122,0.016942833292919825,0.00021140673961971877,0.05
2.32853217124939,10.32,2.3289467000961306,9.9,False,,,8,e89821b81b8844debb4846ed14285146,2021-05-05_10-15-27,1620209727,80.02424836158752,642.3985855579376,9241,ip-172-31-21-130,172.31.21.130,240.1344084739685,0,3,43e81522,5.762429620527131e-07,0.05777078681912279,0.0009344262251643122,0.016942833292919825,0.00021140673961971877,0.05
2.3273620557785035,10.12,2.328146195411682,10.34,False,,,9,e89821b81b8844debb4846ed14285146,2021-05-05_10-16-47,1620209807,80.11241936683655,722.5110049247742,9241,ip-172-31-21-130,172.31.21.130,320.24682784080505,0,4,43e81522,5.762429620527131e-07,0.05777078681912279,0.0009344262251643122,0.016942833292919825,0.00021140673961971877,0.05
2.325709171295166,10.02,2.3265652465820312,10.18,False,,,10,e89821b81b8844debb4846ed14285146,2021-05-05_10-18-08,1620209888,80.06511211395264,802.5761170387268,9241,ip-172-31-21-130,172.31.21.130,400.3119399547577,0,5,43e81522,5.762429620527131e-07,0.05777078681912279,0.0009344262251643122,0.016942833292919825,0.00021140673961971877,0.05
2.32731164932251,10.18,2.3282914686203005,10.12,False,,,11,e89821b81b8844debb4846ed14285146,2021-05-05_10-19-28,1620209968,80.08198547363281,882.6581025123596,9241,ip-172-31-21-130,172.31.21.130,80.08198547363281,0,1,43e81522,5.762429620527131e-07,0.05777078681912279,0.0009344262251643122,0.016942833292919825,0.00021140673961971877,0.05
