loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.6966,0.697,False,,,1,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-03-37,1617959017,8.000008344650269,8.000008344650269,2268,3e493855dae2,172.28.0.2,8.000008344650269,0,1,71b06e7c,1,43,2,0.0012918542800939535,0.6895700397942618,0.0007973177962219092,0.05655355494171509,0.003129752774171483
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.8106,0.8106,False,,,8,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-07-35,1617959255,8.03287672996521,63.96568703651428,2268,3e493855dae2,172.28.0.2,8.03287672996521,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.8364,0.8286,False,,,8,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-07-43,1617959263,8.04968547821045,63.995739698410034,2268,3e493855dae2,172.28.0.2,8.04968547821045,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.768,0.773,False,,,8,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-07-51,1617959271,8.011334896087646,63.95738911628723,2268,3e493855dae2,172.28.0.2,8.011334896087646,0,1,7db5908a,1e-05,0.9999999999,1e-05,0.1,0.01
0.7904,0.7832,False,,,9,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-08-00,1617959280,8.062363147735596,71.9011161327362,2268,3e493855dae2,172.28.0.2,8.062363147735596,0,1,71b06e7c,,,,0.0012918542800939535,0.6895700397942618,0.0007973177962219092,0.05655355494171509,0.003129752774171483
0.8288,0.8258,False,,,9,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-08-08,1617959288,8.179112672805786,72.14479970932007,2268,3e493855dae2,172.28.0.2,8.179112672805786,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.8422,0.8372,False,,,9,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-08-16,1617959296,8.014848232269287,72.01058793067932,2268,3e493855dae2,172.28.0.2,8.014848232269287,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.763,0.7488,False,,,9,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-08-24,1617959304,7.95611834526062,71.95185804367065,2268,3e493855dae2,172.28.0.2,7.95611834526062,0,1,7db5908a,0.1,0.9999999999,0.1,0.1,0.01
0.798,0.7868,False,,,10,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-08-33,1617959313,8.051071405410767,79.95218753814697,2268,3e493855dae2,172.28.0.2,8.051071405410767,0,1,71b06e7c,,,,0.0012918542800939535,0.6895700397942618,0.0007973177962219092,0.05655355494171509,0.003129752774171483
0.8394,0.8356,False,,,10,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-08-41,1617959321,8.03562879562378,80.18042850494385,2268,3e493855dae2,172.28.0.2,8.03562879562378,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.842,0.844,False,,,10,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-08-49,1617959329,8.008923292160034,80.01951122283936,2268,3e493855dae2,172.28.0.2,8.008923292160034,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.7156,0.7262,False,,,10,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-08-57,1617959337,7.971361398696899,79.98194932937622,2268,3e493855dae2,172.28.0.2,7.971361398696899,0,1,7db5908a,1e-05,0.9999999999,0.1,0.1,1e-05
0.8,0.795,False,,,11,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-09-05,1617959345,7.991887331008911,87.94407486915588,2268,3e493855dae2,172.28.0.2,7.991887331008911,0,1,71b06e7c,,,,0.0012918542800939535,0.6895700397942618,0.0007973177962219092,0.05655355494171509,0.003129752774171483
0.8454,0.8436,False,,,11,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-09-14,1617959354,8.013990879058838,88.19441938400269,2268,3e493855dae2,172.28.0.2,8.013990879058838,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.8466,0.8496,False,,,11,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-09-22,1617959362,7.976683855056763,87.99619507789612,2268,3e493855dae2,172.28.0.2,7.976683855056763,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.7374,0.7446,False,,,11,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-09-30,1617959370,7.941770553588867,87.96128177642822,2268,3e493855dae2,172.28.0.2,7.941770553588867,0,1,7db5908a,0.1,0.9999999999,1e-05,0.0001,0.01
0.8086,0.8068,False,,,12,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-09-38,1617959378,7.9929139614105225,95.9369888305664,2268,3e493855dae2,172.28.0.2,7.9929139614105225,0,1,71b06e7c,,,,0.0012918542800939535,0.6895700397942618,0.0007973177962219092,0.05655355494171509,0.003129752774171483
0.8476,0.848,False,,,12,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-09-46,1617959386,7.979024410247803,96.17344379425049,2268,3e493855dae2,172.28.0.2,7.979024410247803,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.8534,0.8546,False,,,12,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-09-55,1617959395,8.029110193252563,96.02530527114868,2268,3e493855dae2,172.28.0.2,8.029110193252563,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.7532,0.7402,False,,,12,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-10-03,1617959403,8.014732360839844,96.01092743873596,2268,3e493855dae2,172.28.0.2,8.014732360839844,0,1,7db5908a,0.1,0.9999999999,0.1,0.1,1e-05
0.8128,0.8058,False,,,13,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-10-11,1617959411,7.9085774421691895,103.8455662727356,2268,3e493855dae2,172.28.0.2,7.9085774421691895,0,1,71b06e7c,,,,0.0012918542800939535,0.6895700397942618,0.0007973177962219092,0.05655355494171509,0.003129752774171483
0.8542,0.8522,False,,,13,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-10-19,1617959419,7.996347665786743,104.16979146003723,2268,3e493855dae2,172.28.0.2,7.996347665786743,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.8524,0.8618,False,,,13,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-10-27,1617959427,7.932974338531494,103.95827960968018,2268,3e493855dae2,172.28.0.2,7.932974338531494,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.8086,0.7996,False,,,13,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-10-36,1617959436,8.11309552192688,104.13840079307556,2268,3e493855dae2,172.28.0.2,8.11309552192688,0,1,7db5908a,1e-05,0.9999999999,0.1,0.0001,0.01
0.8162,0.8114,False,,,14,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-10-44,1617959444,7.978031158447266,111.82359743118286,2268,3e493855dae2,172.28.0.2,7.978031158447266,0,1,71b06e7c,,,,0.0012918542800939535,0.6895700397942618,0.0007973177962219092,0.05655355494171509,0.003129752774171483
0.8584,0.8572,False,,,14,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-10-52,1617959452,8.044975280761719,112.21476674079895,2268,3e493855dae2,172.28.0.2,8.044975280761719,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.8592,0.8626,False,,,14,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-11-00,1617959460,8.04741358757019,112.00569319725037,2268,3e493855dae2,172.28.0.2,8.04741358757019,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.8544,0.854,False,,,14,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-11-09,1617959469,8.061939477920532,112.23173093795776,2268,3e493855dae2,172.28.0.2,8.061939477920532,0,1,7db5908a,0.1,1e-10,1e-05,0.1,0.01
0.8196,0.8138,False,,,15,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-11-17,1617959477,8.037651538848877,119.86124897003174,2268,3e493855dae2,172.28.0.2,8.037651538848877,0,1,71b06e7c,,,,0.0012918542800939535,0.6895700397942618,0.0007973177962219092,0.05655355494171509,0.003129752774171483
0.8002,0.798,False,,,15,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-11-25,1617959485,8.039517402648926,120.04521059989929,2268,3e493855dae2,172.28.0.2,8.039517402648926,0,1,71b06e7c,,,,0.1,0.9999999999,1e-05,0.1,0.01
0.8004,0.799,False,,,15,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-11-33,1617959493,8.00040578842163,120.006098985672,2268,3e493855dae2,172.28.0.2,8.00040578842163,0,1,71b06e7c,,,,0.1,0.9999999999,0.1,0.1,1e-05
0.856,0.8614,False,,,15,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-11-41,1617959501,7.994471073150635,120.000164270401,2268,3e493855dae2,172.28.0.2,7.994471073150635,0,1,71b06e7c,,,,0.1,1e-10,0.1,0.1,0.01
0.8606,0.859,False,,,15,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-11-50,1617959510,8.101523160934448,120.3162899017334,2268,3e493855dae2,172.28.0.2,8.101523160934448,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.859,0.8668,False,,,15,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-11-58,1617959518,8.090955257415771,120.09664845466614,2268,3e493855dae2,172.28.0.2,8.090955257415771,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.8586,0.858,False,,,15,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-12-06,1617959526,7.968822479248047,120.20055341720581,2268,3e493855dae2,172.28.0.2,7.968822479248047,0,1,7db5908a,0.1,1e-10,1e-05,0.1,0.01
0.859,0.8654,False,,,16,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-12-14,1617959534,7.945585489273071,127.94574975967407,2268,3e493855dae2,172.28.0.2,7.945585489273071,0,1,71b06e7c,,,,0.1,1e-10,0.1,0.1,0.01
0.8606,0.8632,False,,,16,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-12-22,1617959542,7.989863157272339,128.30615305900574,2268,3e493855dae2,172.28.0.2,7.989863157272339,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.862,0.8646,False,,,16,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-12-30,1617959550,7.974016189575195,128.07066464424133,2268,3e493855dae2,172.28.0.2,7.974016189575195,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
0.8622,0.863,False,,,16,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-12-39,1617959559,7.996931076049805,128.19748449325562,2268,3e493855dae2,172.28.0.2,7.996931076049805,0,1,7db5908a,0.1,1e-10,1e-05,0.1,0.01
0.864,0.8688,False,,,17,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-12-47,1617959567,8.03541898727417,135.98116874694824,2268,3e493855dae2,172.28.0.2,8.03541898727417,0,1,71b06e7c,,,,0.1,1e-10,0.1,0.1,0.01
0.8624,0.865,False,,,17,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-12-55,1617959575,8.10468077659607,136.4108338356018,2268,3e493855dae2,172.28.0.2,8.10468077659607,0,1,71bdddaa,0.1,1e-10,0.1,0.0001,1e-05
0.8616,0.8668,False,,,17,302b0bd70505476eb1d340e4deebce3b,2021-04-09_09-13-03,1617959583,7.954216241836548,136.02488088607788,2268,3e493855dae2,172.28.0.2,7.954216241836548,0,1,78d6987a,0.1,1e-10,0.1,0.0001,1e-05
