loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.1044,0.103,False,,,1,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-29-14,1617978554,7.994738340377808,7.994738340377808,931,fafc3ff7781d,172.28.0.2,7.994738340377808,0,1,ef0731d0,1,43,2,4.3480251107371506e-05,0.10041994887090888,0.004702435600679669,0.00014709998440234358,3.3367241311514954e-05
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/lr,config/droupout_prob,config/weight_decay,config/b1,config/b2
0.847,0.845,False,,,7,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-33-24,1617978804,7.875348329544067,55.30198049545288,931,fafc3ff7781d,172.28.0.2,7.875348329544067,0,1,faa3fe10,0.1,1e-10,1e-05,0.0001,1e-05
0.8504,0.8528,False,,,8,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-33-32,1617978812,7.8679163455963135,63.111371755599976,931,fafc3ff7781d,172.28.0.2,7.8679163455963135,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.1,0.01
0.8416,0.842,False,,,8,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-33-40,1617978820,7.87975001335144,63.1232054233551,931,fafc3ff7781d,172.28.0.2,7.87975001335144,0,1,ef0fafea,0.1,1e-10,1e-05,0.1,1e-05
0.85,0.847,False,,,8,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-33-48,1617978828,7.907607793807983,63.13751244544983,931,fafc3ff7781d,172.28.0.2,7.907607793807983,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
0.8568,0.8538,False,,,8,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-33-56,1617978836,7.872931480407715,63.174911975860596,931,fafc3ff7781d,172.28.0.2,7.872931480407715,0,1,faa3fe10,0.1,1e-10,1e-05,0.0001,1e-05
0.8572,0.8524,False,,,9,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-34-04,1617978844,7.93732762336731,71.04869937896729,931,fafc3ff7781d,172.28.0.2,7.93732762336731,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.1,0.01
0.858,0.8514,False,,,9,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-34-12,1617978852,8.01902151107788,71.14222693443298,931,fafc3ff7781d,172.28.0.2,8.01902151107788,0,1,ef0fafea,0.1,1e-10,1e-05,0.1,1e-05
0.8612,0.851,False,,,9,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-34-21,1617978861,7.869412899017334,71.00692534446716,931,fafc3ff7781d,172.28.0.2,7.869412899017334,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
0.8548,0.8564,False,,,9,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-34-29,1617978869,7.976090908050537,71.15100288391113,931,fafc3ff7781d,172.28.0.2,7.976090908050537,0,1,faa3fe10,0.1,1e-10,1e-05,0.0001,1e-05
0.85,0.851,False,,,10,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-34-37,1617978877,7.890296459197998,78.93899583816528,931,fafc3ff7781d,172.28.0.2,7.890296459197998,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.1,0.01
0.1132,0.1148,False,,,10,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-34-45,1617978885,7.854354619979858,78.86127996444702,931,fafc3ff7781d,172.28.0.2,7.854354619979858,0,1,ef0731d0,,,,0.1,0.9999999999,1e-05,0.0001,0.01
0.8508,0.8506,False,,,10,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-34-53,1617978893,7.906155347824097,78.91308069229126,931,fafc3ff7781d,172.28.0.2,7.906155347824097,0,1,ef0731d0,,,,1e-05,1e-10,1e-05,0.1,0.01
0.1184,0.1164,False,,,10,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-35-01,1617978901,7.955122470855713,78.96204781532288,931,fafc3ff7781d,172.28.0.2,7.955122470855713,0,1,ef0731d0,,,,1e-05,0.9999999999,1e-05,0.0001,1e-05
0.857,0.857,False,,,10,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-35-09,1617978909,7.879846811294556,78.88677215576172,931,fafc3ff7781d,172.28.0.2,7.879846811294556,0,1,ef0731d0,,,,0.1,1e-10,1e-05,0.0001,0.01
0.8584,0.8582,False,,,10,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-35-17,1617978917,7.898410797119141,79.04063773155212,931,fafc3ff7781d,172.28.0.2,7.898410797119141,0,1,ef0fafea,0.1,1e-10,1e-05,0.1,1e-05
0.8504,0.8502,False,,,10,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-35-25,1617978925,8.01952862739563,79.0264539718628,931,fafc3ff7781d,172.28.0.2,8.01952862739563,0,1,f5c57e46,0.1,1e-10,1e-05,0.0001,1e-05
0.8496,0.8452,False,,,10,5fe3252167a242eeaa99b7c212656839,2021-04-09_14-35-33,1617978933,7.9880852699279785,78.99501061439514,931,fafc3ff7781d,172.28.0.2,7.9880852699279785,0,1,faa3fe10,0.1,1e-10,1e-05,0.0001,0.01
