b1,b2,droupout_prob,lr,weight_decay,loss,test,iteration
0.9355813431780104,0.9923848996394549,0.03359214451424436,0.11593294892420522,2.0931357879692488e-05,0.7028,0.7268,16
0.9355813431780104,0.9923848996394549,0.03359214451424436,0.11593294892420522,2.0931357879692488e-05,0.7138,0.7396,17
0.9355813431780104,0.9923848996394549,0.03359214451424436,0.11593294892420522,2.0931357879692488e-05,0.7242,0.7394,18
0.9355813431780104,0.9923848996394549,0.03359214451424436,0.11593294892420522,2.0931357879692488e-05,0.7298,0.7446,19
0.9355813431780104,0.9923848996394549,0.03359214451424436,0.11593294892420522,2.0931357879692488e-05,0.7162,0.7384,20
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.7616,0.768,1
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.7864,0.7864,2
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.7998,0.807,3
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.8154,0.8188,4
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.8154,0.8264,5
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.824,0.837,6
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.834,0.8418,7
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.8326,0.8438,8
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.8418,0.8452,9
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.839,0.8466,10
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.85,0.8568,11
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.837,0.845,12
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.8486,0.8524,13
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.8414,0.8536,14
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.8482,0.8524,15
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.8476,0.8524,16
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.848,0.8522,17
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.842,0.853,18
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.851,0.8574,19
0.9958286141825515,0.9970826767809504,0.5632400684168618,0.01844683713392393,0.0032847981689192117,0.8508,0.8568,20
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.7362,0.7504,1
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.7722,0.7798,2
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.796,0.8018,3
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.7956,0.8014,4
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.8048,0.8136,5
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.804,0.8084,6
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.804,0.8174,7
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.8198,0.824,8
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.8154,0.8252,9
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.819,0.8242,10
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.8252,0.8372,11
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.8182,0.827,12
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.825,0.8344,13
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.8222,0.83,14
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.8288,0.8366,15
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.8278,0.8336,16
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.8246,0.8334,17
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.8302,0.839,18
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.8284,0.8374,19
0.9952921190347614,0.9932420923448678,0.5506836445949276,0.025211770072104463,0.005433752269453774,0.8344,0.8366,20
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.1478,0.1532,1
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.1524,0.1598,2
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.1686,0.1808,3
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.1798,0.1906,4
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.183,0.196,5
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.1854,0.1992,6
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.1872,0.2002,7
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.187,0.2,8
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.1874,0.1998,9
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.1864,0.1994,10
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.1856,0.1976,11
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.1848,0.197,12
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.1842,0.1972,13
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.1858,0.1992,14
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.1916,0.2056,15
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.1988,0.2112,16
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.2052,0.2158,17
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.2106,0.2202,18
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.2138,0.2252,19
0.9998726357808607,0.9999644904583999,0.977200916769404,2.2759571687656172e-05,4.6469108732802986e-05,0.216,0.229,20
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.516,0.5234,1
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.5992,0.592,2
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.6632,0.6476,3
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.642,0.6364,4
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.6866,0.6654,5
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.6018,0.6026,6
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.6632,0.6542,7
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.6672,0.6618,8
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.6686,0.6544,9
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.661,0.6538,10
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.6662,0.6484,11
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.66,0.6402,12
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.6402,0.6398,13
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.6514,0.6372,14
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.676,0.659,15
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.6588,0.6506,16
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.6692,0.6604,17
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.6602,0.6478,18
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.6694,0.6544,19
0.937194288263496,0.9903106711285024,0.021462745716767817,0.05303409047781463,0.085003568362173,0.6486,0.6328,20
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.5168,0.5332,1
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.6706,0.6914,2
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.7416,0.7558,3
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.781,0.7884,4
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.7936,0.812,5
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.8044,0.813,6
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.8132,0.8218,7
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.806,0.8196,8
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.8086,0.8212,9
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.8134,0.8308,10
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.821,0.8344,11
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.8116,0.8264,12
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.8122,0.826,13
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.8266,0.8352,14
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.8208,0.833,15
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.8292,0.8336,16
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.8162,0.834,17
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.8184,0.8338,18
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.8244,0.8398,19
0.9831301894498413,0.9984571578213136,0.2942930393474077,0.07410633206012038,0.0009762402061377279,0.8234,0.8344,20
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.0976,0.1024,1
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.3162,0.3148,2
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.4574,0.4634,3
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.584,0.5974,4
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.6148,0.6244,5
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.6436,0.6536,6
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.6834,0.6764,7
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.7172,0.7138,8
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.7096,0.7112,9
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.735,0.7344,10
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.728,0.7288,11
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.7306,0.7358,12
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.7326,0.7444,13
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.7388,0.7464,14
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.7422,0.7526,15
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.7386,0.747,16
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.747,0.7494,17
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.7322,0.7368,18
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.7512,0.7532,19
0.9690515205430775,0.9973973803523292,0.22780483914439398,0.08322022566410445,0.0006869469642913136,0.747,0.7508,20
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.1534,0.155,1
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.1788,0.1814,2
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.1892,0.1896,3
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.183,0.1788,4
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.1594,0.1574,5
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.1574,0.1562,6
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.2578,0.2566,7
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.286,0.2948,8
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.3026,0.3066,9
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.3118,0.3128,10
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.3524,0.3488,11
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.3968,0.3874,12
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.4274,0.434,13
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.4602,0.4628,14
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.4898,0.4908,15
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.5084,0.5138,16
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.526,0.528,17
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.5332,0.5336,18
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.5346,0.5298,19
0.9998537959696521,0.9999850873402057,0.9090542232439724,9.7510028930301e-05,0.05156358582899903,0.5328,0.5234,20
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.1016,0.0984,1
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.1022,0.0978,2
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.0954,0.1046,3
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.0998,0.1002,4
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.1016,0.0984,5
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.0952,0.1048,6
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.1022,0.0978,7
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.1016,0.0984,8
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.0998,0.1002,9
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.105,0.095,10
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.1022,0.0978,11
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.0952,0.1048,12
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.1008,0.0992,13
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.1016,0.0984,14
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.0952,0.1048,15
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.1016,0.0984,16
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.0996,0.1004,17
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.1016,0.0984,18
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.1008,0.0992,19
0.9355214530157335,0.9908247550152335,0.05939716067064643,0.12523168220476186,1.5301227651488438e-05,0.105,0.095,20
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.644,0.6314,1
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.6992,0.6952,2
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.741,0.7314,3
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.755,0.7476,4
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.7656,0.758,5
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.768,0.7582,6
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.7712,0.7632,7
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.776,0.771,8
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.787,0.776,9
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.7872,0.784,10
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.7924,0.7836,11
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.798,0.791,12
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.7978,0.7932,13
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.7992,0.7974,14
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.8016,0.8,15
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.808,0.8014,16
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.8048,0.8032,17
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.8096,0.806,18
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.8182,0.8154,19
0.9149018127919505,0.9999174329643179,0.6551776737099403,0.0006405718340753135,0.000140979869752123,0.8158,0.8124,20
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.6092,0.6026,1
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7066,0.7074,2
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7192,0.7186,3
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7328,0.7336,4
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7426,0.7418,5
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7494,0.7476,6
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7596,0.7552,7
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7602,0.7544,8
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7636,0.7608,9
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7666,0.7624,10
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7734,0.7668,11
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.773,0.7716,12
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7778,0.773,13
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7774,0.7772,14
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7812,0.7774,15
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7808,0.7778,16
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.787,0.781,17
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7858,0.7814,18
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7896,0.7828,19
0.9071938760271304,0.9999490408785542,0.709138093528405,0.00042203157481139565,8.790797693027815e-05,0.7906,0.7864,20
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6332,0.6362,1
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6862,0.7046,2
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6832,0.6856,3
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.676,0.6816,4
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6902,0.7026,5
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6902,0.695,6
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6904,0.702,7
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.686,0.7034,8
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6928,0.7032,9
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6866,0.7012,10
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6864,0.6926,11
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6928,0.7012,12
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.7008,0.7078,13
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6788,0.688,14
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6784,0.6852,15
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6936,0.6944,16
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6986,0.7096,17
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.68,0.6926,18
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.6948,0.7162,19
0.9989941036652973,0.9899853846470769,0.04029599904859582,0.05771423715085065,0.08293032376983617,0.696,0.709,20
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.1016,0.0984,1
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.1016,0.0984,2
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.1016,0.0984,3
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.1044,0.1012,4
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.1772,0.185,5
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.2302,0.2304,6
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.33,0.322,7
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.378,0.3762,8
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.4298,0.4386,9
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.4792,0.4962,10
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.5178,0.5316,11
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.5524,0.5616,12
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.5628,0.575,13
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.574,0.5906,14
0.9062864181182367,0.9987186184125612,0.3121532207635881,1.2004852348766876e-05,1.163995380542595e-05,0.5774,0.5942,15
