b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
9.999999747378752e-05,9.999999747378752e-06,0.07108261739457622,7,0.0032543881371002326,9.57370981495561e-06,LeNet,MNIST,0.9812,0.9798
9.999999747378752e-05,9.999999747378752e-06,0.9996684442173464,7,5.906757872386249e-05,0.13662846248819382,LeNet,MNIST,0.987,0.9878
9.999999747378752e-05,9.999999747378752e-06,0.9664709176020921,7,4.405968411235577e-05,0.002234971469635794,LeNet,MNIST,0.9858,0.9856
9.999999747378752e-05,9.999999747378752e-06,0.922838208970288,7,5.619306395657678e-05,0.011744189294435547,LeNet,MNIST,0.9866,0.9858
9.999999747378752e-05,9.999999747378752e-06,0.9191695167518277,7,0.010843867007132862,0.008010740951400086,LeNet,MNIST,0.1132,0.1082
9.999999747378752e-05,9.999999747378752e-06,0.8631189802261415,7,0.000164843610313935,0.007113672125181351,LeNet,MNIST,0.9822,0.9806
9.999999747378752e-05,9.999999747378752e-06,0.968468411877478,7,3.1194464393655475e-05,0.2169243819766596,LeNet,MNIST,0.9868,0.9864
9.999999747378752e-05,9.999999747378752e-06,0.1766472527286239,8,0.002126363300870176,0.00028655887294730484,LeNet,MNIST,0.9898,0.991
9.999999747378752e-05,9.999999747378752e-06,0.8943214586017831,8,0.0009031764546108904,0.565561337069428,LeNet,MNIST,0.8844,0.8778
9.999999747378752e-05,9.999999747378752e-06,0.09109059924722135,8,2.6089562782649883e-05,0.0400600847904397,LeNet,MNIST,0.9904,0.9874
9.999999747378752e-05,9.999999747378752e-06,0.8748013851669565,8,0.00020508776735227993,0.5313890326232145,LeNet,MNIST,0.989,0.9884
9.999999747378752e-05,9.999999747378752e-06,0.8843889745368442,8,0.0007911876137782012,0.00013377482870388906,LeNet,MNIST,0.9512,0.9512
9.999999747378752e-05,9.999999747378752e-06,0.8917318556129213,7,0.00016000767344843972,0.6366924371464306,LeNet,MNIST,0.9848,0.9818
9.999999747378752e-05,9.999999747378752e-06,0.927947250876687,7,9.905396295503627e-05,0.00023569579128675743,LeNet,MNIST,0.9852,0.9834
9.999999747378752e-05,9.999999747378752e-06,0.3645821433899264,7,0.0003327651188144972,0.5858956846627149,LeNet,MNIST,0.9822,0.9806
9.999999747378752e-05,9.999999747378752e-06,0.8965301821630121,7,1.075130666933686e-05,0.5752167023458625,LeNet,MNIST,0.988,0.9872
9.999999747378752e-05,9.999999747378752e-06,0.49944678191554553,7,0.006485437839876228,0.162436510558676,LeNet,MNIST,0.822,0.8136
9.999999747378752e-05,9.999999747378752e-06,0.8449637692612216,8,1.0579783711556651e-05,0.5780076074728391,LeNet,MNIST,0.9884,0.99
9.999999747378752e-05,9.999999747378752e-06,0.2410190321653219,8,0.0018929038373917033,0.00012552625855355445,LeNet,MNIST,0.9884,0.985
9.999999747378752e-05,9.999999747378752e-06,0.8101703827851446,8,3.668628149922799e-05,0.004824030671124371,LeNet,MNIST,0.9886,0.9904
9.999999747378752e-05,9.999999747378752e-06,0.9323325460236764,8,0.005800016702443481,4.475972249343195e-06,LeNet,MNIST,0.6544,0.6306
9.999999747378752e-05,9.999999747378752e-06,0.23511113280684587,8,0.005702142435540712,6.163041078939319e-05,LeNet,MNIST,0.981,0.9792
9.999999747378752e-05,9.999999747378752e-06,0.8739728323261595,8,1.2572367592205721e-05,0.07891922411272276,LeNet,MNIST,0.9886,0.99
9.999999747378752e-05,9.999999747378752e-06,0.9729183371138247,8,9.385454182271542e-05,0.10894693751958925,LeNet,MNIST,0.989,0.9888
9.999999747378752e-05,9.999999747378752e-06,0.9877664270926577,8,9.227676920263222e-05,0.005213930234195659,LeNet,MNIST,0.9884,0.9896
9.999999747378752e-05,9.999999747378752e-06,0.199044377320737,8,0.017175253411894877,0.001630527410379945,LeNet,MNIST,0.9654,0.9642
9.999999747378752e-05,9.999999747378752e-06,0.971370425984701,8,7.926578268282287e-05,0.09592171297398608,LeNet,MNIST,0.9886,0.99
9.999999747378752e-05,9.999999747378752e-06,0.9790312697774888,6,3.459145486456935e-05,0.17067859502336954,LeNet,MNIST,0.988,0.9872
9.999999747378752e-05,9.999999747378752e-06,0.9973962022894994,6,0.00010798918921474387,0.0005561119579211718,LeNet,MNIST,0.986,0.986
9.999999747378752e-05,9.999999747378752e-06,0.6531431793600161,6,0.0009067805062365297,1.1966596573700235e-05,LeNet,MNIST,0.9718,0.9712
9.999999747378752e-05,9.999999747378752e-06,0.9441504544194917,6,3.954995276722259e-05,0.0014218076996698834,LeNet,MNIST,0.9876,0.987
9.999999747378752e-05,9.999999747378752e-06,0.9070342776314526,6,0.00013461720324361125,0.007185850810631588,LeNet,MNIST,0.9838,0.983
9.999999747378752e-05,9.999999747378752e-06,0.09109059924722135,9,2.6089562782649883e-05,0.0400600847904397,LeNet,MNIST,0.9908,0.9878
9.999999747378752e-05,9.999999747378752e-06,0.052978463890123666,9,0.0005789437820701057,0.47903083965909593,LeNet,MNIST,0.9682,0.9744
9.999999747378752e-05,9.999999747378752e-06,0.026988343221124398,9,3.617712437915344e-05,0.009822128239605654,LeNet,MNIST,0.9906,0.9882
9.999999747378752e-05,9.999999747378752e-06,0.15841434427606083,9,0.002715338812815148,0.07999417353226733,LeNet,MNIST,0.8526,0.8442
9.999999747378752e-05,9.999999747378752e-06,0.08960833964154281,9,0.0008725643702987775,0.09638453217157356,LeNet,MNIST,0.9662,0.9686
9.999999747378752e-05,9.999999747378752e-06,0.09242273436781223,8,4.5350522432416004e-05,0.016353647852012987,LeNet,MNIST,0.9906,0.988
9.999999747378752e-05,9.999999747378752e-06,0.999295595818955,8,0.002765156588544815,3.833727434321204e-05,LeNet,MNIST,0.1122,0.099
9.999999747378752e-05,9.999999747378752e-06,0.03041732867124941,8,3.886741509326444e-05,0.006655752830173195,LeNet,MNIST,0.9904,0.988
9.999999747378752e-05,9.999999747378752e-06,0.1690085232059898,8,3.509199787035816e-05,0.04415371569546272,LeNet,MNIST,0.991,0.9874
9.999999747378752e-05,9.999999747378752e-06,0.8487847504377689,8,8.353344718643896e-05,0.5278996993779,LeNet,MNIST,0.9908,0.9884
9.999999747378752e-05,9.999999747378752e-06,0.1766472527286239,9,0.002126363300870176,0.00028655887294730484,LeNet,MNIST,0.9874,0.9886
9.999999747378752e-05,9.999999747378752e-06,0.9288255606764537,9,0.5467357237848336,0.0009011471640267004,LeNet,MNIST,0.104,0.1016
9.999999747378752e-05,9.999999747378752e-06,0.8899775441923286,9,0.00027728905541739887,0.11989388231275862,LeNet,MNIST,0.9814,0.9824
9.999999747378752e-05,9.999999747378752e-06,0.4135541662472598,9,0.0014170756436931208,0.0017866679168532101,LeNet,MNIST,0.9894,0.9888
9.999999747378752e-05,9.999999747378752e-06,0.8523357382600405,9,1.082419963204858e-05,0.0965933696748309,LeNet,MNIST,0.9898,0.991
9.999999747378752e-05,9.999999747378752e-06,0.8748013851669565,9,0.00020508776735227993,0.5313890326232145,LeNet,MNIST,0.9868,0.9868
9.999999747378752e-05,9.999999747378752e-06,0.8917718324575801,9,0.00013273138507231396,0.8761673957966498,LeNet,MNIST,0.9868,0.9884
9.999999747378752e-05,9.999999747378752e-06,0.859335672750837,9,1.0545996894437638e-05,0.6276872421319095,LeNet,MNIST,0.9886,0.9886
9.999999747378752e-05,9.999999747378752e-06,0.8543488698075716,9,1.0024300195501994e-05,0.00114284839110951,LeNet,MNIST,0.9892,0.9882
9.999999747378752e-05,9.999999747378752e-06,0.040502859539472226,9,0.0007758961422888479,0.3631382393059074,LeNet,MNIST,0.9372,0.9356
9.999999747378752e-05,9.999999747378752e-06,0.8412108884045644,7,1.0489527268536315e-05,0.5842021486618946,LeNet,MNIST,0.988,0.9872
9.999999747378752e-05,9.999999747378752e-06,0.22616502795311388,7,0.0027208837789430523,0.9926127500116003,LeNet,MNIST,0.1962,0.1918
9.999999747378752e-05,9.999999747378752e-06,0.9824977390345011,7,5.0054904837707926e-05,0.11053451089459981,LeNet,MNIST,0.987,0.986
9.999999747378752e-05,9.999999747378752e-06,0.2312841737709527,7,0.0019067999529512947,0.0001239202226466043,LeNet,MNIST,0.9794,0.98
9.999999747378752e-05,9.999999747378752e-06,0.8926061458808235,7,1.0818127397179773e-05,0.1222615649509568,LeNet,MNIST,0.988,0.987
