b1,b2,droupout_prob,iteration,lr,weight_decay,net,dataset,loss,test
0.0059869661927223206,0.0051122186705470085,0.49119651317596436,3,0.42966708540916443,0.7713804841041565,LeNet,MNIST,0.0558,0.0574
9.999999747378752e-05,9.999999747378752e-06,0.7636839137736419,1,0.19696815382030122,0.08082781442285107,LeNet,MNIST,0.1376,0.1478
9.999999747378752e-05,9.999999747378752e-06,0.7636934367570646,1,0.18742412288125987,0.08109105750282726,LeNet,MNIST,0.0928,0.1032
9.999999747378752e-05,9.999999747378752e-06,0.1942853106784653,1,0.18727738997615467,0.0581823025763884,LeNet,MNIST,0.5352,0.5364
9.999999747378752e-05,9.999999747378752e-06,0.2874097217946184,1,0.1872773915529251,0.05438186268521735,LeNet,MNIST,0.64,0.638
9.999999747378752e-05,9.999999747378752e-06,0.2760040217310958,1,0.18207813487707727,0.05698233676535576,LeNet,MNIST,0.1212,0.128
9.999999747378752e-05,9.999999747378752e-06,0.6693242001087635,1,0.18723614812629563,0.08101658797160852,LeNet,MNIST,0.081,0.0832
9.999999747378752e-05,9.999999747378752e-06,0.6466560544375433,1,0.18728239420142306,0.08182132413363763,LeNet,MNIST,0.2126,0.2148
9.999999747378752e-05,9.999999747378752e-06,0.6441026020907603,1,0.18728239834308624,0.08180785996995185,LeNet,MNIST,0.1026,0.0982
9.999999747378752e-05,9.999999747378752e-06,0.6466560363769531,1,0.1872820520692871,0.09846801281636139,LeNet,MNIST,0.0992,0.0924
9.999999747378752e-05,9.999999747378752e-06,0.6264095422922763,1,0.18701485275042784,0.08182132244110107,LeNet,MNIST,0.0896,0.0888
9.999999747378752e-05,9.999999747378752e-06,0.2874097217946184,2,0.1872773915529251,0.05438186268521735,LeNet,MNIST,0.702,0.7006
9.999999747378752e-05,9.999999747378752e-06,0.17011942464125268,2,0.9856834147990571,0.2622063581980925,LeNet,MNIST,0.101,0.101
9.999999747378752e-05,9.999999747378752e-06,0.28756246356549303,2,0.18701043114156837,0.054382047030917514,LeNet,MNIST,0.4054,0.4128
9.999999747378752e-05,9.999999747378752e-06,0.05718758962901116,2,0.4351902133940715,0.2885097255888978,LeNet,MNIST,0.105,0.0992
9.999999747378752e-05,9.999999747378752e-06,0.29677624902309224,2,0.244370087128285,0.03100852847497282,LeNet,MNIST,0.0928,0.0932
9.999999747378752e-05,9.999999747378752e-06,0.1942853106784653,2,0.18727738997615467,0.0581823025763884,LeNet,MNIST,0.6468,0.6472
9.999999747378752e-05,9.999999747378752e-06,0.22717458664085796,2,0.20262872620235864,0.055761932600803546,LeNet,MNIST,0.3158,0.3196
9.999999747378752e-05,9.999999747378752e-06,0.20851055193151244,2,0.18738875354190582,0.056377840244512326,LeNet,MNIST,0.5034,0.4918
9.999999747378752e-05,9.999999747378752e-06,0.09438772310162667,2,0.14156134470660806,0.0559112913123181,LeNet,MNIST,0.7034,0.6966
9.999999747378752e-05,9.999999747378752e-06,0.21551996989626584,2,0.14597405697453694,0.058740153599589916,LeNet,MNIST,0.7182,0.7316
9.999999747378752e-05,9.999999747378752e-06,0.33645382677925684,2,0.3747236776926825,0.7484826804929531,LeNet,MNIST,0.1098,0.0952
9.999999747378752e-05,9.999999747378752e-06,0.7798046469688416,2,0.18306304514408112,0.08101660013198853,LeNet,MNIST,0.1614,0.1534
9.999999747378752e-05,9.999999747378752e-06,0.21948794869798227,2,0.007996127381532391,0.6105542662173353,LeNet,MNIST,0.4368,0.4326
9.999999747378752e-05,9.999999747378752e-06,0.21975706163172704,2,0.007996127009391785,0.6105542778968811,LeNet,MNIST,0.5836,0.5754
9.999999747378752e-05,9.999999747378752e-06,0.1843823885736604,2,0.006097701175906467,0.6084318677170988,LeNet,MNIST,0.4194,0.4072
9.999999747378752e-05,9.999999747378752e-06,0.6466560544375433,2,0.18728239420142306,0.08182132413363763,LeNet,MNIST,0.1024,0.107
9.999999747378752e-05,9.999999747378752e-06,0.19359851694513125,2,0.007996127009391785,0.6105542778968811,LeNet,MNIST,0.249,0.261
9.999999747378752e-05,9.999999747378752e-06,0.0341221074438188,2,0.006767491825942394,0.6436353250146828,LeNet,MNIST,0.2204,0.2282
9.999999747378752e-05,9.999999747378752e-06,0.340689084673926,2,0.0051597293509188236,0.7060058451090034,LeNet,MNIST,0.1026,0.0992
9.999999747378752e-05,9.999999747378752e-06,0.2078959997337003,2,0.003503937448812222,0.6117614192092382,LeNet,MNIST,0.1828,0.1732
9.999999747378752e-05,9.999999747378752e-06,0.9611894006130686,2,0.6297350344040236,0.18460930336242343,LeNet,MNIST,0.1116,0.1154
9.999999747378752e-05,9.999999747378752e-06,0.6198177794988199,2,0.9248142316956481,0.11891631359306054,LeNet,MNIST,0.0968,0.0948
9.999999747378752e-05,9.999999747378752e-06,0.9462413364289323,2,0.20282201258121962,0.14243207395650814,LeNet,MNIST,0.0902,0.0872
9.999999747378752e-05,9.999999747378752e-06,0.6130242943763733,2,0.487715865112312,0.9090655682154077,LeNet,MNIST,0.1116,0.1154
9.999999747378752e-05,9.999999747378752e-06,0.9776789086125404,2,0.4582279173356289,0.7370312900342982,LeNet,MNIST,0.1008,0.1012
9.999999747378752e-05,9.999999747378752e-06,0.21551996989626584,3,0.14597405697453694,0.058740153599589916,LeNet,MNIST,0.2446,0.2572
9.999999747378752e-05,9.999999747378752e-06,0.20159013510453597,3,0.16840968048065338,0.045399078450425366,LeNet,MNIST,0.3754,0.3822
9.999999747378752e-05,9.999999747378752e-06,0.600742215504646,3,0.2402882794631884,0.24185438230369227,LeNet,MNIST,0.0942,0.0876
9.999999747378752e-05,9.999999747378752e-06,0.2530963829722236,3,0.15594406517605897,0.0439440122263151,LeNet,MNIST,0.1558,0.1566
9.999999747378752e-05,9.999999747378752e-06,0.19682367283664123,3,0.1626428804758367,0.05188557012050016,LeNet,MNIST,0.5426,0.5454
9.999999747378752e-05,9.999999747378752e-06,0.09438772310162667,3,0.14156134470660806,0.0559112913123181,LeNet,MNIST,0.101,0.101
9.999999747378752e-05,9.999999747378752e-06,0.19242882823597593,3,0.14452574137515808,0.7149775093892318,LeNet,MNIST,0.1782,0.185
9.999999747378752e-05,9.999999747378752e-06,0.19287433335803855,3,0.16258224155803394,0.08143204936365211,LeNet,MNIST,0.6468,0.6614
9.999999747378752e-05,9.999999747378752e-06,0.20713006156677996,3,0.2147174681745534,0.04568096300285172,LeNet,MNIST,0.3706,0.3754
9.999999747378752e-05,9.999999747378752e-06,0.18131905616326777,3,0.16435429011678607,0.00089249874951082,LeNet,MNIST,0.1116,0.1154
9.999999747378752e-05,9.999999747378752e-06,0.2874097217946184,3,0.1872773915529251,0.05438186268521735,LeNet,MNIST,0.615,0.6368
9.999999747378752e-05,9.999999747378752e-06,0.22740078298015437,3,0.09688887063228607,0.07834349644782913,LeNet,MNIST,0.6236,0.6154
9.999999747378752e-05,9.999999747378752e-06,0.2338899189997058,3,0.0039049643859136412,0.18705499733409445,LeNet,MNIST,0.5868,0.5888
9.999999747378752e-05,9.999999747378752e-06,0.20564582083261962,3,0.036068472953810465,0.09722901655196825,LeNet,MNIST,0.7912,0.7944
9.999999747378752e-05,9.999999747378752e-06,0.24174424533130387,3,0.14719378123644855,0.1216900466359628,LeNet,MNIST,0.3052,0.3068
9.999999747378752e-05,9.999999747378752e-06,0.1942853106784653,3,0.18727738997615467,0.0581823025763884,LeNet,MNIST,0.5844,0.5896
9.999999747378752e-05,9.999999747378752e-06,0.19557936717904179,3,0.05700973354874495,0.2630695422524376,LeNet,MNIST,0.542,0.547
9.999999747378752e-05,9.999999747378752e-06,0.23331583534119138,3,0.006617060388089237,0.08029289910035944,LeNet,MNIST,0.8734,0.8654
9.999999747378752e-05,9.999999747378752e-06,0.27735189965118257,3,0.06347843723498206,0.18745653158563025,LeNet,MNIST,0.0928,0.1032
9.999999747378752e-05,9.999999747378752e-06,0.1930713958807359,3,0.14466741883492423,0.14519898426745875,LeNet,MNIST,0.525,0.529
9.999999747378752e-05,9.999999747378752e-06,0.3220802285735524,2,0.1901134149731182,0.05438186228275299,LeNet,MNIST,0.3006,0.3062
9.999999747378752e-05,9.999999747378752e-06,0.2821014398759753,2,0.19251546895674945,0.05438186228275299,LeNet,MNIST,0.6894,0.6902
9.999999747378752e-05,9.999999747378752e-06,0.2874097228050232,2,0.1872520822556382,0.05438186228275299,LeNet,MNIST,0.6088,0.6248
9.999999747378752e-05,9.999999747378752e-06,0.3481880054053157,2,0.1574393039674785,0.05430118166038886,LeNet,MNIST,0.6672,0.6686
9.999999747378752e-05,9.999999747378752e-06,0.27651321269585283,2,0.18415714125968868,0.052070531130881545,LeNet,MNIST,0.5534,0.532
9.999999747378752e-05,9.999999747378752e-06,0.23331583534119138,4,0.006617060388089237,0.08029289910035944,LeNet,MNIST,0.907,0.9068
9.999999747378752e-05,9.999999747378752e-06,0.2450880424893514,4,0.004003136656572155,0.07314720149363368,LeNet,MNIST,0.9144,0.9144
9.999999747378752e-05,9.999999747378752e-06,0.7659023430981021,4,0.01455507813725581,0.09293358207917884,LeNet,MNIST,0.7974,0.7924
9.999999747378752e-05,9.999999747378752e-06,0.29300909849223594,4,0.01738735868084755,0.04852013476799073,LeNet,MNIST,0.9206,0.9234
9.999999747378752e-05,9.999999747378752e-06,0.6236735361596671,4,0.05794057497935119,0.180431648608195,LeNet,MNIST,0.5714,0.5802
9.999999747378752e-05,9.999999747378752e-06,0.20564582083261962,4,0.036068472953810465,0.09722901655196825,LeNet,MNIST,0.3718,0.3794
9.999999747378752e-05,9.999999747378752e-06,0.8406971267717619,4,0.0038391971971397064,0.08571727232309909,LeNet,MNIST,0.6006,0.6134
9.999999747378752e-05,9.999999747378752e-06,0.42216949604802,4,0.005886955774367236,0.026557864452249502,LeNet,MNIST,0.8914,0.8874
9.999999747378752e-05,9.999999747378752e-06,0.4848533055808497,4,0.17764016555791648,0.14236900521444554,LeNet,MNIST,0.1116,0.1154
9.999999747378752e-05,9.999999747378752e-06,0.6206174663760671,4,0.008137916732511546,0.03206624828800722,LeNet,MNIST,0.783,0.7904
9.999999747378752e-05,9.999999747378752e-06,0.19665147004776212,3,0.16634042154599393,0.04975578421040128,LeNet,MNIST,0.381,0.3998
9.999999747378752e-05,9.999999747378752e-06,0.19682367146015167,3,0.1623501931032584,0.06474781610488795,LeNet,MNIST,0.2576,0.242
9.999999747378752e-05,9.999999747378752e-06,0.20041794353290726,3,0.1836308319689369,0.006883735051384565,LeNet,MNIST,0.2544,0.2588
9.999999747378752e-05,9.999999747378752e-06,0.2013198987464481,3,0.06322472611002211,0.07861439531542544,LeNet,MNIST,0.7604,0.7562
9.999999747378752e-05,9.999999747378752e-06,0.19343942477661624,3,0.05473912866856281,0.11818732377570446,LeNet,MNIST,0.668,0.6642
9.999999747378752e-05,9.999999747378752e-06,0.21281535266077628,3,0.16594881578650297,0.09384238204438083,LeNet,MNIST,0.3926,0.3918
9.999999747378752e-05,9.999999747378752e-06,0.20654314870803095,3,0.15158298231730938,0.12477248607894909,LeNet,MNIST,0.1816,0.1806
9.999999747378752e-05,9.999999747378752e-06,0.1785508217853206,3,0.11622858239486575,0.15203956874204394,LeNet,MNIST,0.099,0.0958
9.999999747378752e-05,9.999999747378752e-06,0.19925767483140042,3,0.19413878649366897,0.07701830839239997,LeNet,MNIST,0.473,0.4738
9.999999747378752e-05,9.999999747378752e-06,0.19294740880545092,3,0.19072596416275173,0.07308629101422506,LeNet,MNIST,0.368,0.3708
9.999999747378752e-05,9.999999747378752e-06,0.20210637070512313,3,0.003209081214821094,0.09728474502772687,LeNet,MNIST,0.8172,0.8142
9.999999747378752e-05,9.999999747378752e-06,0.23420717676649544,3,0.036933084970056665,0.10011734461233374,LeNet,MNIST,0.7252,0.729
9.999999747378752e-05,9.999999747378752e-06,0.26577619745187253,3,0.026860119051879905,0.2654121272985984,LeNet,MNIST,0.1952,0.1968
9.999999747378752e-05,9.999999747378752e-06,0.21735298708006864,3,0.006057154770357315,0.16834838041323996,LeNet,MNIST,0.7802,0.777
9.999999747378752e-05,9.999999747378752e-06,0.20866714891852786,3,0.002287200491178757,0.1256678293259446,LeNet,MNIST,0.7858,0.7798
9.999999747378752e-05,9.999999747378752e-06,0.29300909849223594,5,0.01738735868084755,0.04852013476799073,LeNet,MNIST,0.9226,0.9212
9.999999747378752e-05,9.999999747378752e-06,0.2326702413498641,5,0.02974437818002512,0.09374479489264183,LeNet,MNIST,0.8262,0.8182
9.999999747378752e-05,9.999999747378752e-06,0.22111723206930098,5,0.055476106334659915,0.09023780516506336,LeNet,MNIST,0.8182,0.8256
9.999999747378752e-05,9.999999747378752e-06,0.2013862443863576,5,0.04242735805460747,0.1081990238909632,LeNet,MNIST,0.839,0.8468
9.999999747378752e-05,9.999999747378752e-06,0.18068511226328976,5,0.11085953301272043,0.11255827376384676,LeNet,MNIST,0.3218,0.3256
9.999999747378752e-05,9.999999747378752e-06,0.2450880424893514,5,0.004003136656572155,0.07314720149363368,LeNet,MNIST,0.9196,0.9182
9.999999747378752e-05,9.999999747378752e-06,0.1789537253874,5,0.0013417503733429777,0.09715566245827748,LeNet,MNIST,0.921,0.9254
9.999999747378752e-05,9.999999747378752e-06,0.0015116635018120467,5,0.0698029600012727,0.007887567233236397,LeNet,MNIST,0.6012,0.611
9.999999747378752e-05,9.999999747378752e-06,0.0006974440819813299,5,0.011482517421654995,0.09364859681144028,LeNet,MNIST,0.9158,0.9132
9.999999747378752e-05,9.999999747378752e-06,0.004413768680709695,5,0.002392755802225961,0.06705587002597509,LeNet,MNIST,0.9246,0.928
9.999999747378752e-05,9.999999747378752e-06,0.23331583534119138,5,0.006617060388089237,0.08029289910035944,LeNet,MNIST,0.917,0.9168
9.999999747378752e-05,9.999999747378752e-06,0.25214194039567184,5,0.04307094541708306,0.09676121425860917,LeNet,MNIST,0.7944,0.8022
9.999999747378752e-05,9.999999747378752e-06,0.22972206353079463,5,0.027970606620052855,0.11152498596302493,LeNet,MNIST,0.8472,0.8516
9.999999747378752e-05,9.999999747378752e-06,0.0003455371791852834,5,0.08277824231954894,0.6774218156477956,LeNet,MNIST,0.2276,0.2276
9.999999747378752e-05,9.999999747378752e-06,0.001959445410317784,5,0.9858689228445984,0.16191080657161158,LeNet,MNIST,0.0968,0.0948
9.999999747378752e-05,9.999999747378752e-06,0.42216949604802,5,0.005886955774367236,0.026557864452249502,LeNet,MNIST,0.9256,0.9276
9.999999747378752e-05,9.999999747378752e-06,0.00046101784759266617,5,0.015000154719944973,0.016588585609936424,LeNet,MNIST,0.9298,0.9404
9.999999747378752e-05,9.999999747378752e-06,5.364274659528517e-06,5,0.015863207437347517,0.032604414951818095,LeNet,MNIST,0.9106,0.9146
9.999999747378752e-05,9.999999747378752e-06,0.00016094750925789124,5,0.0005984838741079166,0.016588585451245308,LeNet,MNIST,0.9392,0.9388
9.999999747378752e-05,9.999999747378752e-06,0.0009281553347790048,5,0.0021552207042180513,3.0756542182219824e-05,LeNet,MNIST,0.9516,0.9562
9.999999747378752e-05,9.999999747378752e-06,0.39009964309495804,4,0.02325401965263383,0.1847252241159457,LeNet,MNIST,0.734,0.7398
9.999999747378752e-05,9.999999747378752e-06,0.17184899529081726,4,0.002990218251396771,0.062464167265609764,LeNet,MNIST,0.9232,0.928
