loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.1044,0.0974,False,,,3,a6a57fad507443878f17e34cd9bb84fb,2021-03-28_13-13-59,1616937239,6.557274103164673,19.721399784088135,10456,ba6c5f767d14,172.28.0.2,6.557274103164673,0,1,667ef0b8,,,,0.03643843291415944,0.05232818062042012,0.9166773390325736,0.9931752959504696,0.09979330767143527
0.1156,0.1114,False,,,4,a6a57fad507443878f17e34cd9bb84fb,2021-03-28_13-14-05,1616937245,6.627472639083862,26.348872423171997,10456,ba6c5f767d14,172.28.0.2,6.627472639083862,0,1,667ef0b8,,,,0.03643843291415944,0.05232818062042012,0.9166773390325736,0.9931752959504696,0.09979330767143527
0.1156,0.1114,False,,,5,a6a57fad507443878f17e34cd9bb84fb,2021-03-28_13-14-12,1616937252,6.572597026824951,32.92146944999695,10456,ba6c5f767d14,172.28.0.2,6.572597026824951,0,1,667ef0b8,,,,0.03643843291415944,0.05232818062042012,0.9166773390325736,0.9931752959504696,0.09979330767143527
0.1044,0.0974,False,,,6,a6a57fad507443878f17e34cd9bb84fb,2021-03-28_13-14-19,1616937259,6.576460599899292,39.49793004989624,10456,ba6c5f767d14,172.28.0.2,6.576460599899292,0,1,667ef0b8,,,,0.03643843291415944,0.05232818062042012,0.9166773390325736,0.9931752959504696,0.09979330767143527
0.0934,0.1014,False,,,7,a6a57fad507443878f17e34cd9bb84fb,2021-03-28_13-14-26,1616937266,6.643871068954468,46.14180111885071,10456,ba6c5f767d14,172.28.0.2,6.643871068954468,0,1,667ef0b8,,,,0.03643843291415944,0.05232818062042012,0.9166773390325736,0.9931752959504696,0.09979330767143527
0.0938,0.1026,False,,,8,a6a57fad507443878f17e34cd9bb84fb,2021-03-28_13-14-32,1616937272,6.5657267570495605,52.70752787590027,10456,ba6c5f767d14,172.28.0.2,6.5657267570495605,0,1,667ef0b8,,,,0.03643843291415944,0.05232818062042012,0.9166773390325736,0.9931752959504696,0.09979330767143527
0.0934,0.1014,False,,,9,a6a57fad507443878f17e34cd9bb84fb,2021-03-28_13-14-39,1616937279,6.5298333168029785,59.23736119270325,10456,ba6c5f767d14,172.28.0.2,6.5298333168029785,0,1,667ef0b8,,,,0.03643843291415944,0.05232818062042012,0.9166773390325736,0.9931752959504696,0.09979330767143527
0.887,0.8814,True,,,10,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-14-46,1616937286,6.535515308380127,66.57377624511719,10456,ba6c5f767d14,172.28.0.2,6.535515308380127,0,1,8cfb6088,,,,0.1,0.1,0.9,0.99,1e-10
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.0958,0.0958,False,,,1,36c5a6e886774b15a4f508123823d0f7,2021-03-28_13-14-57,1616937297,6.40460729598999,6.40460729598999,10498,ba6c5f767d14,172.28.0.2,6.40460729598999,0,1,9123ea9e,1,43,2,0.044622108933927415,0.05850236735828226,0.9083731465216998,0.9937309732315209,0.9629923286770212
0.1128,0.1142,False,,,2,36c5a6e886774b15a4f508123823d0f7,2021-03-28_13-15-03,1616937303,6.398021459579468,12.802628755569458,10498,ba6c5f767d14,172.28.0.2,6.398021459579468,0,1,9123ea9e,,,,0.044622108933927415,0.05850236735828226,0.9083731465216998,0.9937309732315209,0.9629923286770212
0.095,0.101,False,,,3,36c5a6e886774b15a4f508123823d0f7,2021-03-28_13-15-10,1616937310,6.4347898960113525,19.23741865158081,10498,ba6c5f767d14,172.28.0.2,6.4347898960113525,0,1,9123ea9e,,,,0.044622108933927415,0.05850236735828226,0.9083731465216998,0.9937309732315209,0.9629923286770212
0.1014,0.105,False,,,4,36c5a6e886774b15a4f508123823d0f7,2021-03-28_13-15-16,1616937316,6.34193754196167,25.57935619354248,10498,ba6c5f767d14,172.28.0.2,6.34193754196167,0,1,9123ea9e,,,,0.044622108933927415,0.05850236735828226,0.9083731465216998,0.9937309732315209,0.9629923286770212
0.1014,0.105,False,,,5,36c5a6e886774b15a4f508123823d0f7,2021-03-28_13-15-23,1616937323,6.438133001327515,32.017489194869995,10498,ba6c5f767d14,172.28.0.2,6.438133001327515,0,1,9123ea9e,,,,0.044622108933927415,0.05850236735828226,0.9083731465216998,0.9937309732315209,0.9629923286770212
0.1098,0.0958,False,,,6,36c5a6e886774b15a4f508123823d0f7,2021-03-28_13-15-29,1616937329,6.459042072296143,38.47653126716614,10498,ba6c5f767d14,172.28.0.2,6.459042072296143,0,1,9123ea9e,,,,0.044622108933927415,0.05850236735828226,0.9083731465216998,0.9937309732315209,0.9629923286770212
0.1044,0.0976,False,,,7,36c5a6e886774b15a4f508123823d0f7,2021-03-28_13-15-36,1616937336,6.338846921920776,44.815378189086914,10498,ba6c5f767d14,172.28.0.2,6.338846921920776,0,1,9123ea9e,,,,0.044622108933927415,0.05850236735828226,0.9083731465216998,0.9937309732315209,0.9629923286770212
0.095,0.101,False,,,8,36c5a6e886774b15a4f508123823d0f7,2021-03-28_13-15-42,1616937342,6.346437215805054,51.16181540489197,10498,ba6c5f767d14,172.28.0.2,6.346437215805054,0,1,9123ea9e,,,,0.044622108933927415,0.05850236735828226,0.9083731465216998,0.9937309732315209,0.9629923286770212
0.1128,0.1142,False,,,9,36c5a6e886774b15a4f508123823d0f7,2021-03-28_13-15-49,1616937349,6.355497598648071,57.51731300354004,10498,ba6c5f767d14,172.28.0.2,6.355497598648071,0,1,9123ea9e,,,,0.044622108933927415,0.05850236735828226,0.9083731465216998,0.9937309732315209,0.9629923286770212
0.8978,0.8982,True,,,10,1e42757f1e494a2aaa9ff4d3e0253350,2021-03-28_13-15-55,1616937355,6.332987546920776,66.44342064857483,10498,ba6c5f767d14,172.28.0.2,6.332987546920776,0,1,937c44fe,,,,0.1,0.1,0.9,0.9999999999,1e-10
loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
